PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
56.070000,76.199997,15.230000,6.360000,0.490000,112.430000,2.720000,3.530000,290.459991,75.720001,91847.046875,43.59,128.88,76.337502,PM2.5,36791
56.730000,79.040001,14.830000,6.950000,0.490000,111.209999,3.290000,3.130000,289.420013,77.949997,90296.476562,43.56,129.06,77.162498,PM2.5,36792
53.340000,72.730003,14.990000,5.510000,0.490000,109.459999,2.690000,3.200000,292.640015,69.910004,95499.179688,43.75,128.74,72.925003,PM2.5,36941
53.869999,74.800003,14.430000,5.930000,0.480000,109.459999,2.700000,3.780000,291.540009,72.970001,93743.609375,43.72,128.92,73.587502,PM2.5,36942
54.139999,77.019997,14.000000,6.280000,0.490000,108.220001,3.040000,3.490000,290.399994,75.750000,91962.250000,43.69,129.1,73.925003,PM2.5,36943
51.240002,71.559998,14.360000,5.200000,0.480000,108.059998,2.960000,3.180000,291.929993,73.209999,94844.796875,43.88,128.78,70.300003,PM2.5,37085
52.009998,74.940002,13.800000,5.730000,0.490000,108.239998,2.830000,3.920000,291.959991,72.699997,94693.523438,43.85,128.96,71.262497,PM2.5,37086
51.779999,76.239998,13.310000,6.090000,0.500000,106.720001,2.510000,3.650000,291.089996,74.970001,93512.281250,43.82,129.14,70.974998,PM2.5,37087
40.820000,48.320000,10.770000,3.410000,0.340000,87.209999,3.630000,2.440000,289.619995,72.769997,92081.882812,43.54,130.76,57.275002,PM2.5,37096
40.709999,47.090000,10.880000,3.020000,0.330000,87.550003,3.960000,1.650000,289.570007,72.610001,92320.171875,43.51,130.94,57.137497,PM2.5,37097
41.450001,47.189999,10.990000,3.660000,0.330000,84.389999,4.500000,1.000000,289.679993,72.559998,92667.968750,43.48,131.12,58.062500,PM2.5,37098
51.160000,68.580002,15.950000,4.140000,0.590000,117.139999,-0.150000,6.360000,290.429993,80.199997,93519.156250,44.19,127.74,70.199997,PM2.5,37220
