PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
46.049999,62.380001,9.170000,9.650000,0.660000,87.680000,-3.680000,-0.740000,300.149994,64.320000,100053.093750,29.7,116.68,63.812500,PM2.5,9480
44.250000,60.860001,9.270000,9.130000,0.650000,82.449997,-4.460000,-1.130000,299.869995,64.779999,99535.796875,29.69,116.84,61.562500,PM2.5,9481
40.840000,58.830002,12.180000,10.890000,0.600000,66.580002,-5.260000,-0.920000,297.309998,67.589996,96012.640625,29.61,117.61,57.299999,PM2.5,9486
43.090000,62.919998,12.460000,11.830000,0.610000,62.919998,-5.000000,-1.330000,295.809998,73.349998,94940.460938,29.59,117.77,60.112499,PM2.5,9487
42.490002,62.630001,13.260000,12.500000,0.600000,63.150002,-4.310000,-1.770000,295.809998,74.589996,95705.218750,29.58,117.92,59.362503,PM2.5,9488
40.860001,60.389999,13.400000,13.140000,0.580000,64.769997,-4.530000,-0.700000,296.100006,73.139999,96009.953125,29.56,118.08,57.325001,PM2.5,9489
41.139999,60.070000,12.630000,13.440000,0.550000,65.029999,-5.410000,0.630000,295.500000,74.769997,95368.523438,29.54,118.23,57.674999,PM2.5,9490
42.740002,60.820000,11.380000,13.350000,0.520000,65.739998,-5.310000,0.330000,294.309998,80.269997,94937.351562,29.53,118.39,59.675003,PM2.5,9491
69.029999,89.730003,11.550000,14.940000,0.880000,109.870003,-3.060000,-2.150000,299.859985,68.080002,101029.859375,29.88,116.23,92.537498,PM2.5,9714
78.889999,102.910004,11.600000,16.490000,0.960000,117.209999,-2.640000,-2.270000,298.779999,71.070000,100903.976562,29.87,116.39,104.862503,PM2.5,9715
44.150002,61.000000,9.770000,8.960000,0.640000,84.400002,-4.520000,-0.520000,299.589996,65.830002,99249.617188,29.82,116.85,61.437500,PM2.5,9718
44.540001,61.919998,10.080000,9.100000,0.630000,78.570000,-4.780000,-0.720000,298.299988,70.239998,98051.453125,29.81,117.01,61.925003,PM2.5,9719
