PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
54.250000,67.279999,10.410000,7.410000,0.450000,75.820000,-3.540000,-0.490000,294.450012,72.550003,92647.453125,24.79,111.61,74.062500,PM2.5,2760
52.090000,65.199997,10.030000,8.700000,0.460000,75.269997,-3.130000,-2.710000,295.299988,68.720001,94392.726562,24.77,111.91,71.362503,PM2.5,2762
57.630001,71.089996,11.940000,9.000000,0.480000,84.639999,-3.780000,-0.270000,294.890015,69.360001,93432.656250,24.95,111.03,78.287498,PM2.5,2901
55.509998,70.160004,12.130000,8.460000,0.460000,78.220001,-1.580000,-2.180000,296.839996,64.510002,97494.656250,24.93,111.47,75.637497,PM2.5,2904
52.599998,65.830002,10.970000,7.810000,0.440000,77.099998,-3.230000,-0.620000,295.209991,69.180000,94072.796875,24.92,111.62,72.000000,PM2.5,2905
50.849998,63.389999,10.080000,7.430000,0.430000,76.110001,-3.750000,-0.970000,294.130005,72.820000,92789.781250,24.91,111.77,69.812500,PM2.5,2906
51.549999,64.870003,10.230000,8.310000,0.450000,75.889999,-2.910000,-2.060000,294.019989,72.839996,92962.671875,24.9,111.92,70.687500,PM2.5,2907
53.549999,68.370003,10.880000,10.270000,0.500000,77.480003,-1.750000,-2.130000,294.529999,70.879997,94221.437500,24.89,112.07,73.187500,PM2.5,2908
52.220001,64.910004,12.330000,9.570000,0.450000,87.110001,-3.390000,-0.780000,296.989990,61.910000,97394.390625,25.09,111.04,71.525002,PM2.5,3046
53.439999,67.050003,12.380000,9.490000,0.450000,84.519997,-3.210000,-1.010000,296.279999,64.160004,96681.382812,25.08,111.19,73.049995,PM2.5,3047
55.119999,70.250000,12.770000,9.130000,0.460000,79.930000,-1.920000,-3.080000,296.010010,66.129997,96776.023438,25.06,111.48,75.150002,PM2.5,3049
53.380001,67.970001,11.900000,8.870000,0.450000,79.320000,-2.520000,-1.430000,295.739990,66.959999,95245.742188,25.06,111.63,72.974998,PM2.5,3050
52.230000,66.430000,10.940000,8.710000,0.450000,78.360001,-3.680000,-0.690000,294.739990,69.699997,93239.843750,25.05,111.78,71.537498,PM2.5,3051
53.860001,68.970001,10.950000,9.440000,0.480000,77.180000,-3.260000,-1.470000,293.589996,73.720001,92191.890625,25.04,111.93,73.574997,PM2.5,3052
53.570000,69.820000,11.390000,10.780000,0.530000,78.730003,-2.280000,-1.880000,294.799988,69.419998,94179.906250,25.03,112.08,73.212502,PM2.5,3053
52.520000,71.199997,10.870000,17.700001,0.880000,88.050003,-2.910000,-0.060000,294.480011,69.029999,92640.632812,24.98,112.82,71.900002,PM2.5,3058
54.310001,73.379997,10.760000,19.280001,0.910000,87.559998,-2.810000,0.360000,293.010010,74.180000,91132.148438,24.97,112.97,74.137505,PM2.5,3059
53.490002,67.680000,12.870000,10.150000,0.450000,87.440002,-3.790000,-1.990000,296.369995,61.919998,95736.453125,25.21,111.2,73.112503,PM2.5,3192
55.080002,71.000000,12.850000,10.200000,0.450000,84.050003,-2.750000,-3.350000,295.799988,64.089996,96073.117188,25.21,111.34,75.100006,PM2.5,3193
57.590000,74.610001,13.890000,10.350000,0.470000,82.349998,-1.150000,-3.170000,295.670013,66.099998,97043.007812,25.2,111.49,78.237503,PM2.5,3194
56.490002,73.660004,13.400000,10.270000,0.480000,82.389999,-1.580000,-1.940000,295.859985,66.080002,96201.382812,25.19,111.64,76.862503,PM2.5,3195
55.700001,72.559998,12.200000,9.910000,0.490000,81.680000,-3.160000,-0.810000,294.359985,70.120003,92556.546875,25.18,111.79,75.875000,PM2.5,3196
57.639999,75.180000,11.900000,10.310000,0.520000,80.300003,-3.200000,-0.770000,292.700012,76.099998,90767.648438,25.17,111.94,78.300003,PM2.5,3197
55.660000,73.730003,11.890000,11.070000,0.580000,80.400002,-2.640000,-1.440000,293.720001,72.019997,92257.718750,25.16,112.09,75.824997,PM2.5,3198
56.180000,76.430000,12.670000,14.940000,0.750000,83.570000,-2.170000,-1.890000,294.230011,69.860001,93031.703125,25.15,112.39,76.474998,PM2.5,3200
58.410000,81.190002,14.060000,20.650000,0.910000,83.669998,-1.570000,-2.160000,295.390015,65.989998,95419.687500,25.14,112.53,79.262497,PM2.5,3201
56.910000,80.209999,14.090000,22.129999,0.980000,84.459999,-1.240000,-1.210000,296.109985,64.190002,97077.359375,25.13,112.68,77.387497,PM2.5,3202
53.529999,76.190002,12.970000,21.570000,0.980000,85.010002,-1.560000,0.020000,296.660004,62.230000,96834.539062,25.12,112.83,73.162498,PM2.5,3203
52.900002,74.959999,11.930000,21.840000,0.980000,85.680000,-2.500000,0.990000,296.010010,63.520000,95365.039062,25.11,112.98,72.375000,PM2.5,3204
57.580002,73.199997,13.600000,10.800000,0.460000,88.940002,-3.190000,-1.710000,294.149994,67.800003,92919.843750,25.35,111.2,78.225006,PM2.5,3336
57.119999,74.089996,13.340000,10.360000,0.450000,87.470001,-1.920000,-2.110000,294.480011,67.309998,94322.023438,25.34,111.35,77.650002,PM2.5,3337
58.919998,78.300003,14.950000,11.630000,0.490000,85.750000,-0.340000,-2.250000,296.220001,63.619999,98134.726562,25.33,111.5,79.899994,PM2.5,3338
60.750000,81.739998,15.820000,12.770000,0.520000,85.730003,-0.880000,-1.590000,296.420013,64.070000,98034.351562,25.32,111.65,82.187500,PM2.5,3339
59.889999,80.699997,14.670000,12.790000,0.540000,84.099998,-2.520000,-0.840000,295.320007,66.699997,94701.562500,25.32,111.8,81.112503,PM2.5,3340
59.660000,80.459999,13.970000,12.910000,0.580000,82.849998,-3.110000,-0.330000,293.820007,71.389999,92287.007812,25.31,111.95,80.824997,PM2.5,3341
60.330002,81.779999,14.010000,13.570000,0.660000,83.239998,-2.820000,-0.670000,293.459991,72.180000,91936.453125,25.3,112.1,81.662506,PM2.5,3342
59.580002,81.769997,13.900000,14.820000,0.740000,83.550003,-2.280000,-0.530000,293.920013,70.400002,92699.046875,25.29,112.25,80.725006,PM2.5,3343
59.660000,83.209999,14.710000,17.600000,0.840000,84.080002,-1.790000,-0.450000,294.250000,69.169998,93446.796875,25.28,112.4,80.824997,PM2.5,3344
60.360001,86.290001,16.520000,23.040001,0.980000,84.190002,-1.470000,-0.990000,295.140015,65.900002,95151.359375,25.27,112.55,81.699997,PM2.5,3345
57.700001,84.059998,16.379999,24.400000,1.030000,84.800003,-1.170000,-0.860000,296.380005,62.200001,97350.031250,25.26,112.69,78.375000,PM2.5,3346
