PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
32.580002,35.580002,2.790000,6.420000,0.280000,51.549999,-2.390000,-0.180000,296.200012,93.150002,97512.906250,26.93,92.9,46.542858,PM2.5,5360
31.549999,34.500000,2.750000,6.040000,0.270000,52.779999,-3.070000,0.300000,296.130005,91.830002,96844.937500,26.94,93.05,45.071426,PM2.5,5361
29.420000,32.160000,2.710000,5.560000,0.270000,53.610001,-3.320000,-0.600000,296.329987,89.239998,96492.226562,26.96,93.2,42.028572,PM2.5,5362
29.410000,32.139999,2.760000,5.570000,0.270000,53.959999,-3.360000,-1.470000,296.279999,89.050003,96343.671875,26.97,93.35,42.014286,PM2.5,5363
30.570000,33.430000,2.860000,5.870000,0.280000,53.740002,-3.590000,-1.910000,296.079987,90.599998,96451.898438,26.99,93.5,43.671429,PM2.5,5364
32.939999,36.130001,2.990000,6.540000,0.290000,51.820000,-3.700000,-2.690000,296.359985,90.860001,97849.132812,27.0,93.65,47.057140,PM2.5,5365
29.480000,32.029999,3.270000,3.890000,0.240000,52.110001,-1.930000,-0.970000,292.549988,89.019997,88685.406250,26.98,92.13,42.114285,PM2.5,5505
28.750000,31.030001,3.140000,3.860000,0.240000,52.480000,-1.500000,-0.620000,292.119995,90.830002,87871.742188,27.0,92.28,41.071430,PM2.5,5506
29.120001,31.170000,3.050000,4.130000,0.250000,53.509998,-1.180000,-0.700000,292.299988,92.260002,88501.156250,27.02,92.43,41.600002,PM2.5,5507
27.860001,29.690001,2.770000,5.180000,0.250000,53.759998,-1.280000,-1.690000,293.720001,91.980003,91959.046875,27.03,92.58,39.799999,PM2.5,5508
26.400000,28.120001,2.680000,4.900000,0.240000,54.000000,-1.010000,-1.990000,295.070007,91.449997,95199.156250,27.05,92.73,37.714287,PM2.5,5509
25.670000,27.480000,2.540000,4.710000,0.240000,51.669998,-1.180000,-0.700000,294.980011,94.199997,94940.070312,27.06,92.88,36.671429,PM2.5,5510
25.389999,27.280001,2.470000,4.460000,0.230000,51.029999,-2.300000,1.030000,294.160004,95.330002,92570.507812,27.08,93.03,36.271427,PM2.5,5511
24.000000,25.770000,2.470000,3.980000,0.220000,52.310001,-2.490000,1.150000,292.899994,96.269997,90002.843750,27.09,93.18,34.285713,PM2.5,5512
25.690001,27.650000,2.590000,4.300000,0.230000,54.049999,-1.630000,0.780000,292.589996,97.410004,89772.929688,27.11,93.33,36.700001,PM2.5,5513
28.299999,30.610001,2.740000,4.990000,0.250000,54.990002,-1.770000,0.190000,293.100006,97.930000,91114.703125,27.12,93.49,40.428570,PM2.5,5514
31.620001,34.410000,2.860000,5.910000,0.270000,53.869999,-2.390000,-0.540000,293.679993,98.080002,92677.359375,27.14,93.64,45.171429,PM2.5,5515
34.320000,37.709999,3.010000,6.590000,0.290000,51.580002,-2.770000,-1.930000,295.309998,93.820000,96084.796875,27.15,93.79,49.028572,PM2.5,5516
26.420000,28.350000,2.980000,2.350000,0.220000,52.549999,-0.120000,1.920000,287.790009,99.080002,80392.437500,27.12,92.11,37.742859,PM2.5,5657
25.200001,26.840000,2.930000,2.150000,0.220000,53.980000,0.600000,1.880000,287.059998,100.000000,78648.593750,27.13,92.26,36.000000,PM2.5,5658
25.920000,27.480000,2.950000,2.330000,0.220000,54.040001,0.950000,0.670000,287.510010,98.739998,79448.929688,27.15,92.41,37.028572,PM2.5,5659
26.969999,28.500000,2.780000,4.250000,0.230000,53.020000,0.100000,-0.200000,289.959991,98.470001,84999.507812,27.17,92.56,38.528572,PM2.5,5660
