PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
27.400000,29.570000,2.070000,3.700000,0.230000,93.839996,-1.810000,-1.290000,298.429993,52.759998,97553.476562,26.93,92.9,39.142857,PM2.5,5360
28.480000,30.690001,2.070000,3.710000,0.230000,93.769997,-1.710000,-0.520000,298.290009,53.700001,96885.796875,26.94,93.05,40.685715,PM2.5,5361
27.260000,29.290001,2.020000,3.530000,0.230000,94.099998,-1.440000,-0.890000,298.190002,53.430000,96531.039062,26.96,93.2,38.942856,PM2.5,5362
26.480000,28.430000,1.980000,3.530000,0.220000,94.250000,-1.300000,-1.190000,298.089996,53.209999,96376.992188,26.97,93.35,37.828571,PM2.5,5363
26.010000,27.920000,1.960000,3.760000,0.220000,94.300003,-1.270000,-1.450000,298.059998,52.910000,96477.507812,26.99,93.5,37.157143,PM2.5,5364
26.020000,28.059999,1.970000,4.200000,0.230000,94.760002,-1.160000,-1.820000,298.679993,51.320000,97861.453125,27.0,93.65,37.171429,PM2.5,5365
23.549999,25.370001,2.050000,1.860000,0.210000,95.370003,-0.910000,-0.750000,293.549988,57.279999,88779.992188,26.98,92.13,33.642857,PM2.5,5505
22.100000,23.719999,1.870000,1.700000,0.200000,96.610001,-0.870000,-0.610000,293.119995,58.130001,87958.343750,27.0,92.28,31.571428,PM2.5,5506
21.080000,22.580000,1.790000,1.590000,0.190000,97.239998,-0.860000,-0.990000,293.630005,56.330002,88581.523438,27.02,92.43,30.114286,PM2.5,5507
20.000000,21.389999,1.680000,2.360000,0.190000,95.330002,-0.250000,-1.980000,295.859985,50.730000,92023.460938,27.03,92.58,28.571428,PM2.5,5508
20.209999,21.549999,1.720000,2.580000,0.190000,93.800003,-0.170000,-2.760000,297.529999,47.770000,95245.539062,27.05,92.73,28.871428,PM2.5,5509
22.430000,23.840000,1.790000,2.590000,0.200000,94.080002,-1.130000,-1.580000,297.059998,52.000000,94990.156250,27.06,92.88,32.042858,PM2.5,5510
24.680000,26.160000,1.860000,2.650000,0.210000,93.680000,-1.340000,-0.040000,296.089996,56.040001,92624.773438,27.08,93.03,35.257145,PM2.5,5511
25.030001,26.450001,1.840000,2.610000,0.200000,93.349998,-1.020000,-0.560000,294.559998,59.240002,90057.617188,27.09,93.18,35.757145,PM2.5,5512
24.830000,26.219999,1.810000,2.730000,0.200000,93.389999,-0.810000,-0.920000,294.339996,59.389999,89818.796875,27.11,93.33,35.471428,PM2.5,5513
23.969999,25.360001,1.780000,3.050000,0.200000,93.260002,-0.690000,-1.200000,295.179993,56.669998,91151.203125,27.12,93.49,34.242855,PM2.5,5514
23.639999,25.120001,1.760000,3.610000,0.210000,93.320000,-0.710000,-1.430000,296.019989,54.759998,92702.882812,27.14,93.64,33.771427,PM2.5,5515
25.129999,27.110001,1.810000,4.230000,0.220000,93.629997,-0.610000,-2.150000,297.750000,51.459999,96092.703125,27.15,93.79,35.899998,PM2.5,5516
22.290001,23.660000,1.750000,0.730000,0.190000,94.610001,-0.400000,-0.200000,287.859985,69.879997,80467.312500,27.12,92.11,31.842859,PM2.5,5657
21.150000,22.379999,1.620000,0.700000,0.180000,96.309998,-0.400000,-0.320000,286.709991,73.760002,78717.109375,27.13,92.26,30.214285,PM2.5,5658
20.090000,21.240000,1.560000,0.740000,0.180000,97.029999,-0.610000,-0.990000,287.309998,70.750000,79526.312500,27.15,92.41,28.700001,PM2.5,5659
18.650000,19.740000,1.480000,1.790000,0.180000,94.919998,-0.110000,-1.900000,291.149994,59.060001,85082.492188,27.17,92.56,26.642857,PM2.5,5660
18.780001,19.889999,1.550000,2.290000,0.180000,93.309998,0.230000,-2.660000,295.130005,50.029999,91316.468750,27.18,92.71,26.828573,PM2.5,5661
20.170000,21.340000,1.620000,2.250000,0.190000,93.980003,-0.770000,-2.310000,295.899994,50.320000,92878.007812,27.2,92.86,28.814285,PM2.5,5662
23.360001,24.620001,1.720000,2.430000,0.200000,93.690002,-1.230000,-0.250000,294.619995,56.490002,90250.578125,27.21,93.01,33.371429,PM2.5,5663
25.510000,26.790001,1.770000,2.490000,0.200000,92.889999,-0.710000,0.020000,291.450012,64.370003,85234.406250,27.23,93.17,36.442856,PM2.5,5664
25.350000,26.580000,1.730000,2.540000,0.200000,92.940002,-0.620000,-0.480000,290.299988,66.830002,83599.828125,27.24,93.32,36.214287,PM2.5,5665
24.270000,25.480000,1.690000,2.770000,0.200000,92.959999,-0.280000,-0.870000,291.899994,62.139999,86006.820312,27.26,93.47,34.671429,PM2.5,5666
23.280001,24.500000,1.660000,3.220000,0.200000,92.940002,0.110000,-1.110000,293.070007,59.730000,87782.101562,27.27,93.62,33.257145,PM2.5,5667
22.980000,24.400000,1.640000,3.580000,0.200000,92.519997,-0.160000,-2.150000,294.730011,56.330002,90701.203125,27.29,93.77,32.828571,PM2.5,5668
23.920000,25.620001,1.710000,4.110000,0.210000,95.099998,-0.290000,-1.610000,297.170013,52.029999,94905.507812,27.3,93.92,34.171429,PM2.5,5669
23.170000,24.410000,1.640000,0.620000,0.180000,91.370003,0.130000,0.360000,281.779999,84.120003,72042.476562,27.25,92.09,33.099998,PM2.5,5812
19.670000,20.730000,1.450000,0.560000,0.170000,93.320000,0.060000,-0.220000,283.869995,76.730003,75000.867188,27.27,92.24,28.100000,PM2.5,5813
18.240000,19.230000,1.400000,0.620000,0.170000,95.580002,-0.190000,-0.810000,286.170013,68.949997,78303.343750,27.29,92.39,26.057142,PM2.5,5814
17.389999,18.330000,1.350000,1.650000,0.170000,94.099998,-0.070000,-1.520000,289.570007,58.820000,83037.148438,27.3,92.54,24.842855,PM2.5,5815
17.790001,18.750000,1.410000,2.160000,0.170000,92.790001,-0.130000,-2.210000,292.200012,53.090000,86704.492188,27.32,92.69,25.414288,PM2.5,5816
18.459999,19.459999,1.470000,1.950000,0.180000,93.750000,-0.770000,-2.630000,293.899994,50.330002,89424.000000,27.33,92.85,26.371428,PM2.5,5817
21.010000,22.080000,1.550000,2.070000,0.190000,93.660004,-1.160000,-0.620000,293.160004,55.470001,88310.851562,27.35,93.0,30.014286,PM2.5,5818
25.690001,26.860001,1.670000,2.420000,0.190000,92.779999,-0.710000,0.920000,288.600006,69.169998,81207.867188,27.36,93.15,36.700001,PM2.5,5819
27.160000,28.290001,1.660000,2.510000,0.190000,92.209999,-0.570000,0.460000,285.390015,78.300003,76966.851562,27.38,93.3,38.799999,PM2.5,5820
25.139999,26.219999,1.640000,2.470000,0.190000,93.019997,-0.200000,-0.030000,287.130005,72.629997,79248.023438,27.39,93.45,35.914284,PM2.5,5821
22.690001,23.740000,1.600000,2.780000,0.190000,92.910004,0.720000,-0.710000,290.869995,62.369999,84421.578125,27.41,93.6,32.414288,PM2.5,5822
21.760000,22.860001,1.540000,3.050000,0.190000,92.089996,0.560000,-2.180000,292.170013,60.560001,86824.117188,27.42,93.76,31.085714,PM2.5,5823
22.920000,24.139999,1.570000,3.440000,0.190000,93.339996,0.050000,-1.680000,291.890015,63.450001,85862.773438,27.44,93.91,32.742859,PM2.5,5824
24.299999,25.930000,1.720000,4.040000,0.200000,95.180000,0.250000,-1.390000,294.480011,57.330002,89939.867188,27.45,94.06,34.714283,PM2.5,5825
19.110001,20.110001,1.350000,0.550000,0.160000,90.000000,0.290000,0.000000,279.049988,80.809998,68043.039062,27.39,92.07,27.300001,PM2.5,5970
14.910000,15.700000,1.120000,0.450000,0.150000,92.419998,-0.170000,-0.060000,282.420013,70.650002,72993.968750,27.4,92.22,21.299999,PM2.5,5971
14.510000,15.280000,1.140000,0.550000,0.150000,95.129997,-0.360000,0.110000,285.609985,62.250000,77417.640625,27.42,92.37,20.728571,PM2.5,5972
15.910000,16.709999,1.210000,1.640000,0.160000,93.360001,-0.490000,-0.850000,287.940002,56.680000,80518.617188,27.44,92.52,22.728571,PM2.5,5973
17.120001,17.969999,1.290000,2.050000,0.170000,92.059998,-0.710000,-1.280000,288.510010,57.779999,81195.140625,27.45,92.68,24.457144,PM2.5,5974
17.219999,18.090000,1.340000,1.640000,0.170000,93.070000,-0.810000,-2.090000,290.739990,53.630001,84517.828125,27.47,92.83,24.599998,PM2.5,5975
17.990000,18.889999,1.390000,1.490000,0.170000,93.489998,-1.110000,-1.530000,292.309998,52.110001,87121.546875,27.48,92.98,25.699999,PM2.5,5976
21.170000,22.120001,1.470000,1.600000,0.180000,92.849998,-0.850000,0.670000,288.809998,63.779999,81553.031250,27.5,93.13,30.242857,PM2.5,5977
25.580000,26.559999,1.520000,1.820000,0.180000,90.500000,-0.290000,0.730000,282.980011,81.949997,73773.328125,27.51,93.28,36.542858,PM2.5,5978
25.240000,26.170000,1.540000,1.660000,0.180000,91.680000,-0.190000,0.090000,282.660004,84.410004,73501.382812,27.53,93.44,36.057144,PM2.5,5979
21.950001,22.889999,1.520000,2.270000,0.180000,92.570000,0.720000,-0.480000,288.220001,67.419998,80689.476562,27.54,93.59,31.357143,PM2.5,5980
20.900000,21.870001,1.480000,2.640000,0.180000,91.629997,1.130000,-1.570000,290.200012,63.439999,84139.000000,27.56,93.74,29.857141,PM2.5,5981
22.190001,23.219999,1.490000,3.000000,0.180000,91.860001,1.040000,-1.460000,288.559998,70.750000,81668.492188,27.57,93.89,31.700001,PM2.5,5982
21.469999,22.549999,1.500000,3.190000,0.180000,92.900002,1.400000,-1.170000,290.959991,64.809998,84681.421875,27.59,94.04,30.671427,PM2.5,5983
18.590000,19.639999,1.430000,3.420000,0.180000,94.010002,1.930000,-1.380000,296.709991,50.549999,93660.070312,27.6,94.2,26.557142,PM2.5,5984
16.879999,17.930000,1.380000,3.740000,0.180000,93.470001,1.150000,-2.750000,298.510010,45.200001,97409.210938,27.61,94.35,24.114285,PM2.5,5985
20.049999,21.580000,1.620000,4.040000,0.180000,92.720001,-1.030000,-2.480000,298.100006,44.759998,97109.273438,27.63,94.5,28.642857,PM2.5,5986
13.130000,13.580000,1.300000,0.540000,0.120000,83.370003,0.850000,-1.040000,285.519989,49.689999,74992.406250,27.83,97.1,18.757143,PM2.5,5987
15.240000,16.280001,1.300000,0.700000,0.150000,91.550003,-0.830000,0.900000,285.730011,56.290001,77104.656250,27.49,91.75,21.771429,PM2.5,6133
15.180000,16.100000,1.190000,0.620000,0.150000,90.300003,-0.140000,0.240000,280.109985,66.480003,69122.882812,27.51,91.9,21.685715,PM2.5,6134
12.580000,13.290000,0.950000,0.430000,0.130000,91.680000,0.210000,-0.360000,277.730011,70.419998,65782.046875,27.52,92.05,17.971428,PM2.5,6135
10.540000,11.090000,0.790000,0.340000,0.130000,92.370003,-0.080000,0.070000,278.260010,71.089996,66678.250000,27.54,92.2,15.057143,PM2.5,6136
9.340000,9.830000,0.730000,0.340000,0.130000,95.099998,-0.270000,0.790000,280.450012,66.440002,69925.593750,27.55,92.36,13.342857,PM2.5,6137
10.190000,10.720000,0.810000,0.740000,0.140000,95.400002,-0.230000,1.380000,283.019989,61.549999,73588.648438,27.57,92.51,14.557142,PM2.5,6138
14.910000,15.620000,1.130000,1.330000,0.150000,94.089996,-0.560000,1.180000,284.160004,63.290001,75240.789062,27.59,92.66,21.299999,PM2.5,6139
16.160000,16.920000,1.240000,1.240000,0.160000,92.529999,-0.990000,-0.500000,286.500000,59.650002,78408.726562,27.6,92.81,23.085714,PM2.5,6140
16.240000,17.020000,1.270000,1.140000,0.160000,92.610001,-1.150000,-1.840000,289.929993,52.970001,83271.507812,27.62,92.96,23.199999,PM2.5,6141
17.020000,17.790001,1.290000,1.050000,0.160000,92.830002,-1.350000,-1.150000,289.649994,56.360001,82989.726562,27.63,93.11,24.314287,PM2.5,6142
18.969999,19.740000,1.310000,1.160000,0.160000,91.330002,-0.950000,-0.070000,285.119995,71.110001,76710.109375,27.65,93.27,27.099998,PM2.5,6143
20.059999,20.820000,1.360000,1.150000,0.160000,91.349998,-0.130000,0.020000,284.200012,75.970001,75649.218750,27.66,93.42,28.657143,PM2.5,6144
18.379999,19.150000,1.360000,1.900000,0.170000,91.639999,1.050000,-0.100000,288.390015,64.739998,81142.937500,27.68,93.57,26.257141,PM2.5,6145
18.090000,18.900000,1.360000,2.280000,0.170000,90.839996,1.920000,-0.270000,290.089996,61.630001,83964.390625,27.69,93.72,25.842857,PM2.5,6146
18.350000,19.190001,1.360000,2.550000,0.170000,90.790001,1.940000,0.130000,290.730011,61.580002,85086.601562,27.71,93.88,26.214287,PM2.5,6147
18.350000,19.219999,1.360000,2.800000,0.170000,91.480003,2.120000,-0.370000,291.850006,60.360001,87044.539062,27.72,94.03,26.214287,PM2.5,6148
17.320000,18.139999,1.290000,3.160000,0.170000,92.389999,2.580000,-1.730000,294.320007,53.770000,90412.687500,27.73,94.18,24.742857,PM2.5,6149
15.850000,16.680000,1.250000,3.580000,0.170000,92.760002,1.530000,-2.680000,296.529999,47.099998,94225.710938,27.75,94.33,22.642859,PM2.5,6150
17.100000,18.200001,1.370000,3.900000,0.170000,92.610001,-1.110000,-2.170000,296.880005,45.279999,94769.851562,27.76,94.49,24.428572,PM2.5,6151
19.610001,21.030001,1.550000,4.040000,0.180000,91.400002,-1.680000,-1.820000,296.160004,46.779999,92638.476562,27.77,94.64,28.014286,PM2.5,6152
19.290001,20.559999,1.500000,4.070000,0.180000,88.620003,-0.370000,-2.780000,296.140015,47.169998,92986.453125,27.79,94.79,27.557144,PM2.5,6153
18.350000,19.559999,1.630000,3.950000,0.180000,86.690002,-0.250000,-3.280000,297.809998,44.709999,96682.718750,27.8,94.94,26.214287,PM2.5,6154
13.590000,14.050000,1.250000,2.020000,0.120000,80.750000,-1.330000,0.500000,289.339996,42.470001,81082.093750,27.94,96.78,19.414286,PM2.5,6155
12.050000,12.450000,1.100000,1.650000,0.110000,82.900002,-1.220000,0.210000,286.250000,43.209999,76486.453125,27.95,96.93,17.214287,PM2.5,6156
10.310000,10.650000,0.950000,0.540000,0.100000,86.029999,0.670000,-0.350000,280.399994,49.840000,68646.843750,27.96,97.08,14.728572,PM2.5,6157
10.680000,11.020000,0.930000,0.580000,0.100000,84.919998,4.010000,-0.440000,275.049988,58.950001,61973.089844,27.97,97.24,15.257143,PM2.5,6158
30.799999,33.369999,3.490000,1.410000,0.230000,101.169998,-0.170000,0.170000,281.230011,84.190002,71060.367188,27.29,89.01,44.000000,PM2.5,6303
10.740000,11.470000,0.950000,0.680000,0.140000,94.779999,-0.510000,0.210000,282.570007,56.790001,72388.429688,27.62,91.73,15.342856,PM2.5,6304
9.960000,10.600000,0.840000,0.580000,0.130000,93.389999,-0.010000,-0.100000,279.000000,61.380001,67256.773438,27.64,91.88,14.228572,PM2.5,6305
8.770000,9.300000,0.720000,0.410000,0.120000,93.480003,0.300000,-0.500000,276.429993,61.790001,63254.109375,27.66,92.03,12.528572,PM2.5,6306
7.850000,8.290000,0.620000,0.270000,0.120000,93.820000,0.580000,-1.260000,274.970001,64.730003,61108.089844,27.67,92.18,11.214286,PM2.5,6307
7.500000,7.900000,0.560000,0.270000,0.120000,94.070000,1.350000,-2.340000,273.709991,70.019997,59776.070312,27.69,92.34,10.714286,PM2.5,6308
6.870000,7.240000,0.500000,0.430000,0.120000,93.360001,1.940000,-1.300000,274.109985,73.040001,60416.039062,27.71,92.49,9.814285,PM2.5,6309
10.140000,10.610000,0.710000,0.940000,0.130000,91.529999,0.870000,1.520000,276.000000,76.239998,63532.050781,27.72,92.64,14.485715,PM2.5,6310
16.110001,16.770000,1.120000,1.270000,0.150000,91.650002,-0.820000,1.270000,279.709991,73.400002,69122.523438,27.74,92.79,23.014286,PM2.5,6311
15.960000,16.650000,1.180000,1.130000,0.160000,91.269997,-1.260000,-0.440000,284.010010,64.699997,74915.906250,27.75,92.95,22.799999,PM2.5,6312
