PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
28.330000,43.889999,12.900000,21.100000,0.540000,73.209999,-7.950000,-9.880000,287.750000,73.709999,101406.296875,23.66,117.14,43.889999,PM10,2079
32.310001,50.509998,13.540000,23.670000,0.590000,71.239998,-7.900000,-9.860000,286.480011,75.230003,99798.203125,23.8,117.16,50.254997,PM10,2220
18.940001,31.680000,9.280000,14.390000,0.380000,73.129997,-6.980000,-12.240000,289.850006,81.220001,102035.398438,23.75,117.59,31.680000,PM10,2221
36.220001,57.619999,13.040000,23.660000,0.650000,71.610001,-9.260000,-9.050000,285.670013,75.730003,98692.507812,23.95,117.03,53.809998,PM10,2362
36.480000,57.029999,13.660000,24.309999,0.620000,68.599998,-7.250000,-8.930000,284.470001,82.550003,97427.898438,23.93,117.17,53.514999,PM10,2363
33.250000,52.119999,13.980000,24.150000,0.570000,67.949997,-5.270000,-9.200000,285.709991,79.589996,99091.382812,23.92,117.32,51.059998,PM10,2364
28.500000,46.480000,13.050000,23.260000,0.520000,69.800003,-5.020000,-9.970000,287.160004,76.870003,100862.359375,23.9,117.47,46.480000,PM10,2365
22.760000,38.619999,10.770000,19.350000,0.440000,73.430000,-5.700000,-11.180000,288.869995,79.489998,101713.046875,23.88,117.61,38.619999,PM10,2366
39.029999,61.320000,13.300000,25.320000,0.650000,67.139999,-8.510000,-7.660000,283.839996,81.430000,96850.500000,24.08,117.04,55.660000,PM10,2507
38.529999,61.099998,13.830000,26.030001,0.630000,67.010002,-6.180000,-7.290000,284.049988,82.209999,97228.523438,24.07,117.19,55.549999,PM10,2508
36.160000,58.410000,14.010000,26.830000,0.610000,68.320000,-5.330000,-8.230000,285.040009,80.620003,98351.203125,24.05,117.34,54.205002,PM10,2509
33.290001,55.029999,13.940000,27.730000,0.580000,69.120003,-4.730000,-8.690000,285.880005,80.040001,99433.523438,24.03,117.48,52.514999,PM10,2510
27.030001,45.450001,13.220000,25.219999,0.500000,69.690002,-4.470000,-9.200000,287.279999,78.070000,100888.796875,24.02,117.63,45.450001,PM10,2511
40.450001,63.110001,13.510000,26.270000,0.650000,64.839996,-7.830000,-6.260000,283.019989,83.680000,95912.796875,24.21,117.06,56.812500,PM2.5,2652
40.650002,64.419998,14.340000,28.400000,0.650000,64.540001,-5.420000,-6.160000,283.779999,81.550003,97010.492188,24.2,117.21,57.209999,PM10,2653
38.939999,62.889999,14.620000,29.230000,0.630000,65.360001,-4.830000,-7.040000,284.519989,80.440002,97916.453125,24.18,117.35,56.445000,PM10,2654
35.279999,58.410000,14.820000,29.950001,0.600000,66.980003,-4.510000,-7.520000,285.649994,78.830002,99248.140625,24.17,117.5,54.205002,PM10,2655
29.790001,50.330002,14.630000,29.290001,0.550000,68.349998,-4.180000,-7.590000,286.820007,77.589996,100556.523438,24.15,117.65,50.165001,PM10,2656
24.790001,41.480000,13.600000,26.170000,0.470000,70.099998,-4.520000,-8.430000,287.470001,79.320000,100829.578125,24.14,117.79,41.480000,PM10,2657
36.650002,57.380001,12.560000,23.049999,0.640000,70.000000,-10.370000,-4.820000,283.799988,77.599998,95904.046875,24.36,116.93,53.690002,PM10,2796
40.759998,63.080002,13.660000,26.780001,0.650000,63.590000,-6.920000,-4.920000,282.410004,85.070000,95262.257812,24.35,117.08,57.199997,PM2.5,2797
42.119999,66.059998,15.080000,29.990000,0.660000,64.400002,-4.000000,-4.420000,283.450012,81.660004,96782.382812,24.33,117.22,58.899998,PM2.5,2798
44.009998,70.970001,15.690000,33.270000,0.670000,61.209999,-3.430000,-4.820000,284.250000,79.320000,97925.390625,24.32,117.37,61.262497,PM2.5,2799
38.220001,63.349998,15.810000,33.070000,0.630000,64.589996,-3.810000,-5.670000,285.260010,77.940002,98861.828125,24.3,117.52,56.674999,PM10,2800
31.330000,53.240002,15.590000,31.709999,0.570000,69.400002,-4.120000,-6.160000,286.510010,76.459999,100227.578125,24.29,117.66,51.620003,PM10,2801
28.930000,50.099998,15.220000,32.080002,0.530000,68.480003,-4.410000,-7.190000,287.200012,77.480003,100906.906250,24.27,117.81,50.049999,PM10,2802
24.840000,44.250000,13.880000,29.139999,0.460000,67.269997,-5.610000,-9.940000,288.149994,78.669998,101488.773438,24.25,117.96,44.250000,PM10,2803
31.520000,49.340000,12.440000,20.969999,0.620000,75.610001,-7.640000,-2.070000,286.070007,65.790001,97422.796875,24.51,116.8,49.340000,PM10,2940
33.840000,51.799999,12.570000,21.430000,0.600000,73.589996,-8.530000,-2.410000,283.250000,78.169998,94743.343750,24.5,116.95,50.900002,PM10,2941
39.299999,59.980000,13.810000,26.020000,0.640000,65.730003,-5.460000,-2.570000,282.220001,84.110001,94874.687500,24.48,117.09,55.375000,PM2.5,2942
47.490002,74.750000,15.410000,32.220001,0.710000,60.130001,-2.320000,-2.430000,284.119995,77.080002,97867.828125,24.47,117.24,65.612503,PM2.5,2943
48.619999,78.220001,16.750000,36.389999,0.730000,59.040001,-1.430000,-2.400000,285.459991,72.269997,99906.656250,24.45,117.39,67.025002,PM2.5,2944
43.419998,72.099998,17.370001,38.230000,0.690000,60.720001,-2.340000,-3.030000,285.820007,73.300003,99900.632812,24.44,117.53,61.049999,PM10,2945
34.459999,59.290001,16.770000,34.790001,0.610000,66.110001,-3.610000,-4.200000,286.769989,73.260002,100683.562500,24.42,117.68,54.645000,PM10,2946
31.450001,56.009998,16.090000,34.220001,0.570000,65.949997,-4.850000,-6.530000,287.700012,72.669998,101640.296875,24.4,117.83,53.004997,PM10,2947
28.160000,50.740002,15.450000,33.740002,0.510000,66.150002,-6.150000,-9.020000,288.059998,75.830002,101640.132812,24.39,117.98,50.370003,PM10,2948
35.650002,54.970001,14.180000,25.620001,0.710000,71.029999,-3.980000,-1.310000,286.510010,60.919998,98391.320312,24.68,116.52,52.485001,PM10,3083
33.389999,51.799999,13.240000,22.580000,0.640000,72.989998,-7.520000,-1.620000,285.190002,68.059998,96729.968750,24.65,116.82,50.900002,PM10,3085
34.060001,52.200001,12.980000,22.059999,0.610000,72.500000,-7.490000,-0.800000,283.410004,76.139999,95031.476562,24.63,116.96,51.099998,PM10,3086
37.459999,57.630001,13.770000,25.350000,0.630000,68.279999,-4.950000,-0.870000,282.970001,80.000000,95442.796875,24.62,117.11,53.815002,PM10,3087
43.099998,68.129997,15.510000,31.299999,0.690000,65.470001,-2.110000,-1.530000,284.730011,73.629997,98214.437500,24.6,117.26,60.125000,PM2.5,3088
44.410000,71.900002,16.730000,34.639999,0.700000,64.040001,-0.660000,-1.570000,286.470001,67.940002,100914.343750,24.58,117.41,61.762501,PM2.5,3089
48.619999,80.750000,20.139999,43.070000,0.750000,60.970001,-1.010000,-1.030000,287.100006,67.440002,101716.476562,24.57,117.55,67.025002,PM2.5,3090
34.930000,59.650002,16.100000,33.070000,0.610000,64.870003,-2.910000,-2.850000,287.500000,69.040001,101636.460938,24.55,117.7,54.825001,PM10,3091
28.799999,49.740002,14.780000,28.780001,0.540000,68.639999,-4.940000,-5.940000,287.579987,70.910004,101454.156250,24.54,117.85,49.740002,PM10,3092
28.170000,49.880001,15.000000,29.900000,0.520000,66.040001,-6.130000,-8.860000,287.679993,73.699997,101541.421875,24.52,117.99,49.880001,PM10,3093
25.080000,45.110001,14.610000,28.700001,0.470000,67.029999,-6.830000,-10.250000,288.369995,75.500000,101970.070312,24.5,118.14,45.110001,PM10,3094
17.580000,32.860001,10.640000,17.670000,0.370000,73.230003,-7.240000,-11.830000,288.929993,79.739998,101998.242188,24.47,118.43,32.860001,PM10,3095
44.080002,64.660004,16.980000,30.570000,0.780000,67.320000,-3.270000,-0.780000,285.059998,61.689999,96410.898438,24.84,116.24,61.350002,PM2.5,3226
41.340000,61.380001,16.000000,29.059999,0.750000,68.169998,-2.940000,-0.320000,285.500000,61.330002,97370.906250,24.82,116.39,57.924999,PM2.5,3227
38.669998,58.709999,15.670000,28.440001,0.720000,69.309998,-3.760000,-0.360000,286.309998,59.680000,98034.187500,24.81,116.54,54.587498,PM2.5,3228
36.860001,57.029999,15.370000,27.150000,0.700000,70.580002,-5.200000,-1.090000,285.910004,61.840000,97262.718750,24.8,116.68,53.514999,PM10,3229
36.180000,55.849998,14.770000,25.809999,0.670000,70.959999,-6.010000,-1.140000,285.269989,65.940002,96685.953125,24.78,116.83,52.924999,PM10,3230
35.259998,54.119999,13.620000,23.620001,0.630000,71.529999,-6.400000,-0.450000,284.179993,71.980003,95462.046875,24.77,116.98,52.059998,PM10,3231
35.630001,54.720001,13.090000,23.590000,0.610000,70.629997,-5.480000,-0.850000,283.579987,75.919998,95315.453125,24.75,117.13,52.360001,PM10,3232
37.720001,59.099998,13.520000,26.080000,0.620000,68.570000,-3.530000,-2.010000,284.390015,74.279999,96943.750000,24.73,117.28,54.549999,PM10,3233
38.369999,61.700001,14.350000,28.590000,0.620000,67.029999,-1.700000,-2.010000,285.779999,71.000000,99200.406250,24.72,117.42,55.849998,PM10,3234
38.330002,63.439999,16.170000,32.320000,0.630000,66.589996,-1.610000,-0.800000,286.899994,68.959999,100939.078125,24.7,117.57,56.720001,PM10,3235
30.030001,50.060001,13.760000,25.959999,0.550000,68.970001,-3.840000,-3.620000,287.329987,68.699997,100919.203125,24.69,117.72,50.029999,PM10,3236
28.059999,46.720001,13.460000,24.990000,0.520000,69.559998,-5.490000,-6.680000,286.799988,71.970001,100380.546875,24.67,117.86,46.720001,PM10,3237
28.180000,48.660000,14.070000,27.290001,0.520000,66.510002,-6.220000,-9.180000,287.410004,72.720001,101219.656250,24.65,118.01,48.660000,PM10,3238
24.860001,44.549999,14.240000,26.379999,0.480000,67.519997,-7.010000,-10.920000,287.739990,76.029999,101595.492188,24.62,118.31,44.549999,PM10,3239
16.760000,32.299999,10.050000,16.830000,0.380000,75.519997,-7.170000,-11.660000,288.910004,80.120003,101995.406250,24.59,118.6,32.299999,PM10,3240
44.790001,65.160004,18.389999,25.760000,0.800000,69.440002,-1.220000,-2.080000,285.040009,57.169998,97050.156250,25.0,115.96,62.237503,PM2.5,3368
45.259998,65.980003,18.910000,29.719999,0.790000,68.879997,-1.790000,-1.880000,285.380005,58.080002,97270.953125,24.99,116.11,62.824997,PM2.5,3369
44.779999,65.129997,18.850000,31.510000,0.780000,68.430000,-1.760000,-0.670000,285.329987,59.970001,97211.296875,24.97,116.26,62.224998,PM2.5,3370
41.439999,60.880001,17.340000,29.860001,0.740000,69.320000,-2.040000,0.310000,286.079987,58.369999,98054.640625,24.96,116.41,58.049999,PM2.5,3371
39.540001,59.470001,16.980000,29.809999,0.730000,69.650002,-3.730000,0.020000,286.429993,57.470001,97758.289062,24.94,116.55,55.675003,PM2.5,3372
39.020000,60.040001,17.110001,30.260000,0.720000,70.279999,-4.960000,-1.380000,285.299988,61.680000,96128.500000,24.93,116.7,55.025002,PM2.5,3373
38.650002,59.570000,16.680000,29.600000,0.700000,69.519997,-4.660000,-1.970000,284.769989,64.669998,95764.890625,24.91,116.85,54.785000,PM10,3374
36.410000,56.049999,15.010000,26.160000,0.650000,70.059998,-5.160000,-1.070000,284.350006,67.430000,94848.109375,24.9,117.0,53.025002,PM10,3375
34.270000,52.209999,12.670000,22.000000,0.590000,71.459999,-5.760000,-1.210000,283.029999,74.230003,93211.406250,24.88,117.14,51.105000,PM10,3376
33.029999,50.630001,11.390000,20.700001,0.560000,70.629997,-4.590000,-2.590000,282.869995,77.470001,93872.796875,24.87,117.29,50.315002,PM10,3377
32.040001,50.320000,11.300000,21.160000,0.550000,68.540001,-3.640000,-2.760000,284.380005,74.029999,96548.546875,24.85,117.44,50.160000,PM10,3378
