PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
43.430000,48.560001,4.800000,4.930000,0.390000,84.419998,-4.640000,0.830000,286.619995,76.820000,98212.843750,26.93,92.9,60.537498,PM2.5,5360
41.029999,45.799999,4.620000,4.580000,0.380000,84.910004,-4.680000,0.200000,286.329987,76.559998,97516.976562,26.94,93.05,57.537498,PM2.5,5361
38.889999,43.349998,4.450000,4.440000,0.370000,85.290001,-4.210000,-0.880000,286.239990,75.470001,97148.882812,26.96,93.2,54.862499,PM2.5,5362
37.130001,41.340000,4.280000,4.480000,0.370000,85.029999,-3.990000,-1.930000,286.170013,74.339996,96993.289062,26.97,93.35,52.662502,PM2.5,5363
35.959999,39.980000,4.120000,4.830000,0.360000,83.589996,-3.890000,-2.630000,286.000000,74.160004,97106.906250,26.99,93.5,51.199997,PM2.5,5364
35.700001,39.830002,4.040000,5.260000,0.370000,81.930000,-3.520000,-3.250000,286.670013,71.339996,98563.179688,27.0,93.65,50.875000,PM2.5,5365
59.270000,65.050003,6.520000,3.120000,0.460000,90.080002,1.030000,1.510000,281.250000,82.720001,88980.640625,26.98,92.13,80.337502,PM2.5,5505
59.060001,64.760002,6.470000,3.190000,0.460000,89.050003,1.110000,0.710000,280.559998,87.040001,88132.101562,27.0,92.28,80.075005,PM2.5,5506
58.410000,64.099998,6.210000,3.770000,0.450000,85.959999,1.230000,1.050000,280.649994,90.040001,88783.343750,27.02,92.43,79.262497,PM2.5,5507
53.680000,59.099998,5.470000,4.940000,0.420000,82.849998,0.360000,0.970000,282.429993,89.440002,92403.226562,27.03,92.58,73.349998,PM2.5,5508
46.389999,51.250000,4.890000,4.480000,0.390000,85.000000,-1.170000,0.220000,284.380005,85.750000,95798.117188,27.05,92.73,64.237503,PM2.5,5509
43.490002,48.119999,4.770000,4.080000,0.380000,86.769997,-2.730000,1.730000,284.850006,83.970001,95521.828125,27.06,92.88,60.612503,PM2.5,5510
41.759998,46.060001,4.680000,3.620000,0.360000,88.120003,-3.490000,1.730000,283.820007,84.529999,93039.648438,27.08,93.03,58.449997,PM2.5,5511
40.799999,44.830002,4.560000,3.490000,0.350000,88.480003,-3.160000,0.490000,282.170013,88.389999,90355.906250,27.09,93.18,57.250000,PM2.5,5512
39.590000,43.490002,4.290000,3.850000,0.350000,86.720001,-2.610000,-0.380000,281.730011,89.160004,90112.781250,27.11,93.33,55.737499,PM2.5,5513
38.340000,42.189999,4.130000,4.360000,0.350000,85.529999,-2.520000,-1.160000,282.359985,86.470001,91518.468750,27.12,93.49,54.174999,PM2.5,5514
37.720001,41.660000,4.030000,5.180000,0.360000,83.620003,-2.430000,-1.750000,283.220001,82.769997,93153.046875,27.14,93.64,53.400002,PM2.5,5515
38.759998,43.380001,4.110000,5.910000,0.390000,81.540001,-2.230000,-2.340000,285.399994,74.040001,96711.703125,27.15,93.79,54.699997,PM2.5,5516
