PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
43.430000,63.470001,20.900000,16.260000,1.110000,71.879997,3.160000,4.420000,278.880005,50.320000,99033.570312,40.94,125.71,60.537498,PM2.5,32314
42.250000,56.970001,19.370001,13.410000,0.890000,70.139999,3.480000,4.710000,280.119995,43.720001,100038.257812,40.91,125.89,59.062500,PM2.5,32315
44.919998,70.309998,21.670000,18.260000,1.220000,77.309998,2.530000,5.230000,277.519989,55.820000,97264.296875,41.07,125.75,62.399998,PM2.5,32564
44.400002,68.059998,20.629999,16.780001,1.090000,76.989998,3.120000,3.600000,278.690002,48.810001,98800.351562,41.05,125.92,61.750000,PM2.5,32565
45.830002,73.750000,21.559999,18.670000,1.200000,80.949997,1.780000,6.820000,277.059998,58.889999,96258.429688,41.2,125.78,63.537502,PM2.5,32801
46.669998,76.650002,22.120001,19.629999,1.180000,81.199997,2.440000,4.770000,276.769989,55.310001,96043.460938,41.18,125.96,64.587494,PM2.5,32802
49.040001,79.540001,28.270000,25.160000,1.140000,75.650002,2.720000,3.460000,277.890015,49.740002,97765.726562,41.15,126.13,67.550003,PM2.5,32803
49.520000,79.580002,21.809999,20.240000,1.190000,81.470001,1.510000,7.700000,278.250000,60.830002,98129.953125,41.36,125.64,68.150002,PM2.5,33027
48.130001,80.019997,21.430000,19.590000,1.220000,85.779999,1.320000,7.700000,277.809998,57.689999,97030.578125,41.34,125.81,66.412498,PM2.5,33028
49.169998,86.279999,23.219999,22.020000,1.260000,85.959999,1.890000,6.640000,276.140015,58.650002,94692.601562,41.31,125.99,68.139999,PM10,33029
52.369999,94.739998,29.690001,29.379999,1.340000,83.029999,2.920000,5.470000,275.899994,56.369999,94783.242188,41.28,126.17,72.369995,PM10,33030
48.270000,78.160004,20.590000,19.750000,1.110000,79.830002,2.130000,4.850000,277.649994,49.730000,97255.921875,41.26,126.34,66.587502,PM2.5,33031
55.860001,90.040001,26.620001,24.590000,1.270000,81.639999,1.290000,6.200000,278.619995,59.240002,96832.882812,41.52,125.5,76.074997,PM2.5,33246
52.560001,86.849998,22.379999,22.270000,1.230000,83.290001,1.320000,7.950000,277.950012,62.060001,97487.656250,41.49,125.67,71.950005,PM2.5,33247
51.180000,87.540001,23.389999,22.610001,1.250000,88.370003,1.450000,7.970000,277.750000,59.070000,97020.039062,41.47,125.85,70.224998,PM2.5,33248
50.369999,90.260002,21.280001,21.930000,1.220000,89.940002,2.210000,8.170000,276.510010,59.099998,94619.859375,41.44,126.03,70.130005,PM10,33249
53.130001,100.360001,24.889999,28.020000,1.330000,88.779999,3.240000,7.460000,275.440002,59.290001,93255.546875,41.41,126.2,75.180000,PM10,33250
50.169998,86.400002,20.350000,21.790001,1.210000,84.150002,2.770000,6.140000,275.980011,55.950001,95130.046875,41.39,126.38,68.962494,PM2.5,33251
57.970001,94.379997,25.879999,22.850000,1.180000,85.320000,2.330000,6.540000,279.470001,52.939999,96375.382812,41.68,125.36,78.712502,PM2.5,33461
57.349998,93.430000,26.260000,24.459999,1.280000,84.529999,1.690000,7.040000,278.179993,60.119999,95969.273438,41.65,125.53,77.937500,PM2.5,33462
55.130001,92.230003,26.110001,26.410000,1.280000,85.370003,1.690000,8.080000,277.570007,63.299999,96695.617188,41.63,125.71,75.162498,PM2.5,33463
54.919998,96.889999,30.120001,30.320000,1.320000,87.500000,2.090000,8.810000,277.450012,61.250000,96533.773438,41.6,125.88,74.899994,PM2.5,33464
52.660000,96.739998,22.830000,24.969999,1.230000,91.709999,2.820000,9.020000,277.040009,59.080002,95049.726562,41.57,126.06,73.369995,PM10,33465
53.669998,102.589996,22.540001,26.740000,1.270000,91.879997,3.530000,8.520000,276.149994,59.080002,93549.781250,41.55,126.24,76.294998,PM10,33466
51.220001,90.209999,19.420000,21.660000,1.190000,87.919998,3.730000,8.010000,275.299988,59.650002,93360.656250,41.52,126.41,70.275002,PM2.5,33467
58.630001,96.470001,24.870001,21.709999,1.130000,86.220001,3.920000,8.120000,279.130005,52.970001,95822.476562,41.81,125.39,79.537498,PM2.5,33675
57.770000,94.449997,25.830000,23.330000,1.230000,86.889999,2.760000,8.080000,278.380005,58.009998,95629.343750,41.78,125.57,78.462502,PM2.5,33676
56.939999,96.559998,28.920000,28.830000,1.280000,85.669998,2.340000,7.810000,277.600006,62.910000,96058.539062,41.76,125.74,77.424995,PM2.5,33677
58.419998,106.430000,34.299999,36.380001,1.370000,81.360001,2.810000,9.120000,277.619995,61.709999,96726.750000,41.73,125.92,79.274994,PM2.5,33678
54.220001,100.199997,23.900000,26.830000,1.220000,91.510002,3.170000,8.710000,277.799988,58.099998,96012.226562,41.7,126.1,75.099998,PM10,33679
54.029999,103.070000,21.090000,25.860001,1.220000,92.839996,4.190000,8.600000,277.049988,57.740002,94307.257812,41.68,126.27,76.535004,PM10,33680
52.139999,94.760002,19.020000,22.459999,1.200000,90.690002,4.750000,8.740000,276.480011,57.980000,93932.390625,41.65,126.45,72.380005,PM10,33681
47.860001,70.860001,17.290001,16.040001,0.910000,79.239998,6.110000,7.790000,276.500000,53.590000,93406.976562,41.54,127.15,66.074997,PM2.5,33682
48.419998,75.980003,17.150000,18.080000,1.040000,81.620003,5.570000,5.490000,276.850006,52.430000,93540.476562,41.51,127.33,66.774994,PM2.5,33683
46.840000,69.169998,17.900000,16.100000,0.960000,79.029999,4.730000,3.150000,276.059998,54.150002,92561.343750,41.49,127.5,64.800003,PM2.5,33684
45.180000,61.110001,17.860001,13.280000,0.840000,75.699997,5.260000,1.890000,275.390015,55.419998,91652.328125,41.46,127.68,62.724998,PM2.5,33685
43.500000,53.990002,17.520000,10.980000,0.690000,70.989998,5.030000,0.720000,275.769989,53.689999,92360.671875,41.43,127.85,60.625000,PM2.5,33686
57.939999,94.570000,25.459999,20.379999,1.060000,91.110001,4.710000,8.970000,279.630005,50.799999,95950.031250,41.94,125.42,78.674995,PM2.5,33887
