PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
28.830000,44.480000,14.560000,10.430000,0.740000,52.049999,-3.520000,-4.820000,288.420013,81.160004,92778.679688,24.79,111.61,44.480000,PM10,2760
28.059999,43.810001,16.240000,10.420000,0.740000,51.200001,-5.030000,-5.840000,289.239990,80.000000,94554.140625,24.77,111.91,43.810001,PM10,2762
35.070000,50.099998,10.680000,9.660000,0.650000,60.869999,-6.880000,-2.940000,288.000000,83.180000,93607.437500,24.95,111.03,50.087502,PM2.5,2901
27.080000,43.209999,13.730000,10.960000,0.710000,55.599998,-2.270000,-6.330000,290.980011,74.059998,97762.640625,24.93,111.47,43.209999,PM10,2904
28.700001,44.490002,14.180000,10.710000,0.710000,54.230000,-3.470000,-4.910000,289.100006,79.150002,94250.750000,24.92,111.62,44.490002,PM10,2905
29.270000,44.919998,14.420000,10.370000,0.710000,53.230000,-4.460000,-4.330000,288.239990,81.860001,92924.953125,24.91,111.77,44.919998,PM10,2906
29.809999,45.750000,14.780000,10.540000,0.730000,52.130001,-4.680000,-5.370000,288.010010,84.139999,93096.632812,24.9,111.92,45.750000,PM10,2907
29.059999,45.849998,14.870000,11.410000,0.760000,49.590000,-3.540000,-4.940000,288.480011,84.180000,94395.843750,24.89,112.07,45.849998,PM10,2908
33.610001,49.470001,10.460000,10.940000,0.650000,60.869999,-5.340000,-2.630000,290.709991,73.769997,97683.796875,25.09,111.04,49.470001,PM10,3046
33.040001,49.310001,10.720000,10.950000,0.650000,60.049999,-5.010000,-2.920000,289.869995,77.379997,96956.070312,25.08,111.19,49.310001,PM10,3047
29.770000,45.700001,12.730000,11.040000,0.680000,57.459999,-3.430000,-7.050000,289.869995,78.790001,97031.312500,25.06,111.48,45.700001,PM10,3049
28.969999,44.820000,13.250000,10.950000,0.690000,56.060001,-3.490000,-5.800000,289.540009,78.300003,95457.906250,25.06,111.63,44.820000,PM10,3050
29.820000,45.680000,13.480000,10.750000,0.700000,54.610001,-4.550000,-5.040000,288.450012,80.760002,93391.203125,25.05,111.78,45.680000,PM10,3051
31.799999,48.049999,13.620000,10.930000,0.720000,52.880001,-4.180000,-5.520000,287.320007,86.150002,92311.257812,25.04,111.93,48.049999,PM10,3052
30.160000,46.860001,13.690000,11.380000,0.750000,51.930000,-2.600000,-5.390000,288.559998,82.709999,94355.023438,25.03,112.08,46.860001,PM10,3053
30.230000,46.290001,11.460000,14.180000,0.900000,40.369999,-3.320000,-4.240000,287.160004,91.000000,92780.679688,24.98,112.82,46.290001,PM10,3058
32.389999,48.110001,11.370000,15.790000,0.950000,37.259998,-2.150000,-3.860000,286.269989,94.449997,91231.117188,24.97,112.97,48.110001,PM10,3059
35.320000,51.570000,10.060000,11.500000,0.640000,59.930000,-5.330000,-4.730000,289.600006,76.970001,95971.382812,25.21,111.2,50.785000,PM10,3192
33.730000,50.020000,10.040000,11.480000,0.650000,58.830002,-5.230000,-6.530000,289.029999,81.040001,96318.242188,25.21,111.34,50.010002,PM10,3193
31.139999,47.270000,11.030000,11.740000,0.680000,57.029999,-3.560000,-6.560000,289.470001,81.089996,97318.523438,25.2,111.49,47.270000,PM10,3194
29.920000,46.060001,11.420000,11.650000,0.680000,56.380001,-3.750000,-5.840000,289.510010,80.059998,96449.851562,25.19,111.64,46.060001,PM10,3195
32.619999,48.860001,11.570000,11.420000,0.700000,55.049999,-5.160000,-5.250000,287.170013,87.500000,92704.382812,25.18,111.79,48.860001,PM10,3196
39.689999,56.349998,11.590000,11.930000,0.730000,51.910000,-4.300000,-5.190000,285.579987,94.279999,90866.117188,25.17,111.94,55.862499,PM2.5,3197
35.689999,52.820000,11.720000,12.190000,0.760000,51.340000,-2.920000,-5.820000,286.589996,91.019997,92392.593750,25.16,112.09,51.410000,PM10,3198
32.939999,50.220001,10.970000,12.990000,0.850000,48.610001,-2.210000,-6.910000,287.230011,89.139999,93176.203125,25.15,112.39,50.110001,PM10,3200
26.660000,43.830002,10.810000,14.170000,0.910000,47.580002,-1.780000,-6.120000,288.899994,82.769997,95633.257812,25.14,112.53,43.830002,PM10,3201
24.209999,40.799999,10.430000,14.980000,0.960000,44.549999,-1.870000,-3.920000,290.019989,79.580002,97336.203125,25.13,112.68,40.799999,PM10,3202
24.080000,39.990002,10.480000,15.120000,0.970000,43.060001,-1.980000,-2.340000,289.869995,80.610001,97092.640625,25.12,112.83,39.990002,PM10,3203
25.799999,41.160000,10.680000,16.490000,0.980000,39.959999,-1.330000,-2.810000,288.850006,85.419998,95588.937500,25.11,112.98,41.160000,PM10,3204
40.060001,55.950001,9.710000,12.060000,0.630000,57.939999,-4.680000,-5.460000,287.100006,87.019997,93085.007812,25.35,111.2,56.325001,PM2.5,3336
36.840000,53.000000,9.230000,12.250000,0.650000,56.080002,-4.130000,-4.990000,287.739990,85.930000,94533.359375,25.34,111.35,52.299999,PM2.5,3337
31.620001,48.009998,9.680000,12.910000,0.690000,54.340000,-3.020000,-4.760000,290.170013,78.169998,98456.273438,25.33,111.5,48.009998,PM10,3338
30.080000,46.639999,9.870000,12.810000,0.700000,54.540001,-3.400000,-4.670000,290.230011,78.669998,98348.718750,25.32,111.65,46.639999,PM10,3339
33.360001,49.939999,9.950000,12.560000,0.710000,53.750000,-4.810000,-4.210000,287.880005,87.459999,94928.546875,25.32,111.8,49.939999,PM10,3340
39.410000,56.450001,9.880000,13.390000,0.750000,49.900002,-4.710000,-3.830000,286.100006,94.480003,92446.218750,25.31,111.95,55.512501,PM2.5,3341
41.419998,58.720001,9.990000,13.950000,0.790000,48.099998,-3.500000,-4.330000,285.760010,95.989998,92081.921875,25.3,112.1,58.024998,PM2.5,3342
