PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.450001,33.630001,9.410000,25.760000,0.710000,65.870003,-0.450000,-7.190000,294.390015,81.400002,101403.523438,30.79,120.49,33.630001,PM10,12158
20.930000,38.200001,9.070000,21.549999,0.660000,80.620003,-0.460000,-10.070000,294.600006,80.260002,101405.289062,30.96,120.2,38.200001,PM10,12400
19.480000,34.160000,9.660000,25.330000,0.720000,69.150002,-0.460000,-7.960000,294.359985,81.029999,101378.648438,30.92,120.51,34.160000,PM10,12402
18.049999,31.320000,9.380000,24.820000,0.670000,66.839996,-0.560000,-7.080000,294.549988,80.830002,101407.140625,30.9,120.67,31.320000,PM10,12403
29.010000,47.180000,13.940000,21.969999,0.700000,73.940002,-1.470000,-7.590000,293.000000,70.650002,101641.937500,31.26,118.81,47.180000,PM10,12636
27.430000,43.459999,12.330000,18.950001,0.640000,74.080002,-1.340000,-7.720000,292.980011,70.989998,101560.726562,31.24,118.96,43.459999,PM10,12637
25.559999,40.500000,11.300000,17.709999,0.610000,74.980003,-1.400000,-7.910000,292.489990,76.959999,100544.796875,31.19,119.44,40.500000,PM10,12640
25.250000,39.919998,11.190000,18.670000,0.650000,73.940002,-1.020000,-7.930000,291.980011,79.000000,99897.718750,31.17,119.59,39.919998,PM10,12641
21.410000,37.400002,9.510000,18.809999,0.620000,81.580002,-0.370000,-10.350000,294.290009,78.860001,101554.117188,31.11,120.07,37.400002,PM10,12644
21.309999,38.570000,9.640000,22.000000,0.690000,81.099998,-0.690000,-10.370000,294.250000,79.839996,101383.500000,31.1,120.22,38.570000,PM10,12645
20.719999,35.439999,10.590000,23.480000,0.710000,73.459999,-0.530000,-7.970000,293.660004,79.730003,101199.562500,31.08,120.38,35.439999,PM10,12646
19.830000,35.230000,9.710000,24.930000,0.720000,73.650002,-0.290000,-8.400000,294.260010,80.860001,101308.820312,31.06,120.54,35.230000,PM10,12647
17.980000,31.360001,9.490000,22.180000,0.640000,73.540001,-0.460000,-8.020000,294.559998,80.239998,101415.796875,31.04,120.69,31.360001,PM10,12648
16.750000,28.840000,9.180000,19.790001,0.570000,74.750000,-0.620000,-7.700000,294.709991,80.760002,101383.187500,31.02,120.85,28.840000,PM10,12649
27.370001,43.880001,12.550000,19.500000,0.660000,75.419998,-1.470000,-7.730000,292.980011,70.470001,101529.773438,31.38,118.98,43.880001,PM10,12887
26.459999,42.570000,12.360000,18.969999,0.650000,74.660004,-1.460000,-7.880000,292.980011,71.220001,101472.351562,31.36,119.14,42.570000,PM10,12888
25.770000,41.330002,12.120000,18.620001,0.640000,74.239998,-1.350000,-7.880000,293.010010,72.639999,101452.296875,31.34,119.3,41.330002,PM10,12889
25.250000,40.799999,11.600000,18.559999,0.630000,74.949997,-1.270000,-7.870000,292.970001,74.519997,101312.406250,31.32,119.46,40.799999,PM10,12890
24.930000,40.009998,11.570000,19.559999,0.660000,73.839996,-0.960000,-7.700000,292.730011,75.709999,101027.359375,31.31,119.62,40.009998,PM10,12891
24.799999,40.990002,11.320000,21.459999,0.690000,74.480003,-0.360000,-7.930000,292.790009,77.180000,100902.101562,31.29,119.77,40.990002,PM10,12892
22.879999,38.410000,10.480000,20.840000,0.650000,77.230003,-0.140000,-9.100000,293.589996,77.050003,101316.546875,31.27,119.93,38.410000,PM10,12893
21.740000,37.279999,9.940000,19.950001,0.640000,79.820000,-0.510000,-10.370000,293.920013,77.930000,101566.953125,31.25,120.09,37.279999,PM10,12894
21.719999,39.009998,10.350000,23.750000,0.740000,79.430000,-0.770000,-10.270000,294.019989,79.120003,101480.453125,31.23,120.25,39.009998,PM10,12895
21.139999,36.400002,11.440000,24.580000,0.770000,74.339996,-0.540000,-8.000000,293.670013,79.379997,101320.218750,31.21,120.4,36.400002,PM10,12896
20.629999,36.200001,11.140000,27.070000,0.810000,71.500000,-0.170000,-7.890000,293.769989,79.830002,101350.898438,31.19,120.56,36.200001,PM10,12897
18.410000,33.029999,9.800000,22.250000,0.660000,78.269997,-0.280000,-8.520000,294.559998,80.199997,101409.492188,31.17,120.72,33.029999,PM10,12898
17.230000,30.469999,9.510000,19.559999,0.600000,79.839996,-0.500000,-8.070000,294.720001,80.400002,101401.929688,31.15,120.88,30.469999,PM10,12899
