PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
29.209999,52.880001,7.820000,18.809999,0.640000,99.279999,3.040000,0.620000,291.309998,58.200001,94983.671875,34.64,110.37,51.440002,PM10,17726
31.469999,54.889999,8.020000,19.270000,0.660000,98.209999,2.960000,0.540000,290.820007,61.090000,94610.828125,34.63,110.54,52.445000,PM10,17727
32.220001,55.580002,7.960000,20.420000,0.680000,96.370003,3.020000,0.960000,291.839996,58.740002,95839.039062,34.62,110.7,52.790001,PM10,17728
31.469999,55.389999,7.440000,21.389999,0.680000,99.050003,2.460000,1.700000,289.820007,62.590000,93001.710938,34.77,110.38,52.695000,PM10,17983
33.799999,57.970001,7.440000,21.559999,0.700000,96.389999,2.960000,1.410000,289.160004,65.919998,92144.953125,34.77,110.55,53.985001,PM10,17984
34.320000,58.160000,7.260000,22.930000,0.730000,93.580002,2.880000,1.000000,290.630005,62.419998,94037.718750,34.76,110.71,54.080002,PM10,17985
35.150002,59.610001,7.030000,24.910000,0.770000,91.169998,2.680000,0.440000,291.440002,59.939999,94960.039062,34.75,110.88,54.805000,PM10,17986
32.730000,56.029999,7.030000,22.670000,0.730000,93.860001,2.960000,2.650000,291.670013,57.130001,95266.773438,34.91,110.39,53.014999,PM10,18240
34.000000,56.200001,7.420000,21.340000,0.710000,95.269997,3.150000,2.380000,291.769989,57.630001,95185.070312,34.9,110.56,53.099998,PM10,18241
35.639999,57.029999,7.370000,21.719999,0.730000,94.059998,2.840000,1.590000,291.769989,58.529999,95382.703125,34.89,110.72,53.514999,PM10,18242
37.660000,58.549999,7.370000,21.870001,0.740000,93.959999,2.590000,0.880000,291.010010,60.419998,94383.750000,34.89,110.89,54.275002,PM10,18243
37.520000,58.209999,7.870000,21.340000,0.740000,95.669998,1.900000,0.490000,291.059998,60.470001,94468.500000,34.88,111.05,54.105000,PM10,18244
37.590000,57.500000,8.570000,18.830000,0.720000,97.830002,1.420000,0.270000,290.809998,62.750000,94447.500000,34.87,111.22,53.750000,PM10,18245
38.650002,57.869999,8.770000,17.090000,0.720000,99.389999,2.020000,0.330000,290.420013,65.070000,94141.500000,34.86,111.38,54.562500,PM2.5,18246
35.709999,56.240002,8.120000,19.820000,0.780000,90.940002,2.000000,1.490000,292.910004,53.810001,96750.023438,35.04,110.4,53.120003,PM10,18493
34.840000,54.630001,8.280000,19.110001,0.750000,93.889999,2.300000,2.180000,293.369995,53.740002,97328.179688,35.04,110.57,52.315002,PM10,18494
36.840000,56.669998,8.160000,20.200001,0.770000,94.629997,2.430000,1.980000,293.010010,55.150002,97005.210938,35.03,110.73,53.334999,PM10,18495
38.259998,57.840000,8.330000,20.450001,0.780000,96.440002,2.110000,1.970000,292.559998,56.400002,96377.882812,35.02,110.9,54.074997,PM2.5,18496
38.669998,58.049999,8.970000,19.750000,0.780000,100.120003,1.090000,2.120000,291.989990,58.279999,95697.109375,35.01,111.06,54.587498,PM2.5,18497
39.980000,58.840000,9.370000,17.270000,0.750000,102.870003,0.750000,1.510000,289.519989,66.900002,92778.500000,35.01,111.23,56.224998,PM2.5,18498
41.349998,58.810001,9.540000,15.820000,0.740000,105.760002,1.880000,0.350000,287.850006,72.760002,90740.492188,35.0,111.39,57.937500,PM2.5,18499
41.759998,60.279999,8.950000,14.660000,0.780000,101.220001,3.040000,-0.120000,289.839996,65.769997,93069.843750,34.99,111.56,58.449997,PM2.5,18500
39.980000,59.209999,9.380000,18.110001,0.850000,92.430000,0.480000,-0.650000,291.809998,57.720001,95514.101562,35.18,110.41,56.224998,PM2.5,18745
