PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
35.360001,99.930000,13.630000,41.570000,0.550000,73.730003,3.050000,-0.270000,296.739990,18.360001,94758.101562,34.64,110.37,74.964996,PM10,17726
36.040001,103.879997,13.920000,40.000000,0.570000,75.449997,4.680000,-0.110000,296.820007,18.150000,94378.140625,34.63,110.54,76.940002,PM10,17727
37.180000,113.529999,15.100000,39.919998,0.610000,77.629997,4.270000,0.510000,297.959991,16.900000,95573.757812,34.62,110.7,81.764999,PM10,17728
38.590000,112.720001,19.410000,47.900002,0.630000,73.769997,3.440000,0.900000,295.640015,19.240000,92814.656250,34.77,110.38,81.360001,PM10,17983
38.730000,116.050003,19.139999,45.439999,0.650000,74.650002,5.450000,0.540000,296.079987,18.420000,91962.351562,34.77,110.55,83.025002,PM10,17984
39.040001,124.620003,19.850000,45.040001,0.690000,76.290001,4.760000,0.020000,297.839996,16.950001,93804.179688,34.76,110.71,87.309998,PM10,17985
40.220001,136.330002,20.559999,45.650002,0.730000,79.029999,2.420000,0.340000,297.440002,17.850000,94717.796875,34.75,110.88,93.165001,PM10,17986
40.310001,120.309998,23.780001,50.740002,0.680000,73.610001,4.740000,3.180000,296.970001,18.660000,95024.359375,34.91,110.39,85.154999,PM10,18240
38.240002,114.510002,22.180000,46.119999,0.660000,75.760002,5.710000,1.860000,298.160004,16.650000,94930.843750,34.9,110.56,82.255005,PM10,18241
37.220001,113.120003,21.240000,41.889999,0.650000,77.550003,4.600000,0.100000,298.209991,16.719999,95126.492188,34.89,110.72,81.559998,PM10,18242
37.209999,114.989998,20.730000,38.980000,0.640000,79.660004,3.210000,0.050000,297.059998,17.940001,94155.906250,34.89,110.89,82.494995,PM10,18243
38.869999,125.080002,20.809999,40.880001,0.700000,81.610001,2.270000,0.650000,296.309998,19.360001,94242.921875,34.88,111.05,87.540001,PM10,18244
37.869999,113.690002,19.290001,36.099998,0.630000,84.519997,2.520000,0.030000,295.959991,20.280001,94220.312500,34.87,111.22,81.845001,PM10,18245
37.209999,105.239998,18.430000,32.320000,0.590000,86.660004,4.630000,-0.780000,295.940002,20.670000,93905.656250,34.86,111.38,77.619995,PM10,18246
38.740002,108.599998,19.910000,41.790001,0.640000,77.529999,4.930000,3.140000,297.989990,18.629999,96472.867188,35.04,110.4,79.300003,PM10,18493
