PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
25.700001,42.740002,8.250000,17.170000,0.730000,62.299999,-7.950000,1.190000,291.910004,76.480003,94926.179688,34.64,110.37,42.740002,PM10,17726
26.230000,43.049999,7.790000,17.879999,0.760000,62.689999,-6.690000,0.390000,291.040009,79.550003,94595.617188,34.63,110.54,43.049999,PM10,17727
24.959999,42.610001,6.890000,21.309999,0.800000,60.470001,-4.950000,-0.000000,291.570007,77.019997,95849.046875,34.62,110.7,42.610001,PM10,17728
25.900000,41.799999,7.660000,19.070000,0.760000,65.709999,-7.140000,2.270000,290.980011,77.949997,92953.781250,34.77,110.38,41.799999,PM10,17983
27.770000,44.080002,7.020000,19.709999,0.790000,64.769997,-7.410000,2.490000,289.239990,84.860001,92147.343750,34.77,110.55,44.080002,PM10,17984
26.299999,42.770000,6.320000,21.809999,0.800000,65.279999,-7.330000,1.800000,290.019989,80.709999,94065.976562,34.76,110.71,42.770000,PM10,17985
26.780001,42.720001,5.730000,22.920000,0.810000,65.910004,-7.810000,0.740000,290.230011,78.800003,95002.843750,34.75,110.88,42.720001,PM10,17986
22.110001,37.560001,6.620000,19.120001,0.780000,66.820000,-6.900000,0.900000,292.290009,72.309998,95254.453125,34.91,110.39,37.560001,PM10,18240
23.420000,37.970001,6.640000,17.940001,0.770000,69.910004,-7.280000,3.110000,291.470001,74.639999,95203.390625,34.9,110.56,37.970001,PM10,18241
23.950001,37.959999,6.250000,17.650000,0.750000,72.500000,-8.140000,3.840000,290.950012,75.580002,95412.820312,34.89,110.72,37.959999,PM10,18242
25.540001,38.820000,5.980000,16.850000,0.720000,75.519997,-9.360000,4.090000,289.630005,79.419998,94418.523438,34.89,110.89,38.820000,PM10,18243
25.889999,38.349998,5.830000,15.450000,0.700000,78.070000,-9.990000,3.490000,289.119995,80.660004,94525.781250,34.88,111.05,38.349998,PM10,18244
26.420000,38.080002,5.870000,13.840000,0.690000,79.809998,-9.780000,1.460000,288.820007,81.129997,94528.531250,34.87,111.22,38.080002,PM10,18245
27.260000,39.310001,5.610000,14.800000,0.720000,76.300003,-8.040000,-0.320000,288.179993,83.430000,94263.148438,34.86,111.38,39.310001,PM10,18246
20.650000,34.590000,6.760000,15.390000,0.750000,71.180000,-6.740000,-0.080000,292.420013,72.309998,96795.031250,35.04,110.4,34.590000,PM10,18493
19.790001,33.150002,6.530000,15.430000,0.730000,73.290001,-6.360000,1.480000,292.720001,69.900002,97386.296875,35.04,110.57,33.150002,PM10,18494
