PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.660000,39.380001,5.940000,17.480000,0.910000,77.120003,-9.450000,1.230000,290.130005,76.589996,94910.906250,34.64,110.37,39.380001,PM10,17726
19.600000,39.720001,5.370000,18.600000,0.940000,75.239998,-7.300000,0.100000,289.239990,79.449997,94599.656250,34.63,110.54,39.720001,PM10,17727
17.139999,37.930000,4.370000,21.299999,0.960000,71.730003,-5.020000,-0.530000,290.040009,75.639999,95865.250000,34.62,110.7,37.930000,PM10,17728
20.670000,39.200001,5.530000,19.790001,0.940000,81.320000,-8.950000,1.870000,288.910004,79.339996,92926.250000,34.77,110.38,39.200001,PM10,17983
22.760000,41.700001,5.340000,19.260000,0.930000,83.370003,-8.720000,2.240000,287.320007,86.180000,92133.382812,34.77,110.55,41.700001,PM10,17984
21.600000,40.520000,5.060000,19.260000,0.910000,88.370003,-8.260000,1.560000,288.329987,81.589996,94068.601562,34.76,110.71,40.520000,PM10,17985
21.980000,40.150002,4.880000,18.840000,0.900000,93.599998,-8.630000,0.340000,288.809998,79.570000,95009.039062,34.75,110.88,40.150002,PM10,17986
19.299999,37.520000,5.470000,18.670000,0.920000,84.919998,-7.940000,0.510000,289.959991,74.500000,95259.609375,34.91,110.39,37.520000,PM10,18240
20.590000,38.099998,5.760000,17.049999,0.890000,91.410004,-8.040000,3.090000,289.459991,76.269997,95210.039062,34.9,110.56,38.099998,PM10,18241
21.660000,38.209999,5.840000,16.160000,0.850000,97.339996,-9.030000,3.650000,289.230011,77.139999,95413.250000,34.89,110.72,38.209999,PM10,18242
23.660000,39.310001,5.950000,15.030000,0.810000,101.449997,-10.270000,3.780000,288.109985,81.720001,94413.453125,34.89,110.89,39.310001,PM10,18243
24.500000,39.459999,6.070000,13.980000,0.780000,103.889999,-10.640000,3.010000,287.839996,83.080002,94523.906250,34.88,111.05,39.459999,PM10,18244
25.570000,40.160000,6.390000,12.510000,0.770000,105.180000,-10.130000,0.770000,287.760010,83.660004,94530.039062,34.87,111.22,40.160000,PM10,18245
27.340000,42.360001,6.180000,14.190000,0.820000,102.610001,-7.940000,-1.050000,287.170013,86.790001,94270.046875,34.86,111.38,42.360001,PM10,18246
19.670000,35.970001,6.600000,14.500000,0.840000,88.970001,-7.080000,-0.660000,290.429993,72.919998,96820.046875,35.04,110.4,35.970001,PM10,18493
18.830000,34.830002,6.560000,14.300000,0.820000,93.480003,-6.640000,1.060000,290.970001,70.599998,97410.757812,35.04,110.57,34.830002,PM10,18494
19.980000,35.099998,6.580000,13.900000,0.790000,98.180000,-6.750000,1.990000,290.750000,71.089996,97082.820312,35.03,110.73,35.099998,PM10,18495
21.340000,35.570000,6.770000,13.040000,0.750000,102.209999,-7.950000,3.440000,290.299988,72.419998,96441.390625,35.02,110.9,35.570000,PM10,18496
22.830000,36.360001,6.910000,12.230000,0.710000,104.260002,-10.600000,4.530000,289.809998,73.879997,95723.562500,35.01,111.06,36.360001,PM10,18497
25.450001,38.270000,6.960000,11.480000,0.700000,103.809998,-11.770000,2.780000,287.260010,84.070000,92797.796875,35.01,111.23,38.270000,PM10,18498
28.760000,40.360001,6.790000,12.370000,0.720000,102.660004,-8.370000,-0.320000,284.769989,96.099998,90839.781250,35.0,111.39,41.085716,PM2.5,18499
29.840000,45.500000,6.530000,14.820000,0.820000,99.250000,-5.170000,-1.370000,285.950012,92.629997,93244.273438,34.99,111.56,45.500000,PM10,18500
25.379999,42.049999,7.120000,15.010000,0.890000,81.980003,-5.170000,-0.300000,289.920013,74.690002,95601.289062,35.18,110.41,42.049999,PM10,18745
23.370001,39.770000,6.680000,14.650000,0.860000,85.580002,-5.130000,0.980000,289.850006,74.389999,95534.492188,35.17,110.57,39.770000,PM10,18746
23.129999,39.160000,6.480000,15.320000,0.840000,87.830002,-4.370000,1.130000,289.899994,74.349998,95660.921875,35.17,110.74,39.160000,PM10,18747
21.309999,35.500000,6.830000,13.780000,0.750000,94.190002,-3.420000,1.240000,290.730011,71.389999,96615.093750,35.16,110.91,35.500000,PM10,18748
20.110001,32.290001,7.140000,11.510000,0.670000,100.260002,-6.460000,2.340000,291.380005,68.489998,97019.351562,35.15,111.07,32.290001,PM10,18749
