PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
22.629999,30.790001,8.480000,2.780000,0.310000,85.260002,-1.290000,10.270000,297.299988,54.650002,82188.046875,37.46,104.23,32.328571,PM2.5,22657
24.950001,33.720001,8.650000,3.460000,0.320000,85.559998,-1.050000,6.620000,298.829987,47.619999,82115.843750,37.6,103.89,35.642857,PM2.5,22909
24.020000,32.299999,9.130000,3.560000,0.310000,86.379997,-1.490000,8.800000,298.549988,50.029999,82722.382812,37.6,104.06,34.314285,PM2.5,22910
23.440001,31.290001,8.370000,2.470000,0.300000,87.080002,-0.860000,10.180000,297.709991,53.060001,82351.726562,37.6,104.23,33.485714,PM2.5,22911
23.600000,31.799999,8.140000,2.190000,0.300000,87.250000,-0.350000,10.280000,297.769989,53.430000,82648.882812,37.6,104.4,33.714287,PM2.5,22912
24.230000,33.619999,8.460000,2.590000,0.310000,87.559998,-0.320000,9.370000,298.299988,52.619999,83464.273438,37.6,104.57,34.614285,PM2.5,22913
25.500000,36.220001,9.130000,3.280000,0.320000,90.000000,-0.400000,9.370000,298.829987,51.689999,84230.531250,37.6,104.74,36.428570,PM2.5,22914
26.020000,38.040001,9.040000,3.200000,0.340000,90.410004,-0.800000,7.900000,300.010010,48.770000,85497.710938,37.6,104.91,38.040001,PM10,22915
24.860001,33.360001,8.680000,3.220000,0.320000,87.699997,-1.030000,6.630000,299.790009,45.650002,83250.523438,37.73,103.89,35.514286,PM2.5,23162
24.430000,32.270000,8.810000,3.080000,0.310000,87.620003,-0.950000,8.460000,299.000000,48.709999,83073.703125,37.73,104.06,34.900002,PM2.5,23163
24.000000,31.570000,8.230000,2.260000,0.300000,88.570000,-0.710000,9.780000,298.399994,50.830002,82807.203125,37.73,104.23,34.285713,PM2.5,23164
24.090000,32.139999,8.090000,2.080000,0.300000,88.660004,-0.990000,9.960000,298.459991,51.279999,83138.843750,37.73,104.4,34.414288,PM2.5,23165
24.680000,34.160000,8.420000,2.460000,0.310000,89.019997,-1.380000,9.200000,298.910004,50.820000,83950.226562,37.73,104.57,35.257145,PM2.5,23166
25.840000,37.000000,8.960000,3.010000,0.330000,91.080002,-1.780000,8.530000,299.230011,50.480000,84562.523438,37.74,104.74,37.000000,PM10,23167
26.670000,39.889999,9.100000,3.130000,0.350000,91.410004,-2.310000,7.110000,299.510010,49.779999,84961.421875,37.74,104.91,39.889999,PM10,23168
27.680000,43.500000,10.150000,3.930000,0.400000,91.639999,-3.050000,6.680000,299.679993,49.320000,85150.796875,37.74,105.09,43.500000,PM10,23169
