PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
95.389999,154.649994,26.370001,66.089996,1.250000,37.689999,1.470000,-4.790000,283.510010,69.000000,102994.687500,30.79,120.49,125.487503,PM2.5,12158
87.849998,144.440002,24.850000,59.880001,1.180000,49.410000,2.180000,-4.910000,283.480011,72.110001,102965.921875,30.96,120.2,116.062500,PM2.5,12400
94.360001,152.179993,27.190001,67.250000,1.240000,40.410000,1.220000,-5.390000,283.720001,68.129997,102958.828125,30.92,120.51,124.199997,PM2.5,12402
98.370003,155.610001,27.410000,69.089996,1.270000,37.410000,1.250000,-5.290000,283.339996,68.120003,103001.593750,30.9,120.67,129.212509,PM2.5,12403
99.129997,151.419998,28.700001,64.830002,1.500000,45.650002,0.680000,-1.620000,281.769989,72.480003,103091.460938,31.26,118.81,130.162491,PM2.5,12636
96.839996,146.880005,26.969999,61.610001,1.460000,45.650002,0.920000,-1.980000,281.880005,71.019997,103018.070312,31.24,118.96,127.299995,PM2.5,12637
93.440002,142.190002,24.150000,54.700001,1.390000,45.150002,1.030000,-2.410000,281.510010,69.989998,101984.351562,31.19,119.44,123.050003,PM2.5,12640
91.589996,140.199997,23.600000,53.430000,1.360000,44.740002,1.320000,-2.800000,281.230011,70.500000,101307.796875,31.17,119.59,120.737495,PM2.5,12641
86.190002,140.559998,25.150000,58.889999,1.200000,48.990002,2.030000,-4.530000,283.369995,70.480003,103094.546875,31.11,120.07,113.987503,PM2.5,12644
87.419998,144.660004,25.250000,62.590000,1.180000,48.959999,2.030000,-5.190000,283.529999,71.070000,102928.382812,31.1,120.22,115.524994,PM2.5,12645
90.650002,146.919998,26.420000,63.320000,1.220000,42.509998,1.700000,-5.080000,283.109985,68.199997,102745.726562,31.08,120.38,119.562500,PM2.5,12646
93.730003,149.589996,27.709999,66.800003,1.230000,44.840000,1.340000,-5.360000,283.480011,68.550003,102875.929688,31.06,120.54,123.412506,PM2.5,12647
97.930000,152.880005,27.830000,67.379997,1.250000,41.770000,1.510000,-5.390000,283.250000,68.639999,103002.359375,31.04,120.69,128.662506,PM2.5,12648
98.879997,151.369995,27.440001,65.830002,1.230000,41.169998,1.730000,-5.460000,283.410004,69.480003,102980.000000,31.02,120.85,129.849991,PM2.5,12649
94.129997,147.259995,26.889999,59.770000,1.510000,42.110001,0.570000,-2.130000,281.880005,69.230003,102977.117188,31.38,118.98,123.912498,PM2.5,12887
92.839996,144.369995,25.309999,57.509998,1.480000,42.330002,0.730000,-2.210000,281.899994,69.120003,102928.140625,31.36,119.14,122.299995,PM2.5,12888
92.550003,143.509995,24.709999,55.950001,1.460000,42.119999,0.650000,-2.030000,281.809998,69.449997,102918.562500,31.34,119.3,121.937500,PM2.5,12889
92.680000,143.820007,24.260000,55.209999,1.450000,42.029999,0.940000,-2.000000,281.679993,69.610001,102780.898438,31.32,119.46,122.099998,PM2.5,12890
91.629997,142.789993,24.070000,54.869999,1.430000,41.639999,1.230000,-2.100000,281.579987,70.980003,102487.859375,31.31,119.62,120.787498,PM2.5,12891
92.809998,146.610001,25.459999,57.400002,1.440000,42.520000,1.790000,-2.630000,281.619995,69.419998,102365.187500,31.29,119.77,122.262497,PM2.5,12892
87.820000,141.600006,25.870001,59.869999,1.300000,44.540001,2.310000,-3.650000,282.769989,70.849998,102816.343750,31.27,119.93,116.025002,PM2.5,12893
87.400002,143.250000,25.120001,61.209999,1.240000,45.830002,2.150000,-4.390000,283.200012,71.050003,103096.843750,31.25,120.09,115.500000,PM2.5,12894
89.550003,148.149994,26.570000,65.410004,1.240000,44.820000,2.020000,-4.860000,283.380005,70.300003,103019.578125,31.23,120.25,118.187500,PM2.5,12895
94.209999,151.250000,27.990000,65.089996,1.270000,39.619999,1.670000,-4.720000,283.109985,67.879997,102860.226562,31.21,120.4,124.012497,PM2.5,12896
99.529999,155.259995,29.570000,68.860001,1.350000,36.060001,1.310000,-4.860000,282.649994,66.830002,102907.601562,31.19,120.56,130.662506,PM2.5,12897
99.080002,152.619995,28.549999,66.940002,1.260000,42.169998,1.580000,-5.280000,283.209991,69.709999,102984.093750,31.17,120.72,130.100006,PM2.5,12898
98.699997,149.110001,27.990000,64.449997,1.200000,43.470001,1.800000,-5.480000,283.510010,70.260002,102988.492188,31.15,120.88,129.625000,PM2.5,12899
89.790001,145.300003,24.680000,58.490002,1.440000,41.860001,0.700000,-2.540000,281.929993,66.879997,102904.078125,31.51,119.01,118.487503,PM2.5,13137
89.040001,142.979996,23.879999,56.680000,1.410000,41.790001,0.910000,-2.710000,282.049988,66.120003,102775.539062,31.5,119.16,117.550003,PM2.5,13138
89.379997,142.320007,23.490000,55.230000,1.400000,41.529999,0.930000,-2.610000,282.109985,65.029999,103006.476562,31.48,119.32,117.974998,PM2.5,13139
90.629997,144.070007,23.340000,55.490002,1.410000,41.380001,1.050000,-2.360000,282.160004,67.360001,103104.843750,31.46,119.48,119.537498,PM2.5,13140
90.989998,144.570007,23.750000,55.630001,1.410000,40.169998,1.080000,-2.340000,282.119995,67.650002,103071.343750,31.44,119.64,119.987495,PM2.5,13141
