PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
118.260002,181.949997,24.969999,101.610001,1.500000,31.549999,0.660000,1.500000,283.799988,62.750000,102043.367188,30.79,120.49,154.657150,PM2.5,12158
111.360001,165.210007,24.750000,87.050003,1.410000,34.240002,0.790000,0.670000,284.750000,64.239998,101990.062500,30.96,120.2,145.449997,PM2.5,12400
124.620003,188.320007,27.469999,107.379997,1.600000,31.629999,0.600000,1.360000,284.070007,62.080002,102003.617188,30.92,120.51,163.742859,PM2.5,12402
127.849998,191.490005,28.740000,113.419998,1.580000,31.410000,0.740000,1.260000,283.859985,62.779999,102050.226562,30.9,120.67,168.357147,PM2.5,12403
100.870003,141.080002,28.010000,78.989998,1.410000,38.959999,1.470000,0.560000,282.940002,65.680000,102073.843750,31.26,118.81,132.337509,PM2.5,12636
95.849998,133.779999,26.410000,73.519997,1.340000,40.360001,1.240000,0.550000,283.160004,66.470001,102004.703125,31.24,118.96,126.062500,PM2.5,12637
91.839996,128.660004,25.150000,64.900002,1.320000,38.939999,1.110000,1.080000,283.070007,63.290001,100994.179688,31.19,119.44,121.049995,PM2.5,12640
92.849998,130.649994,24.980000,64.260002,1.330000,38.349998,1.240000,1.000000,283.179993,61.910000,100330.593750,31.17,119.59,122.312500,PM2.5,12641
107.000000,154.639999,25.160000,78.570000,1.330000,39.430000,0.700000,0.580000,284.790009,64.830002,102105.171875,31.11,120.07,140.000000,PM2.5,12644
115.629997,171.130005,25.750000,89.459999,1.410000,39.880001,0.010000,1.060000,284.779999,65.129997,101949.703125,31.1,120.22,150.899994,PM2.5,12645
120.580002,178.429993,26.670000,93.209999,1.470000,36.220001,0.240000,1.300000,284.089996,63.250000,101778.750000,31.08,120.38,157.971436,PM2.5,12646
130.089996,193.309998,27.959999,109.150002,1.580000,35.230000,0.570000,1.360000,284.500000,65.610001,101915.070312,31.06,120.54,171.557144,PM2.5,12647
132.750000,194.360001,29.180000,113.029999,1.560000,33.669998,0.670000,1.380000,284.000000,61.840000,102045.382812,31.04,120.69,175.357147,PM2.5,12648
129.020004,184.740005,27.719999,111.650002,1.440000,34.900002,0.630000,1.150000,283.980011,61.900002,102031.570312,31.02,120.85,170.028580,PM2.5,12649
100.080002,141.979996,27.250000,72.839996,1.490000,36.330002,1.130000,0.780000,282.829987,67.510002,101962.328125,31.38,118.98,131.350006,PM2.5,12887
96.709999,136.429993,25.950001,69.080002,1.450000,36.439999,1.220000,0.950000,282.799988,66.029999,101917.531250,31.36,119.14,127.137497,PM2.5,12888
95.250000,134.449997,25.260000,67.500000,1.450000,35.869999,1.450000,1.220000,282.820007,65.949997,101909.359375,31.34,119.3,125.312500,PM2.5,12889
95.519997,134.850006,25.370001,67.050003,1.470000,35.630001,1.580000,1.480000,283.140015,64.440002,101772.960938,31.32,119.46,125.649994,PM2.5,12890
97.080002,137.350006,25.500000,67.809998,1.490000,35.380001,1.750000,1.400000,283.440002,62.680000,101484.796875,31.31,119.62,127.600006,PM2.5,12891
100.480003,142.520004,25.959999,73.190002,1.520000,33.730000,1.790000,1.060000,283.769989,61.959999,101366.492188,31.29,119.77,131.850006,PM2.5,12892
109.519997,156.830002,25.940001,81.870003,1.480000,36.430000,1.010000,0.490000,284.500000,66.220001,101820.437500,31.27,119.93,143.149994,PM2.5,12893
111.959999,161.779999,26.020000,83.349998,1.400000,41.410000,0.110000,0.850000,284.700012,66.709999,102104.273438,31.25,120.09,146.199997,PM2.5,12894
119.449997,175.979996,26.450001,92.220001,1.460000,42.180000,-0.040000,1.410000,284.630005,66.989998,102036.000000,31.23,120.25,156.357132,PM2.5,12895
123.050003,179.419998,27.830000,94.110001,1.480000,37.939999,0.280000,1.420000,283.899994,63.200001,101887.117188,31.21,120.4,161.500000,PM2.5,12896
132.179993,191.440002,29.020000,106.519997,1.570000,35.919998,0.550000,1.460000,283.989990,63.970001,101939.906250,31.19,120.56,174.542847,PM2.5,12897
135.699997,195.259995,28.570000,112.019997,1.510000,37.240002,0.490000,1.520000,284.529999,66.690002,102023.000000,31.17,120.72,179.571426,PM2.5,12898
134.529999,191.169998,27.330000,111.800003,1.440000,39.709999,0.500000,1.110000,284.309998,68.470001,102037.578125,31.15,120.88,177.899994,PM2.5,12899
102.809998,150.130005,27.760000,70.239998,1.550000,35.470001,1.080000,1.000000,282.690002,67.750000,101888.250000,31.51,119.01,134.762497,PM2.5,13137
100.529999,145.580002,26.600000,67.730003,1.520000,35.299999,1.280000,0.970000,282.790009,66.129997,101764.703125,31.5,119.16,131.912506,PM2.5,13138
100.260002,144.029999,25.879999,66.559998,1.530000,34.919998,1.540000,1.040000,282.790009,66.760002,101995.468750,31.48,119.32,131.574997,PM2.5,13139
101.669998,144.720001,25.740000,67.040001,1.560000,34.389999,1.710000,1.160000,283.000000,66.300003,102092.859375,31.46,119.48,133.337494,PM2.5,13140
105.000000,148.410004,26.080000,70.110001,1.620000,33.660000,1.840000,1.040000,283.220001,64.870003,102061.273438,31.44,119.64,137.500000,PM2.5,13141
109.779999,154.490005,27.000000,78.589996,1.700000,31.170000,1.830000,0.700000,283.600006,64.660004,102039.953125,31.42,119.8,143.475006,PM2.5,13142
114.769997,162.100006,27.430000,85.230003,1.620000,31.650000,1.010000,0.520000,283.829987,65.019997,102029.078125,31.4,119.95,149.712494,PM2.5,13143
118.279999,170.820007,26.760000,89.080002,1.510000,41.160000,-0.000000,0.990000,284.059998,69.980003,102071.656250,31.38,120.11,154.685715,PM2.5,13144
125.040001,184.720001,27.430000,99.209999,1.560000,41.650002,-0.030000,1.400000,284.079987,70.099998,102048.312500,31.36,120.27,164.342865,PM2.5,13145
128.520004,186.570007,29.540001,101.980003,1.560000,37.599998,0.400000,1.310000,283.630005,64.860001,101987.960938,31.34,120.43,169.314285,PM2.5,13146
138.570007,197.779999,32.900002,115.910004,1.680000,32.700001,0.570000,1.360000,283.799988,64.739998,102004.242188,31.33,120.58,183.671432,PM2.5,13147
137.830002,195.839996,31.070000,111.220001,1.560000,34.439999,0.510000,1.510000,283.920013,65.029999,102035.453125,31.31,120.74,182.614288,PM2.5,13148
134.779999,190.089996,29.150000,107.779999,1.460000,37.290001,0.580000,1.340000,283.670013,66.089996,102033.203125,31.29,120.9,178.257141,PM2.5,13149
111.550003,177.729996,31.910000,75.550003,1.770000,31.670000,0.760000,1.150000,282.670013,68.010002,101844.523438,31.68,118.71,145.687500,PM2.5,13386
108.099998,165.649994,29.780001,70.660004,1.600000,34.619999,1.030000,1.150000,282.619995,68.099998,101831.000000,31.67,118.87,141.375000,PM2.5,13387
106.120003,159.289993,28.190001,68.099998,1.570000,35.099998,1.190000,1.270000,282.640015,68.080002,101820.156250,31.65,119.03,138.900009,PM2.5,13388
104.589996,155.279999,27.129999,66.540001,1.550000,34.919998,1.410000,1.170000,282.739990,66.680000,101728.343750,31.63,119.18,136.987488,PM2.5,13389
