PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
75.430000,112.120003,14.510000,19.340000,0.600000,118.779999,1.000000,0.400000,290.730011,53.500000,96478.109375,39.63,115.62,100.537498,PM2.5,27481
81.250000,117.669998,14.730000,27.100000,0.700000,117.930000,1.310000,0.130000,292.420013,50.349998,99105.117188,39.61,115.8,107.812500,PM2.5,27482
91.709999,128.250000,15.310000,38.470001,0.840000,112.889999,0.710000,-0.430000,293.190002,50.380001,101338.046875,39.6,115.97,120.887497,PM2.5,27483
111.860001,151.410004,17.480000,59.830002,1.110000,93.760002,-0.220000,0.170000,292.510010,51.709999,101743.937500,39.57,116.32,146.074997,PM2.5,27485
113.559998,157.050003,19.040001,57.759998,1.100000,91.339996,-0.200000,0.400000,292.399994,51.790001,101755.156250,39.56,116.5,148.199997,PM2.5,27486
67.059998,103.629997,13.860000,15.220000,0.540000,120.540001,1.080000,0.950000,288.989990,56.450001,93966.859375,39.77,115.47,90.074997,PM2.5,27733
73.720001,110.099998,14.010000,17.549999,0.590000,122.279999,1.490000,1.870000,288.489990,58.759998,93014.710938,39.76,115.64,98.400002,PM2.5,27734
80.580002,116.550003,14.370000,24.400000,0.680000,122.669998,1.820000,2.040000,290.309998,54.849998,95592.867188,39.75,115.82,106.975006,PM2.5,27735
87.209999,121.989998,14.780000,31.379999,0.780000,120.389999,1.360000,0.610000,292.660004,50.540001,99867.882812,39.73,115.99,115.262497,PM2.5,27736
98.870003,131.270004,15.420000,48.060001,0.970000,104.540001,0.540000,-0.920000,293.000000,51.430000,101724.000000,39.72,116.17,129.837509,PM2.5,27737
110.849998,144.550003,16.309999,61.259998,1.160000,94.120003,-0.110000,0.090000,292.609985,51.919998,101705.718750,39.7,116.34,144.812500,PM2.5,27738
114.650002,153.899994,18.370001,59.119999,1.190000,91.529999,-0.290000,0.380000,292.290009,52.900002,101719.039062,39.69,116.52,149.562500,PM2.5,27739
107.559998,150.949997,19.290001,55.650002,1.220000,92.260002,-0.430000,0.570000,292.309998,54.209999,101810.468750,39.68,116.69,140.699997,PM2.5,27740
70.279999,106.639999,13.620000,16.200001,0.570000,125.510002,2.870000,3.430000,287.519989,60.590000,91432.429688,39.89,115.66,94.099998,PM2.5,27991
76.550003,112.489998,14.050000,21.350000,0.650000,127.489998,2.160000,3.310000,289.769989,55.970001,94489.992188,39.88,115.83,101.937500,PM2.5,27992
86.010002,120.029999,14.670000,31.260000,0.790000,120.940002,1.190000,1.510000,291.630005,53.230000,98400.023438,39.87,116.01,113.762505,PM2.5,27993
98.839996,128.830002,15.960000,57.759998,1.040000,92.580002,1.030000,-0.630000,292.480011,52.290001,100824.062500,39.85,116.18,129.799988,PM2.5,27994
104.820000,132.910004,14.540000,72.500000,1.260000,87.019997,0.160000,0.210000,293.269989,48.439999,101545.273438,39.84,116.36,137.274994,PM2.5,27995
115.879997,150.270004,17.639999,65.540001,1.330000,87.330002,-0.490000,0.610000,292.309998,53.540001,101637.992188,39.82,116.53,151.257141,PM2.5,27996
107.919998,148.860001,18.760000,57.599998,1.320000,89.540001,-0.500000,0.780000,292.209991,55.459999,101755.867188,39.81,116.71,141.149994,PM2.5,27997
99.309998,145.509995,19.950001,54.779999,1.380000,89.730003,-0.920000,0.970000,292.489990,57.180000,101925.117188,39.79,116.88,130.387497,PM2.5,27998
66.489998,103.779999,13.270000,14.150000,0.530000,125.699997,2.630000,5.600000,285.720001,62.290001,88128.031250,40.04,115.5,89.362495,PM2.5,28250
68.419998,105.500000,13.530000,16.030001,0.580000,129.529999,2.350000,4.890000,288.350006,57.310001,91885.523438,40.03,115.68,91.774994,PM2.5,28251
74.690002,111.099998,13.980000,20.670000,0.650000,132.009995,1.010000,3.420000,290.260010,55.520000,95561.210938,40.02,115.85,99.612503,PM2.5,28252
86.339996,119.500000,14.470000,29.959999,0.810000,122.239998,0.500000,1.490000,291.029999,55.450001,98227.156250,40.0,116.03,114.174995,PM2.5,28253
99.839996,127.309998,15.760000,56.669998,1.050000,92.480003,1.020000,-0.080000,291.899994,54.189999,100458.562500,39.99,116.2,131.049988,PM2.5,28254
103.339996,127.550003,14.100000,71.330002,1.240000,85.809998,0.090000,-0.070000,292.970001,50.240002,101570.453125,39.97,116.38,135.424988,PM2.5,28255
114.680000,145.710007,16.940001,67.230003,1.380000,84.430000,-0.750000,0.900000,292.230011,55.430000,101709.671875,39.96,116.55,149.600006,PM2.5,28256
108.160004,146.690002,18.230000,59.549999,1.420000,85.779999,-0.720000,0.970000,292.239990,56.919998,101780.890625,39.94,116.73,141.450012,PM2.5,28257
74.199997,111.139999,13.970000,19.760000,0.660000,136.179993,-0.250000,3.460000,289.320007,58.029999,94538.531250,40.15,115.87,99.000000,PM2.5,28515
84.690002,116.919998,14.290000,26.930000,0.810000,126.790001,0.200000,0.920000,290.779999,56.180000,98068.500000,40.14,116.05,112.112503,PM2.5,28516
97.589996,122.470001,14.410000,46.509998,1.000000,103.529999,0.300000,-0.270000,292.179993,53.959999,101275.218750,40.12,116.22,128.237488,PM2.5,28517
104.379997,127.680000,14.530000,57.459999,1.150000,94.400002,-0.700000,-0.520000,292.089996,56.360001,101866.828125,40.11,116.4,136.724991,PM2.5,28518
107.970001,136.570007,15.850000,59.049999,1.260000,88.650002,-1.200000,0.840000,292.079987,57.720001,101857.968750,40.09,116.57,141.212494,PM2.5,28519
102.199997,138.470001,16.840000,52.750000,1.290000,91.199997,-1.300000,1.020000,292.260010,58.900002,101865.140625,40.08,116.75,134.000000,PM2.5,28520
93.820000,137.410004,18.459999,52.209999,1.350000,91.919998,-1.590000,1.130000,292.589996,59.740002,101778.312500,40.06,116.92,123.525002,PM2.5,28521
