PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
57.910000,127.320000,36.830002,40.759998,1.410000,34.520000,-6.390000,0.760000,285.679993,36.689999,96033.226562,34.64,110.37,88.660004,PM10,17726
59.490002,135.619995,39.279999,40.540001,1.500000,33.970001,-4.570000,-0.160000,284.920013,37.439999,95684.718750,34.63,110.54,92.809998,PM10,17727
57.279999,137.210007,39.520000,42.020000,1.530000,32.959999,-2.980000,-0.110000,285.260010,36.590000,96977.070312,34.62,110.7,93.605003,PM10,17728
62.310001,138.169998,47.189999,41.279999,1.640000,35.549999,-6.840000,0.420000,284.679993,34.439999,93984.000000,34.77,110.38,94.084999,PM10,17983
63.529999,146.649994,47.639999,41.099998,1.710000,33.830002,-5.430000,0.400000,283.179993,37.110001,93147.281250,34.77,110.55,98.324997,PM10,17984
60.650002,145.619995,48.130001,42.549999,1.730000,33.270000,-4.380000,-0.050000,283.899994,35.959999,95126.812500,34.76,110.71,97.809998,PM10,17985
59.049999,142.630005,47.160000,43.840000,1.650000,33.459999,-4.530000,-0.340000,284.010010,36.490002,96090.867188,34.75,110.88,96.315002,PM10,17986
68.239998,148.850006,59.150002,38.570000,1.970000,37.000000,-6.680000,0.570000,284.779999,33.340000,96361.812500,34.91,110.39,99.425003,PM10,18240
69.889999,155.929993,62.200001,37.930000,2.110000,37.459999,-5.570000,1.880000,284.309998,33.830002,96306.359375,34.9,110.56,102.964996,PM10,18241
68.709999,154.330002,64.080002,37.320000,2.150000,39.070000,-5.590000,1.940000,284.089996,34.529999,96519.601562,34.89,110.72,102.165001,PM10,18242
66.739998,148.699997,62.150002,37.160000,2.000000,40.490002,-6.050000,1.670000,283.480011,35.220001,95489.812500,34.89,110.89,99.349998,PM10,18243
64.180000,141.399994,54.720001,39.720001,1.810000,38.299999,-6.190000,1.590000,283.149994,36.049999,95598.500000,34.88,111.05,95.699997,PM10,18244
68.500000,136.550003,61.990002,36.450001,2.020000,42.849998,-6.070000,0.760000,283.209991,34.860001,95595.093750,34.87,111.22,93.275002,PM10,18245
71.309998,134.410004,64.300003,37.220001,2.190000,42.630001,-4.980000,0.020000,283.140015,34.400002,95302.203125,34.86,111.38,95.387497,PM2.5,18246
67.709999,144.369995,61.669998,35.139999,2.020000,40.169998,-6.120000,-0.810000,285.179993,32.459999,97954.773438,35.04,110.4,97.184998,PM10,18493
71.449997,156.580002,66.940002,36.630001,2.270000,38.650002,-5.940000,0.040000,285.380005,30.549999,98562.148438,35.04,110.57,103.290001,PM10,18494
71.239998,155.919998,69.980003,36.169998,2.350000,39.980000,-6.010000,0.860000,284.959991,31.809999,98222.226562,35.03,110.73,102.959999,PM10,18495
71.720001,151.490005,71.790001,35.439999,2.290000,42.009998,-6.130000,2.080000,284.429993,32.369999,97567.109375,35.02,110.9,100.745003,PM10,18496
70.620003,143.490005,67.209999,34.310001,2.160000,43.480000,-7.030000,3.150000,284.390015,31.549999,96857.093750,35.01,111.06,96.745003,PM10,18497
68.459999,130.779999,63.669998,31.250000,2.200000,45.509998,-7.460000,1.070000,283.070007,32.360001,93837.546875,35.01,111.23,91.824997,PM2.5,18498
68.519997,123.660004,64.160004,31.180000,2.390000,45.810001,-5.590000,-0.680000,281.380005,35.310001,91769.070312,35.0,111.39,91.899994,PM2.5,18499
69.930000,125.110001,64.199997,34.639999,2.660000,43.349998,-3.900000,-1.560000,282.630005,33.080002,94220.703125,34.99,111.56,93.662498,PM2.5,18500
63.869999,132.550003,59.959999,33.279999,1.890000,42.939999,-5.520000,-1.240000,285.100006,33.470001,96682.117188,35.18,110.41,91.275002,PM10,18745
70.550003,151.309998,67.209999,35.610001,2.260000,39.900002,-5.810000,-0.860000,284.649994,29.219999,96613.882812,35.17,110.57,100.654999,PM10,18746
70.629997,151.020004,70.949997,34.730000,2.370000,41.099998,-5.550000,-0.750000,284.589996,30.610001,96743.929688,35.17,110.74,100.510002,PM10,18747
71.300003,146.619995,74.320000,33.540001,2.350000,42.660000,-5.210000,-0.190000,284.940002,29.950001,97729.000000,35.16,110.91,98.309998,PM10,18748
71.260002,139.389999,72.000000,31.940001,2.320000,44.000000,-6.390000,1.410000,285.600006,28.620001,98167.046875,35.15,111.07,95.325005,PM2.5,18749
68.760002,128.020004,65.870003,30.090000,2.350000,44.549999,-7.820000,1.640000,284.100006,29.570000,94954.523438,35.14,111.24,92.200005,PM2.5,18750
66.690002,119.110001,63.450001,29.340000,2.470000,45.000000,-6.120000,0.810000,280.700012,35.090000,90673.289062,35.13,111.4,89.612503,PM2.5,18751
65.389999,114.669998,62.860001,30.270000,2.700000,44.349998,-3.570000,-0.600000,281.010010,35.290001,92175.328125,35.13,111.57,87.987503,PM2.5,18752
66.559998,118.839996,65.029999,33.750000,3.000000,42.470001,-3.460000,0.140000,283.700012,30.639999,96527.578125,35.12,111.74,89.449997,PM2.5,18753
66.690002,121.010002,68.699997,37.119999,3.210000,40.080002,-4.610000,1.580000,284.579987,29.850000,97656.171875,35.11,111.9,89.612503,PM2.5,18754
69.459999,145.649994,68.260002,35.400002,2.240000,40.419998,-4.910000,0.070000,284.040009,30.200001,96195.726562,35.31,110.58,97.824997,PM10,18995
