PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
69.750000,116.349998,32.560001,28.610001,1.110000,47.779999,-6.700000,2.440000,283.709991,54.330002,96255.296875,34.64,110.37,93.437500,PM2.5,17726
67.099998,116.339996,33.619999,27.610001,1.190000,43.980000,-6.440000,2.010000,282.769989,56.980000,95910.593750,34.63,110.54,90.125000,PM2.5,17727
63.470001,114.139999,35.410000,28.160000,1.250000,38.860001,-5.300000,2.180000,283.290009,55.730000,97230.109375,34.62,110.7,85.587502,PM2.5,17728
67.529999,116.660004,35.720001,29.559999,1.180000,44.220001,-6.850000,4.040000,282.190002,58.630001,94183.171875,34.77,110.38,90.662498,PM2.5,17983
65.480003,119.129997,37.029999,28.510000,1.270000,40.060001,-7.710000,4.410000,280.369995,65.610001,93338.601562,34.77,110.55,88.100006,PM2.5,17984
63.020000,117.459999,39.950001,30.309999,1.350000,35.880001,-7.820000,3.200000,281.040009,64.120003,95358.312500,34.76,110.71,85.025002,PM2.5,17985
61.650002,113.709999,42.660000,32.529999,1.340000,33.950001,-8.060000,1.670000,281.279999,64.169998,96352.109375,34.75,110.88,83.312500,PM2.5,17986
64.860001,120.339996,38.080002,30.620001,1.290000,36.770000,-6.990000,3.560000,283.350006,55.860001,96576.476562,34.91,110.39,87.324997,PM2.5,18240
62.849998,116.889999,38.750000,28.780001,1.320000,38.820000,-8.410000,5.650000,282.320007,59.610001,96520.593750,34.9,110.56,84.812500,PM2.5,18241
60.830002,112.949997,40.049999,28.459999,1.350000,39.730000,-9.890000,5.890000,281.739990,62.459999,96744.492188,34.89,110.72,82.287506,PM2.5,18242
59.380001,108.389999,40.700001,28.500000,1.340000,40.970001,-10.880000,5.190000,280.390015,67.930000,95722.000000,34.89,110.89,80.474998,PM2.5,18243
58.070000,104.830002,40.730000,28.870001,1.380000,40.779999,-10.980000,3.780000,279.959991,70.180000,95851.312500,34.88,111.05,78.837502,PM2.5,18244
56.549999,101.169998,40.240002,29.080000,1.510000,40.209999,-10.150000,1.440000,279.790009,70.790001,95861.843750,34.87,111.22,76.937500,PM2.5,18245
