PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.110001,21.610001,3.820000,4.130000,0.150000,79.089996,0.900000,1.680000,291.299988,42.299999,82869.929688,37.46,104.23,27.300001,PM2.5,22657
15.660000,18.629999,2.310000,2.320000,0.150000,80.190002,1.100000,4.390000,291.459991,41.639999,82856.062500,37.6,103.89,22.371428,PM2.5,22909
17.900000,20.410000,3.440000,3.210000,0.150000,79.260002,0.840000,3.010000,291.820007,41.169998,83462.429688,37.6,104.06,25.571428,PM2.5,22910
20.610001,23.549999,4.160000,3.320000,0.160000,78.860001,-0.270000,1.510000,291.369995,42.730000,83065.382812,37.6,104.23,29.442858,PM2.5,22911
22.980000,26.940001,5.360000,3.600000,0.170000,78.580002,-1.150000,0.700000,291.399994,43.369999,83355.726562,37.6,104.4,32.828571,PM2.5,22912
24.010000,29.670000,7.170000,4.620000,0.190000,78.379997,-1.700000,0.380000,291.920013,42.980000,84172.453125,37.6,104.57,34.299999,PM2.5,22913
24.590000,32.619999,9.550000,6.600000,0.220000,78.470001,-2.130000,0.250000,292.380005,42.730000,84942.710938,37.6,104.74,35.128571,PM2.5,22914
24.760000,37.340000,13.950000,10.810000,0.290000,78.449997,-2.490000,0.220000,293.299988,41.599998,86224.390625,37.6,104.91,37.340000,PM10,22915
17.160000,20.770000,2.650000,2.280000,0.150000,81.400002,0.130000,3.580000,292.369995,40.099998,84043.023438,37.73,103.89,24.514286,PM2.5,23162
19.530001,22.459999,3.680000,2.910000,0.150000,78.970001,-0.390000,2.320000,292.070007,41.040001,83848.093750,37.73,104.06,27.900002,PM2.5,23163
22.049999,25.650000,4.840000,3.320000,0.160000,78.349998,-1.210000,1.330000,291.540009,43.139999,83558.773438,37.73,104.23,31.499998,PM2.5,23164
23.570000,28.400000,6.430000,4.000000,0.180000,78.000000,-1.560000,0.880000,291.609985,43.599998,83877.421875,37.73,104.4,33.671429,PM2.5,23165
23.889999,30.959999,8.700000,5.470000,0.210000,77.970001,-1.940000,0.680000,292.119995,43.340000,84684.226562,37.73,104.57,34.128571,PM2.5,23166
24.270000,34.810001,11.880000,8.410000,0.260000,78.720001,-2.510000,0.660000,292.540009,43.020000,85283.562500,37.74,104.74,34.810001,PM10,23167
24.520000,40.259998,16.520000,13.080000,0.340000,80.279999,-3.060000,0.660000,292.869995,42.549999,85664.710938,37.74,104.91,40.259998,PM10,23168
24.209999,44.119999,20.230000,16.549999,0.400000,82.370003,-3.690000,0.600000,293.059998,42.009998,85838.281250,37.74,105.09,44.119999,PM10,23169
23.400000,43.820000,18.430000,16.389999,0.400000,83.470001,-4.480000,0.230000,292.959991,41.799999,85748.171875,37.74,105.26,43.820000,PM10,23170
22.830000,45.009998,19.200001,17.480000,0.420000,83.080002,-4.900000,-0.690000,292.570007,42.230000,85380.609375,37.73,105.43,45.009998,PM10,23171
22.410000,47.310001,21.219999,19.490000,0.460000,81.849998,-4.250000,-1.760000,292.279999,43.389999,85369.296875,37.73,105.6,47.310001,PM10,23172
23.600000,29.990000,8.650000,5.790000,0.250000,77.510002,-0.840000,0.100000,292.070007,46.689999,86296.851562,37.7,108.17,33.714287,PM2.5,23187
23.709999,32.060001,11.230000,9.340000,0.320000,76.169998,-0.790000,0.620000,292.160004,46.349998,86530.976562,37.69,108.34,33.871426,PM2.5,23188
23.299999,33.820000,12.270000,12.830000,0.440000,74.980003,-0.430000,0.520000,292.200012,45.400002,86618.117188,37.69,108.51,33.820000,PM10,23189
22.660000,37.330002,17.309999,23.639999,0.710000,71.379997,-0.180000,0.240000,292.119995,44.849998,86379.437500,37.69,108.68,37.330002,PM10,23190
15.230000,24.379999,2.150000,1.880000,0.150000,82.370003,-0.080000,3.660000,292.290009,39.720001,83738.437500,37.86,103.54,24.379999,PM10,23416
16.980000,22.530001,2.490000,1.890000,0.140000,82.470001,-0.440000,3.560000,292.540009,39.779999,84157.023438,37.86,103.71,24.257143,PM2.5,23417
18.770000,22.719999,3.120000,2.180000,0.150000,81.790001,-0.870000,2.900000,292.519989,40.160000,84385.968750,37.87,103.88,26.814287,PM2.5,23418
20.770000,24.059999,4.280000,2.850000,0.150000,80.260002,-1.480000,1.870000,292.279999,41.340000,84362.093750,37.87,104.06,29.671429,PM2.5,23419
22.209999,26.389999,5.760000,3.540000,0.170000,79.160004,-1.940000,1.510000,292.000000,42.869999,84313.023438,37.87,104.23,31.728571,PM2.5,23420
23.040001,28.719999,7.630000,4.590000,0.190000,78.459999,-2.150000,1.250000,292.049988,43.290001,84477.718750,37.87,104.4,32.914288,PM2.5,23421
23.379999,31.440001,9.590000,6.110000,0.220000,78.019997,-2.560000,1.080000,292.339996,43.279999,84880.242188,37.87,104.57,33.399998,PM2.5,23422
23.830000,35.330002,12.200000,8.750000,0.260000,80.129997,-3.020000,1.030000,292.450012,43.279999,85079.726562,37.87,104.74,35.330002,PM10,23423
23.990000,39.320000,14.680000,11.780000,0.310000,84.029999,-3.460000,0.910000,292.410004,43.150002,85095.007812,37.87,104.91,39.320000,PM10,23424
23.620001,41.610001,15.880000,13.850000,0.350000,87.050003,-4.000000,0.690000,292.429993,42.590000,85257.156250,37.87,105.09,41.610001,PM10,23425
