PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
66.940002,94.949997,11.850000,6.760000,0.210000,79.949997,-4.780000,-0.490000,293.179993,25.580000,82651.273438,37.46,104.23,89.925003,PM2.5,22657
79.029999,96.849998,10.670000,6.340000,0.200000,75.650002,-3.840000,0.090000,293.109985,26.740000,82668.828125,37.6,103.89,105.037498,PM2.5,22909
73.580002,99.870003,11.770000,6.540000,0.210000,77.610001,-4.730000,0.020000,293.709991,24.490000,83257.382812,37.6,104.06,98.225006,PM2.5,22910
69.980003,106.690002,12.890000,7.000000,0.210000,78.919998,-5.470000,-0.040000,293.149994,24.530001,82853.906250,37.6,104.23,93.725006,PM2.5,22911
67.550003,115.540001,14.200000,7.740000,0.230000,80.720001,-5.590000,-0.060000,293.220001,23.840000,83138.710938,37.6,104.4,90.687500,PM2.5,22912
66.040001,124.209999,15.460000,8.670000,0.250000,82.879997,-5.680000,-0.290000,293.839996,22.450001,83947.609375,37.6,104.57,88.800003,PM2.5,22913
63.650002,132.770004,17.450001,9.950000,0.270000,85.559998,-6.010000,-0.370000,294.459991,21.410000,84708.507812,37.6,104.74,91.385002,PM10,22914
59.810001,140.389999,19.600000,11.430000,0.300000,88.339996,-6.500000,-0.580000,295.600006,20.049999,85974.218750,37.6,104.91,95.195000,PM10,22915
84.690002,105.690002,11.410000,6.810000,0.200000,74.470001,-4.340000,0.250000,294.130005,24.110001,83851.976562,37.73,103.89,112.112503,PM2.5,23162
76.879997,107.790001,12.340000,6.870000,0.210000,76.889999,-5.080000,0.490000,294.019989,23.010000,83643.882812,37.73,104.06,102.349998,PM2.5,23163
72.750000,115.660004,13.570000,7.450000,0.220000,78.680000,-5.640000,0.760000,293.519989,22.910000,83349.140625,37.73,104.23,97.187500,PM2.5,23164
70.150002,125.139999,14.680000,8.150000,0.230000,81.169998,-5.630000,0.650000,293.640015,22.299999,83663.203125,37.73,104.4,93.937500,PM2.5,23165
69.209999,134.559998,15.540000,9.030000,0.250000,83.610001,-5.720000,0.400000,294.250000,21.160000,84460.781250,37.73,104.57,92.762497,PM2.5,23166
67.199997,144.050003,17.160000,10.130000,0.270000,86.709999,-6.340000,0.130000,294.769989,20.430000,85047.117188,37.74,104.74,97.025002,PM10,23167
63.900002,153.039993,18.959999,11.470000,0.310000,89.800003,-7.270000,-0.360000,295.179993,20.030001,85416.367188,37.74,104.91,101.519997,PM10,23168
59.810001,162.690002,21.059999,13.180000,0.360000,91.239998,-8.090000,-1.220000,295.329987,19.860001,85585.648438,37.74,105.09,106.345001,PM10,23169
55.869999,165.020004,20.610001,14.050000,0.400000,90.800003,-8.600000,-2.250000,295.049988,19.660000,85498.218750,37.74,105.26,107.510002,PM10,23170
48.169998,168.770004,21.700001,15.820000,0.460000,90.709999,-8.300000,-3.380000,294.420013,19.820000,85142.507812,37.73,105.43,109.385002,PM10,23171
42.349998,177.860001,23.400000,17.900000,0.540000,90.449997,-7.100000,-4.480000,294.119995,19.830000,85140.273438,37.73,105.6,113.930000,PM10,23172
60.490002,78.500000,18.510000,10.510000,0.400000,89.599998,-5.020000,-0.200000,293.359985,34.889999,86060.382812,37.7,108.17,81.862503,PM2.5,23187
58.740002,84.970001,20.469999,13.060000,0.450000,92.470001,-4.840000,-0.220000,293.459991,36.009998,86293.171875,37.69,108.34,79.675003,PM2.5,23188
56.950001,98.349998,22.080000,16.299999,0.570000,96.470001,-4.770000,-0.270000,293.500000,37.180000,86378.570312,37.69,108.51,77.437500,PM2.5,23189
56.349998,115.449997,24.940001,21.080000,0.750000,101.110001,-4.680000,-0.000000,293.239990,38.900002,86145.789062,37.69,108.68,82.724998,PM10,23190
94.750000,107.580002,9.480000,5.730000,0.180000,70.510002,-3.860000,0.100000,293.750000,26.240000,83574.281250,37.86,103.54,124.687500,PM2.5,23416
94.790001,109.379997,10.350000,6.280000,0.190000,71.290001,-4.300000,0.360000,294.130005,24.160000,83980.773438,37.86,103.71,124.737503,PM2.5,23417
88.430000,108.000000,11.050000,6.450000,0.200000,74.389999,-4.860000,0.630000,294.369995,22.620001,84192.671875,37.87,103.88,116.787498,PM2.5,23418
80.839996,110.029999,12.170000,6.700000,0.200000,77.510002,-5.500000,0.690000,294.309998,21.500000,84157.539062,37.87,104.06,107.299995,PM2.5,23419
76.339996,116.800003,12.910000,7.080000,0.210000,79.209999,-5.920000,0.930000,294.119995,21.080000,84103.898438,37.87,104.23,101.674995,PM2.5,23420
74.000000,126.620003,13.510000,7.620000,0.220000,80.620003,-5.880000,0.840000,294.100006,20.940001,84266.468750,37.87,104.4,98.750000,PM2.5,23421
73.300003,135.770004,13.400000,8.150000,0.240000,81.470001,-5.890000,0.530000,294.369995,20.570000,84663.601562,37.87,104.57,97.875000,PM2.5,23422
72.400002,145.429993,14.220000,8.900000,0.260000,84.120003,-6.550000,0.200000,294.500000,20.280001,84851.617188,37.87,104.74,97.714996,PM10,23423
70.779999,152.770004,14.780000,9.620000,0.280000,87.129997,-7.510000,-0.090000,294.470001,20.219999,84856.726562,37.87,104.91,101.385002,PM10,23424
66.930000,157.759995,15.570000,10.600000,0.320000,89.169998,-8.180000,-0.660000,294.519989,20.080000,85016.820312,37.87,105.09,103.879997,PM10,23425
61.700001,163.990005,17.000000,12.160000,0.380000,89.779999,-8.580000,-1.550000,294.470001,19.870001,85184.468750,37.87,105.26,106.995003,PM10,23426
54.259998,171.470001,19.400000,14.710000,0.450000,89.050003,-8.430000,-2.740000,293.880005,19.920000,84927.406250,37.87,105.43,110.735001,PM10,23427
42.889999,180.669998,22.799999,18.450001,0.530000,88.959999,-7.210000,-4.030000,293.350006,20.059999,84723.273438,37.87,105.6,115.334999,PM10,23428
39.389999,204.399994,27.940001,23.950001,0.650000,89.080002,-5.480000,-4.800000,294.369995,19.240000,85958.046875,37.87,105.77,127.199997,PM10,23429
65.430000,82.639999,14.810000,7.040000,0.320000,83.709999,-6.190000,-0.280000,293.390015,32.880001,86018.531250,37.84,107.83,88.037498,PM2.5,23441
64.739998,79.290001,15.410000,8.000000,0.350000,86.879997,-6.080000,-0.390000,293.209991,34.160000,86031.773438,37.84,108.0,87.174995,PM2.5,23442
62.860001,81.650002,16.190001,9.140000,0.380000,89.430000,-5.600000,-0.660000,293.200012,35.220001,86181.648438,37.83,108.17,84.824997,PM2.5,23443
59.639999,88.459999,17.410000,10.620000,0.420000,93.510002,-5.200000,-0.720000,293.519989,35.070000,86458.156250,37.83,108.35,80.800003,PM2.5,23444
57.040001,103.019997,18.660000,12.860000,0.540000,98.080002,-4.870000,-0.760000,293.829987,35.700001,86872.546875,37.83,108.52,77.550003,PM2.5,23445
56.349998,121.419998,20.750000,16.139999,0.720000,104.080002,-4.830000,-0.590000,293.880005,36.840000,87020.843750,37.82,108.69,85.709999,PM10,23446
90.620003,103.720001,8.020000,4.600000,0.170000,70.970001,-3.960000,0.390000,294.230011,25.290001,84177.679688,38.0,103.37,119.525002,PM2.5,23672
93.430000,106.620003,8.690000,4.940000,0.180000,70.320000,-4.170000,0.420000,294.500000,23.299999,84462.671875,38.0,103.54,123.037498,PM2.5,23673
92.379997,106.169998,9.370000,5.300000,0.180000,71.489998,-4.560000,0.460000,294.690002,22.340000,84677.921875,38.0,103.71,121.724998,PM2.5,23674
87.010002,104.050003,9.960000,5.510000,0.190000,73.839996,-5.140000,0.620000,294.660004,21.430000,84665.656250,38.0,103.88,115.012505,PM2.5,23675
80.610001,106.260002,11.030000,5.720000,0.190000,75.970001,-5.600000,0.750000,294.529999,20.540001,84607.460938,38.0,104.05,107.012497,PM2.5,23676
76.000000,112.019997,11.540000,6.000000,0.200000,77.320000,-5.810000,0.770000,294.529999,20.129999,84747.773438,38.0,104.23,101.250000,PM2.5,23677
73.150002,121.610001,11.970000,6.420000,0.210000,78.279999,-5.720000,0.710000,294.559998,20.059999,84922.140625,38.01,104.4,97.687500,PM2.5,23678
71.620003,129.529999,11.720000,6.780000,0.230000,79.160004,-5.650000,0.450000,294.679993,19.959999,85135.796875,38.01,104.57,95.775002,PM2.5,23679
69.400002,136.949997,12.310000,7.280000,0.240000,82.120003,-6.160000,0.300000,294.880005,19.660000,85389.640625,38.01,104.74,93.474998,PM10,23680
67.209999,142.080002,12.750000,7.700000,0.270000,85.360001,-7.290000,0.400000,294.989990,19.450001,85518.937500,38.01,104.91,96.040001,PM10,23681
65.139999,147.259995,13.420000,8.340000,0.300000,87.620003,-8.390000,0.140000,294.980011,19.290001,85637.367188,38.01,105.09,98.629997,PM10,23682
62.500000,154.100006,14.600000,9.360000,0.350000,88.599998,-8.980000,-0.740000,294.690002,19.250000,85585.867188,38.01,105.26,102.050003,PM10,23683
57.860001,162.110001,16.540001,11.000000,0.420000,88.779999,-8.790000,-2.070000,293.739990,19.750000,84957.093750,38.01,105.43,106.055000,PM10,23684
46.990002,170.990005,19.760000,13.760000,0.490000,89.029999,-7.380000,-3.510000,293.179993,19.639999,84821.359375,38.01,105.6,110.495003,PM10,23685
40.349998,194.960007,24.420000,18.170000,0.600000,89.949997,-5.240000,-4.670000,294.290009,18.610001,86272.601562,38.0,105.77,122.480003,PM10,23686
66.800003,103.589996,12.830000,5.820000,0.330000,80.699997,-5.680000,-0.470000,293.760010,29.730000,86125.578125,37.98,107.49,89.750000,PM2.5,23696
66.580002,92.669998,13.290000,6.120000,0.310000,81.320000,-6.130000,-0.350000,293.649994,31.010000,86121.796875,37.98,107.66,89.475006,PM2.5,23697
66.339996,83.419998,13.710000,6.760000,0.310000,83.400002,-6.380000,-0.610000,293.369995,32.540001,86038.070312,37.98,107.84,89.174995,PM2.5,23698
66.989998,81.559998,14.270000,7.660000,0.330000,86.629997,-6.280000,-0.780000,293.209991,33.980000,86094.273438,37.97,108.01,89.987495,PM2.5,23699
66.849998,87.120003,14.860000,8.610000,0.360000,89.290001,-5.960000,-1.060000,293.049988,35.630001,86175.281250,37.97,108.18,89.812500,PM2.5,23700
62.669998,94.910004,15.650000,9.800000,0.410000,92.959999,-5.640000,-1.330000,293.220001,35.799999,86423.406250,37.96,108.35,84.587494,PM2.5,23701
57.549999,108.230003,16.459999,11.430000,0.530000,98.599998,-5.460000,-1.340000,293.690002,35.180000,86894.382812,37.96,108.52,79.115005,PM10,23702
56.299999,126.669998,17.570000,13.730000,0.700000,105.099998,-5.230000,-1.200000,293.989990,35.570000,87317.453125,37.96,108.69,88.334999,PM10,23703
89.949997,103.550003,8.100000,4.300000,0.170000,71.199997,-4.710000,0.320000,294.750000,21.780001,84888.921875,38.13,103.54,118.687500,PM2.5,23927
