PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
41.040001,52.669998,31.870001,31.150000,0.950000,52.520000,2.030000,1.290000,274.190002,44.959999,96361.359375,39.63,115.62,57.550003,PM2.5,27481
50.580002,63.419998,36.040001,35.570000,1.180000,52.299999,2.730000,1.260000,275.630005,41.470001,99155.343750,39.61,115.8,69.475006,PM2.5,27482
54.029999,65.160004,34.700001,38.349998,1.270000,50.740002,2.240000,0.930000,276.600006,39.049999,101533.617188,39.6,115.97,73.787498,PM2.5,27483
47.480000,56.860001,29.129999,43.240002,1.350000,37.430000,0.320000,0.390000,276.619995,36.970001,101962.343750,39.57,116.32,65.599998,PM2.5,27485
52.049999,63.590000,31.299999,43.330002,1.530000,33.849998,-0.070000,0.880000,276.529999,36.639999,101975.773438,39.56,116.5,71.312500,PM2.5,27486
38.009998,49.029999,32.590000,28.990000,0.850000,52.689999,1.150000,1.000000,272.700012,48.810001,93699.578125,39.77,115.47,53.762497,PM2.5,27733
38.410000,49.630001,31.299999,28.790001,0.890000,52.700001,3.380000,1.600000,272.130005,49.689999,92680.593750,39.76,115.64,54.262501,PM2.5,27734
42.400002,54.230000,32.400002,31.049999,1.000000,53.209999,4.180000,2.360000,273.760010,45.340000,95405.843750,39.75,115.82,59.250000,PM2.5,27735
44.830002,55.369999,30.620001,34.130001,1.050000,52.500000,3.180000,1.850000,276.019989,40.110001,99956.203125,39.73,115.99,62.287502,PM2.5,27736
43.410000,51.810001,27.700001,40.119999,1.120000,46.810001,2.050000,0.410000,276.649994,38.820000,101936.710938,39.72,116.17,60.512501,PM2.5,27737
42.540001,51.200001,27.670000,43.380001,1.280000,37.810001,1.070000,0.400000,276.510010,37.580002,101917.757812,39.7,116.34,59.425003,PM2.5,27738
48.410000,58.830002,29.620001,43.150002,1.470000,33.779999,0.300000,1.280000,276.309998,37.380001,101932.109375,39.69,116.52,66.762497,PM2.5,27739
53.320000,66.349998,28.230000,41.779999,1.590000,33.160000,-0.310000,1.800000,275.950012,38.040001,102034.179688,39.68,116.69,72.900002,PM2.5,27740
35.310001,45.549999,30.520000,26.200001,0.810000,53.680000,5.000000,1.330000,271.529999,51.680000,90994.140625,39.89,115.66,50.387501,PM2.5,27991
35.639999,45.590000,29.879999,26.850000,0.830000,54.790001,4.440000,2.040000,273.450012,46.759998,94220.398438,39.88,115.83,50.799999,PM2.5,27992
39.060001,49.599998,28.240000,32.169998,0.930000,53.889999,2.990000,2.370000,275.119995,42.869999,98376.750000,39.87,116.01,55.075001,PM2.5,27993
39.750000,50.389999,28.350000,41.799999,1.080000,47.980000,2.170000,1.080000,276.019989,40.840000,100966.156250,39.85,116.18,55.937500,PM2.5,27994
38.189999,49.410000,28.559999,46.590000,1.310000,35.009998,1.300000,0.620000,276.339996,37.950001,101743.507812,39.84,116.36,58.237499,NO2,27995
45.580002,56.439999,28.990000,44.410000,1.460000,34.220001,0.310000,1.580000,276.089996,38.040001,101840.968750,39.82,116.53,63.225002,PM2.5,27996
48.419998,60.950001,23.570000,40.130001,1.430000,34.070000,-0.430000,1.900000,275.750000,38.310001,101970.859375,39.81,116.71,66.774994,PM2.5,27997
44.669998,59.250000,20.309999,36.830002,1.390000,39.380001,-0.740000,1.680000,275.519989,38.349998,102158.406250,39.79,116.88,62.087498,PM2.5,27998
33.860001,44.080002,31.480000,24.750000,0.740000,52.090000,6.280000,0.020000,270.549988,54.310001,87509.453125,40.04,115.5,48.371429,PM2.5,28250
33.060001,43.090000,29.840000,24.379999,0.750000,53.360001,5.380000,0.220000,272.559998,49.520000,91457.046875,40.03,115.68,47.228573,PM2.5,28251
33.250000,43.009998,28.120001,25.299999,0.780000,54.869999,3.500000,0.540000,274.149994,46.410000,95342.703125,40.02,115.85,47.500000,PM2.5,28252
36.770000,47.310001,25.650000,30.040001,0.870000,55.330002,2.330000,2.320000,274.940002,44.340000,98176.703125,40.0,116.03,52.212502,PM2.5,28253
