PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
47.470001,74.900002,13.180000,21.010000,0.550000,109.639999,-0.850000,4.930000,293.609985,49.459999,98291.070312,31.5,114.83,65.587502,PM2.5,12366
47.459999,73.570000,13.030000,17.190001,0.530000,109.860001,0.020000,5.370000,293.670013,48.290001,97997.906250,31.49,114.99,65.574997,PM2.5,12367
45.240002,68.160004,12.070000,11.180000,0.500000,110.699997,1.000000,5.850000,293.910004,44.750000,97172.937500,31.47,115.3,62.800003,PM2.5,12369
44.490002,73.930000,12.870000,27.860001,0.580000,112.059998,-0.410000,6.370000,294.130005,49.080002,98167.351562,31.65,114.68,61.965000,PM10,12610
44.490002,71.059998,12.970000,21.430000,0.540000,114.000000,0.570000,6.410000,293.980011,47.990002,97651.039062,31.64,114.84,61.862503,PM2.5,12611
43.919998,68.730003,12.790000,17.420000,0.510000,114.400002,1.230000,6.460000,294.279999,46.490002,97853.500000,31.63,115.0,61.149998,PM2.5,12612
42.369999,65.620003,12.500000,13.690000,0.500000,114.470001,1.440000,6.440000,294.820007,44.060001,98459.281250,31.61,115.16,59.212498,PM2.5,12613
43.180000,65.839996,11.440000,11.200000,0.480000,112.660004,1.740000,6.370000,294.619995,42.700001,97855.640625,31.6,115.32,60.224998,PM2.5,12614
39.009998,71.110001,11.480000,24.010000,1.130000,120.910004,1.320000,5.540000,294.600006,53.230000,98247.890625,31.84,114.06,60.555000,PM10,12856
42.130001,81.620003,11.020000,39.919998,0.830000,113.580002,0.640000,6.960000,295.200012,48.790001,99027.796875,31.81,114.38,65.809998,PM10,12858
42.959999,82.080002,12.190000,41.340000,0.710000,110.589996,0.640000,7.700000,295.269989,46.509998,99161.500000,31.8,114.54,66.040001,PM10,12859
42.209999,73.070000,12.510000,29.870001,0.590000,113.750000,1.110000,7.820000,295.570007,44.619999,99023.968750,31.79,114.7,61.535000,PM10,12860
41.980000,69.779999,12.410000,23.059999,0.540000,115.070000,1.800000,7.690000,295.790009,43.419998,99086.078125,31.77,114.86,59.889999,PM10,12861
41.459999,67.290001,12.160000,18.350000,0.510000,115.290001,2.070000,7.290000,295.959991,42.549999,99358.992188,31.76,115.02,58.645000,PM10,12862
40.560001,64.589996,11.790000,14.160000,0.490000,114.669998,1.580000,6.810000,295.890015,41.630001,99551.406250,31.75,115.18,57.294998,PM10,12863
42.500000,66.360001,10.770000,12.040000,0.470000,118.760002,1.680000,7.080000,294.670013,45.509998,98808.796875,31.74,115.34,59.375000,PM2.5,12864
40.849998,62.810001,10.640000,10.330000,0.450000,115.959999,2.960000,6.370000,294.380005,41.700001,96873.906250,31.72,115.49,57.312500,PM2.5,12865
37.889999,64.000000,11.480000,16.620001,1.150000,124.040001,1.810000,6.510000,295.279999,50.060001,97691.359375,31.98,113.91,57.000000,PM10,13105
36.790001,66.669998,12.150000,21.650000,1.100000,124.360001,1.960000,7.210000,295.980011,47.660000,98915.078125,31.97,114.07,58.334999,PM10,13106
37.119999,65.940002,11.690000,23.850000,0.950000,126.190002,1.740000,6.700000,296.010010,47.919998,99431.250000,31.96,114.23,57.970001,PM10,13107
39.840000,75.629997,11.300000,33.770000,0.830000,119.970001,1.550000,7.190000,296.160004,46.630001,99811.109375,31.95,114.39,62.814999,PM10,13108
41.189999,78.720001,12.140000,37.919998,0.730000,116.389999,1.630000,7.690000,296.309998,44.610001,100030.578125,31.94,114.55,64.360001,PM10,13109
40.480000,72.500000,12.350000,30.510000,0.620000,116.720001,1.960000,7.810000,296.709991,42.400002,100129.273438,31.92,114.71,61.250000,PM10,13110
40.139999,69.260002,12.280000,24.410000,0.560000,116.910004,2.190000,7.470000,296.989990,40.830002,100265.617188,31.91,114.87,59.630001,PM10,13111
39.840000,66.900002,11.960000,19.379999,0.520000,116.580002,2.140000,6.920000,296.929993,40.430000,100343.632812,31.9,115.03,58.450001,PM10,13112
39.619999,64.940002,11.670000,15.290000,0.490000,115.669998,1.770000,6.600000,296.500000,40.270000,100184.960938,31.88,115.19,57.470001,PM10,13113
40.250000,64.589996,11.310000,13.010000,0.470000,118.430000,2.230000,7.390000,296.059998,40.220001,99694.796875,31.87,115.35,57.294998,PM10,13114
38.840000,61.980000,10.750000,11.510000,0.450000,117.470001,3.800000,6.740000,296.160004,38.020000,98952.539062,31.86,115.51,55.989998,PM10,13115
36.459999,58.450001,10.540000,10.730000,0.440000,117.639999,4.770000,6.070000,296.440002,35.560001,98584.078125,31.84,115.67,54.224998,PM10,13116
34.290001,56.020000,10.380000,10.990000,0.440000,117.019997,4.660000,5.310000,296.980011,34.070000,99243.687500,31.83,115.83,53.010002,PM10,13117
37.770000,63.470001,11.430000,14.400000,1.210000,120.330002,2.080000,7.200000,295.600006,49.209999,97585.468750,32.13,113.77,56.735001,PM10,13355
37.189999,65.010002,11.380000,16.809999,1.200000,129.490005,2.820000,7.330000,295.809998,50.040001,99021.320312,32.12,113.93,57.505001,PM10,13356
35.400002,66.459999,13.730000,24.379999,1.110000,126.540001,2.270000,7.230000,297.130005,45.040001,100018.320312,32.11,114.09,58.230000,PM10,13357
35.939999,65.989998,12.350000,23.510000,0.970000,127.010002,1.700000,6.690000,296.820007,45.459999,100015.156250,32.09,114.25,57.994999,PM10,13358
38.590000,72.669998,12.340000,29.650000,0.890000,123.730003,1.740000,6.920000,296.690002,45.360001,100189.023438,32.08,114.41,61.334999,PM10,13359
40.610001,77.699997,14.170000,35.549999,0.850000,120.040001,1.910000,7.050000,296.700012,44.110001,100345.898438,32.07,114.57,63.849998,PM10,13360
40.430000,74.690002,14.740000,31.990000,0.760000,118.139999,2.200000,6.980000,296.910004,42.320000,100412.906250,32.06,114.73,62.345001,PM10,13361
40.200001,72.190002,14.690000,27.209999,0.680000,117.129997,2.240000,6.640000,297.089996,40.720001,100428.078125,32.05,114.89,61.095001,PM10,13362
40.090000,70.150002,14.220000,22.250000,0.600000,116.440002,2.160000,6.260000,296.959991,40.209999,100344.929688,32.03,115.05,60.075001,PM10,13363
40.020000,67.989998,13.560000,17.730000,0.550000,115.720001,2.160000,6.250000,296.609985,39.820000,100178.140625,32.02,115.21,58.994999,PM10,13364
39.830002,66.269997,12.860000,14.920000,0.510000,117.449997,2.780000,6.820000,296.630005,38.619999,100167.921875,32.01,115.37,58.134998,PM10,13365
38.160000,63.520000,12.300000,13.560000,0.490000,117.559998,4.110000,6.370000,297.170013,36.180000,100352.382812,31.99,115.53,56.760002,PM10,13366
36.090000,60.770000,11.820000,12.790000,0.470000,117.379997,5.010000,5.410000,297.700012,33.810001,100400.867188,31.98,115.69,55.385002,PM10,13367
34.669998,59.290001,11.380000,12.640000,0.470000,116.540001,4.940000,4.560000,297.940002,32.660000,100487.656250,31.97,115.85,54.645000,PM10,13368
42.369999,72.589996,15.220000,17.389999,0.880000,110.510002,0.190000,5.180000,297.140015,46.250000,99995.843750,32.36,112.34,61.294998,PM10,13598
35.590000,60.400002,11.350000,13.520000,1.180000,121.099998,2.570000,7.080000,297.190002,44.540001,99069.593750,32.26,113.78,55.200001,PM10,13607
35.349998,61.779999,11.760000,15.820000,1.150000,126.489998,2.430000,6.960000,297.369995,44.840000,99918.929688,32.25,113.94,55.889999,PM10,13608
34.750000,67.809998,15.090000,27.270000,1.120000,126.949997,2.060000,6.440000,297.369995,44.369999,100145.898438,32.24,114.1,58.904999,PM10,13609
35.750000,66.720001,12.930000,23.440001,0.990000,128.229996,1.710000,6.490000,297.130005,44.570000,100219.703125,32.23,114.26,58.360001,PM10,13610
37.939999,71.309998,13.040000,26.459999,0.940000,126.330002,1.780000,6.560000,296.970001,44.630001,100351.078125,32.22,114.42,60.654999,PM10,13611
40.330002,77.209999,15.600000,32.360001,0.950000,123.190002,1.970000,6.620000,296.829987,44.009998,100405.132812,32.21,114.58,63.605000,PM10,13612
40.869999,76.970001,16.930000,31.760000,0.880000,120.099998,2.260000,6.530000,296.940002,42.560001,100498.468750,32.19,114.74,63.485001,PM10,13613
40.869999,75.550003,17.260000,28.770000,0.790000,118.010002,2.280000,6.320000,297.130005,40.930000,100588.000000,32.18,114.9,62.775002,PM10,13614
40.820000,73.930000,16.900000,24.670000,0.700000,116.779999,2.330000,6.140000,297.049988,40.040001,100490.062500,32.17,115.06,61.965000,PM10,13615
40.650002,71.279999,15.800000,19.879999,0.620000,116.260002,2.530000,6.220000,296.869995,39.209999,100333.546875,32.16,115.22,60.639999,PM10,13616
40.349998,68.989998,14.690000,16.610001,0.560000,117.269997,3.030000,6.340000,296.820007,38.130001,100287.828125,32.14,115.38,59.494999,PM10,13617
39.240002,67.230003,14.270000,15.910000,0.540000,117.279999,3.950000,5.900000,297.109985,36.279999,100408.429688,32.13,115.54,58.615002,PM10,13618
37.669998,65.320000,13.490000,15.150000,0.510000,116.970001,4.710000,4.960000,297.510010,34.459999,100555.281250,32.12,115.7,57.660000,PM10,13619
36.549999,63.869999,12.540000,14.300000,0.500000,116.290001,4.900000,3.970000,297.709991,33.150002,100543.242188,32.1,115.86,56.934998,PM10,13620
34.020000,66.180000,16.230000,16.860001,0.720000,112.610001,-0.100000,2.730000,296.929993,42.290001,99198.796875,32.52,111.86,58.090000,PM10,13849
37.750000,74.190002,18.430000,20.790001,0.800000,116.660004,0.110000,3.910000,297.000000,43.080002,99424.617188,32.51,112.02,62.095001,PM10,13850
41.480000,80.650002,19.760000,24.020000,0.900000,117.769997,0.260000,4.670000,297.100006,44.209999,99740.101562,32.5,112.19,65.324997,PM10,13851
41.560001,74.519997,15.260000,17.680000,0.870000,113.720001,0.260000,5.030000,297.109985,45.810001,99987.039062,32.49,112.35,62.259998,PM10,13852
40.570000,71.279999,13.460000,15.250000,0.930000,112.150002,0.070000,5.120000,297.079987,46.830002,100064.093750,32.48,112.51,60.639999,PM10,13853
38.700001,66.930000,12.520000,13.800000,0.990000,113.570000,-0.290000,5.380000,296.920013,47.180000,99761.976562,32.47,112.67,58.465000,PM10,13854
37.560001,64.919998,12.040000,13.430000,1.070000,114.790001,-0.430000,5.830000,296.470001,47.889999,99038.992188,32.46,112.83,57.459999,PM10,13855
36.810001,63.459999,11.610000,12.460000,1.120000,116.040001,-0.020000,6.340000,296.190002,47.980000,98344.882812,32.45,112.99,56.730000,PM10,13856
36.480000,62.889999,11.240000,11.660000,1.170000,117.209999,0.880000,6.810000,296.130005,47.169998,97837.820312,32.44,113.15,56.445000,PM10,13857
35.830002,63.130001,12.130000,13.770000,1.240000,120.279999,1.270000,6.620000,296.179993,46.389999,97863.781250,32.43,113.31,56.565002,PM10,13858
35.520000,62.799999,12.100000,14.340000,1.260000,120.680000,1.600000,6.120000,296.369995,46.599998,98615.531250,32.42,113.47,56.400002,PM10,13859
35.200001,61.400002,11.650000,13.240000,1.210000,120.830002,2.510000,6.550000,297.109985,44.709999,99320.812500,32.41,113.63,55.700001,PM10,13860
34.700001,60.549999,11.290000,13.650000,1.140000,121.250000,2.300000,6.060000,297.679993,43.240002,99708.281250,32.4,113.79,55.275002,PM10,13861
34.610001,62.029999,11.660000,15.690000,1.110000,124.510002,1.840000,5.880000,297.660004,43.080002,99937.156250,32.39,113.95,56.014999,PM10,13862
34.830002,67.870003,14.230000,24.629999,1.100000,126.459999,1.900000,5.980000,297.489990,43.520000,100116.179688,32.38,114.12,58.935001,PM10,13863
35.549999,66.949997,12.730000,22.150000,1.000000,128.179993,1.780000,6.240000,297.369995,43.549999,100303.671875,32.37,114.28,58.474998,PM10,13864
37.369999,70.599998,13.310000,23.990000,0.970000,127.379997,1.800000,6.370000,297.149994,43.849998,100402.632812,32.35,114.44,60.299999,PM10,13865
39.759998,76.660004,16.469999,29.190001,1.010000,124.849998,1.980000,6.450000,297.000000,43.529999,100472.117188,32.34,114.6,63.330002,PM10,13866
40.980000,78.360001,18.590000,30.440001,0.970000,121.419998,2.260000,6.380000,296.970001,42.759998,100573.156250,32.33,114.76,64.180000,PM10,13867
41.439999,78.209999,19.450001,29.010000,0.890000,118.779999,2.400000,6.240000,297.089996,41.330002,100639.429688,32.32,114.92,64.104996,PM10,13868
41.450001,77.220001,19.290001,25.969999,0.780000,117.269997,2.570000,6.140000,297.119995,40.070000,100611.710938,32.3,115.08,63.610001,PM10,13869
41.150002,74.389999,17.959999,21.570000,0.690000,116.919998,2.880000,6.160000,297.140015,38.740002,100555.726562,32.29,115.24,62.195000,PM10,13870
40.830002,71.849998,16.559999,18.190001,0.610000,117.470001,3.180000,6.180000,297.109985,37.529999,100498.078125,32.28,115.4,60.924999,PM10,13871
40.230000,70.669998,15.990000,17.580000,0.580000,117.389999,3.820000,5.780000,297.170013,36.189999,100493.046875,32.26,115.56,60.334999,PM10,13872
39.060001,68.989998,15.080000,16.590000,0.550000,117.580002,4.420000,5.150000,297.410004,34.180000,100500.968750,32.25,115.72,59.494999,PM10,13873
38.419998,67.849998,13.650000,15.460000,0.530000,116.839996,4.730000,4.270000,297.480011,33.389999,100444.617188,32.24,115.88,58.924999,PM10,13874
32.259998,63.540001,16.570000,18.190001,0.810000,113.629997,1.370000,1.060000,296.410004,42.200001,98686.742188,32.67,111.55,56.770000,PM10,14104
31.430000,63.240002,15.450000,17.030001,0.740000,109.779999,0.470000,1.730000,297.070007,40.500000,99197.492188,32.67,111.71,56.620003,PM10,14105
33.400002,68.750000,15.850000,17.900000,0.750000,115.000000,0.170000,2.730000,296.790009,41.669998,99149.273438,32.66,111.87,59.375000,PM10,14106
36.160000,75.190002,17.219999,20.510000,0.800000,119.339996,0.350000,3.660000,296.859985,42.810001,99548.726562,32.65,112.04,62.595001,PM10,14107
39.509998,80.400002,18.139999,22.459999,0.870000,120.830002,0.330000,4.310000,296.910004,44.049999,99814.296875,32.64,112.2,65.199997,PM10,14108
40.650002,77.110001,15.140000,18.600000,0.870000,117.129997,0.170000,4.760000,296.940002,45.619999,99938.070312,32.63,112.36,63.555000,PM10,14109
40.139999,73.730003,13.400000,16.100000,0.910000,114.900002,0.070000,5.060000,296.890015,46.709999,99889.687500,32.62,112.52,61.865002,PM10,14110
38.419998,69.150002,12.410000,14.550000,0.960000,115.419998,0.160000,5.510000,296.929993,46.720001,99735.750000,32.61,112.68,59.575001,PM10,14111
36.869999,65.820000,11.910000,13.970000,1.010000,116.529999,0.450000,6.070000,297.029999,45.869999,99468.343750,32.6,112.84,57.910000,PM10,14112
35.869999,63.669998,11.540000,13.070000,1.050000,117.750000,0.940000,6.410000,297.230011,44.540001,99264.000000,32.59,113.0,56.834999,PM10,14113
35.410000,62.549999,11.280000,12.310000,1.080000,118.830002,1.600000,6.490000,297.329987,43.570000,98950.921875,32.58,113.16,56.275002,PM10,14114
34.849998,61.849998,11.880000,13.580000,1.120000,120.949997,1.580000,6.540000,297.119995,43.000000,98510.289062,32.57,113.32,55.924999,PM10,14115
33.959999,59.200001,12.030000,13.640000,1.100000,123.660004,1.350000,5.640000,296.980011,43.830002,98734.367188,32.56,113.49,54.599998,PM10,14116
34.619999,61.029999,11.500000,13.390000,1.110000,120.889999,1.980000,5.470000,296.880005,44.970001,99178.906250,32.55,113.65,55.514999,PM10,14117
34.810001,61.340000,11.340000,13.550000,1.070000,121.059998,2.240000,5.320000,297.029999,44.770000,99378.023438,32.54,113.81,55.669998,PM10,14118
34.689999,62.779999,11.840000,15.500000,1.040000,123.099998,2.000000,5.470000,297.459991,43.080002,99809.468750,32.52,113.97,56.389999,PM10,14119
35.060001,68.360001,14.140000,23.090000,1.060000,125.410004,1.870000,5.740000,297.529999,43.060001,100151.078125,32.51,114.13,59.180000,PM10,14120
35.709999,67.970001,12.820000,21.450001,0.990000,127.260002,1.810000,6.040000,297.320007,43.619999,100224.859375,32.5,114.29,58.985001,PM10,14121
37.049999,70.559998,13.440000,22.360001,0.960000,127.510002,1.910000,6.290000,297.200012,43.349998,100298.882812,32.49,114.45,60.279999,PM10,14122
39.060001,76.010002,16.469999,26.520000,0.990000,125.870003,2.040000,6.370000,297.100006,43.049999,100412.781250,32.48,114.61,63.005001,PM10,14123
40.520000,78.400002,18.629999,28.410000,0.960000,122.739998,2.240000,6.330000,297.029999,42.459999,100530.796875,32.46,114.77,64.199997,PM10,14124
41.470001,79.489998,19.670000,28.170000,0.890000,119.529999,2.430000,6.200000,296.970001,41.970001,100594.656250,32.45,114.93,64.744995,PM10,14125
41.790001,79.320000,19.590000,26.100000,0.790000,117.879997,2.710000,6.070000,297.010010,40.810001,100612.921875,32.44,115.09,64.660004,PM10,14126
41.639999,76.930000,18.250000,22.600000,0.710000,117.570000,3.100000,5.920000,297.119995,39.360001,100651.093750,32.43,115.25,63.465000,PM10,14127
41.240002,74.110001,16.809999,19.410000,0.630000,117.930000,3.330000,5.930000,297.269989,37.599998,100694.992188,32.41,115.41,62.055000,PM10,14128
40.619999,72.330002,15.740000,17.809999,0.590000,117.989998,3.720000,5.690000,297.309998,36.150002,100699.593750,32.4,115.57,61.165001,PM10,14129
39.860001,71.070000,14.710000,16.730000,0.560000,118.029999,4.210000,5.210000,297.420013,34.680000,100674.226562,32.39,115.73,60.535000,PM10,14130
39.299999,70.040001,13.560000,15.870000,0.540000,117.769997,4.470000,4.600000,297.510010,33.540001,100622.843750,32.37,115.89,60.020000,PM10,14131
29.500000,51.410000,12.770000,11.670000,0.620000,104.010002,1.130000,1.610000,295.790009,41.419998,95725.710938,32.82,111.4,50.705002,PM10,14360
30.260000,58.090000,14.130000,14.560000,0.690000,108.360001,1.200000,1.080000,296.700012,40.180000,98305.546875,32.81,111.56,54.044998,PM10,14361
31.290001,64.150002,14.370000,16.389999,0.720000,111.570000,0.330000,1.440000,296.890015,40.119999,99233.281250,32.8,111.72,57.075001,PM10,14362
33.299999,70.830002,15.150000,17.770000,0.750000,117.940002,-0.130000,2.390000,296.589996,41.919998,99217.781250,32.79,111.88,60.415001,PM10,14363
36.020000,77.389999,16.200001,19.959999,0.800000,123.440002,0.030000,3.040000,296.450012,44.029999,99563.843750,32.78,112.05,63.695000,PM10,14364
38.830002,81.650002,16.830000,21.360001,0.850000,124.349998,0.080000,3.740000,296.510010,44.980000,99721.937500,32.77,112.21,65.824997,PM10,14365
40.150002,79.870003,15.040000,19.299999,0.870000,120.339996,0.120000,4.450000,296.700012,45.639999,99834.843750,32.76,112.37,64.934998,PM10,14366
39.790001,76.400002,13.540000,17.110001,0.910000,117.510002,0.210000,5.080000,296.809998,46.290001,99746.093750,32.76,112.53,63.200001,PM10,14367
38.320000,71.870003,12.530000,15.490000,0.940000,117.180000,0.550000,5.510000,296.890015,46.290001,99630.070312,32.75,112.69,60.935001,PM10,14368
36.669998,67.919998,11.950000,14.740000,0.970000,117.870003,1.040000,5.770000,297.220001,45.009998,99688.796875,32.74,112.85,58.959999,PM10,14369
35.570000,65.290001,11.580000,13.930000,0.990000,118.800003,1.430000,5.780000,297.519989,43.610001,99674.468750,32.73,113.01,57.645000,PM10,14370
35.070000,63.720001,11.320000,13.250000,1.010000,119.489998,1.880000,5.610000,297.589996,42.720001,99405.093750,32.72,113.18,56.860001,PM10,14371
34.459999,62.189999,11.550000,13.850000,1.030000,120.580002,1.770000,5.670000,297.489990,42.150002,98982.328125,32.7,113.34,56.095001,PM10,14372
33.900002,60.639999,11.590000,14.130000,1.020000,121.510002,1.310000,5.330000,296.859985,43.320000,98474.546875,32.69,113.5,55.320000,PM10,14373
33.820000,59.099998,11.680000,13.150000,1.000000,123.510002,1.770000,5.350000,296.450012,44.439999,98187.203125,32.68,113.66,54.549999,PM10,14374
33.790001,58.410000,11.780000,12.840000,0.970000,124.459999,2.190000,5.460000,296.890015,43.730000,98759.156250,32.67,113.82,54.205002,PM10,14375
34.240002,62.270000,12.160000,15.230000,0.980000,122.760002,2.050000,5.740000,297.450012,42.540001,99743.031250,32.66,113.98,56.135002,PM10,14376
35.160000,68.639999,14.380000,22.160000,1.020000,124.610001,1.880000,5.780000,297.489990,42.779999,100122.773438,32.65,114.14,59.320000,PM10,14377
35.830002,69.000000,13.140000,21.090000,0.970000,126.339996,1.890000,6.030000,297.279999,43.470001,100122.859375,32.64,114.3,59.500000,PM10,14378
36.990002,71.400002,13.810000,21.680000,0.950000,126.839996,2.020000,6.290000,297.209991,43.380001,100254.593750,32.62,114.46,60.700001,PM10,14379
38.689999,76.290001,16.760000,25.010000,0.970000,125.849998,2.070000,6.330000,297.130005,43.160000,100412.273438,32.61,114.63,63.145000,PM10,14380
40.139999,79.199997,18.840000,26.990000,0.950000,123.260002,2.220000,6.280000,297.040009,42.750000,100518.867188,32.6,114.79,64.599998,PM10,14381
41.290001,80.809998,19.920000,27.250000,0.890000,120.489998,2.430000,6.190000,296.970001,42.220001,100607.953125,32.59,114.95,65.404999,PM10,14382
41.910000,81.400002,19.740000,25.629999,0.810000,118.870003,2.690000,6.060000,296.910004,41.459999,100587.937500,32.57,115.11,65.699997,PM10,14383
41.720001,80.059998,18.290001,22.920000,0.740000,118.639999,3.180000,5.810000,296.899994,40.470001,100537.523438,32.56,115.27,65.029999,PM10,14384
32.290001,56.709999,11.950000,12.710000,0.630000,111.400002,0.220000,1.680000,295.209991,43.689999,97690.140625,32.95,111.41,53.355000,PM10,14622
31.030001,59.070000,12.790000,13.960000,0.640000,108.290001,0.650000,1.110000,296.140015,41.669998,98373.617188,32.95,111.57,54.535000,PM10,14623
31.860001,65.769997,13.580000,16.110001,0.690000,113.500000,-0.030000,1.310000,296.420013,40.779999,98641.351562,32.94,111.73,57.884998,PM10,14624
33.759998,72.989998,14.480000,17.549999,0.750000,121.879997,-0.540000,2.020000,296.429993,42.020000,99070.039062,32.93,111.9,61.494999,PM10,14625
36.580002,80.250000,15.520000,19.570000,0.820000,128.389999,-0.530000,2.460000,296.269989,44.160000,99263.382812,32.92,112.06,65.125000,PM10,14626
38.820000,83.180000,15.990000,20.430000,0.860000,127.610001,-0.170000,3.140000,296.250000,45.139999,99322.820312,32.91,112.22,66.589996,PM10,14627
39.750000,81.970001,14.880000,19.480000,0.880000,122.930000,0.280000,3.980000,296.420013,45.660000,99523.750000,32.9,112.38,65.985001,PM10,14628
39.820000,80.360001,14.270000,19.200001,0.920000,120.129997,0.560000,4.810000,296.700012,45.740002,99630.453125,32.89,112.54,65.180000,PM10,14629
38.570000,75.559998,13.130000,17.150000,0.940000,119.239998,0.900000,5.250000,296.910004,45.630001,99648.757812,32.88,112.7,62.779999,PM10,14630
36.950001,70.790001,12.170000,15.420000,0.940000,119.059998,1.270000,5.290000,297.100006,44.990002,99642.796875,32.87,112.87,60.395000,PM10,14631
35.900002,67.930000,11.800000,14.740000,0.950000,119.339996,1.610000,5.150000,297.230011,44.130001,99568.843750,32.86,113.03,58.965000,PM10,14632
35.240002,65.680000,11.410000,13.960000,0.950000,119.480003,1.940000,4.820000,297.269989,43.259998,99361.328125,32.85,113.19,57.840000,PM10,14633
34.509998,63.580002,11.340000,13.950000,0.960000,119.910004,2.030000,4.960000,297.220001,42.599998,99041.023438,32.84,113.35,56.790001,PM10,14634
33.930000,61.689999,11.380000,14.020000,0.950000,120.480003,2.120000,5.490000,297.029999,42.310001,98614.046875,32.83,113.51,55.845001,PM10,14635
33.619999,60.110001,11.580000,13.520000,0.940000,121.820000,2.390000,5.840000,296.950012,41.650002,98273.523438,32.82,113.67,55.055000,PM10,14636
33.570000,59.740002,11.620000,13.460000,0.930000,122.209999,2.270000,5.810000,297.170013,41.990002,98723.437500,32.81,113.83,54.870003,PM10,14637
33.939999,63.680000,12.630000,16.420000,0.960000,122.419998,1.980000,6.030000,297.579987,41.599998,99690.867188,32.8,114.0,56.840000,PM10,14638
35.130001,70.529999,14.940000,23.070000,1.010000,124.230003,1.900000,6.000000,297.579987,42.139999,100169.812500,32.78,114.16,60.264999,PM10,14639
35.830002,70.309998,13.610000,21.219999,0.970000,125.589996,1.990000,6.090000,297.450012,42.730000,100240.117188,32.77,114.32,60.154999,PM10,14640
36.799999,72.430000,14.360000,21.540001,0.950000,126.250000,2.070000,6.280000,297.380005,42.919998,100357.593750,32.76,114.48,61.215000,PM10,14641
38.389999,76.900002,17.049999,24.150000,0.960000,125.739998,2.060000,6.300000,297.260010,42.930000,100485.750000,32.75,114.64,63.450001,PM10,14642
39.849998,80.000000,18.940001,25.950001,0.940000,123.620003,2.200000,6.260000,297.149994,42.689999,100589.531250,32.74,114.8,65.000000,PM10,14643
41.160000,81.959999,19.959999,26.430000,0.900000,121.349998,2.440000,6.120000,297.029999,42.299999,100667.257812,32.72,114.96,65.979996,PM10,14644
41.919998,82.669998,19.740000,25.000000,0.820000,120.239998,2.720000,6.110000,296.959991,41.310001,100585.218750,32.71,115.12,66.334999,PM10,14645
28.670000,48.540001,11.220000,10.920000,0.530000,99.959999,-0.000000,0.560000,295.839996,41.590000,97278.226562,33.1,111.26,48.540001,PM10,14882
29.670000,53.439999,11.940000,12.310000,0.580000,105.209999,-0.180000,0.750000,296.010010,41.630001,98266.281250,33.09,111.42,51.720001,PM10,14883
30.570000,59.650002,13.150000,14.660000,0.640000,108.769997,-0.270000,0.970000,296.369995,40.310001,98164.046875,33.08,111.58,54.825001,PM10,14884
32.240002,67.110001,13.900000,17.170000,0.700000,115.919998,-0.640000,1.140000,296.500000,39.660000,98364.562500,33.07,111.74,58.555000,PM10,14885
34.630001,75.040001,14.800000,18.799999,0.770000,125.669998,-1.120000,1.470000,296.579987,40.330002,98927.789062,33.06,111.91,62.520000,PM10,14886
