PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
37.529999,60.799999,9.340000,22.059999,0.650000,119.519997,-3.280000,2.810000,302.970001,75.550003,100740.679688,30.79,120.49,55.400002,PM10,12158
52.470001,81.110001,10.520000,26.090000,0.790000,152.059998,-4.150000,2.530000,302.559998,78.699997,100684.570312,30.96,120.2,71.837502,PM2.5,12400
35.669998,58.889999,9.790000,22.030001,0.640000,113.820000,-3.250000,2.680000,302.760010,76.680000,100712.617188,30.92,120.51,54.445000,PM10,12402
32.430000,53.840000,9.400000,20.570000,0.590000,107.309998,-3.590000,3.070000,302.500000,77.589996,100765.023438,30.9,120.67,51.919998,PM10,12403
35.259998,47.750000,9.200000,15.070000,0.610000,78.209999,0.220000,2.340000,304.709991,66.489998,100692.367188,31.26,118.81,50.324997,PM2.5,12636
36.139999,49.259998,8.520000,14.030000,0.590000,78.980003,-0.330000,2.540000,304.579987,67.919998,100633.703125,31.24,118.96,51.424999,PM2.5,12637
40.560001,58.240002,8.500000,15.110000,0.610000,96.410004,-0.940000,2.490000,304.019989,69.250000,99724.570312,31.19,119.44,56.950001,PM2.5,12640
42.740002,62.490002,9.040000,16.830000,0.630000,106.800003,-1.310000,2.640000,303.709991,69.959999,99125.531250,31.17,119.59,59.675003,PM2.5,12641
49.560001,76.620003,9.930000,22.520000,0.730000,155.990005,-3.940000,2.930000,302.589996,79.209999,100785.437500,31.11,120.07,68.200005,PM2.5,12644
44.259998,72.160004,9.660000,22.299999,0.710000,145.910004,-3.770000,3.360000,302.670013,78.419998,100650.500000,31.1,120.22,61.574997,PM2.5,12645
37.330002,61.480000,9.300000,19.559999,0.630000,124.379997,-3.620000,3.030000,302.850006,76.379997,100500.656250,31.08,120.38,55.739998,PM10,12646
37.529999,64.529999,9.990000,22.520000,0.660000,118.199997,-3.480000,2.600000,301.880005,81.500000,100641.859375,31.06,120.54,57.264999,PM10,12647
30.820000,51.349998,9.100000,18.549999,0.550000,104.540001,-3.380000,3.090000,302.320007,78.510002,100766.796875,31.04,120.69,50.674999,PM10,12648
