PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
61.340000,81.559998,50.889999,40.930000,1.850000,25.200001,-0.750000,2.010000,264.549988,78.370003,97786.757812,40.94,125.71,82.925003,PM2.5,32314
57.689999,75.059998,40.990002,34.150002,1.450000,27.049999,0.470000,1.840000,265.410004,73.309998,98838.476562,40.91,125.89,78.362495,PM2.5,32315
65.820000,91.769997,61.950001,47.709999,2.060000,25.150000,-1.700000,2.860000,263.700012,79.750000,95956.179688,41.07,125.75,88.525002,PM2.5,32564
65.900002,93.879997,64.860001,46.240002,1.920000,25.950001,-0.710000,-0.010000,264.059998,76.379997,97555.820312,41.05,125.92,88.625000,PM2.5,32565
67.559998,96.370003,64.180000,49.919998,2.100000,25.200001,-2.150000,4.930000,263.589996,78.849998,94920.679688,41.2,125.78,90.699997,PM2.5,32801
71.430000,106.790001,77.199997,52.799999,2.160000,25.080000,-1.270000,1.990000,262.859985,78.940002,94699.343750,41.18,125.96,95.537498,PM2.5,32802
72.389999,109.150002,83.800003,51.160000,2.020000,25.639999,-0.880000,-0.080000,263.260010,75.629997,96487.750000,41.15,126.13,96.737503,PM2.5,32803
68.199997,93.820000,58.450001,49.330002,2.110000,25.209999,-0.840000,5.470000,263.779999,79.720001,96889.617188,41.36,125.64,91.500000,PM2.5,33027
71.180000,103.339996,65.089996,51.599998,2.200000,25.129999,-1.910000,6.000000,264.250000,75.699997,95731.203125,41.34,125.81,95.224998,PM2.5,33028
76.559998,118.540001,81.080002,56.970001,2.350000,24.430000,-1.480000,4.910000,262.690002,78.550003,93305.906250,41.31,125.99,101.949997,PM2.5,33029
82.190002,130.960007,98.519997,60.080002,2.450000,24.820000,-0.180000,2.770000,262.079987,79.019997,93406.593750,41.28,126.17,108.987503,PM2.5,33030
63.840000,94.269997,48.200001,40.939999,1.870000,30.450001,-0.120000,1.180000,262.640015,74.389999,95973.156250,41.26,126.34,86.050003,PM2.5,33031
71.330002,97.730003,69.809998,52.880001,2.210000,23.139999,-0.600000,4.860000,262.200012,84.180000,95576.718750,41.52,125.5,95.412506,PM2.5,33246
72.220001,101.230003,63.840000,52.810001,2.230000,24.280001,-0.360000,5.090000,262.850006,82.519997,96242.882812,41.49,125.67,96.525002,PM2.5,33247
75.639999,111.279999,73.110001,55.180000,2.300000,24.080000,-0.990000,6.070000,264.040009,76.940002,95737.367188,41.47,125.85,100.800003,PM2.5,33248
77.470001,119.430000,75.550003,56.270000,2.330000,24.600000,-0.670000,6.500000,263.109985,76.959999,93246.078125,41.44,126.03,103.087502,PM2.5,33249
84.430000,136.720001,92.239998,61.860001,2.550000,24.719999,0.380000,5.580000,261.880005,78.870003,91837.703125,41.41,126.2,111.787498,PM2.5,33250
70.000000,105.529999,56.459999,46.610001,2.130000,28.940001,0.720000,2.830000,261.640015,77.360001,93777.960938,41.39,126.38,93.750000,PM2.5,33251
67.889999,92.930000,63.980000,52.389999,2.110000,23.780001,-0.900000,5.490000,262.670013,82.910004,95116.242188,41.68,125.36,91.112503,PM2.5,33461
71.809998,98.830002,68.949997,53.930000,2.230000,23.270000,-0.530000,5.540000,261.850006,84.360001,94692.617188,41.65,125.53,96.012497,PM2.5,33462
77.050003,110.230003,86.099998,59.799999,2.360000,21.660000,0.170000,5.220000,262.089996,84.129997,95441.171875,41.63,125.71,102.562500,PM2.5,33463
82.629997,125.339996,106.059998,64.730003,2.440000,20.440001,0.100000,6.390000,263.540009,78.650002,95259.007812,41.6,125.88,109.537498,PM2.5,33464
80.269997,123.800003,79.639999,58.310001,2.350000,23.700001,0.360000,6.990000,263.440002,76.169998,93716.187500,41.57,126.06,106.587494,PM2.5,33465
84.879997,135.300003,85.279999,60.500000,2.500000,24.639999,0.910000,6.850000,262.510010,76.620003,92158.273438,41.55,126.24,112.349998,PM2.5,33466
74.480003,112.370003,61.020000,49.299999,2.270000,27.930000,1.520000,5.510000,261.519989,77.180000,91965.289062,41.52,126.41,99.350006,PM2.5,33467
67.029999,92.220001,59.880001,52.009998,2.060000,24.370001,-0.020000,6.490000,262.339996,83.410004,94561.007812,41.81,125.39,90.037498,PM2.5,33675
71.169998,97.470001,67.320000,53.810001,2.180000,23.700001,-0.180000,6.610000,262.190002,82.519997,94357.101562,41.78,125.57,95.212494,PM2.5,33676
79.709999,115.639999,104.150002,65.050003,2.400000,19.410000,0.570000,5.680000,261.700012,84.330002,94800.703125,41.76,125.74,105.887497,PM2.5,33677
88.330002,138.449997,132.000000,72.889999,2.520000,17.000000,0.920000,6.050000,262.910004,80.690002,95487.429688,41.73,125.92,116.662506,PM2.5,33678
81.150002,124.769997,80.910004,59.459999,2.350000,23.080000,0.880000,6.350000,263.760010,75.389999,94735.742188,41.7,126.1,107.687500,PM2.5,33679
84.449997,131.910004,80.389999,59.590000,2.450000,24.370001,1.500000,6.640000,263.059998,75.129997,92966.031250,41.68,126.27,111.812500,PM2.5,33680
77.599998,116.510002,65.389999,52.439999,2.370000,26.959999,2.090000,6.490000,262.720001,73.150002,92588.273438,41.65,126.45,103.250000,PM2.5,33681
52.720001,70.120003,35.209999,32.700001,1.510000,34.220001,2.410000,5.270000,262.790009,66.489998,92057.546875,41.54,127.15,72.150002,PM2.5,33682
52.439999,73.309998,39.389999,35.430000,1.720000,34.099998,1.150000,2.990000,262.640015,64.330002,92203.093750,41.51,127.33,71.799995,PM2.5,33683
44.020000,59.599998,36.090000,30.570000,1.580000,35.180000,-0.180000,2.140000,261.739990,65.120003,91184.156250,41.49,127.5,61.275002,PM2.5,33684
38.040001,48.750000,31.570000,25.700001,1.400000,35.759998,-0.140000,0.970000,260.609985,65.660004,90253.312500,41.46,127.68,53.800003,PM2.5,33685
33.310001,40.889999,25.410000,21.010000,1.140000,36.389999,0.270000,-1.340000,260.179993,64.150002,91006.609375,41.43,127.85,47.585716,PM2.5,33686
65.580002,88.830002,59.340000,51.590000,1.980000,25.000000,0.840000,7.120000,262.730011,81.449997,94722.578125,41.94,125.42,88.225006,PM2.5,33887
70.809998,97.089996,63.880001,54.680000,2.150000,23.660000,-0.260000,7.200000,262.410004,81.720001,94795.921875,41.91,125.6,94.762497,PM2.5,33888
