PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
35.910000,52.180000,22.160000,25.549999,0.650000,58.799999,-2.980000,0.650000,300.869995,70.150002,94255.062500,34.64,110.37,51.137501,PM2.5,17726
42.279999,57.439999,24.450001,24.799999,0.640000,58.990002,-3.130000,0.410000,300.220001,73.870003,93916.296875,34.63,110.54,59.099998,PM2.5,17727
49.639999,64.089996,30.010000,27.850000,0.630000,55.439999,-2.770000,0.600000,300.859985,72.760002,95106.867188,34.62,110.7,68.300003,PM2.5,17728
51.450001,71.889999,34.500000,33.700001,0.790000,51.790001,-3.100000,1.230000,299.510010,74.419998,92363.023438,34.77,110.38,70.562500,PM2.5,17983
61.849998,80.980003,36.919998,33.430000,0.770000,50.419998,-3.710000,1.670000,298.170013,81.599998,91568.828125,34.77,110.55,83.562500,PM2.5,17984
68.129997,85.930000,43.279999,36.619999,0.740000,47.220001,-4.290000,1.680000,299.200012,78.860001,93397.453125,34.76,110.71,91.412498,PM2.5,17985
79.230003,95.040001,53.490002,41.320000,0.740000,44.650002,-5.010000,1.140000,299.579987,77.830002,94291.929688,34.75,110.88,105.287506,PM2.5,17986
56.959999,78.480003,39.830002,36.000000,0.810000,48.520000,-3.340000,0.820000,300.859985,71.139999,94546.937500,34.91,110.39,77.449997,PM2.5,18240
66.860001,86.279999,42.500000,35.709999,0.790000,48.130001,-3.750000,2.170000,300.260010,74.889999,94488.179688,34.9,110.56,89.824997,PM2.5,18241
72.940002,90.379997,46.910000,37.500000,0.750000,46.060001,-4.890000,3.040000,300.130005,75.739998,94682.226562,34.89,110.72,97.425003,PM2.5,18242
82.400002,97.150002,53.119999,39.279999,0.720000,46.110001,-6.410000,3.350000,299.059998,79.389999,93735.203125,34.89,110.89,109.250000,PM2.5,18243
91.860001,105.879997,57.959999,41.270000,0.730000,44.220001,-7.110000,2.690000,298.350006,82.650002,93843.132812,34.88,111.05,121.074997,PM2.5,18244
102.480003,115.220001,61.980000,42.650002,0.740000,44.270000,-6.680000,1.310000,297.890015,84.089996,93843.648438,34.87,111.22,134.350006,PM2.5,18245
115.660004,129.839996,67.570000,47.919998,0.780000,38.570000,-5.260000,0.030000,297.250000,86.510002,93574.328125,34.86,111.38,150.942856,PM2.5,18246
58.709999,78.559998,39.400002,32.639999,0.770000,51.070000,-3.970000,0.550000,301.359985,71.000000,96000.148438,35.04,110.4,79.637497,PM2.5,18493
65.330002,83.760002,43.410000,34.740002,0.770000,48.880001,-3.850000,1.320000,301.519989,71.449997,96564.187500,35.04,110.57,87.912506,PM2.5,18494
72.250000,89.300003,48.700001,37.549999,0.770000,45.529999,-4.220000,2.220000,301.049988,73.209999,96256.492188,35.03,110.73,96.562500,PM2.5,18495
77.510002,91.389999,52.630001,38.290001,0.720000,46.400002,-5.400000,3.640000,300.649994,73.339996,95654.476562,35.02,110.9,103.137505,PM2.5,18496
82.800003,95.129997,54.709999,38.209999,0.700000,46.959999,-6.770000,4.440000,300.100006,74.089996,95004.742188,35.01,111.06,109.750000,PM2.5,18497
93.029999,102.650002,55.759998,37.320000,0.680000,48.419998,-6.880000,3.150000,297.609985,82.470001,92217.968750,35.01,111.23,122.537498,PM2.5,18498
111.650002,119.879997,61.299999,43.009998,0.730000,42.490002,-5.090000,0.740000,295.170013,91.529999,90298.078125,35.0,111.39,145.812500,PM2.5,18499
119.769997,133.619995,65.489998,47.570000,0.780000,36.090000,-3.740000,-0.300000,295.959991,90.309998,92576.742188,34.99,111.56,156.814285,PM2.5,18500
62.020000,81.150002,39.560001,30.889999,0.760000,52.549999,-3.740000,0.910000,300.269989,74.889999,94827.796875,35.18,110.41,83.775002,PM2.5,18745
66.250000,83.769997,42.549999,32.570000,0.750000,50.500000,-3.990000,2.170000,300.100006,75.849998,94768.492188,35.17,110.57,89.062500,PM2.5,18746
71.160004,87.419998,47.209999,35.259998,0.750000,47.270000,-3.640000,2.190000,299.899994,76.889999,94896.101562,35.17,110.74,95.200005,PM2.5,18747
75.099998,88.430000,51.189999,36.720001,0.720000,47.099998,-2.980000,2.430000,300.619995,73.629997,95810.039062,35.16,110.91,100.125000,PM2.5,18748
75.440002,86.470001,51.400002,35.950001,0.680000,48.500000,-3.830000,3.300000,301.269989,69.989998,96223.328125,35.15,111.07,100.550003,PM2.5,18749
83.440002,91.790001,51.770000,34.509998,0.650000,50.919998,-5.600000,3.950000,299.029999,76.150002,93256.890625,35.14,111.24,110.550003,PM2.5,18750
101.889999,108.889999,54.790001,37.250000,0.670000,47.910000,-5.390000,2.870000,294.980011,90.889999,89279.078125,35.13,111.4,133.612503,PM2.5,18751
107.190002,117.459999,55.700001,40.320000,0.690000,41.900002,-3.840000,1.120000,294.709991,93.330002,90672.921875,35.13,111.57,140.237503,PM2.5,18752
59.349998,75.379997,34.750000,23.270000,1.200000,28.139999,-3.280000,0.950000,297.119995,86.669998,94721.156250,35.12,111.74,80.437500,PM2.5,18753
56.750000,71.760002,30.840000,23.360001,1.220000,29.990000,-4.030000,1.510000,298.119995,82.320000,95773.218750,35.11,111.9,77.187500,PM2.5,18754
66.010002,82.570000,42.320000,31.030001,0.740000,51.919998,-2.660000,2.730000,300.049988,75.239998,94376.390625,35.31,110.58,88.762505,PM2.5,18995
71.410004,86.500000,45.610001,32.540001,0.710000,49.930000,-3.320000,3.290000,299.109985,77.820000,93323.359375,35.3,110.75,95.512505,PM2.5,18996
76.599998,89.180000,48.919998,33.980000,0.690000,49.360001,-2.490000,2.770000,299.049988,78.110001,93540.656250,35.29,110.92,102.000000,PM2.5,18997
75.220001,85.699997,48.849998,33.049999,0.650000,50.849998,-2.640000,2.550000,299.929993,74.559998,94686.898438,35.29,111.08,100.275002,PM2.5,18998
77.889999,85.980003,48.029999,31.730000,0.610000,52.810001,-4.790000,3.580000,299.429993,75.389999,94064.773438,35.28,111.25,103.612503,PM2.5,18999
89.330002,96.809998,48.520000,32.000000,0.610000,51.720001,-6.030000,4.250000,296.160004,87.320000,90773.359375,35.27,111.41,117.912506,PM2.5,19000
99.559998,107.339996,50.459999,36.009998,0.640000,45.450001,-4.270000,3.200000,294.549988,94.000000,90284.859375,35.26,111.58,130.699997,PM2.5,19001
58.380001,72.779999,31.240000,20.309999,1.070000,32.330002,-2.790000,2.220000,295.799988,91.540001,92539.382812,35.25,111.75,79.224998,PM2.5,19002
56.529999,69.970001,28.719999,20.719999,1.090000,34.750000,-2.710000,1.880000,296.329987,88.320000,92340.937500,35.24,111.91,76.912498,PM2.5,19003
62.830002,79.480003,44.740002,30.910000,0.740000,51.950001,-0.990000,1.680000,300.799988,73.070000,95426.218750,35.44,110.59,84.787506,PM2.5,19240
67.510002,81.879997,44.610001,30.879999,0.700000,51.240002,-2.140000,2.640000,300.119995,74.169998,94288.523438,35.44,110.76,90.637505,PM2.5,19241
74.489998,86.800003,47.689999,31.719999,0.670000,51.500000,-2.260000,2.730000,299.200012,77.430000,93511.843750,35.43,110.92,99.362495,PM2.5,19242
75.160004,86.050003,48.939999,31.410000,0.640000,52.650002,-2.300000,2.760000,299.309998,76.379997,93772.187500,35.42,111.09,100.200005,PM2.5,19243
74.660004,82.879997,46.790001,29.980000,0.590000,54.930000,-3.690000,3.790000,299.220001,76.029999,93764.500000,35.41,111.26,99.575005,PM2.5,19244
79.150002,86.510002,46.130001,29.840000,0.570000,54.619999,-5.210000,5.340000,297.750000,80.550003,92195.656250,35.41,111.42,105.187500,PM2.5,19245
83.029999,90.629997,45.110001,29.600000,0.560000,53.529999,-4.800000,5.460000,295.910004,86.940002,90307.421875,35.4,111.59,110.037498,PM2.5,19246
52.639999,63.840000,29.040001,15.790000,0.900000,43.290001,-3.010000,3.780000,294.220001,92.370003,87736.773438,35.39,111.76,72.050003,PM2.5,19247
57.099998,69.070000,27.870001,17.760000,0.970000,40.340000,-1.170000,3.320000,293.119995,95.629997,85916.046875,35.38,111.92,77.625000,PM2.5,19248
59.070000,72.529999,29.260000,21.570000,1.120000,34.560001,-0.610000,3.750000,293.630005,93.940002,86724.046875,35.37,112.09,80.087502,PM2.5,19249
60.169998,75.279999,28.080000,26.730000,1.320000,27.709999,-1.500000,4.400000,294.609985,90.809998,88678.351562,35.36,112.26,81.462494,PM2.5,19250
59.930000,76.430000,26.230000,30.469999,1.440000,24.150000,-2.440000,4.050000,295.679993,88.489998,91282.320312,35.35,112.42,81.162498,PM2.5,19251
59.439999,76.839996,24.690001,33.570000,1.520000,21.580000,-3.180000,3.670000,296.290009,86.720001,92587.882812,35.34,112.59,80.549995,PM2.5,19252
