PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
21.500000,29.309999,9.730000,7.240000,0.600000,54.970001,-0.310000,-3.530000,298.529999,84.139999,99010.578125,29.7,116.68,30.714285,PM2.5,9480
21.450001,28.840000,9.550000,6.770000,0.560000,52.560001,-0.390000,-3.520000,298.640015,83.879997,98488.171875,29.69,116.84,30.642859,PM2.5,9481
24.360001,31.170000,9.420000,6.000000,0.450000,40.160000,0.670000,-0.590000,297.730011,89.870003,94970.828125,29.61,117.61,34.799999,PM2.5,9486
24.900000,31.219999,9.490000,6.580000,0.440000,36.150002,0.980000,-0.570000,297.130005,92.169998,93897.312500,29.59,117.77,35.571426,PM2.5,9487
24.330000,30.280001,9.740000,7.060000,0.440000,32.930000,0.560000,-0.330000,297.339996,92.360001,94645.156250,29.58,117.92,34.757141,PM2.5,9488
23.379999,29.090000,10.970000,7.570000,0.450000,35.540001,0.540000,0.390000,297.549988,91.559998,94944.578125,29.56,118.08,33.399998,PM2.5,9489
22.090000,28.180000,11.860000,8.530000,0.460000,36.009998,1.190000,0.360000,297.339996,91.330002,94312.976562,29.54,118.23,31.557142,PM2.5,9490
21.080000,27.440001,11.750000,8.390000,0.470000,35.820000,1.360000,0.060000,297.079987,92.099998,93875.289062,29.53,118.39,30.114286,PM2.5,9491
24.059999,35.759998,10.010000,9.130000,0.810000,64.529999,-2.150000,-2.200000,298.369995,82.809998,99993.929688,29.88,116.23,35.759998,PM10,9714
28.740000,42.400002,9.830000,11.360000,0.850000,54.799999,-2.040000,-2.980000,297.609985,85.209999,99868.593750,29.87,116.39,42.400002,PM10,9715
22.120001,29.740000,9.890000,7.490000,0.550000,52.139999,-1.040000,-3.590000,297.959991,85.250000,98206.656250,29.82,116.85,31.600000,PM2.5,9718
23.090000,30.760000,9.870000,6.860000,0.520000,49.880001,-0.400000,-3.310000,297.649994,86.610001,96998.257812,29.81,117.01,32.985714,PM2.5,9719
21.430000,28.120001,10.670000,6.240000,0.460000,39.349998,-0.640000,-1.870000,299.100006,83.639999,98171.343750,29.76,117.48,30.614286,PM2.5,9722
22.000000,28.420000,11.070000,6.530000,0.450000,35.230000,-0.630000,-1.390000,298.380005,86.779999,96903.523438,29.74,117.63,31.428572,PM2.5,9723
22.580000,28.639999,11.470000,6.720000,0.430000,32.439999,-0.050000,-1.570000,297.739990,89.059998,95957.507812,29.73,117.79,32.257141,PM2.5,9724
21.389999,27.559999,11.280000,7.070000,0.440000,28.549999,0.470000,-1.130000,297.899994,89.320000,96255.992188,29.71,117.94,30.557142,PM2.5,9725
18.360001,24.790001,11.540000,8.060000,0.460000,26.840000,0.340000,-0.460000,298.459991,87.970001,97053.476562,29.69,118.1,26.228573,PM2.5,9726
15.450000,22.129999,12.460000,9.030000,0.470000,28.420000,0.190000,-0.540000,298.700012,87.050003,97488.921875,29.68,118.25,22.129999,PM10,9727
16.760000,23.590000,12.500000,8.820000,0.470000,31.639999,0.350000,-0.580000,297.690002,90.360001,95867.718750,29.66,118.41,23.942858,PM2.5,9728
20.080000,27.160000,11.160000,7.470000,0.480000,34.630001,0.350000,-0.660000,296.880005,93.580002,94830.351562,29.64,118.56,28.685715,PM2.5,9729
24.100000,36.369999,10.270000,9.070000,0.860000,68.980003,-2.150000,-0.700000,298.540009,81.410004,99875.203125,30.03,116.09,36.369999,PM10,9953
27.920000,41.060001,10.160000,10.440000,0.850000,60.770000,-2.620000,-1.550000,297.600006,84.300003,99889.640625,30.02,116.25,41.060001,PM10,9954
27.530001,39.669998,10.140000,11.240000,0.820000,53.900002,-2.080000,-2.190000,297.720001,84.080002,100050.273438,30.0,116.4,39.669998,PM10,9955
25.240000,36.230000,10.240000,10.870000,0.720000,50.980000,-1.550000,-2.590000,297.709991,85.169998,100027.210938,29.99,116.56,36.230000,PM10,9956
22.580000,30.290001,10.200000,8.170000,0.510000,49.509998,-0.980000,-3.160000,297.160004,87.370003,97144.796875,29.94,117.03,32.257141,PM2.5,9959
23.850000,31.510000,9.910000,7.630000,0.480000,45.340000,-0.440000,-3.280000,296.820007,88.430000,96054.109375,29.93,117.18,34.071430,PM2.5,9960
23.500000,30.559999,9.980000,6.880000,0.460000,43.049999,0.110000,-3.310000,297.589996,86.400002,96479.656250,29.91,117.34,33.571430,PM2.5,9961
22.010000,28.530001,10.640000,7.110000,0.460000,37.880001,-0.570000,-2.460000,298.109985,85.059998,96759.796875,29.89,117.49,31.442858,PM2.5,9962
21.370001,27.570000,11.440000,7.740000,0.450000,31.100000,-1.280000,-2.360000,297.839996,86.809998,96771.976562,29.88,117.65,30.528572,PM2.5,9963
20.430000,26.299999,11.490000,7.570000,0.430000,32.310001,-0.720000,-2.860000,298.010010,85.830002,97237.382812,29.86,117.81,29.185715,PM2.5,9964
19.840000,25.750000,11.380000,7.410000,0.430000,32.070000,-0.240000,-2.360000,298.339996,85.000000,97252.617188,29.85,117.96,28.342857,PM2.5,9965
17.320000,24.020000,12.450000,9.240000,0.480000,25.080000,-0.850000,-1.020000,298.559998,86.120003,97584.398438,29.83,118.12,24.742857,PM2.5,9966
14.980000,22.049999,13.650000,10.620000,0.510000,24.459999,-1.480000,-1.030000,298.989990,85.750000,98733.796875,29.81,118.27,22.049999,PM10,9967
16.379999,23.410000,12.830000,8.930000,0.490000,31.049999,-1.590000,-1.180000,298.619995,87.019997,98209.273438,29.8,118.43,23.410000,PM10,9968
21.620001,28.990000,11.200000,6.510000,0.470000,37.799999,-0.960000,-1.100000,297.350006,91.389999,96409.546875,29.78,118.58,30.885715,PM2.5,9969
23.219999,31.900000,10.360000,6.800000,0.490000,39.529999,-0.450000,-1.160000,296.630005,94.250000,95488.976562,29.76,118.74,33.171429,PM2.5,9970
23.180000,33.580002,10.160000,8.410000,0.830000,69.139999,-1.700000,-0.500000,298.519989,81.190002,99635.382812,30.17,116.11,33.580002,PM10,10194
22.719999,33.000000,10.260000,8.750000,0.760000,63.709999,-1.910000,-0.920000,298.209991,81.809998,99797.296875,30.15,116.26,33.000000,PM10,10195
25.139999,36.470001,10.390000,10.840000,0.760000,53.230000,-1.820000,-1.410000,297.579987,83.930000,99933.843750,30.14,116.42,36.470001,PM10,10196
18.990000,27.000000,10.290000,9.840000,0.620000,56.619999,-1.890000,-2.410000,298.350006,81.330002,100018.023438,30.12,116.58,27.128571,PM2.5,10197
19.650000,27.790001,10.180000,9.740000,0.570000,54.470001,-2.310000,-3.040000,298.170013,82.660004,99790.070312,30.11,116.73,28.071428,PM2.5,10198
20.290001,28.570000,10.360000,10.050000,0.540000,51.689999,-1.750000,-3.400000,297.750000,84.010002,99236.312500,30.09,116.89,28.985716,PM2.5,10199
20.379999,28.299999,10.730000,9.480000,0.500000,51.730000,-1.200000,-2.830000,297.380005,86.050003,98208.687500,30.08,117.04,29.114285,PM2.5,10200
22.350000,29.950001,10.160000,8.600000,0.460000,47.189999,-0.830000,-2.960000,296.799988,88.050003,96848.703125,30.06,117.2,31.928572,PM2.5,10201
23.799999,31.020000,9.990000,7.830000,0.450000,44.009998,-0.300000,-2.970000,296.589996,88.870003,95642.203125,30.05,117.36,34.000000,PM2.5,10202
23.820000,30.549999,10.580000,7.880000,0.440000,40.180000,-0.520000,-2.550000,296.450012,89.459999,94573.718750,30.03,117.51,34.028572,PM2.5,10203
23.410000,29.719999,11.290000,8.620000,0.440000,33.580002,-0.990000,-2.610000,296.269989,90.900002,94616.117188,30.01,117.67,33.442856,PM2.5,10204
21.860001,27.900000,11.080000,8.050000,0.420000,35.529999,-0.950000,-3.520000,296.779999,88.720001,95772.843750,30.0,117.82,31.228573,PM2.5,10205
21.790001,27.690001,10.560000,7.280000,0.410000,36.150002,-0.510000,-3.420000,297.140015,86.779999,95500.531250,29.98,117.98,31.128572,PM2.5,10206
21.190001,27.400000,11.190000,8.390000,0.440000,31.059999,-0.310000,-1.780000,296.670013,89.769997,94279.257812,29.96,118.14,30.271429,PM2.5,10207
19.120001,25.990000,11.850000,10.070000,0.490000,26.160000,-0.500000,-1.530000,297.109985,90.230003,95555.742188,29.95,118.29,27.314287,PM2.5,10208
17.120001,24.360001,11.230000,8.420000,0.480000,32.849998,-0.850000,-2.250000,298.250000,86.349998,97854.507812,29.93,118.45,24.457144,PM2.5,10209
18.700001,26.270000,10.350000,6.790000,0.470000,41.180000,-0.820000,-1.710000,298.170013,87.279999,97845.976562,29.91,118.6,26.714287,PM2.5,10210
23.260000,32.139999,9.610000,6.540000,0.480000,42.720001,-0.630000,-1.370000,296.570007,93.019997,95265.351562,29.9,118.76,33.228573,PM2.5,10211
27.860001,37.700001,9.870000,6.920000,0.830000,74.559998,-0.950000,0.240000,297.390015,85.110001,96865.187500,30.31,115.97,39.799999,PM2.5,10434
24.100000,33.450001,9.870000,7.940000,0.790000,66.519997,-1.580000,-0.100000,297.899994,83.209999,98306.890625,30.3,116.12,34.428574,PM2.5,10435
19.870001,28.520000,9.880000,8.660000,0.740000,60.560001,-1.800000,-0.760000,298.429993,81.120003,99754.781250,30.29,116.28,28.520000,PM10,10436
18.600000,26.830000,9.910000,9.270000,0.660000,57.799999,-2.150000,-1.410000,298.309998,80.410004,99793.179688,30.27,116.44,26.830000,PM10,10437
18.780001,26.559999,10.030000,9.830000,0.600000,56.720001,-2.340000,-2.430000,298.350006,79.940002,99783.539062,30.26,116.59,26.828573,PM2.5,10438
18.719999,27.100000,9.980000,10.240000,0.550000,54.639999,-2.380000,-2.600000,298.309998,81.089996,100018.382812,30.24,116.75,27.100000,PM10,10439
18.670000,28.500000,10.150000,11.880000,0.550000,48.779999,-2.040000,-2.900000,297.790009,83.480003,99875.968750,30.23,116.91,28.500000,PM10,10440
18.209999,26.910000,10.630000,10.740000,0.490000,51.680000,-1.450000,-2.710000,297.859985,83.260002,99296.476562,30.21,117.06,26.910000,PM10,10441
20.530001,28.639999,9.750000,9.650000,0.460000,47.009998,-1.110000,-2.980000,297.320007,85.940002,98268.570312,30.2,117.22,29.328573,PM2.5,10442
22.080000,29.730000,9.800000,8.890000,0.440000,45.110001,-0.770000,-2.610000,296.750000,87.540001,96542.359375,30.18,117.37,31.542856,PM2.5,10443
23.170000,30.469999,9.800000,8.860000,0.430000,39.860001,-1.090000,-2.430000,296.070007,89.540001,94827.789062,30.16,117.53,33.099998,PM2.5,10444
22.930000,29.850000,10.560000,9.820000,0.430000,35.139999,-1.420000,-2.390000,295.709991,90.959999,94513.101562,30.15,117.69,32.757145,PM2.5,10445
23.040001,29.620001,9.980000,9.190000,0.420000,35.000000,-1.290000,-3.210000,296.040009,90.199997,95512.679688,30.13,117.84,32.914288,PM2.5,10446
24.260000,30.469999,9.540000,7.840000,0.420000,36.290001,-0.740000,-3.270000,295.839996,90.379997,94682.203125,30.12,118.0,34.657143,PM2.5,10447
25.270000,31.690001,9.820000,7.520000,0.430000,35.020000,-0.040000,-2.440000,294.899994,93.339996,92053.648438,30.1,118.16,36.100002,PM2.5,10448
24.559999,31.600000,9.610000,7.810000,0.460000,30.540001,0.450000,-2.560000,294.980011,94.550003,92423.046875,30.08,118.31,35.085712,PM2.5,10449
20.400000,28.190001,9.770000,7.030000,0.470000,38.020000,0.290000,-3.050000,296.890015,88.970001,95771.406250,30.07,118.47,29.142857,PM2.5,10450
19.400000,27.750000,9.630000,7.180000,0.470000,43.820000,-0.350000,-2.450000,297.649994,86.800003,96794.093750,30.05,118.62,27.750000,PM10,10451
23.520000,33.209999,8.880000,7.020000,0.490000,45.630001,-0.450000,-1.520000,295.829987,93.589996,93767.250000,30.03,118.78,33.600002,PM2.5,10452
28.030001,37.340000,9.290000,6.260000,0.790000,70.760002,-0.830000,0.820000,296.769989,86.830002,95400.476562,30.45,115.98,40.042858,PM2.5,10675
24.879999,33.709999,9.130000,7.760000,0.760000,62.689999,-1.540000,0.400000,296.950012,86.269997,96477.343750,30.44,116.14,35.542854,PM2.5,10676
20.469999,28.840000,9.340000,8.740000,0.710000,58.070000,-2.100000,-0.500000,297.809998,83.019997,98520.546875,30.42,116.3,29.242857,PM2.5,10677
