PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
14.900000,16.980000,0.950000,3.960000,0.210000,86.529999,-2.130000,-2.000000,292.119995,36.099998,98508.218750,26.93,92.9,21.285713,PM2.5,5360
16.010000,18.219999,0.960000,4.060000,0.210000,85.949997,-1.960000,-0.780000,292.040009,36.349998,97818.976562,26.94,93.05,22.871429,PM2.5,5361
14.930000,16.990000,0.920000,3.890000,0.210000,86.080002,-1.790000,-1.180000,291.959991,36.169998,97452.328125,26.96,93.2,21.328571,PM2.5,5362
14.000000,15.930000,0.880000,3.910000,0.200000,85.809998,-1.860000,-1.500000,291.899994,35.900002,97292.500000,26.97,93.35,20.000000,PM2.5,5363
13.390000,15.250000,0.840000,4.170000,0.210000,85.110001,-1.990000,-1.880000,291.920013,35.570000,97394.898438,26.99,93.5,19.128572,PM2.5,5364
13.690000,15.650000,0.840000,4.710000,0.210000,83.919998,-1.910000,-2.650000,292.589996,34.480000,98823.796875,27.0,93.65,19.557142,PM2.5,5365
15.610000,17.900000,1.410000,2.670000,0.220000,87.190002,-1.580000,-0.880000,286.790009,45.799999,89438.656250,26.98,92.13,22.299999,PM2.5,5505
14.040000,16.070000,1.210000,2.300000,0.210000,88.129997,-1.640000,-0.590000,286.420013,45.669998,88589.890625,27.0,92.28,20.057142,PM2.5,5506
12.800000,14.660000,1.090000,2.020000,0.200000,88.540001,-1.560000,-1.460000,286.950012,43.389999,89233.640625,27.02,92.43,18.285715,PM2.5,5507
11.550000,13.180000,0.910000,2.950000,0.190000,87.940002,-0.690000,-3.090000,289.200012,38.320000,92790.546875,27.03,92.58,16.500000,PM2.5,5508
10.550000,11.970000,0.830000,2.880000,0.180000,88.220001,-0.520000,-3.680000,290.859985,36.160000,96121.593750,27.05,92.73,15.071429,PM2.5,5509
10.790000,12.190000,0.810000,2.820000,0.180000,88.160004,-1.450000,-2.490000,290.600006,37.750000,95856.492188,27.06,92.88,15.414286,PM2.5,5510
11.410000,12.820000,0.790000,2.930000,0.190000,87.199997,-1.590000,-0.340000,289.769989,39.130001,93411.968750,27.08,93.03,16.299999,PM2.5,5511
11.440000,12.820000,0.790000,2.940000,0.180000,87.040001,-1.390000,-0.500000,288.170013,41.910000,90760.343750,27.09,93.18,16.342857,PM2.5,5512
11.250000,12.620000,0.750000,3.100000,0.190000,87.169998,-1.330000,-0.900000,287.929993,42.130001,90514.500000,27.11,93.33,16.071428,PM2.5,5513
11.000000,12.400000,0.730000,3.440000,0.190000,86.709999,-1.250000,-1.530000,288.880005,39.910000,91890.453125,27.12,93.49,15.714286,PM2.5,5514
11.700000,13.260000,0.730000,4.170000,0.200000,85.320000,-1.340000,-2.270000,289.799988,38.270000,93492.250000,27.14,93.64,16.714285,PM2.5,5515
14.300000,16.370001,0.840000,4.830000,0.220000,83.959999,-1.130000,-3.580000,291.500000,36.070000,96995.656250,27.15,93.79,20.428572,PM2.5,5516
14.230000,16.150000,1.210000,1.150000,0.190000,89.239998,-0.480000,0.320000,280.549988,62.049999,80854.640625,27.12,92.11,20.328571,PM2.5,5657
