PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
46.880001,68.430000,15.180000,8.610000,0.690000,80.320000,-0.770000,6.320000,290.589996,76.300003,92711.953125,24.79,111.61,64.849998,PM2.5,2760
45.169998,67.070000,13.870000,8.700000,0.660000,84.269997,1.110000,3.620000,291.149994,75.639999,94502.703125,24.77,111.91,62.712498,PM2.5,2762
47.849998,67.500000,13.080000,8.710000,0.670000,80.150002,1.480000,6.660000,292.519989,66.089996,93462.179688,24.95,111.03,66.062500,PM2.5,2901
39.820000,62.959999,14.950000,9.420000,0.710000,79.589996,-0.040000,6.810000,293.829987,65.669998,97596.882812,24.93,111.47,56.480000,PM10,2904
42.590000,64.209999,14.870000,8.290000,0.670000,80.680000,-0.200000,7.150000,292.049988,69.849998,94137.156250,24.92,111.62,59.487499,PM2.5,2905
45.070000,66.260002,14.210000,7.580000,0.650000,82.839996,0.200000,6.410000,290.679993,75.209999,92845.601562,24.91,111.77,62.587502,PM2.5,2906
44.770000,66.059998,13.960000,7.650000,0.640000,84.860001,1.100000,5.120000,290.420013,76.790001,93027.492188,24.9,111.92,62.212502,PM2.5,2907
43.660000,64.849998,13.710000,9.130000,0.650000,83.019997,2.130000,4.820000,291.350006,73.680000,94298.093750,24.89,112.07,60.825001,PM2.5,2908
43.709999,62.820000,13.100000,8.370000,0.630000,80.389999,2.270000,3.930000,294.570007,60.830002,97464.648438,25.09,111.04,60.887497,PM2.5,3046
43.799999,63.930000,13.350000,8.700000,0.640000,79.220001,0.990000,3.660000,294.329987,61.150002,96737.273438,25.08,111.19,61.000000,PM2.5,3047
39.750000,62.369999,14.500000,8.640000,0.670000,80.110001,0.390000,6.900000,293.100006,67.699997,96856.242188,25.06,111.48,56.184998,PM10,3049
39.790001,61.200001,14.430000,7.800000,0.640000,81.120003,0.020000,7.100000,292.730011,67.500000,95309.757812,25.06,111.63,55.987503,PM2.5,3050
42.490002,63.119999,13.830000,7.040000,0.610000,83.339996,-0.260000,6.490000,291.170013,72.660004,93298.437500,25.05,111.78,59.362503,PM2.5,3051
44.000000,64.620003,13.710000,7.110000,0.610000,84.800003,0.840000,5.430000,290.149994,76.610001,92237.023438,25.04,111.93,61.250000,PM2.5,3052
42.430000,63.160000,14.000000,7.680000,0.620000,85.959999,1.640000,4.190000,291.390015,72.430000,94250.289062,25.03,112.08,59.287498,PM2.5,3053
43.959999,66.220001,17.070000,17.540001,0.820000,83.660004,1.150000,6.800000,290.980011,73.129997,92693.140625,24.98,112.82,61.199997,PM2.5,3058
44.750000,66.900002,16.750000,18.540001,0.850000,83.070000,1.980000,6.090000,290.369995,73.510002,91162.273438,24.97,112.97,62.187500,PM2.5,3059
44.110001,63.099998,13.420000,8.300000,0.580000,81.029999,1.480000,2.670000,292.839996,65.769997,95802.257812,25.21,111.2,61.387501,PM2.5,3192
42.650002,64.059998,13.880000,8.860000,0.620000,80.099998,1.280000,4.740000,292.750000,67.309998,96129.742188,25.21,111.34,59.562500,PM2.5,3193
38.619999,60.990002,14.110000,8.220000,0.640000,80.550003,1.080000,7.070000,293.220001,67.019997,97096.328125,25.2,111.49,55.495003,PM10,3194
37.259998,58.709999,14.000000,7.490000,0.610000,81.930000,-0.020000,7.350000,293.299988,65.580002,96254.453125,25.19,111.64,54.355000,PM10,3195
41.270000,61.680000,13.430000,6.850000,0.590000,83.419998,-0.130000,7.310000,290.929993,72.330002,92589.500000,25.18,111.79,57.837502,PM2.5,3196
43.439999,63.950001,13.480000,6.920000,0.600000,84.489998,1.050000,6.720000,289.540009,77.180000,90776.640625,25.17,111.94,60.549999,PM2.5,3197
42.529999,63.189999,14.050000,6.950000,0.600000,87.160004,1.390000,5.130000,290.269989,75.129997,92291.640625,25.16,112.09,59.412498,PM2.5,3198
40.959999,63.250000,15.450000,9.930000,0.690000,86.650002,1.760000,4.710000,290.480011,74.650002,93082.546875,25.15,112.39,57.449997,PM2.5,3200
39.009998,63.930000,17.200001,15.880000,0.830000,80.919998,2.410000,4.980000,291.850006,70.790001,95497.257812,25.14,112.53,56.965000,PM10,3201
37.180000,62.389999,17.840000,19.469999,0.900000,77.980003,2.630000,5.490000,293.320007,66.720001,97170.460938,25.13,112.68,56.195000,PM10,3202
35.919998,59.790001,17.570000,18.530001,0.900000,80.169998,2.120000,4.920000,293.929993,63.750000,96923.796875,25.12,112.83,54.895000,PM10,3203
36.580002,59.849998,17.049999,18.760000,0.910000,80.680000,1.890000,4.200000,293.440002,63.639999,95442.968750,25.11,112.98,54.924999,PM10,3204
46.250000,65.320000,13.670000,8.040000,0.570000,81.519997,3.130000,5.350000,291.010010,70.730003,92919.843750,25.35,111.2,64.062500,PM2.5,3336
43.779999,64.349998,14.020000,8.120000,0.590000,81.790001,2.900000,5.750000,292.100006,67.709999,94320.406250,25.34,111.35,60.974998,PM2.5,3337
36.610001,58.830002,14.020000,8.160000,0.620000,80.559998,2.080000,6.770000,294.190002,63.169998,98170.593750,25.33,111.5,54.415001,PM10,3338
33.930000,55.520000,13.930000,7.620000,0.600000,82.500000,1.080000,7.160000,294.570007,61.549999,98080.421875,25.32,111.65,52.760002,PM10,3339
36.430000,56.810001,13.490000,6.950000,0.580000,84.510002,1.040000,7.910000,293.000000,64.360001,94717.507812,25.32,111.8,53.404999,PM10,3340
39.180000,59.740002,13.410000,7.100000,0.590000,84.169998,1.410000,8.060000,291.390015,68.870003,92280.578125,25.31,111.95,55.224998,PM2.5,3341
40.509998,61.480000,14.110000,7.050000,0.610000,86.769997,1.810000,7.140000,290.709991,71.639999,91933.640625,25.3,112.1,56.887497,PM2.5,3342
39.509998,61.049999,14.420000,7.650000,0.650000,87.160004,2.210000,7.300000,291.119995,70.459999,92701.843750,25.29,112.25,55.637497,PM2.5,3343
38.750000,60.869999,15.160000,9.410000,0.720000,86.209999,1.850000,6.900000,291.549988,69.230003,93461.578125,25.28,112.4,55.434998,PM10,3344
37.099998,62.360001,16.980000,15.080000,0.860000,81.209999,1.480000,5.530000,292.089996,68.639999,95204.882812,25.27,112.55,56.180000,PM10,3345
35.439999,61.599998,17.850000,18.950001,0.950000,76.860001,1.730000,4.170000,293.200012,66.339996,97448.187500,25.26,112.69,55.799999,PM10,3346
33.660000,58.970001,18.230000,19.500000,0.960000,77.750000,1.800000,2.360000,294.250000,63.139999,98781.929688,25.25,112.84,54.485001,PM10,3347
33.560001,58.270000,17.790001,20.600000,0.980000,78.269997,1.350000,1.460000,294.209991,62.490002,98370.226562,25.24,112.99,54.135002,PM10,3348
41.240002,61.779999,13.970000,7.710000,0.580000,82.099998,2.240000,5.720000,293.290009,63.060001,95288.796875,25.48,111.36,57.800003,PM2.5,3483
35.540001,58.259998,14.340000,8.360000,0.620000,80.629997,1.740000,5.490000,294.649994,61.349998,98635.117188,25.47,111.51,54.129997,PM10,3484
32.520000,55.340000,14.330000,8.560000,0.620000,80.820000,2.240000,5.530000,295.040009,60.799999,99570.843750,25.46,111.66,52.669998,PM10,3485
32.080002,53.340000,13.510000,7.820000,0.600000,81.790001,2.840000,6.230000,295.079987,58.880001,98208.000000,25.45,111.81,51.669998,PM10,3486
32.919998,54.029999,13.560000,7.710000,0.600000,83.110001,2.530000,6.550000,294.410004,59.490002,96148.898438,25.44,111.96,52.014999,PM10,3487
34.209999,55.720001,14.130000,7.710000,0.630000,84.739998,2.240000,6.560000,293.489990,61.709999,94714.953125,25.43,112.11,52.860001,PM10,3488
33.290001,55.340000,14.210000,8.090000,0.670000,84.790001,1.990000,6.450000,294.160004,60.250000,96068.296875,25.42,112.26,52.669998,PM10,3489
33.160000,56.430000,14.640000,9.980000,0.750000,83.110001,0.790000,6.410000,293.720001,62.110001,96044.539062,25.41,112.41,53.215000,PM10,3490
35.939999,61.410000,17.000000,15.250000,0.890000,80.180000,-0.200000,5.880000,292.140015,67.669998,94924.968750,25.41,112.56,55.705002,PM10,3491
36.139999,62.450001,18.100000,18.799999,0.970000,76.940002,0.100000,4.570000,291.859985,69.309998,95328.546875,25.4,112.7,56.224998,PM10,3492
35.139999,60.740002,18.480000,20.170000,0.980000,76.989998,1.150000,2.990000,292.209991,68.199997,95764.960938,25.39,112.85,55.370003,PM10,3493
34.009998,59.500000,20.940001,25.799999,1.020000,74.379997,0.830000,1.620000,293.290009,64.639999,97599.492188,25.38,113.0,54.750000,PM10,3494
43.540001,70.110001,23.320000,28.340000,1.160000,73.110001,1.890000,4.830000,289.779999,77.199997,92221.796875,25.33,113.6,60.675003,PM2.5,3498
38.400002,59.310001,14.050000,7.500000,0.580000,82.239998,0.890000,4.200000,293.760010,62.090000,96376.656250,25.61,111.37,54.654999,PM10,3626
35.500000,58.200001,14.920000,8.350000,0.620000,82.559998,1.010000,4.230000,293.859985,63.279999,97539.093750,25.6,111.52,54.099998,PM10,3627
32.959999,56.240002,15.190000,9.180000,0.640000,81.230003,1.800000,4.140000,294.369995,62.660000,99061.742188,25.59,111.67,53.120003,PM10,3628
32.310001,54.889999,14.890000,9.320000,0.640000,80.309998,2.690000,3.980000,294.559998,61.520000,98975.960938,25.59,111.82,52.445000,PM10,3629
31.480000,54.009998,14.240000,9.180000,0.650000,79.489998,3.220000,3.860000,294.690002,60.130001,98252.226562,25.58,111.97,52.004997,PM10,3630
31.260000,54.369999,14.100000,9.140000,0.680000,80.139999,2.890000,4.150000,294.619995,59.330002,97231.242188,25.57,112.12,52.184998,PM10,3631
30.430000,54.439999,14.800000,10.560000,0.740000,80.089996,1.880000,4.070000,294.600006,59.480000,97325.703125,25.56,112.27,52.220001,PM10,3632
30.510000,55.150002,15.120000,12.210000,0.810000,79.889999,0.710000,5.020000,294.320007,60.590000,97243.281250,25.55,112.42,52.575001,PM10,3633
32.490002,58.660000,17.049999,16.250000,0.920000,78.570000,-0.450000,6.200000,293.519989,62.860001,96419.546875,25.54,112.57,54.330002,PM10,3634
35.759998,62.250000,17.780001,18.790001,0.980000,76.010002,-0.390000,6.530000,291.829987,68.089996,94507.148438,25.53,112.72,56.125000,PM10,3635
36.689999,62.610001,18.240000,19.750000,0.980000,76.720001,0.970000,5.920000,290.910004,70.839996,93223.023438,25.52,112.87,56.305000,PM10,3636
35.130001,60.720001,20.209999,23.680000,1.000000,75.300003,0.270000,3.920000,292.250000,67.129997,95975.953125,25.51,113.01,55.360001,PM10,3637
35.169998,59.389999,19.360001,23.000000,0.980000,76.720001,-1.150000,3.980000,292.510010,66.820000,96610.429688,25.5,113.16,54.695000,PM10,3638
38.360001,62.130001,17.260000,19.670000,1.000000,79.879997,0.220000,5.690000,290.790009,71.620003,93146.648438,25.49,113.31,56.065002,PM10,3639
39.270000,64.110001,18.230000,21.420000,1.070000,78.519997,2.130000,5.770000,290.019989,72.529999,91114.640625,25.48,113.46,57.055000,PM10,3640
41.400002,66.940002,20.570000,24.350000,1.100000,74.930000,1.870000,5.600000,290.399994,72.779999,91953.203125,25.47,113.61,58.470001,PM10,3641
41.439999,64.570000,20.709999,20.799999,0.990000,79.800003,1.190000,3.750000,290.440002,75.320000,93754.750000,25.46,113.76,58.049999,PM2.5,3642
42.250000,63.779999,18.879999,17.530001,0.910000,82.650002,1.580000,3.540000,290.410004,76.410004,94479.281250,25.45,113.91,59.062500,PM2.5,3643
37.910000,60.240002,15.110000,8.470000,0.620000,82.660004,1.550000,5.240000,292.190002,67.290001,94629.351562,25.74,111.53,55.120003,PM10,3771
