PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
47.459999,61.869999,10.130000,14.620000,0.910000,47.610001,-0.790000,-4.250000,281.130005,82.800003,99257.687500,31.5,114.83,65.574997,PM2.5,12366
45.330002,58.410000,9.540000,13.620000,0.800000,50.400002,-0.900000,-3.840000,281.029999,83.959999,98937.179688,31.49,114.99,62.912502,PM2.5,12367
43.790001,56.490002,9.050000,14.230000,0.690000,53.040001,-1.660000,-2.990000,280.410004,87.790001,98055.046875,31.47,115.3,60.987503,PM2.5,12369
51.169998,66.639999,11.680000,15.870000,0.930000,47.310001,-0.680000,-3.780000,280.630005,83.720001,99173.023438,31.65,114.68,70.212494,PM2.5,12610
50.040001,64.139999,10.980000,16.920000,0.860000,46.560001,-0.450000,-3.670000,280.290009,85.860001,98614.773438,31.64,114.84,68.800003,PM2.5,12611
48.259998,61.090000,10.150000,16.340000,0.770000,48.209999,-0.090000,-3.310000,280.540009,85.750000,98822.726562,31.63,115.0,66.574997,PM2.5,12612
46.529999,59.360001,10.200000,15.720000,0.710000,50.639999,-0.540000,-2.500000,281.179993,84.139999,99453.601562,31.61,115.16,64.412498,PM2.5,12613
46.650002,59.680000,9.620000,16.750000,0.680000,51.230000,-1.460000,-2.050000,280.709991,86.680000,98802.703125,31.6,115.32,64.562500,PM2.5,12614
56.560001,75.500000,14.800000,23.180000,1.000000,43.619999,-0.380000,-3.200000,280.779999,77.589996,99337.148438,31.84,114.06,76.950005,PM2.5,12856
54.590000,72.330002,11.940000,16.900000,0.930000,45.450001,-0.520000,-3.320000,281.079987,78.779999,100152.156250,31.81,114.38,74.487503,PM2.5,12858
54.029999,71.599998,12.080000,17.110001,0.950000,44.400002,-0.670000,-3.540000,281.049988,80.169998,100282.609375,31.8,114.54,73.787498,PM2.5,12859
53.080002,69.589996,11.870000,17.830000,0.920000,44.169998,-0.780000,-3.160000,280.910004,82.059998,100128.617188,31.79,114.7,72.600006,PM2.5,12860
51.730000,67.010002,11.230000,18.120001,0.850000,44.470001,-0.560000,-2.930000,281.019989,82.480003,100185.531250,31.77,114.86,70.912498,PM2.5,12861
49.840000,63.669998,10.370000,18.020000,0.760000,45.630001,-0.340000,-2.900000,281.350006,81.980003,100461.929688,31.76,115.02,68.550003,PM2.5,12862
48.610001,62.279999,10.530000,18.070000,0.710000,47.680000,-0.570000,-2.480000,281.769989,81.540001,100643.976562,31.75,115.18,67.012497,PM2.5,12863
48.529999,62.790001,10.280000,19.450001,0.680000,50.980000,-1.230000,-1.730000,281.220001,85.360001,99833.226562,31.74,115.34,66.912498,PM2.5,12864
46.310001,58.740002,9.750000,18.860001,0.620000,53.799999,-1.560000,-1.310000,280.010010,89.040001,97774.679688,31.72,115.49,64.137505,PM2.5,12865
57.240002,76.779999,13.280000,19.850000,0.890000,45.910000,-0.250000,-2.610000,280.559998,77.199997,98790.539062,31.98,113.91,77.800003,PM2.5,13105
59.910000,81.379997,15.450000,28.760000,1.000000,37.389999,0.040000,-2.530000,281.100006,75.809998,100091.500000,31.97,114.07,81.137497,PM2.5,13106
57.150002,76.440002,13.370000,21.820000,0.910000,43.410000,-0.290000,-2.470000,281.390015,75.580002,100621.031250,31.96,114.23,77.687500,PM2.5,13107
56.410000,74.820000,11.930000,18.709999,0.890000,43.990002,-0.470000,-2.850000,281.519989,75.989998,101012.976562,31.95,114.39,76.762497,PM2.5,13108
55.849998,74.050003,12.250000,18.990000,0.900000,43.610001,-0.580000,-2.910000,281.640015,76.769997,101233.226562,31.94,114.55,76.062500,PM2.5,13109
54.849998,72.019997,12.220000,19.850000,0.880000,43.270000,-0.780000,-2.790000,281.660004,78.180000,101329.179688,31.92,114.71,74.812500,PM2.5,13110
53.389999,69.470001,11.840000,20.510000,0.830000,43.209999,-0.940000,-2.690000,281.739990,78.879997,101461.617188,31.91,114.87,72.987503,PM2.5,13111
51.520000,66.430000,11.080000,20.510000,0.750000,44.230000,-1.050000,-2.700000,281.880005,79.360001,101524.523438,31.9,115.03,70.650002,PM2.5,13112
50.299999,64.860001,11.130000,21.030001,0.710000,45.279999,-1.280000,-2.580000,281.920013,80.349998,101334.101562,31.88,115.19,69.125000,PM2.5,13113
49.570000,63.830002,10.900000,22.500000,0.680000,46.369999,-1.520000,-2.110000,281.690002,82.089996,100799.296875,31.87,115.35,68.212502,PM2.5,13114
48.880001,62.549999,9.880000,23.750000,0.650000,48.770000,-1.570000,-1.230000,281.160004,85.290001,100013.992188,31.86,115.51,67.349998,PM2.5,13115
47.000000,60.310001,8.710000,25.209999,0.630000,50.799999,-1.350000,-0.920000,280.779999,87.440002,99628.398438,31.84,115.67,65.000000,PM2.5,13116
44.459999,58.049999,8.090000,27.850000,0.640000,51.939999,-1.330000,-1.060000,281.290009,85.849998,100332.343750,31.83,115.83,61.824997,PM2.5,13117
58.230000,80.080002,12.610000,20.020000,0.900000,42.959999,-0.060000,-2.390000,280.779999,74.349998,98709.078125,32.13,113.77,79.037498,PM2.5,13355
60.259998,82.959999,13.050000,23.430000,0.920000,42.709999,0.240000,-1.770000,281.290009,75.419998,100240.117188,32.12,113.93,81.574997,PM2.5,13356
62.590000,87.610001,16.700001,33.750000,1.030000,33.419998,-0.050000,-2.030000,281.980011,71.589996,101288.562500,32.11,114.09,84.487503,PM2.5,13357
59.290001,80.930000,13.260000,24.629999,0.930000,40.490002,-0.490000,-2.300000,281.760010,73.120003,101263.710938,32.09,114.25,80.362503,PM2.5,13358
57.560001,77.510002,11.950000,20.650000,0.880000,43.150002,-0.550000,-2.580000,281.779999,73.879997,101430.203125,32.08,114.41,78.200005,PM2.5,13359
57.369999,77.080002,12.510000,21.290001,0.890000,42.689999,-0.660000,-2.670000,281.799988,74.839996,101581.796875,32.07,114.57,77.962502,PM2.5,13360
56.520000,75.250000,12.560000,21.990000,0.870000,42.450001,-0.840000,-2.630000,281.769989,76.379997,101640.156250,32.06,114.73,76.900002,PM2.5,13361
55.150002,72.910004,12.260000,22.090000,0.820000,42.919998,-1.030000,-2.560000,281.760010,77.419998,101641.242188,32.05,114.89,75.187500,PM2.5,13362
53.340000,70.190002,11.580000,22.000000,0.750000,43.959999,-1.160000,-2.450000,281.760010,78.699997,101533.570312,32.03,115.05,72.925003,PM2.5,13363
