PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
27.900000,46.830002,3.070000,9.300000,0.290000,85.430000,7.390000,-4.350000,281.510010,59.910000,100866.718750,38.82,121.12,46.830002,PM10,26994
26.520000,46.340000,2.850000,9.070000,0.280000,85.239998,6.960000,-4.430000,281.000000,62.869999,100750.328125,38.95,121.15,46.340000,PM10,27245
24.490000,45.290001,3.580000,9.660000,0.290000,84.889999,6.650000,-4.530000,282.230011,52.970001,100335.640625,38.93,121.32,45.290001,PM10,27246
22.740000,60.669998,8.670000,22.580000,0.380000,85.400002,6.640000,-5.130000,282.540009,50.669998,100169.476562,38.91,121.49,55.334999,PM10,27247
17.629999,60.480000,11.400000,30.100000,0.440000,83.370003,6.520000,-4.870000,283.640015,42.990002,100528.546875,38.89,121.66,55.239998,PM10,27248
22.709999,56.279999,6.360000,19.240000,0.320000,76.410004,6.930000,-4.790000,282.350006,52.860001,100279.843750,39.15,121.72,53.139999,PM10,27755
24.740000,58.860001,6.810000,19.120001,0.330000,74.309998,6.930000,-5.100000,283.079987,46.369999,100159.531250,39.13,121.89,54.430000,PM10,27756
32.939999,42.869999,6.420000,10.610000,0.280000,73.830002,8.120000,-3.990000,282.399994,58.470001,100683.476562,39.02,122.75,47.057140,PM2.5,27757
24.120001,54.320000,5.210000,15.340000,0.290000,73.250000,6.780000,-5.270000,282.329987,53.240002,100533.203125,39.29,121.74,52.160000,PM10,28012
25.230000,58.340000,6.170000,17.020000,0.310000,70.730003,6.910000,-5.450000,283.000000,47.700001,100316.828125,39.27,121.92,54.169998,PM10,28013
27.440001,55.279999,6.440000,14.540000,0.300000,71.269997,7.060000,-5.390000,283.549988,44.310001,100569.343750,39.24,122.09,52.639999,PM10,28014
27.799999,41.660000,2.560000,6.180000,0.230000,80.900002,5.950000,-5.370000,281.850006,54.650002,100771.593750,39.46,121.43,41.660000,PM10,28272
24.780001,42.200001,2.790000,7.160000,0.240000,77.629997,5.930000,-5.790000,282.540009,49.470001,100583.921875,39.44,121.6,42.200001,PM10,28273
23.549999,49.130001,4.440000,11.680000,0.270000,72.739998,6.260000,-6.170000,282.920013,46.340000,100461.093750,39.42,121.77,49.130001,PM10,28274
24.180000,56.200001,5.870000,14.910000,0.300000,69.410004,6.730000,-5.960000,283.260010,44.360001,100412.492188,39.4,121.94,53.099998,PM10,28275
26.480000,56.360001,6.490000,14.360000,0.300000,70.279999,6.800000,-5.710000,283.649994,42.439999,100493.296875,39.38,122.12,53.180000,PM10,28276
24.410000,40.049999,2.410000,6.030000,0.230000,79.040001,5.100000,-5.160000,281.720001,54.240002,100596.726562,39.6,121.45,40.049999,PM10,28536
22.790001,42.520000,2.710000,7.280000,0.250000,76.169998,5.420000,-5.970000,282.250000,49.230000,100281.328125,39.58,121.63,42.520000,PM10,28537
22.580000,45.950001,3.510000,9.300000,0.260000,73.339996,6.110000,-6.710000,282.559998,46.209999,100069.570312,39.55,121.8,45.950001,PM10,28538
23.170000,51.700001,5.240000,12.430000,0.280000,71.040001,6.570000,-6.440000,282.910004,43.709999,99969.671875,39.53,121.97,50.849998,PM10,28539
24.639999,55.419998,6.880000,14.730000,0.300000,69.790001,6.580000,-6.140000,283.299988,41.919998,100090.679688,39.51,122.14,52.709999,PM10,28540
27.320000,52.919998,6.230000,12.510000,0.300000,71.930000,6.320000,-5.970000,283.410004,42.560001,100382.187500,39.49,122.32,51.459999,PM10,28541
