PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
33.450001,49.279999,9.970000,14.760000,0.680000,66.489998,-2.040000,-7.020000,284.619995,71.639999,98709.453125,31.5,114.83,49.279999,PM10,12366
33.009998,47.970001,10.450000,14.300000,0.680000,64.889999,-2.130000,-7.040000,284.350006,73.320000,98391.781250,31.49,114.99,47.970001,PM10,12367
32.599998,47.169998,11.620000,13.860000,0.660000,60.750000,-1.890000,-6.590000,283.739990,77.769997,97520.812500,31.47,115.3,47.169998,PM10,12369
35.820000,52.689999,11.740000,15.280000,0.610000,71.570000,-1.750000,-6.720000,284.380005,70.239998,98635.898438,31.65,114.68,51.345001,PM10,12610
35.560001,51.799999,12.050000,15.640000,0.620000,68.650002,-1.680000,-6.600000,283.910004,73.400002,98085.117188,31.64,114.84,50.900002,PM10,12611
35.070000,50.439999,12.470000,15.190000,0.620000,66.029999,-1.470000,-6.260000,283.989990,74.279999,98290.218750,31.63,115.0,50.220001,PM10,12612
34.779999,49.540001,12.970000,14.960000,0.610000,63.880001,-1.370000,-6.120000,284.399994,73.879997,98912.523438,31.61,115.16,49.685711,PM2.5,12613
35.160000,50.849998,13.170000,14.910000,0.610000,61.419998,-1.530000,-6.670000,284.019989,76.400002,98267.742188,31.6,115.32,50.424999,PM10,12614
38.480000,58.490002,13.620000,17.930000,0.590000,80.559998,-1.630000,-6.450000,284.869995,62.419998,98815.273438,31.84,114.06,54.349998,PM2.5,12856
38.240002,57.560001,11.590000,14.500000,0.560000,75.059998,-1.640000,-6.440000,285.100006,64.230003,99610.687500,31.81,114.38,54.050003,PM2.5,12858
38.200001,57.570000,12.370000,15.570000,0.570000,73.070000,-1.590000,-6.500000,285.070007,65.250000,99736.132812,31.8,114.54,54.000000,PM2.5,12859
37.959999,57.040001,12.870000,16.350000,0.580000,70.629997,-1.600000,-6.200000,284.850006,67.379997,99583.140625,31.79,114.7,53.699997,PM2.5,12860
37.560001,55.980000,13.100000,16.590000,0.590000,67.339996,-1.350000,-5.860000,284.820007,69.370003,99638.617188,31.77,114.86,53.200001,PM2.5,12861
36.959999,54.410000,13.520000,16.230000,0.580000,64.480003,-1.170000,-5.620000,285.040009,69.589996,99909.960938,31.76,115.02,52.449997,PM2.5,12862
36.919998,53.430000,13.990000,15.870000,0.570000,62.840000,-1.270000,-5.660000,285.160004,70.150002,100088.992188,31.75,115.18,52.399998,PM2.5,12863
37.349998,54.310001,14.320000,16.200001,0.580000,62.980000,-1.620000,-6.120000,284.540009,74.169998,99288.328125,31.74,115.34,52.937500,PM2.5,12864
36.119999,51.650002,14.830000,15.560000,0.580000,58.299999,-1.720000,-5.410000,283.230011,78.220001,97258.046875,31.72,115.49,51.399998,PM2.5,12865
39.310001,61.130001,13.000000,17.410000,0.570000,81.870003,-1.700000,-6.360000,284.359985,63.020000,98293.898438,31.98,113.91,55.565002,PM10,13105
40.090000,63.410000,15.240000,21.700001,0.590000,78.419998,-1.120000,-6.190000,285.220001,60.549999,99565.320312,31.97,114.07,56.705002,PM10,13106
39.080002,59.180000,12.610000,16.230000,0.540000,79.019997,-1.350000,-5.560000,285.559998,60.500000,100080.640625,31.96,114.23,55.100002,PM2.5,13107
39.810001,60.330002,12.350000,15.890000,0.530000,75.690002,-1.380000,-5.800000,285.609985,61.740002,100464.007812,31.95,114.39,56.012501,PM2.5,13108
40.009998,60.700001,13.250000,17.030001,0.540000,73.760002,-1.290000,-5.710000,285.679993,62.750000,100677.437500,31.94,114.55,56.262497,PM2.5,13109
39.790001,60.130001,13.820000,17.830000,0.540000,71.089996,-1.220000,-5.590000,285.690002,63.810001,100768.632812,31.92,114.71,55.987503,PM2.5,13110
39.389999,58.910000,14.310000,17.920000,0.540000,68.129997,-1.130000,-5.480000,285.760010,64.760002,100896.210938,31.91,114.87,55.487499,PM2.5,13111
38.810001,57.320000,14.780000,17.520000,0.540000,65.070000,-1.150000,-5.350000,285.839996,65.250000,100955.843750,31.9,115.03,54.762501,PM2.5,13112
38.849998,56.180000,15.190000,17.160000,0.530000,63.099998,-1.240000,-5.550000,285.720001,66.330002,100766.148438,31.88,115.19,54.812500,PM2.5,13113
38.700001,55.639999,16.030001,17.490000,0.530000,60.980000,-1.450000,-5.510000,285.290009,68.209999,100237.226562,31.87,115.35,54.625000,PM2.5,13114
38.480000,55.349998,16.150000,17.719999,0.550000,58.209999,-1.360000,-4.750000,284.559998,72.820000,99464.921875,31.86,115.51,54.349998,PM2.5,13115
37.950001,54.200001,16.070000,16.780001,0.550000,57.450001,-0.720000,-4.740000,284.299988,73.970001,99080.796875,31.84,115.67,53.687500,PM2.5,13116
37.509998,53.740002,15.460000,16.049999,0.570000,56.660000,-0.230000,-4.480000,284.820007,72.269997,99764.992188,31.83,115.83,53.137497,PM2.5,13117
38.590000,60.950001,12.500000,15.270000,0.570000,81.480003,-2.330000,-5.930000,284.529999,59.950001,98223.531250,32.13,113.77,55.474998,PM10,13355
40.540001,66.540001,13.670000,19.709999,0.600000,81.419998,-1.330000,-5.910000,285.140015,61.500000,99730.070312,32.12,113.93,58.270000,PM10,13356
41.200001,68.419998,16.860001,25.400000,0.620000,76.320000,-1.090000,-5.600000,286.010010,57.810001,100750.773438,32.11,114.09,59.209999,PM10,13357
40.439999,63.919998,13.560000,18.190001,0.560000,76.570000,-1.330000,-5.470000,285.899994,58.709999,100720.382812,32.09,114.25,56.959999,PM10,13358
40.730000,63.540001,13.550000,17.490000,0.540000,75.419998,-1.320000,-5.510000,285.910004,59.549999,100880.117188,32.08,114.41,57.162498,PM2.5,13359
41.310001,64.349998,14.690000,18.820000,0.550000,73.360001,-1.310000,-5.420000,285.910004,60.580002,101025.023438,32.07,114.57,57.887501,PM2.5,13360
41.250000,63.820000,15.280000,19.410000,0.550000,70.489998,-1.250000,-5.350000,285.859985,61.840000,101078.617188,32.06,114.73,57.812500,PM2.5,13361
41.000000,62.599998,15.820000,19.389999,0.540000,67.510002,-1.110000,-5.350000,285.820007,63.209999,101076.039062,32.05,114.89,57.500000,PM2.5,13362
40.570000,61.070000,16.410000,18.870001,0.530000,64.730003,-1.170000,-5.270000,285.779999,64.110001,100966.632812,32.03,115.05,56.962502,PM2.5,13363
40.680000,59.520000,16.480000,18.010000,0.520000,63.169998,-1.200000,-5.410000,285.630005,65.419998,100774.359375,32.02,115.21,57.099998,PM2.5,13364
40.590000,58.810001,16.910000,18.059999,0.520000,61.060001,-1.020000,-5.310000,285.609985,66.230003,100752.656250,32.01,115.37,56.987499,PM2.5,13365
40.220001,58.759998,18.030001,19.379999,0.540000,58.490002,-0.890000,-4.890000,285.709991,66.489998,100944.062500,31.99,115.53,56.525002,PM2.5,13366
39.480000,57.250000,17.559999,18.340000,0.540000,57.849998,-0.560000,-4.680000,285.679993,67.360001,100994.757812,31.98,115.69,55.599998,PM2.5,13367
38.580002,56.049999,16.629999,16.959999,0.560000,57.639999,-0.210000,-4.500000,285.790009,67.430000,101076.156250,31.97,115.85,54.475002,PM2.5,13368
32.430000,66.269997,12.820000,19.670000,0.960000,72.910004,-1.540000,-4.060000,287.160004,51.240002,100901.773438,32.36,112.34,58.134998,PM10,13598
38.590000,62.349998,13.270000,15.460000,0.580000,80.800003,-1.930000,-5.300000,285.690002,55.459999,99815.359375,32.26,113.78,56.174999,PM10,13607
39.840000,65.480003,14.470000,18.500000,0.590000,78.610001,-1.390000,-5.570000,286.119995,55.259998,100684.187500,32.25,113.94,57.740002,PM10,13608
41.180000,68.820000,16.400000,22.650000,0.610000,76.589996,-1.290000,-5.490000,286.109985,56.459999,100893.453125,32.24,114.1,59.410000,PM10,13609
40.419998,65.160004,14.240000,17.670000,0.560000,76.339996,-1.370000,-5.410000,286.049988,57.200001,100948.492188,32.23,114.26,57.580002,PM10,13610
40.910000,65.370003,14.600000,17.680000,0.550000,75.040001,-1.380000,-5.410000,285.980011,58.240002,101066.062500,32.22,114.42,57.685001,PM10,13611
41.720001,66.430000,15.690000,19.000000,0.560000,73.000000,-1.280000,-5.380000,285.899994,59.540001,101102.359375,32.21,114.58,58.400002,PM2.5,13612
41.799999,66.089996,16.230000,19.670000,0.560000,70.080002,-1.220000,-5.300000,285.859985,60.669998,101182.031250,32.19,114.74,58.500000,PM2.5,13613
41.689999,65.089996,16.799999,19.690001,0.550000,67.260002,-1.100000,-5.250000,285.869995,61.869999,101257.218750,32.18,114.9,58.362499,PM2.5,13614
41.419998,63.860001,17.549999,19.400000,0.540000,64.580002,-1.120000,-5.180000,285.809998,62.779999,101134.757812,32.17,115.06,58.024998,PM2.5,13615
41.470001,62.099998,17.549999,18.520000,0.520000,63.220001,-1.050000,-5.270000,285.660004,64.110001,100955.656250,32.16,115.22,58.087502,PM2.5,13616
41.459999,61.290001,18.010000,18.580000,0.520000,61.360001,-0.860000,-5.230000,285.630005,64.769997,100894.726562,32.14,115.38,58.074997,PM2.5,13617
