PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.620001,24.969999,6.510000,6.050000,0.220000,61.830002,1.200000,-2.670000,282.500000,30.440001,83511.453125,37.46,104.23,28.028572,PM2.5,22657
18.360001,22.440001,4.000000,3.740000,0.240000,64.370003,2.300000,-1.890000,282.809998,28.490000,83521.703125,37.6,103.89,26.228573,PM2.5,22909
18.400000,22.670000,5.660000,4.470000,0.220000,63.049999,1.680000,-2.230000,282.869995,29.309999,84139.609375,37.6,104.06,26.285713,PM2.5,22910
19.209999,23.799999,5.350000,3.910000,0.220000,62.660000,1.310000,-1.910000,282.450012,30.020000,83714.921875,37.6,104.23,27.442856,PM2.5,22911
19.400000,24.240000,4.890000,3.410000,0.220000,62.480000,1.600000,-1.920000,282.619995,29.549999,84007.320312,37.6,104.4,27.714285,PM2.5,22912
19.139999,24.200001,4.550000,3.220000,0.220000,62.639999,1.850000,-2.180000,283.040009,29.110001,84852.046875,37.6,104.57,27.342855,PM2.5,22913
18.570000,24.240000,4.560000,3.180000,0.220000,62.570000,2.010000,-2.280000,283.350006,28.690001,85649.257812,37.6,104.74,26.528570,PM2.5,22914
18.360001,25.520000,5.350000,4.170000,0.240000,61.389999,2.020000,-2.220000,283.970001,28.000000,86981.296875,37.6,104.91,26.228573,PM2.5,22915
19.160000,23.730000,4.760000,3.410000,0.250000,64.059998,1.470000,-1.690000,283.190002,28.389999,84760.703125,37.73,103.89,27.371428,PM2.5,23162
18.660000,22.889999,5.700000,3.570000,0.230000,63.220001,1.180000,-1.670000,282.779999,29.250000,84542.703125,37.73,104.06,26.657143,PM2.5,23163
18.610001,22.840000,5.250000,3.120000,0.220000,63.209999,1.210000,-1.550000,282.579987,29.070000,84227.296875,37.73,104.23,26.585714,PM2.5,23164
18.070000,22.290001,4.690000,2.720000,0.210000,63.730000,1.540000,-1.870000,282.720001,28.290001,84549.468750,37.73,104.4,25.814285,PM2.5,23165
17.030001,21.410000,4.350000,2.680000,0.210000,64.370003,1.700000,-2.240000,283.070007,27.760000,85383.046875,37.73,104.57,24.328573,PM2.5,23166
16.350000,21.940001,4.930000,3.420000,0.220000,63.630001,1.540000,-2.570000,283.179993,27.219999,86002.250000,37.74,104.74,23.357143,PM2.5,23167
16.440001,23.809999,6.010000,4.850000,0.250000,61.700001,1.360000,-2.920000,283.390015,25.360001,86392.593750,37.74,104.91,23.809999,PM10,23168
19.450001,32.509998,11.710000,9.910000,0.330000,56.369999,1.250000,-2.850000,283.579987,24.010000,86567.750000,37.74,105.09,32.509998,PM10,23169
19.000000,32.470001,10.270000,9.550000,0.330000,56.730000,1.360000,-2.670000,283.399994,23.559999,86469.140625,37.74,105.26,32.470001,PM10,23170
18.379999,32.330002,9.270000,9.870000,0.330000,56.439999,1.930000,-2.740000,283.049988,22.889999,86078.023438,37.73,105.43,32.330002,PM10,23171
18.570000,34.880001,10.570000,13.440000,0.340000,52.180000,2.800000,-2.930000,283.119995,21.820000,86049.000000,37.73,105.6,34.880001,PM10,23172
22.129999,30.110001,15.590000,11.490000,0.270000,58.000000,4.760000,-3.100000,281.440002,28.209999,86853.406250,37.7,108.17,31.614285,PM2.5,23187
21.590000,30.469999,15.690000,12.550000,0.290000,57.669998,5.020000,-3.190000,281.519989,27.730000,87083.429688,37.69,108.34,30.842857,PM2.5,23188
21.570000,32.240002,14.650000,14.430000,0.340000,56.200001,5.330000,-3.080000,281.440002,27.629999,87159.828125,37.69,108.51,32.240002,PM10,23189
21.700001,36.099998,15.480000,19.410000,0.440000,52.209999,5.930000,-3.140000,281.170013,27.760000,86894.351562,37.69,108.68,36.099998,PM10,23190
19.650000,25.700001,4.670000,3.080000,0.300000,65.239998,1.130000,-1.260000,283.160004,26.709999,84467.898438,37.86,103.54,28.071428,PM2.5,23416
19.139999,23.950001,4.670000,2.660000,0.260000,65.120003,1.160000,-1.570000,283.200012,27.170000,84892.773438,37.86,103.71,27.342855,PM2.5,23417
18.360001,22.540001,4.910000,2.490000,0.230000,65.190002,1.080000,-1.690000,283.119995,27.639999,85114.367188,37.87,103.88,26.228573,PM2.5,23418
17.680000,21.299999,5.270000,2.610000,0.210000,65.019997,1.000000,-1.520000,282.880005,28.129999,85075.039062,37.87,104.06,25.257143,PM2.5,23419
16.969999,20.420000,4.760000,2.300000,0.200000,65.480003,1.100000,-1.520000,282.779999,27.690001,85012.703125,37.87,104.23,24.242857,PM2.5,23420
15.990000,19.320000,4.170000,2.020000,0.200000,66.260002,1.380000,-1.840000,282.739990,27.070000,85176.617188,37.87,104.4,22.842857,PM2.5,23421
14.680000,18.000000,3.650000,2.030000,0.200000,66.440002,1.480000,-2.110000,282.859985,26.360001,85589.593750,37.87,104.57,20.971430,PM2.5,23422
13.660000,17.540001,3.770000,2.250000,0.210000,66.309998,1.330000,-2.310000,282.859985,25.250000,85790.226562,37.87,104.74,19.514286,PM2.5,23423
13.210000,17.799999,4.040000,2.610000,0.220000,65.699997,1.440000,-2.480000,282.880005,23.820000,85797.718750,37.87,104.91,18.871429,PM2.5,23424
13.240000,19.059999,4.750000,3.400000,0.230000,64.620003,1.600000,-2.470000,282.839996,23.379999,85959.351562,37.87,105.09,19.059999,PM10,23425
13.070000,19.870001,4.750000,3.770000,0.240000,64.480003,1.570000,-2.430000,282.670013,23.400000,86126.429688,37.87,105.26,19.870001,PM10,23426
12.620000,19.639999,4.410000,3.810000,0.240000,64.989998,1.940000,-2.480000,282.440002,22.650000,85838.351562,37.87,105.43,19.639999,PM10,23427
11.370000,18.230000,4.180000,3.840000,0.240000,65.430000,2.970000,-2.860000,282.369995,21.430000,85592.843750,37.87,105.6,18.230000,PM10,23428
13.420000,25.629999,7.270000,14.030000,0.300000,54.270000,3.790000,-3.290000,283.440002,19.830000,86864.312500,37.87,105.77,25.629999,PM10,23429
21.770000,30.590000,14.920000,11.740000,0.290000,56.540001,3.950000,-3.080000,281.500000,27.650000,86824.742188,37.84,107.83,31.100000,PM2.5,23441
20.879999,28.320000,15.010000,11.100000,0.260000,57.650002,4.540000,-3.410000,281.380005,27.270000,86823.929688,37.84,108.0,29.828569,PM2.5,23442
22.059999,28.850000,14.950000,10.590000,0.240000,58.290001,4.990000,-3.660000,281.500000,27.040001,86963.718750,37.83,108.17,31.514284,PM2.5,23443
22.350000,29.309999,14.760000,10.740000,0.230000,58.639999,5.250000,-3.690000,281.709991,26.280001,87238.046875,37.83,108.35,31.928572,PM2.5,23444
21.780001,29.930000,13.500000,12.180000,0.260000,57.630001,5.420000,-3.610000,282.010010,25.610001,87656.656250,37.83,108.52,31.114286,PM2.5,23445
21.059999,31.940001,13.010000,15.500000,0.310000,55.099998,5.730000,-3.550000,282.019989,25.570000,87795.171875,37.82,108.69,31.940001,PM10,23446
19.230000,26.219999,4.730000,2.890000,0.330000,65.190002,0.600000,-0.940000,283.399994,25.780001,85101.109375,38.0,103.37,27.471428,PM2.5,23672
18.520000,24.320000,4.680000,2.380000,0.290000,66.160004,0.680000,-1.160000,283.420013,26.110001,85397.000000,38.0,103.54,26.457144,PM2.5,23673
17.610001,21.930000,4.500000,1.970000,0.240000,66.510002,0.740000,-1.420000,283.329987,26.330000,85621.382812,38.0,103.71,25.157145,PM2.5,23674
16.590000,20.100000,4.440000,1.800000,0.210000,66.910004,0.810000,-1.540000,283.149994,26.450001,85605.593750,38.0,103.88,23.700001,PM2.5,23675
15.630000,18.280001,4.340000,1.760000,0.190000,67.349998,0.930000,-1.620000,282.980011,26.330000,85538.906250,38.0,104.05,22.328571,PM2.5,23676
14.660000,17.100000,3.860000,1.560000,0.180000,68.110001,1.060000,-1.720000,282.940002,26.200001,85680.437500,38.0,104.23,20.942858,PM2.5,23677
13.700000,16.110001,3.390000,1.440000,0.180000,68.540001,1.210000,-1.830000,282.880005,25.969999,85858.273438,38.01,104.4,19.571428,PM2.5,23678
12.690000,15.170000,2.970000,1.560000,0.190000,68.199997,1.260000,-1.860000,282.920013,25.309999,86077.453125,38.01,104.57,18.128571,PM2.5,23679
11.900000,14.740000,3.030000,1.670000,0.190000,68.070000,1.290000,-1.870000,282.890015,24.580000,86345.437500,38.01,104.74,17.000000,PM2.5,23680
11.210000,14.530000,3.150000,1.830000,0.200000,67.820000,1.510000,-1.870000,282.829987,23.590000,86487.046875,38.01,104.91,16.014286,PM2.5,23681
10.690000,14.650000,3.370000,2.120000,0.210000,67.849998,1.490000,-1.920000,282.609985,23.690001,86609.796875,38.01,105.09,15.271428,PM2.5,23682
9.870000,14.090000,3.130000,2.160000,0.220000,68.809998,1.380000,-2.200000,282.369995,23.230000,86543.390625,38.01,105.26,14.099999,PM2.5,23683
9.250000,13.180000,2.820000,1.980000,0.210000,70.279999,1.890000,-2.530000,282.179993,21.920000,85858.109375,38.01,105.43,13.214286,PM2.5,23684
8.650000,12.950000,2.840000,2.280000,0.230000,70.239998,3.220000,-3.160000,282.190002,20.709999,85680.437500,38.01,105.6,12.950000,PM10,23685
9.990000,17.719999,4.070000,6.760000,0.280000,64.339996,4.340000,-3.720000,283.339996,19.219999,87173.960938,38.0,105.77,17.719999,PM10,23686
22.520000,35.070000,16.459999,14.240000,0.370000,53.860001,3.800000,-3.190000,282.000000,25.250000,86936.242188,37.98,107.49,35.070000,PM10,23696
22.790001,32.930000,15.410000,12.750000,0.320000,55.419998,3.700000,-3.310000,281.690002,26.200001,86928.906250,37.98,107.66,32.930000,PM10,23697
21.690001,29.950001,14.280000,11.540000,0.280000,56.639999,4.100000,-3.580000,281.480011,26.250000,86829.453125,37.98,107.84,30.985716,PM2.5,23698
20.790001,27.650000,14.370000,10.840000,0.250000,57.779999,4.690000,-3.910000,281.429993,25.889999,86872.429688,37.97,108.01,29.700001,PM2.5,23699
24.379999,30.480000,14.350000,10.260000,0.220000,58.660000,5.080000,-4.050000,281.510010,25.610001,86937.046875,37.97,108.18,34.828571,PM2.5,23700
26.129999,32.230000,14.240000,10.270000,0.210000,58.849998,5.400000,-4.120000,281.769989,25.330000,87178.242188,37.96,108.35,37.328571,PM2.5,23701
24.059999,31.400000,13.100000,11.930000,0.230000,57.470001,5.750000,-4.210000,282.149994,24.260000,87656.773438,37.96,108.52,34.371429,PM2.5,23702
21.360001,31.469999,12.140000,14.590000,0.260000,55.070000,6.040000,-4.170000,282.429993,23.879999,88086.531250,37.96,108.69,31.469999,PM10,23703
16.620001,22.320000,4.310000,1.790000,0.270000,67.059998,0.180000,-1.220000,283.359985,25.129999,85840.867188,38.13,103.54,23.742859,PM2.5,23927
15.460000,19.270000,4.010000,1.410000,0.220000,67.949997,0.480000,-1.460000,283.269989,25.020000,86000.773438,38.14,103.71,22.085714,PM2.5,23928
14.340000,17.010000,3.730000,1.240000,0.200000,68.830002,0.690000,-1.550000,283.220001,24.809999,86043.421875,38.14,103.88,20.485714,PM2.5,23929
13.350000,15.240000,3.390000,1.140000,0.180000,69.669998,0.790000,-1.710000,283.119995,24.600000,86052.359375,38.14,104.05,19.071428,PM2.5,23930
12.440000,14.200000,3.040000,1.050000,0.170000,70.279999,0.920000,-1.830000,283.049988,24.740000,86230.343750,38.14,104.23,17.771427,PM2.5,23931
11.650000,13.450000,2.710000,1.030000,0.170000,70.339996,1.010000,-1.820000,282.980011,24.879999,86453.539062,38.14,104.4,16.642857,PM2.5,23932
10.900000,12.800000,2.420000,1.230000,0.180000,69.760002,1.110000,-1.810000,282.959991,24.559999,86713.937500,38.14,104.57,15.571428,PM2.5,23933
10.200000,12.370000,2.460000,1.260000,0.190000,70.000000,1.290000,-1.740000,282.790009,24.730000,87038.093750,38.14,104.74,14.571428,PM2.5,23934
9.440000,11.860000,2.430000,1.270000,0.190000,69.919998,1.370000,-1.680000,282.649994,24.490000,87177.859375,38.14,104.91,13.485714,PM2.5,23935
8.890000,11.700000,2.480000,1.390000,0.200000,70.339996,1.180000,-1.740000,282.500000,23.650000,87035.343750,38.14,105.09,12.700001,PM2.5,23936
8.210000,11.170000,2.420000,1.530000,0.200000,71.129997,1.240000,-2.180000,282.329987,21.700001,86418.937500,38.14,105.26,11.728572,PM2.5,23937
8.020000,11.120000,2.400000,1.640000,0.210000,71.870003,1.840000,-2.660000,281.809998,21.120001,85455.921875,38.14,105.43,11.457144,PM2.5,23938
8.170000,12.560000,2.760000,2.630000,0.250000,70.550003,3.250000,-3.800000,281.700012,20.170000,85283.000000,38.14,105.6,12.560000,PM10,23939
21.530001,43.080002,18.540001,18.500000,0.530000,49.200001,2.530000,-2.200000,281.220001,25.170000,86096.242188,38.13,106.98,43.080002,PM10,23947
22.870001,37.759998,16.780001,15.390000,0.420000,53.330002,4.040000,-3.200000,281.540009,24.040001,86152.812500,38.12,107.32,37.759998,PM10,23949
22.780001,34.709999,15.950000,14.000000,0.370000,54.459999,3.900000,-3.450000,281.959991,24.180000,86957.070312,38.12,107.5,34.709999,PM10,23950
24.209999,33.610001,14.680000,12.490000,0.310000,56.029999,3.780000,-3.540000,281.600006,25.490000,86907.226562,38.12,107.67,34.585712,PM2.5,23951
21.850000,29.410000,13.500000,11.170000,0.270000,57.119999,4.280000,-3.950000,281.279999,25.520000,86678.046875,38.11,107.84,31.214287,PM2.5,23952
21.260000,27.719999,13.690000,10.540000,0.240000,58.139999,4.940000,-4.190000,281.269989,24.990000,86694.328125,38.11,108.01,30.371429,PM2.5,23953
23.129999,29.059999,13.940000,10.180000,0.220000,58.889999,5.380000,-4.250000,281.329987,24.799999,86773.906250,38.1,108.18,33.042854,PM2.5,23954
23.540001,29.610001,14.070000,10.370000,0.210000,58.970001,5.670000,-4.380000,281.519989,24.700001,86971.046875,38.1,108.36,33.628574,PM2.5,23955
25.379999,33.990002,13.060000,12.510000,0.230000,57.340000,5.900000,-4.440000,281.959991,24.740000,87440.289062,38.1,108.53,36.257141,PM2.5,23956
20.709999,33.810001,12.100000,15.450000,0.260000,54.709999,6.130000,-4.420000,282.459991,24.340000,88094.546875,38.09,108.7,33.810001,PM10,23957
19.920000,39.299999,11.230000,18.740000,0.320000,52.139999,6.280000,-4.280000,282.859985,24.480000,88631.976562,38.09,108.87,39.299999,PM10,23958
17.330000,42.549999,10.550000,21.100000,0.370000,50.590000,6.200000,-4.360000,283.000000,24.330000,88899.703125,38.08,109.04,42.549999,PM10,23959
14.550000,19.600000,3.840000,1.420000,0.250000,68.160004,-0.010000,-1.190000,283.290009,23.530001,86137.796875,38.27,103.53,20.785715,PM2.5,24184
13.360000,16.430000,3.450000,1.060000,0.210000,69.400002,0.370000,-1.390000,283.239990,23.280001,86254.101562,38.27,103.71,19.085714,PM2.5,24185
12.290000,14.250000,3.040000,0.880000,0.180000,70.419998,0.540000,-1.580000,283.279999,23.160000,86404.070312,38.27,103.88,17.557142,PM2.5,24186
11.470000,12.880000,2.680000,0.810000,0.170000,71.459999,0.620000,-1.690000,283.170013,23.400000,86536.476562,38.27,104.05,16.385715,PM2.5,24187
10.710000,12.070000,2.460000,0.780000,0.170000,71.839996,0.730000,-1.740000,283.070007,23.760000,86704.687500,38.28,104.22,15.300000,PM2.5,24188
10.040000,11.470000,2.220000,0.810000,0.170000,71.510002,0.820000,-1.800000,282.970001,23.930000,86910.703125,38.28,104.4,14.342857,PM2.5,24189
9.400000,10.970000,2.060000,1.030000,0.180000,71.389999,1.060000,-1.760000,282.809998,23.860001,87111.046875,38.28,104.57,13.428571,PM2.5,24190
8.680000,10.420000,2.020000,1.010000,0.180000,71.570000,1.210000,-1.700000,282.679993,23.780001,87264.117188,38.28,104.74,12.400001,PM2.5,24191
7.980000,9.890000,1.970000,1.010000,0.190000,71.610001,1.150000,-1.780000,282.630005,22.969999,87215.492188,38.28,104.91,11.400000,PM2.5,24192
7.550000,9.800000,2.040000,1.170000,0.190000,71.889999,1.060000,-1.860000,282.500000,22.379999,87042.398438,38.28,105.09,10.785714,PM2.5,24193
7.300000,10.050000,2.240000,1.480000,0.210000,72.180000,1.010000,-2.020000,282.299988,21.450001,86713.617188,38.28,105.26,10.428572,PM2.5,24194
7.310000,10.490000,2.350000,1.800000,0.220000,72.639999,1.070000,-2.160000,281.869995,21.070000,86167.640625,38.28,105.43,10.490000,PM10,24195
8.740000,14.700000,3.230000,4.030000,0.300000,69.330002,2.510000,-3.560000,281.010010,20.330000,84939.140625,38.28,105.6,14.700000,PM10,24196
9.860000,18.190001,3.920000,5.860000,0.350000,65.930000,4.850000,-4.750000,281.399994,18.889999,84947.046875,38.28,105.78,18.190001,PM10,24197
25.480000,54.419998,22.299999,25.379999,0.680000,41.009998,0.890000,-1.050000,282.399994,23.510000,87452.023438,38.27,106.64,52.209999,PM10,24202
22.389999,45.990002,20.270000,20.260000,0.580000,46.880001,1.460000,-1.810000,281.809998,24.280001,86922.593750,38.27,106.81,45.990002,PM10,24203
20.330000,40.200001,18.580000,17.850000,0.500000,50.570000,2.310000,-2.380000,281.250000,23.969999,86124.242188,38.26,106.98,40.200001,PM10,24204
18.950001,35.880001,17.389999,16.219999,0.450000,52.869999,3.440000,-2.910000,280.890015,23.709999,85552.796875,38.26,107.16,35.880001,PM10,24205
