PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
10.580000,10.980000,7.400000,3.950000,0.210000,58.419998,2.750000,-4.340000,272.029999,71.110001,84271.468750,37.46,104.23,15.114285,PM2.5,22657
12.530000,13.120000,6.810000,3.640000,0.220000,58.930000,3.180000,-2.940000,272.079987,69.879997,84288.593750,37.6,103.89,17.900000,PM2.5,22909
11.220000,11.620000,6.270000,3.020000,0.210000,59.119999,3.080000,-3.630000,272.369995,70.339996,84932.843750,37.6,104.06,16.028572,PM2.5,22910
10.010000,10.360000,5.800000,2.570000,0.210000,59.990002,3.170000,-3.710000,271.899994,73.099998,84484.523438,37.6,104.23,14.300000,PM2.5,22911
8.910000,9.300000,5.420000,2.270000,0.200000,58.770000,3.280000,-3.750000,272.040009,73.080002,84789.273438,37.6,104.4,12.728571,PM2.5,22912
8.040000,8.510000,5.090000,2.090000,0.200000,59.090000,3.080000,-3.770000,272.619995,71.900002,85674.609375,37.6,104.57,11.485714,PM2.5,22913
7.550000,8.000000,5.000000,2.060000,0.200000,59.619999,2.920000,-3.620000,273.089996,71.599998,86511.046875,37.6,104.74,10.785714,PM2.5,22914
7.440000,7.890000,5.150000,2.300000,0.210000,58.770000,2.830000,-3.440000,274.000000,70.400002,87906.546875,37.6,104.91,10.628572,PM2.5,22915
12.070000,12.770000,7.300000,3.520000,0.230000,57.110001,2.550000,-2.370000,272.709991,69.879997,85586.179688,37.73,103.89,17.242857,PM2.5,23162
10.550000,10.970000,6.260000,2.800000,0.210000,58.790001,2.770000,-2.830000,272.369995,72.199997,85355.406250,37.73,104.06,15.071429,PM2.5,23163
9.270000,9.610000,5.670000,2.380000,0.200000,59.419998,3.070000,-3.060000,271.980011,74.470001,85022.250000,37.73,104.23,13.242858,PM2.5,23164
8.160000,8.520000,5.210000,2.090000,0.200000,58.509998,3.260000,-3.360000,272.070007,74.570000,85357.632812,37.73,104.4,11.657143,PM2.5,23165
7.280000,7.710000,4.830000,1.930000,0.200000,59.250000,3.100000,-3.550000,272.619995,73.440002,86230.601562,37.73,104.57,10.400001,PM2.5,23166
6.860000,7.270000,4.670000,1.910000,0.200000,60.360001,2.880000,-3.580000,272.940002,73.820000,86879.406250,37.74,104.74,9.800000,PM2.5,23167
6.780000,7.180000,4.750000,2.080000,0.210000,59.560001,2.770000,-3.530000,273.109985,75.260002,87288.726562,37.74,104.91,9.685715,PM2.5,23168
8.820000,9.480000,8.070000,4.490000,0.240000,57.169998,2.480000,-3.400000,273.109985,76.910004,87472.132812,37.74,105.09,12.599999,PM2.5,23169
9.030000,9.490000,7.070000,3.970000,0.250000,57.490002,2.410000,-3.330000,272.890015,78.500000,87367.648438,37.74,105.26,12.900000,PM2.5,23170
9.810000,10.210000,6.980000,4.160000,0.260000,56.709999,2.690000,-3.370000,272.440002,80.410004,86956.257812,37.73,105.43,14.014286,PM2.5,23171
10.850000,11.460000,8.570000,6.260000,0.280000,53.910000,2.910000,-3.330000,272.399994,79.529999,86927.671875,37.73,105.6,15.500001,PM2.5,23172
15.270000,23.040001,14.620000,12.680000,0.360000,51.349998,-1.040000,-1.540000,272.940002,85.699997,87795.343750,37.7,108.17,23.040001,PM10,23187
15.800000,24.889999,15.540000,15.020000,0.420000,50.000000,-0.710000,-1.380000,272.970001,85.879997,88045.156250,37.69,108.34,24.889999,PM10,23188
15.770000,26.200001,15.960000,17.889999,0.560000,48.270000,-0.350000,-1.550000,272.920013,85.220001,88133.437500,37.69,108.51,26.200001,PM10,23189
16.700001,29.459999,20.900000,25.660000,0.830000,42.759998,0.220000,-1.890000,272.730011,85.000000,87866.070312,37.69,108.68,32.075001,NO2,23190
13.160000,14.420000,9.390000,4.040000,0.250000,55.139999,1.730000,-1.180000,272.480011,70.419998,85277.601562,37.86,103.54,18.799999,PM2.5,23416
11.310000,12.300000,8.030000,3.220000,0.230000,56.419998,2.130000,-1.700000,272.630005,71.180000,85723.453125,37.86,103.71,16.157143,PM2.5,23417
9.850000,10.570000,6.890000,2.640000,0.210000,57.709999,2.340000,-2.100000,272.630005,72.699997,85955.289062,37.87,103.88,14.071429,PM2.5,23418
8.760000,9.190000,5.920000,2.220000,0.200000,58.480000,2.490000,-2.320000,272.440002,74.000000,85912.773438,37.87,104.06,12.514286,PM2.5,23419
7.790000,8.120000,5.410000,1.950000,0.200000,58.759998,2.680000,-2.540000,272.179993,75.519997,85846.226562,37.87,104.23,11.128572,PM2.5,23420
6.940000,7.270000,4.960000,1.770000,0.200000,58.750000,2.870000,-2.830000,272.089996,76.510002,86016.156250,37.87,104.4,9.914286,PM2.5,23421
6.370000,6.740000,4.430000,1.760000,0.200000,60.209999,2.840000,-3.040000,272.309998,76.660004,86447.781250,37.87,104.57,9.099999,PM2.5,23422
6.140000,6.490000,4.270000,1.790000,0.200000,60.619999,2.660000,-3.130000,272.339996,78.019997,86656.992188,37.87,104.74,8.771428,PM2.5,23423
6.080000,6.400000,4.220000,1.870000,0.210000,61.060001,2.500000,-3.120000,272.299988,79.800003,86663.382812,37.87,104.91,8.685714,PM2.5,23424
6.230000,6.560000,4.470000,2.120000,0.220000,60.470001,2.260000,-3.140000,272.309998,80.790001,86831.828125,37.87,105.09,8.900000,PM2.5,23425
6.900000,7.210000,4.720000,2.350000,0.230000,60.610001,2.360000,-3.260000,272.269989,81.540001,87005.906250,37.87,105.26,9.857143,PM2.5,23426
7.780000,8.080000,5.130000,2.550000,0.240000,59.840000,2.760000,-3.240000,271.989990,82.540001,86702.343750,37.87,105.43,11.114286,PM2.5,23427
8.740000,9.090000,5.770000,3.030000,0.260000,57.540001,3.130000,-3.310000,271.779999,81.879997,86446.687500,37.87,105.6,12.485714,PM2.5,23428
12.390000,13.400000,11.300000,12.170000,0.320000,48.470001,2.900000,-3.120000,272.920013,76.830002,87785.218750,37.87,105.77,17.700001,PM2.5,23429
12.950000,17.400000,12.060000,8.280000,0.300000,52.580002,-1.430000,-1.330000,272.989990,87.610001,87753.671875,37.84,107.83,18.500000,PM2.5,23441
11.650000,16.590000,11.430000,8.860000,0.300000,54.080002,-1.110000,-1.360000,272.980011,84.599998,87762.578125,37.84,108.0,16.642857,PM2.5,23442
10.750000,16.129999,11.070000,9.320000,0.310000,55.320000,-0.570000,-1.360000,273.179993,82.250000,87917.703125,37.83,108.17,16.129999,PM10,23443
11.050000,17.160000,11.020000,10.460000,0.340000,54.509998,-0.360000,-1.270000,273.119995,85.220001,88214.976562,37.83,108.35,17.160000,PM10,23444
11.460000,18.580000,10.930000,12.340000,0.440000,53.160000,-0.080000,-1.460000,273.359985,83.540001,88661.398438,37.83,108.52,18.580000,PM10,23445
12.160000,20.790001,12.870000,16.930000,0.610000,48.790001,0.460000,-1.740000,273.399994,83.120003,88814.101562,37.82,108.69,21.162500,NO2,23446
12.080000,13.550000,9.150000,3.700000,0.250000,54.110001,0.880000,-0.630000,272.730011,71.629997,85936.148438,38.0,103.37,17.257143,PM2.5,23672
10.340000,11.490000,8.360000,2.960000,0.230000,55.990002,1.310000,-1.010000,272.829987,72.099998,86248.843750,38.0,103.54,14.771429,PM2.5,23673
8.890000,9.750000,7.050000,2.380000,0.210000,58.099998,1.620000,-1.420000,272.850006,73.129997,86485.078125,38.0,103.71,12.700001,PM2.5,23674
7.860000,8.490000,5.980000,2.000000,0.200000,59.689999,1.870000,-1.790000,272.679993,74.559998,86468.867188,38.0,103.88,11.228572,PM2.5,23675
7.130000,7.510000,5.100000,1.740000,0.190000,60.209999,2.120000,-2.030000,272.429993,75.820000,86398.898438,38.0,104.05,10.185715,PM2.5,23676
6.410000,6.710000,4.640000,1.590000,0.190000,60.139999,2.280000,-2.180000,272.350006,76.629997,86546.617188,38.0,104.23,9.157143,PM2.5,23677
5.830000,6.110000,4.290000,1.500000,0.200000,59.990002,2.400000,-2.340000,272.320007,77.269997,86731.171875,38.01,104.4,8.328571,PM2.5,23678
5.480000,5.780000,3.910000,1.600000,0.200000,61.230000,2.380000,-2.470000,272.429993,78.110001,86958.992188,38.01,104.57,7.828571,PM2.5,23679
5.350000,5.610000,3.840000,1.630000,0.200000,61.310001,2.150000,-2.520000,272.570007,78.739998,87237.468750,38.01,104.74,7.642857,PM2.5,23680
5.370000,5.630000,3.870000,1.740000,0.210000,62.049999,2.000000,-2.590000,272.600006,79.660004,87384.210938,38.01,104.91,7.671428,PM2.5,23681
5.770000,6.050000,4.050000,1.930000,0.220000,61.910000,1.930000,-2.690000,272.540009,80.839996,87511.906250,38.01,105.09,8.242857,PM2.5,23682
6.630000,6.900000,4.420000,2.210000,0.230000,61.320000,2.240000,-2.900000,272.320007,81.940002,87441.171875,38.01,105.26,9.471429,PM2.5,23683
7.470000,7.760000,4.970000,2.440000,0.240000,60.750000,2.720000,-3.010000,271.799988,83.379997,86721.140625,38.01,105.43,10.671429,PM2.5,23684
8.650000,9.000000,5.790000,3.080000,0.260000,58.240002,3.090000,-3.220000,271.670013,82.230003,86536.148438,38.01,105.6,12.357142,PM2.5,23685
12.190000,12.800000,8.940000,7.710000,0.310000,52.889999,2.760000,-2.950000,272.989990,76.480003,88109.218750,38.0,105.77,17.414286,PM2.5,23686
14.770000,18.389999,14.550000,8.370000,0.310000,49.520000,-0.400000,-1.310000,273.239990,86.059998,87866.203125,37.98,107.49,21.100000,PM2.5,23696
11.570000,14.770000,11.550000,6.780000,0.280000,53.910000,-1.140000,-1.110000,273.140015,86.739998,87862.421875,37.98,107.66,16.528570,PM2.5,23697
10.020000,13.490000,10.040000,6.970000,0.280000,56.119999,-1.280000,-1.260000,272.950012,86.320000,87766.882812,37.98,107.84,14.314286,PM2.5,23698
9.290000,13.140000,9.690000,7.760000,0.280000,56.419998,-0.710000,-1.480000,273.010010,84.160004,87820.531250,37.97,108.01,13.271428,PM2.5,23699
8.630000,12.720000,9.380000,7.990000,0.290000,57.970001,-0.330000,-1.570000,273.049988,85.269997,87897.937500,37.97,108.18,12.720000,PM10,23700
8.320000,12.690000,9.050000,8.350000,0.310000,58.889999,-0.220000,-1.630000,273.179993,84.709999,88160.132812,37.96,108.35,12.690000,PM10,23701
9.020000,14.280000,8.780000,10.060000,0.390000,55.320000,0.240000,-1.600000,273.399994,83.339996,88670.023438,37.96,108.52,14.280000,PM10,23702
9.210000,15.250000,8.900000,12.370000,0.520000,52.860001,0.900000,-1.870000,273.709991,81.540001,89125.953125,37.96,108.69,15.462500,NO2,23703
8.390000,9.440000,7.230000,2.310000,0.210000,58.549999,0.870000,-0.970000,272.829987,74.070000,86710.687500,38.13,103.54,11.985715,PM2.5,23927
7.220000,7.990000,6.030000,1.840000,0.200000,60.919998,1.190000,-1.250000,272.779999,75.070000,86880.046875,38.14,103.71,10.314285,PM2.5,23928
6.420000,6.970000,5.040000,1.560000,0.190000,62.259998,1.390000,-1.480000,272.679993,75.620003,86926.703125,38.14,103.88,9.171429,PM2.5,23929
5.890000,6.230000,4.280000,1.400000,0.190000,62.230000,1.610000,-1.680000,272.480011,76.750000,86937.046875,38.14,104.05,8.414286,PM2.5,23930
5.300000,5.560000,3.910000,1.320000,0.190000,62.130001,1.850000,-1.860000,272.470001,77.169998,87122.921875,38.14,104.23,7.571429,PM2.5,23931
4.860000,5.080000,3.640000,1.290000,0.190000,62.009998,2.010000,-2.030000,272.600006,77.330002,87354.367188,38.14,104.4,6.942857,PM2.5,23932
4.620000,4.820000,3.420000,1.490000,0.200000,62.709999,1.900000,-2.190000,272.760010,77.940002,87624.398438,38.14,104.57,6.600000,PM2.5,23933
4.690000,4.870000,3.590000,1.520000,0.200000,61.730000,1.650000,-2.200000,272.859985,78.879997,87961.046875,38.14,104.74,6.700000,PM2.5,23934
4.880000,5.100000,3.570000,1.610000,0.210000,63.049999,1.630000,-2.290000,272.869995,79.589996,88106.273438,38.14,104.91,6.971429,PM2.5,23935
5.400000,5.660000,3.720000,1.770000,0.220000,62.840000,1.620000,-2.340000,272.640015,80.919998,87956.726562,38.14,105.09,7.714286,PM2.5,23936
6.270000,6.550000,4.130000,2.050000,0.230000,62.119999,1.880000,-2.530000,272.049988,83.290001,87310.718750,38.14,105.26,8.957143,PM2.5,23937
7.330000,7.620000,4.830000,2.360000,0.240000,61.320000,2.330000,-2.820000,271.329987,85.620003,86298.250000,38.14,105.43,10.471429,PM2.5,23938
8.800000,9.190000,5.710000,3.250000,0.270000,59.130001,2.910000,-3.430000,271.179993,84.150002,86117.289062,38.14,105.6,12.571429,PM2.5,23939
19.889999,24.570000,23.520000,14.200000,0.440000,42.840000,0.730000,-1.290000,272.399994,85.089996,86979.062500,38.13,106.98,28.414286,PM2.5,23947
15.820000,19.500000,15.580000,8.890000,0.340000,50.070000,-0.140000,-0.930000,272.579987,90.029999,87051.187500,38.12,107.32,22.600000,PM2.5,23949
12.180000,15.040000,11.880000,6.410000,0.290000,54.720001,-0.870000,-0.940000,273.160004,86.980003,87895.578125,38.12,107.5,17.400000,PM2.5,23950
9.230000,11.780000,9.810000,5.660000,0.270000,58.380001,-1.210000,-0.990000,273.019989,87.949997,87847.398438,38.12,107.67,13.185714,PM2.5,23951
8.570000,11.480000,8.990000,6.360000,0.270000,58.310001,-1.340000,-1.480000,272.779999,86.419998,87616.523438,38.11,107.84,12.242857,PM2.5,23952
8.440000,11.700000,9.020000,7.380000,0.270000,58.009998,-0.820000,-1.780000,272.700012,86.650002,87643.281250,38.11,108.01,12.057142,PM2.5,23953
8.000000,11.440000,8.760000,7.740000,0.280000,59.610001,-0.350000,-1.910000,272.720001,86.690002,87735.632812,38.1,108.18,11.440000,PM10,23954
