PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
60.759998,65.110001,24.129999,8.090000,0.540000,66.589996,-3.320000,-7.300000,287.470001,74.410004,93164.523438,24.79,111.61,82.199997,PM2.5,2760
68.610001,72.300003,27.990000,8.650000,0.540000,69.040001,-5.070000,-7.610000,288.350006,70.800003,94944.812500,24.77,111.91,92.012497,PM2.5,2762
63.849998,65.709999,15.700000,9.240000,0.630000,62.200001,-7.190000,-3.330000,286.739990,77.709999,94013.093750,24.95,111.03,86.062500,PM2.5,2901
58.290001,62.820000,22.100000,9.240000,0.560000,63.669998,-2.800000,-7.970000,289.420013,67.320000,98204.710938,24.93,111.47,79.112503,PM2.5,2904
59.549999,64.169998,24.170000,8.560000,0.540000,65.489998,-3.890000,-7.250000,287.929993,72.059998,94654.617188,24.92,111.62,80.687500,PM2.5,2905
61.669998,66.209999,25.840000,8.110000,0.520000,67.029999,-4.210000,-6.550000,287.459991,73.669998,93314.843750,24.91,111.77,83.337494,PM2.5,2906
68.919998,72.900002,28.299999,8.610000,0.530000,66.419998,-4.280000,-7.170000,287.220001,74.389999,93482.453125,24.9,111.92,92.399994,PM2.5,2907
77.570000,81.339996,31.209999,9.910000,0.560000,65.059998,-3.130000,-6.160000,287.320007,73.790001,94798.046875,24.89,112.07,103.212502,PM2.5,2908
62.049999,63.689999,15.580000,10.610000,0.660000,60.790001,-5.290000,-3.230000,289.339996,68.540001,98132.031250,25.09,111.04,83.812500,PM2.5,3046
62.770000,65.680000,16.879999,10.330000,0.630000,61.189999,-4.670000,-2.740000,288.440002,71.650002,97399.367188,25.08,111.19,84.712502,PM2.5,3047
59.680000,64.199997,21.959999,9.190000,0.570000,63.490002,-4.150000,-8.450000,288.299988,70.860001,97463.406250,25.06,111.48,80.849998,PM2.5,3049
59.340000,64.139999,24.330000,8.730000,0.540000,64.949997,-4.210000,-7.910000,288.239990,70.269997,95875.851562,25.06,111.63,80.425003,PM2.5,3050
62.320000,67.230003,26.290001,8.410000,0.530000,65.820000,-4.770000,-7.560000,287.399994,72.589996,93784.453125,25.05,111.78,84.150002,PM2.5,3051
70.680000,74.989998,28.549999,8.850000,0.530000,64.540001,-3.790000,-7.770000,286.470001,76.360001,92691.617188,25.04,111.93,94.599998,PM2.5,3052
76.900002,81.169998,31.860001,9.660000,0.550000,65.019997,-2.030000,-7.080000,287.410004,72.430000,94752.476562,25.03,112.08,102.375000,PM2.5,3053
125.610001,120.879997,36.590000,20.969999,1.050000,53.380001,-3.460000,-5.180000,285.890015,78.690002,93179.601562,24.98,112.82,165.157150,PM2.5,3058
143.139999,143.449997,40.779999,29.190001,1.180000,46.910000,-1.150000,-5.620000,284.869995,82.650002,91618.562500,24.97,112.97,190.199997,PM2.5,3059
63.549999,66.470001,17.200001,10.530000,0.640000,61.560001,-5.130000,-5.880000,288.480011,70.320000,96391.296875,25.21,111.2,85.687500,PM2.5,3192
