PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
29.150000,47.810001,11.470000,7.300000,0.580000,107.489998,-5.030000,-3.920000,297.510010,60.360001,100510.429688,29.7,116.68,47.810001,PM10,9480
27.820000,45.599998,11.260000,7.170000,0.580000,101.250000,-6.360000,-3.750000,297.230011,60.230000,99970.953125,29.69,116.84,45.599998,PM10,9481
25.160000,41.759998,12.260000,9.170000,0.570000,86.849998,-8.110000,-3.930000,294.399994,67.650002,96359.882812,29.61,117.61,41.759998,PM10,9486
25.850000,43.919998,12.140000,9.910000,0.570000,83.019997,-8.040000,-4.310000,293.130005,73.739998,95273.976562,29.59,117.77,43.919998,PM10,9487
25.330000,43.910000,12.420000,10.800000,0.580000,83.050003,-7.050000,-4.710000,293.529999,73.669998,96052.539062,29.58,117.92,43.910000,PM10,9488
24.799999,42.900002,12.900000,11.530000,0.570000,86.139999,-6.830000,-4.090000,293.839996,72.260002,96366.890625,29.56,118.08,42.900002,PM10,9489
25.219999,44.520000,12.550000,12.050000,0.560000,86.330002,-7.240000,-3.060000,293.299988,74.180000,95722.609375,29.54,118.23,44.520000,PM10,9490
25.350000,43.459999,11.720000,11.470000,0.540000,89.480003,-7.080000,-2.940000,292.649994,77.989998,95276.203125,29.53,118.39,43.459999,PM10,9491
36.650002,61.160000,13.050000,9.480000,0.630000,138.710007,-6.640000,-6.320000,297.670013,67.959999,101518.101562,29.88,116.23,55.580002,PM10,9714
36.009998,60.419998,12.150000,9.240000,0.630000,138.529999,-6.100000,-6.610000,297.619995,68.650002,101383.156250,29.87,116.39,55.209999,PM10,9715
29.139999,47.130001,11.280000,7.560000,0.580000,105.000000,-5.980000,-3.960000,297.019989,60.599998,99691.593750,29.82,116.85,47.130001,PM10,9718
28.450001,46.189999,11.170000,7.630000,0.570000,98.860001,-6.720000,-3.360000,295.989990,63.250000,98462.617188,29.81,117.01,46.189999,PM10,9719
24.809999,42.139999,11.960000,9.120000,0.580000,90.150002,-6.710000,-3.780000,296.570007,62.889999,99674.882812,29.76,117.48,42.139999,PM10,9722
25.040001,43.000000,12.030000,9.940000,0.590000,86.320000,-7.220000,-3.370000,295.450012,66.550003,98374.843750,29.74,117.63,43.000000,PM10,9723
25.340000,44.480000,12.040000,10.930000,0.590000,82.589996,-7.060000,-2.660000,294.510010,70.260002,97416.820312,29.73,117.79,44.480000,PM10,9724
25.420000,46.930000,11.990000,12.030000,0.600000,79.879997,-6.580000,-2.580000,294.489990,71.029999,97735.179688,29.71,117.94,46.930000,PM10,9725
24.730000,46.529999,12.490000,12.890000,0.600000,82.160004,-5.930000,-2.830000,295.040009,69.410004,98563.906250,29.69,118.1,46.529999,PM10,9726
23.780001,45.160000,12.610000,13.390000,0.590000,84.669998,-5.860000,-2.790000,295.540009,67.639999,99008.789062,29.68,118.25,45.160000,PM10,9727
23.700001,42.759998,11.720000,12.150000,0.550000,89.510002,-6.610000,-2.220000,294.489990,70.519997,97333.156250,29.66,118.41,42.759998,PM10,9728
24.290001,41.130001,10.520000,10.940000,0.520000,93.709999,-6.670000,-2.380000,293.429993,75.250000,96268.976562,29.64,118.56,41.130001,PM10,9729
37.970001,61.799999,13.980000,10.760000,0.650000,134.690002,-6.780000,-5.560000,297.459991,65.870003,101414.257812,30.03,116.09,55.900002,PM10,9953
39.759998,64.550003,12.790000,10.170000,0.650000,141.399994,-6.930000,-6.390000,297.440002,70.349998,101421.523438,30.02,116.25,57.275002,PM10,9954
39.230000,63.139999,12.360000,9.890000,0.640000,138.029999,-6.430000,-6.780000,297.600006,68.970001,101582.382812,30.0,116.4,56.570000,PM10,9955
36.910000,58.880001,12.310000,9.470000,0.630000,129.070007,-5.800000,-6.010000,297.660004,66.349998,101557.203125,29.99,116.56,54.440002,PM10,9956
29.000000,46.680000,11.080000,8.040000,0.570000,102.919998,-6.030000,-3.570000,296.230011,62.020000,98618.953125,29.94,117.03,46.680000,PM10,9959
28.139999,45.930000,10.980000,8.160000,0.560000,97.730003,-6.340000,-3.180000,295.369995,64.070000,97510.070312,29.93,117.18,45.930000,PM10,9960
26.840000,44.810001,11.090000,8.520000,0.560000,94.209999,-6.650000,-3.310000,295.619995,63.290001,97950.820312,29.91,117.34,44.810001,PM10,9961
25.900000,44.169998,11.340000,9.150000,0.560000,91.730003,-7.080000,-3.780000,295.730011,63.340000,98238.046875,29.89,117.49,44.169998,PM10,9962
25.680000,44.849998,11.400000,10.130000,0.570000,87.120003,-6.790000,-3.730000,295.489990,64.769997,98258.742188,29.88,117.65,44.849998,PM10,9963
25.270000,45.680000,11.450000,11.200000,0.580000,83.550003,-6.250000,-2.600000,295.700012,64.459999,98746.156250,29.86,117.81,45.680000,PM10,9964
24.740000,45.740002,11.670000,11.860000,0.580000,83.519997,-6.360000,-2.030000,295.720001,64.489998,98767.460938,29.85,117.96,45.740002,PM10,9965
24.190001,45.520000,11.980000,12.480000,0.580000,85.230003,-6.110000,-2.900000,295.839996,64.610001,99111.687500,29.83,118.12,45.520000,PM10,9966
23.250000,45.119999,12.050000,13.470000,0.590000,86.139999,-5.210000,-3.730000,296.529999,63.470001,100290.890625,29.81,118.27,45.119999,PM10,9967
22.610001,42.189999,11.350000,12.530000,0.550000,90.510002,-5.090000,-3.170000,296.179993,64.260002,99749.500000,29.8,118.43,42.189999,PM10,9968
23.010000,39.520000,10.300000,11.060000,0.510000,95.349998,-6.110000,-1.980000,295.019989,67.360001,97896.648438,29.78,118.58,39.520000,PM10,9969
23.900000,39.599998,10.060000,11.230000,0.510000,99.300003,-7.280000,-3.330000,294.190002,70.730003,96939.781250,29.76,118.74,39.599998,PM10,9970
39.590000,61.759998,14.250000,11.490000,0.670000,127.059998,-6.700000,-5.510000,297.160004,64.860001,101187.179688,30.17,116.11,55.879997,PM10,10194
41.830002,64.370003,13.720000,11.050000,0.670000,128.649994,-6.230000,-5.830000,297.140015,66.010002,101348.890625,30.15,116.26,58.537502,PM2.5,10195
43.110001,66.250000,13.010000,10.900000,0.670000,132.250000,-6.130000,-6.370000,297.279999,68.419998,101481.570312,30.14,116.42,60.137501,PM2.5,10196
41.610001,62.910000,13.120000,10.670000,0.660000,123.010002,-5.750000,-5.890000,297.290009,65.099998,101568.976562,30.12,116.58,58.262501,PM2.5,10197
38.040001,58.060001,12.440000,9.860000,0.630000,120.360001,-5.680000,-5.710000,297.470001,64.720001,101332.671875,30.11,116.73,54.029999,PM10,10198
33.299999,52.340000,11.800000,9.300000,0.600000,115.620003,-5.630000,-5.250000,297.470001,61.119999,100762.281250,30.09,116.89,51.169998,PM10,10199
30.059999,47.110001,11.430000,8.740000,0.570000,108.410004,-5.510000,-3.820000,296.850006,60.459999,99718.367188,30.08,117.04,47.110001,PM10,10200
28.360001,45.279999,11.090000,8.500000,0.550000,102.570000,-6.020000,-3.460000,296.010010,62.150002,98332.093750,30.06,117.2,45.279999,PM10,10201
27.590000,44.660000,10.990000,8.590000,0.540000,98.379997,-6.960000,-3.290000,295.100006,64.070000,97094.406250,30.05,117.36,44.660000,PM10,10202
27.080000,43.509998,11.340000,8.960000,0.540000,97.500000,-7.200000,-3.780000,294.149994,67.389999,96003.453125,30.03,117.51,43.509998,PM10,10203
26.250000,43.590000,11.360000,9.870000,0.550000,92.160004,-6.130000,-4.200000,293.989990,68.650002,96062.117188,30.01,117.67,43.590000,PM10,10204
24.700001,43.669998,11.340000,10.800000,0.550000,87.940002,-5.410000,-3.830000,295.040009,64.529999,97255.906250,30.0,117.82,43.669998,PM10,10205
23.830000,43.560001,11.380000,11.080000,0.550000,87.000000,-6.540000,-3.160000,295.190002,62.750000,96968.351562,29.98,117.98,43.560001,PM10,10206
25.170000,44.790001,11.520000,11.250000,0.540000,89.040001,-7.300000,-4.130000,294.029999,67.070000,95710.687500,29.96,118.14,44.790001,PM10,10207
24.170000,45.099998,11.360000,12.450000,0.560000,88.510002,-5.690000,-5.110000,294.579987,67.709999,97030.406250,29.95,118.29,45.099998,PM10,10208
22.770000,42.400002,10.910000,12.560000,0.540000,90.779999,-3.830000,-4.430000,296.040009,63.990002,99396.820312,29.93,118.45,42.400002,PM10,10209
22.020000,38.560001,10.150000,11.460000,0.500000,96.269997,-5.000000,-2.640000,296.339996,61.810001,99376.093750,29.91,118.6,38.560001,PM10,10210
23.690001,39.160000,9.840000,11.270000,0.500000,100.150002,-8.090000,-4.120000,294.410004,67.370003,96699.859375,29.9,118.76,39.160000,PM10,10211
38.439999,55.759998,14.790000,10.810000,0.630000,129.970001,-8.140000,-3.920000,295.809998,65.949997,98362.937500,30.31,115.97,54.299999,PM2.5,10434
