PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
35.020000,33.180000,6.130000,23.940001,0.980000,23.520000,2.670000,-0.020000,283.660004,86.220001,101670.398438,30.79,120.49,50.025002,PM2.5,12158
35.520000,35.990002,6.340000,22.430000,1.010000,23.160000,2.640000,0.140000,283.260010,86.860001,101632.382812,30.96,120.2,50.650002,PM2.5,12400
36.900002,34.919998,6.340000,23.680000,1.010000,25.000000,2.970000,0.380000,283.559998,85.849998,101633.382812,30.92,120.51,52.375000,PM2.5,12402
37.680000,34.860001,6.750000,25.320000,1.000000,25.770000,3.010000,0.700000,283.690002,85.489998,101673.773438,30.9,120.67,53.349998,PM2.5,12403
35.639999,40.049999,10.820000,17.250000,1.020000,25.330000,4.070000,-1.170000,282.589996,80.150002,101768.656250,31.26,118.81,50.799999,PM2.5,12636
35.580002,39.889999,10.030000,17.090000,0.990000,26.180000,4.110000,-0.730000,282.720001,80.290001,101690.156250,31.24,118.96,50.725002,PM2.5,12637
35.400002,38.930000,8.110000,16.139999,0.940000,28.040001,3.650000,0.320000,282.660004,83.360001,100657.250000,31.19,119.44,50.500000,PM2.5,12640
35.410000,38.310001,7.640000,15.930000,0.930000,28.260000,3.710000,0.320000,282.420013,85.290001,99986.937500,31.17,119.59,50.512501,PM2.5,12641
35.520000,37.349998,6.250000,18.740000,0.950000,26.870001,2.800000,0.070000,283.359985,84.809998,101751.406250,31.11,120.07,50.650002,PM2.5,12644
35.840000,37.939999,5.840000,20.049999,0.970000,26.850000,2.570000,0.450000,282.850006,87.919998,101595.632812,31.1,120.22,51.049999,PM2.5,12645
34.980000,36.130001,5.730000,19.110001,0.930000,28.219999,2.950000,0.600000,283.380005,85.339996,101413.812500,31.08,120.38,49.971428,PM2.5,12646
36.880001,36.709999,6.000000,21.510000,0.990000,27.740000,3.150000,0.790000,283.339996,86.269997,101545.593750,31.06,120.54,52.350002,PM2.5,12647
37.500000,36.160000,6.300000,22.049999,0.960000,28.290001,3.160000,1.070000,283.839996,84.309998,101667.453125,31.04,120.69,53.125000,PM2.5,12648
37.689999,36.430000,6.210000,21.709999,0.910000,30.459999,2.960000,1.290000,283.869995,84.540001,101648.617188,31.02,120.85,53.362499,PM2.5,12649
37.279999,42.070000,9.570000,17.440001,0.990000,26.180000,3.830000,-0.880000,282.779999,80.120003,101640.140625,31.38,118.98,52.849998,PM2.5,12887
37.490002,42.360001,8.830000,17.469999,0.970000,26.389999,3.860000,-0.490000,283.000000,80.050003,101585.617188,31.36,119.14,53.112503,PM2.5,12888
37.740002,42.430000,8.240000,17.400000,0.960000,26.480000,3.800000,0.050000,283.170013,80.169998,101570.046875,31.34,119.3,53.425003,PM2.5,12889
37.930000,42.189999,7.710000,17.100000,0.960000,26.860001,3.820000,0.450000,283.239990,80.750000,101429.156250,31.32,119.46,53.662498,PM2.5,12890
38.160000,41.740002,7.340000,17.080000,0.950000,26.860001,4.020000,0.580000,283.149994,81.930000,101137.273438,31.31,119.62,53.950001,PM2.5,12891
38.959999,41.660000,7.310000,18.389999,0.960000,26.059999,3.980000,0.400000,283.160004,82.779999,101013.546875,31.29,119.77,54.949997,PM2.5,12892
40.090000,42.130001,6.900000,20.250000,0.990000,25.330000,3.660000,0.150000,283.149994,84.430000,101464.187500,31.27,119.93,56.362499,PM2.5,12893
39.500000,41.169998,6.210000,19.950001,0.970000,26.450001,3.380000,0.440000,283.140015,85.279999,101747.250000,31.25,120.09,55.625000,PM2.5,12894
38.990002,41.080002,5.840000,20.280001,0.970000,27.370001,3.240000,1.090000,282.880005,86.959999,101677.429688,31.23,120.25,54.987503,PM2.5,12895
37.720001,39.000000,5.870000,19.160000,0.940000,28.670000,3.240000,0.980000,283.359985,84.550003,101520.460938,31.21,120.4,53.400002,PM2.5,12896
38.709999,38.570000,6.370000,20.410000,0.970000,28.889999,3.090000,0.990000,283.579987,83.980003,101564.703125,31.19,120.56,54.637497,PM2.5,12897
40.430000,39.930000,6.520000,21.600000,0.970000,30.030001,2.800000,1.240000,283.510010,85.320000,101644.390625,31.17,120.72,56.787498,PM2.5,12898
40.980000,40.770000,6.530000,21.410000,0.940000,31.950001,2.770000,1.540000,283.390015,86.699997,101655.640625,31.15,120.88,57.474998,PM2.5,12899
38.220001,43.250000,9.040000,17.129999,0.980000,26.520000,3.770000,-0.940000,282.820007,79.750000,101560.367188,31.51,119.01,54.025002,PM2.5,13137
38.480000,43.799999,8.410000,17.180000,0.960000,26.879999,3.840000,-0.700000,282.970001,79.790001,101428.101562,31.5,119.16,54.349998,PM2.5,13138
38.639999,44.000000,7.960000,17.120001,0.950000,27.020000,3.800000,-0.270000,283.350006,78.889999,101648.851562,31.48,119.32,54.549999,PM2.5,13139
39.220001,44.459999,7.550000,17.209999,0.950000,27.180000,3.710000,-0.100000,283.510010,79.080002,101740.906250,31.46,119.48,55.275002,PM2.5,13140
40.119999,44.700001,7.340000,17.610001,0.950000,27.059999,3.710000,0.150000,283.570007,79.599998,101704.343750,31.44,119.64,56.399998,PM2.5,13141
