PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
18.309999,24.160000,9.610000,12.010000,0.570000,33.099998,-3.510000,-3.580000,295.679993,83.750000,100246.000000,29.7,116.68,26.157143,PM2.5,9480
14.160000,21.450001,8.920000,8.980000,0.510000,35.560001,-5.790000,-2.480000,296.059998,80.559998,99702.781250,29.69,116.84,21.450001,PM10,9481
13.210000,22.860001,10.210000,10.200000,0.500000,41.209999,-8.580000,-0.810000,294.059998,85.940002,96124.992188,29.61,117.61,22.860001,PM10,9486
15.460000,27.180000,10.360000,10.750000,0.500000,41.610001,-7.960000,-1.360000,292.640015,92.900002,95056.382812,29.59,117.77,27.180000,PM10,9487
16.540001,29.320000,10.920000,11.860000,0.520000,42.529999,-6.520000,-2.330000,292.779999,93.309998,95845.546875,29.58,117.92,29.320000,PM10,9488
15.430000,28.480000,11.270000,12.870000,0.530000,44.349998,-6.550000,-1.670000,293.209991,90.959999,96159.382812,29.56,118.08,28.480000,PM10,9489
17.719999,31.430000,10.940000,13.360000,0.520000,45.189999,-7.630000,0.150000,292.619995,93.300003,95508.179688,29.54,118.23,31.430000,PM10,9490
21.650000,35.099998,10.470000,14.200000,0.510000,45.080002,-7.860000,0.070000,291.899994,96.430000,95069.281250,29.53,118.39,35.099998,PM10,9491
41.849998,42.410000,13.400000,25.969999,0.890000,28.340000,-5.420000,-6.800000,294.540009,93.830002,101260.546875,29.88,116.23,58.562500,PM2.5,9714
39.959999,42.529999,12.320000,25.990000,0.870000,28.709999,-4.930000,-6.850000,294.459991,95.010002,101128.601562,29.87,116.39,56.199997,PM2.5,9715
16.330000,23.549999,9.630000,11.430000,0.540000,35.610001,-5.170000,-2.630000,295.369995,83.739998,99431.796875,29.82,116.85,23.549999,PM10,9718
13.720000,21.680000,9.130000,8.790000,0.490000,38.459999,-6.940000,-1.120000,294.799988,84.849998,98202.453125,29.81,117.01,21.680000,PM10,9719
12.190000,21.180000,10.420000,10.300000,0.510000,41.250000,-6.990000,-2.390000,295.390015,82.900002,99438.210938,29.76,117.48,21.180000,PM10,9722
12.980000,22.990000,10.800000,11.140000,0.520000,41.619999,-7.660000,-1.450000,294.440002,86.330002,98139.859375,29.74,117.63,22.990000,PM10,9723
14.190000,25.709999,11.100000,11.920000,0.530000,41.970001,-7.540000,-0.430000,293.549988,90.260002,97185.406250,29.73,117.79,25.709999,PM10,9724
14.980000,29.250000,11.390000,13.080000,0.550000,41.419998,-6.710000,-0.940000,293.540009,90.730003,97513.492188,29.71,117.94,29.250000,PM10,9725
14.460000,29.920000,11.860000,14.830000,0.570000,41.810001,-5.730000,-1.860000,294.160004,87.989998,98351.242188,29.69,118.1,29.920000,PM10,9726
14.140000,29.600000,11.950000,15.730000,0.560000,43.349998,-5.820000,-1.370000,294.769989,84.900002,98797.203125,29.68,118.25,29.600000,PM10,9727
16.290001,30.290001,10.830000,14.810000,0.510000,46.660000,-7.580000,0.580000,293.690002,88.849998,97115.898438,29.66,118.41,30.290001,PM10,9728
19.700001,33.029999,10.050000,15.360000,0.490000,46.860001,-8.240000,0.150000,292.529999,94.059998,96062.578125,29.64,118.56,33.029999,PM10,9729
42.279999,43.080002,14.740000,25.730000,0.880000,29.520000,-5.480000,-6.210000,294.179993,93.019997,101157.781250,30.03,116.09,59.099998,PM2.5,9953
43.810001,45.270000,13.860000,27.080000,0.900000,29.580000,-5.330000,-6.940000,294.239990,95.190002,101166.929688,30.02,116.25,61.012501,PM2.5,9954
42.169998,43.630001,13.520000,27.980000,0.900000,29.129999,-4.950000,-7.080000,294.519989,94.070000,101330.273438,30.0,116.4,58.962498,PM2.5,9955
38.119999,41.020000,13.440000,26.920000,0.860000,29.040001,-4.500000,-6.160000,294.570007,93.099998,101306.679688,29.99,116.56,53.899998,PM2.5,9956
15.410000,23.209999,9.310000,11.220000,0.510000,39.080002,-5.190000,-1.100000,294.769989,85.290001,98361.023438,29.94,117.03,23.209999,PM10,9959
13.580000,21.850000,8.650000,8.870000,0.460000,43.099998,-6.760000,0.100000,294.339996,85.849998,97253.773438,29.93,117.18,21.850000,PM10,9960
13.160000,21.950001,8.820000,8.830000,0.460000,44.580002,-7.330000,-0.320000,294.470001,85.449997,97705.703125,29.91,117.34,21.950001,PM10,9961
13.070000,22.670000,9.350000,9.740000,0.480000,44.919998,-7.620000,-1.330000,294.570007,85.059998,98004.460938,29.89,117.49,22.670000,PM10,9962
13.360000,24.209999,9.980000,11.050000,0.500000,44.410000,-7.240000,-1.250000,294.320007,86.430000,98031.429688,29.88,117.65,24.209999,PM10,9963
13.260000,25.400000,10.460000,12.020000,0.520000,44.650002,-7.090000,-0.090000,294.609985,85.260002,98515.281250,29.86,117.81,25.400000,PM10,9964
13.150000,26.559999,10.940000,13.110000,0.540000,44.939999,-7.550000,-0.130000,294.579987,85.080002,98540.671875,29.85,117.96,26.559999,PM10,9965
13.200000,28.090000,11.470000,14.820000,0.570000,44.180000,-6.820000,-1.830000,294.750000,84.349998,98901.656250,29.83,118.12,28.090000,PM10,9966
13.030000,29.459999,11.970000,16.900000,0.610000,43.130001,-5.330000,-3.050000,295.529999,81.480003,100091.312500,29.81,118.27,29.459999,PM10,9967
14.270000,28.969999,10.940000,16.219999,0.530000,46.500000,-5.670000,-1.280000,295.350006,81.900002,99545.796875,29.8,118.43,28.969999,PM10,9968
17.030001,30.370001,10.020000,16.059999,0.490000,48.119999,-7.890000,0.460000,294.109985,86.309998,97683.453125,29.78,118.58,30.370001,PM10,9969
19.030001,32.900002,10.020000,17.750000,0.500000,47.139999,-8.950000,-1.070000,293.079987,91.000000,96745.218750,29.76,118.74,32.900002,PM10,9970
41.540001,43.119999,14.970000,25.860001,0.860000,29.990000,-5.510000,-6.220000,293.950012,92.970001,100931.500000,30.17,116.11,58.175003,PM2.5,10194
42.840000,43.750000,15.230000,27.530001,0.890000,29.309999,-4.930000,-6.550000,293.940002,93.940002,101096.179688,30.15,116.26,59.799999,PM2.5,10195
43.090000,45.799999,14.750000,29.469999,0.910000,29.160000,-4.700000,-6.950000,294.200012,94.379997,101229.656250,30.14,116.42,60.112499,PM2.5,10196
40.450001,42.639999,15.280000,29.360001,0.900000,28.540001,-4.360000,-6.060000,294.420013,92.419998,101319.273438,30.12,116.58,56.812500,PM2.5,10197
36.810001,41.060001,14.420000,27.700001,0.840000,29.889999,-3.970000,-5.700000,294.350006,93.150002,101084.273438,30.11,116.73,52.262501,PM2.5,10198
31.330000,37.930000,13.190000,24.320000,0.770000,31.830000,-3.280000,-5.030000,294.200012,92.800003,100514.140625,30.09,116.89,44.757141,PM2.5,10199
20.889999,28.139999,11.460000,17.420000,0.630000,35.849998,-2.720000,-2.570000,294.269989,89.629997,99466.382812,30.08,117.04,29.842855,PM2.5,10200
14.350000,22.190001,9.510000,11.700000,0.510000,42.049999,-4.220000,-0.490000,294.730011,84.809998,98071.601562,30.06,117.2,22.190001,PM10,10201
12.940000,20.610001,9.040000,10.170000,0.470000,45.860001,-6.910000,1.000000,294.420013,83.940002,96835.570312,30.05,117.36,20.610001,PM10,10202
13.040000,20.780001,9.420000,10.680000,0.470000,47.639999,-7.620000,0.340000,293.399994,88.239998,95764.859375,30.03,117.51,20.780001,PM10,10203
13.450000,22.490000,9.800000,11.510000,0.490000,47.580002,-6.400000,0.130000,293.190002,89.610001,95834.648438,30.01,117.67,22.490000,PM10,10204
12.720000,23.230000,9.910000,11.990000,0.500000,48.259998,-6.270000,0.790000,294.209991,84.980003,97022.453125,30.0,117.82,23.230000,PM10,10205
12.840000,24.770000,9.930000,12.220000,0.500000,48.970001,-8.100000,1.160000,294.149994,84.459999,96735.617188,29.98,117.98,24.770000,PM10,10206
13.840000,27.219999,10.260000,13.470000,0.530000,48.369999,-8.340000,-0.350000,292.880005,89.750000,95506.812500,29.96,118.14,27.219999,PM10,10207
14.270000,30.350000,11.180000,16.600000,0.600000,44.889999,-5.840000,-2.090000,293.369995,88.610001,96848.070312,29.95,118.29,30.350000,PM10,10208
14.000000,29.160000,10.530000,16.910000,0.550000,47.270000,-4.400000,-1.660000,294.950012,82.629997,99208.796875,29.93,118.45,29.160000,PM10,10209
16.180000,29.400000,9.700000,16.930000,0.490000,48.869999,-6.850000,-0.230000,295.239990,81.059998,99173.273438,29.91,118.6,29.400000,PM10,10210
19.490000,33.040001,9.580000,18.020000,0.490000,48.770000,-9.840000,-1.350000,293.119995,89.419998,96512.179688,29.9,118.76,33.040001,PM10,10211
