PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
32.240002,34.029999,4.980000,4.500000,0.240000,71.900002,-1.840000,-2.590000,299.519989,66.139999,97576.382812,26.93,92.9,46.057144,PM2.5,5360
33.619999,35.459999,5.180000,4.530000,0.250000,71.690002,-2.260000,-1.140000,299.329987,67.059998,96904.382812,26.94,93.05,48.028568,PM2.5,5361
32.220001,33.959999,5.200000,4.320000,0.240000,72.760002,-2.990000,-0.890000,299.690002,63.630001,96540.531250,26.96,93.2,46.028572,PM2.5,5362
30.459999,32.040001,5.150000,4.060000,0.240000,74.190002,-3.360000,-1.420000,300.059998,60.750000,96381.929688,26.97,93.35,43.514286,PM2.5,5363
30.180000,31.740000,5.120000,4.240000,0.240000,73.849998,-2.870000,-1.920000,300.190002,59.770000,96482.453125,26.99,93.5,43.114285,PM2.5,5364
31.580000,33.389999,5.140000,4.880000,0.250000,72.440002,-2.240000,-1.880000,300.869995,59.959999,97854.578125,27.0,93.65,45.114285,PM2.5,5365
21.860001,22.590000,3.800000,1.600000,0.170000,73.860001,-4.970000,-0.080000,294.660004,70.250000,88828.117188,26.98,92.13,31.228573,PM2.5,5505
21.440001,22.110001,3.740000,1.470000,0.170000,73.519997,-5.610000,-0.920000,294.450012,70.160004,88010.296875,27.0,92.28,30.628572,PM2.5,5506
21.719999,22.389999,3.730000,1.670000,0.170000,72.959999,-4.850000,-2.630000,294.790009,69.389999,88649.117188,27.02,92.43,31.028570,PM2.5,5507
22.209999,22.980000,3.630000,2.840000,0.180000,70.750000,-2.020000,-3.070000,296.829987,65.019997,92092.820312,27.03,92.58,31.728571,PM2.5,5508
23.170000,24.030001,3.930000,3.000000,0.190000,72.930000,-0.020000,-2.630000,298.820007,60.930000,95297.078125,27.05,92.73,33.099998,PM2.5,5509
25.900000,26.840000,4.450000,2.980000,0.200000,74.150002,-0.420000,-2.140000,298.320007,64.580002,95037.921875,27.06,92.88,37.000000,PM2.5,5510
27.379999,28.330000,4.820000,2.830000,0.210000,75.290001,-1.870000,-0.720000,297.200012,68.980003,92678.617188,27.08,93.03,39.114285,PM2.5,5511
