PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
14.940000,42.950001,12.370000,4.970000,0.260000,55.189999,-2.240000,-5.030000,265.059998,78.750000,83769.773438,37.46,104.23,42.950001,PM10,22657
12.690000,34.250000,9.140000,3.650000,0.250000,57.790001,-1.250000,-4.560000,264.339996,82.650002,83809.617188,37.6,103.89,34.250000,PM10,22909
11.920000,32.799999,9.560000,3.730000,0.250000,57.950001,-1.540000,-4.920000,264.959991,80.080002,84462.500000,37.6,104.06,32.799999,PM10,22910
12.020000,32.369999,10.500000,3.940000,0.250000,57.759998,-2.110000,-4.930000,264.690002,80.589996,83999.046875,37.6,104.23,32.369999,PM10,22911
12.580000,33.040001,11.810000,4.450000,0.250000,56.709999,-2.240000,-4.790000,264.769989,80.769997,84310.437500,37.6,104.4,33.040001,PM10,22912
13.760000,35.389999,13.760000,5.270000,0.260000,55.480000,-2.280000,-4.590000,265.350006,78.889999,85215.179688,37.6,104.57,35.389999,PM10,22913
15.640000,42.040001,16.469999,6.430000,0.280000,54.049999,-2.520000,-4.170000,266.109985,75.769997,86069.906250,37.6,104.74,42.040001,PM10,22914
18.080000,50.919998,20.270000,8.140000,0.300000,52.209999,-2.950000,-3.260000,267.209991,71.889999,87497.437500,37.6,104.91,50.459999,PM10,22915
11.450000,29.270000,9.020000,3.460000,0.260000,58.970001,-1.790000,-4.310000,264.700012,81.010002,85149.031250,37.73,103.89,29.270000,PM10,23162
10.530000,27.030001,8.990000,3.450000,0.240000,59.540001,-1.920000,-4.690000,264.589996,80.150002,84905.273438,37.73,104.06,27.030001,PM10,23163
10.250000,25.540001,9.540000,3.560000,0.240000,59.490002,-1.940000,-4.810000,264.399994,80.489998,84561.031250,37.73,104.23,25.540001,PM10,23164
10.460000,25.299999,10.400000,3.900000,0.240000,58.820000,-1.700000,-4.820000,264.670013,79.910004,84903.562500,37.73,104.4,25.299999,PM10,23165
11.260000,26.980000,11.680000,4.480000,0.250000,58.139999,-1.580000,-4.570000,265.350006,77.470001,85795.406250,37.73,104.57,26.980000,PM10,23166
12.820000,32.810001,13.840000,5.360000,0.270000,57.139999,-1.740000,-4.280000,266.000000,73.370003,86456.437500,37.74,104.74,32.810001,PM10,23167
15.170000,41.299999,17.120001,6.710000,0.290000,55.730000,-2.380000,-4.060000,266.660004,67.599998,86871.226562,37.74,104.91,41.299999,PM10,23168
17.900000,51.020000,21.990000,8.820000,0.310000,53.599998,-3.250000,-3.920000,266.690002,65.410004,87056.859375,37.74,105.09,50.510002,PM10,23169
18.469999,52.930000,22.760000,10.090000,0.320000,52.490002,-3.990000,-4.060000,266.220001,66.160004,86946.546875,37.74,105.26,51.465000,PM10,23170
19.360001,55.419998,25.270000,12.030000,0.340000,50.480000,-4.640000,-4.750000,265.420013,68.160004,86521.546875,37.73,105.43,52.709999,PM10,23171
21.330000,59.529999,30.600000,16.120001,0.370000,45.639999,-4.260000,-5.930000,264.899994,69.349998,86496.148438,37.73,105.6,54.764999,PM10,23172
12.130000,19.410000,12.930000,8.640000,0.860000,63.970001,-2.520000,-4.160000,265.929993,71.580002,87379.492188,37.7,108.17,21.500000,CO,23187
12.490000,20.590000,13.490000,9.450000,1.300000,63.750000,-2.350000,-4.340000,265.970001,70.860001,87631.117188,37.69,108.34,32.500000,CO,23188
12.930000,22.340000,14.010000,10.380000,1.670000,63.119999,-2.230000,-4.840000,265.890015,70.389999,87717.726562,37.69,108.51,41.750000,CO,23189
13.600000,24.790001,16.280001,12.080000,2.030000,62.150002,-1.900000,-5.170000,265.619995,69.519997,87442.023438,37.69,108.68,50.750000,CO,23190
11.810000,31.740000,8.640000,3.350000,0.340000,60.099998,-2.540000,-3.390000,263.920013,82.220001,84851.703125,37.86,103.54,31.740000,PM10,23416
10.630000,26.990000,8.540000,3.220000,0.290000,60.610001,-2.220000,-3.770000,264.190002,81.470001,85306.507812,37.86,103.71,26.990000,PM10,23417
9.870000,24.400000,8.550000,3.180000,0.260000,60.820000,-2.160000,-4.120000,264.359985,80.209999,85539.117188,37.87,103.88,24.400000,PM10,23418
9.380000,22.520000,8.660000,3.170000,0.240000,60.770000,-2.130000,-4.410000,264.329987,79.629997,85490.039062,37.87,104.06,22.520000,PM10,23419
9.060000,20.770000,9.010000,3.260000,0.240000,60.709999,-1.900000,-4.610000,264.290009,79.699997,85417.953125,37.87,104.23,20.770000,PM10,23420
9.070000,20.100000,9.500000,3.460000,0.240000,60.639999,-1.480000,-4.800000,264.500000,79.089996,85588.828125,37.87,104.4,20.100000,PM10,23421
9.460000,21.100000,9.980000,3.850000,0.240000,61.080002,-1.330000,-4.810000,265.019989,76.580002,86027.007812,37.87,104.57,21.100000,PM10,23422
10.540000,25.500000,11.410000,4.370000,0.250000,60.419998,-1.650000,-4.610000,265.350006,73.769997,86236.828125,37.87,104.74,25.500000,PM10,23423
12.530000,32.630001,13.860000,5.340000,0.270000,59.169998,-2.260000,-4.470000,265.700012,69.360001,86239.742188,37.87,104.91,32.630001,PM10,23424
14.650000,39.880001,16.750000,6.620000,0.290000,57.639999,-3.070000,-4.280000,266.000000,64.150002,86410.093750,37.87,105.09,39.880001,PM10,23425
15.980000,44.689999,19.120001,7.940000,0.310000,56.520000,-4.050000,-4.240000,265.859985,62.810001,86585.820312,37.87,105.26,44.689999,PM10,23426
17.049999,48.099998,21.590000,9.460000,0.320000,55.099998,-4.950000,-4.700000,265.200012,64.010002,86273.101562,37.87,105.43,48.099998,PM10,23427
19.400000,53.759998,26.670000,13.270000,0.360000,50.450001,-4.720000,-5.350000,264.410004,66.230003,86019.921875,37.87,105.6,51.879997,PM10,23428
23.070000,62.900002,36.369999,23.920000,0.410000,39.889999,-3.360000,-6.010000,265.130005,63.700001,87399.117188,37.87,105.77,56.450001,PM10,23429
10.970000,17.350000,11.530000,7.090000,0.340000,64.970001,-2.880000,-4.740000,265.799988,69.559998,87352.531250,37.84,107.83,17.350000,PM10,23441
10.500000,16.860001,11.280000,7.310000,0.550000,65.680000,-2.600000,-4.660000,265.790009,69.309998,87356.140625,37.84,108.0,16.860001,PM10,23442
10.330000,16.879999,11.390000,7.630000,0.870000,66.269997,-2.430000,-4.430000,265.950012,69.750000,87510.617188,37.83,108.17,21.750000,CO,23443
10.510000,17.629999,11.550000,8.100000,1.260000,66.139999,-2.170000,-4.360000,265.980011,68.910004,87812.031250,37.83,108.35,31.500000,CO,23444
10.900000,19.100000,11.790000,8.780000,1.560000,65.669998,-1.920000,-4.690000,266.230011,67.160004,88266.351562,37.83,108.52,39.000000,CO,23445
11.340000,21.000000,12.630000,9.800000,1.820000,64.970001,-1.700000,-4.930000,266.290009,65.160004,88420.429688,37.82,108.69,45.500000,CO,23446
