PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
157.470001,188.490005,61.880001,80.959999,1.200000,52.730000,0.880000,4.590000,273.570007,77.889999,102612.460938,38.82,121.12,207.470001,PM2.5,26994
161.350006,192.740005,61.349998,77.489998,1.190000,53.189999,0.980000,5.050000,273.410004,79.250000,102491.968750,38.95,121.15,211.350006,PM2.5,27245
148.479996,177.679993,69.550003,67.370003,1.130000,53.139999,1.000000,4.540000,273.350006,75.269997,102087.906250,38.93,121.32,197.828568,PM2.5,27246
139.009995,169.119995,93.010002,52.840000,1.090000,43.889999,1.180000,4.470000,273.299988,73.889999,101947.093750,38.91,121.49,184.299988,PM2.5,27247
126.019997,155.449997,98.349998,49.049999,1.070000,35.830002,1.270000,3.780000,273.630005,72.199997,102364.453125,38.89,121.66,165.742859,PM2.5,27248
143.910004,170.789993,121.010002,49.270000,1.060000,34.849998,1.210000,4.300000,273.470001,69.339996,102097.890625,39.15,121.72,191.300003,PM2.5,27755
119.870003,139.160004,71.989998,38.930000,0.920000,43.419998,1.380000,4.460000,273.380005,72.570000,102016.921875,39.13,121.89,156.957153,PM2.5,27756
58.590000,66.610001,22.209999,15.310000,0.570000,58.540001,1.230000,4.400000,274.250000,72.419998,102713.523438,39.02,122.75,79.487503,PM2.5,27757
155.339996,180.500000,121.000000,49.810001,1.110000,35.320000,1.630000,4.340000,273.480011,71.129997,102371.476562,39.29,121.74,205.339996,PM2.5,28012
132.160004,150.500000,85.800003,41.389999,0.950000,40.779999,1.540000,4.310000,273.529999,68.980003,102181.171875,39.27,121.92,174.514297,PM2.5,28013
108.410004,122.010002,49.160000,32.430000,0.840000,46.090000,1.610000,4.550000,273.649994,73.360001,102492.328125,39.24,122.09,141.762512,PM2.5,28014
152.639999,178.009995,58.230000,55.349998,1.080000,53.950001,1.730000,4.830000,273.149994,81.739998,102577.101562,39.46,121.43,202.639999,PM2.5,28272
156.800003,184.710007,86.730003,57.810001,1.130000,45.990002,1.700000,4.500000,273.220001,80.599998,102414.109375,39.44,121.6,206.800003,PM2.5,28273
164.169998,189.240005,120.930000,51.930000,1.170000,35.980000,1.870000,4.240000,273.209991,73.650002,102316.203125,39.42,121.77,214.169998,PM2.5,28274
146.570007,165.350006,102.500000,44.810001,1.030000,38.820000,1.640000,3.870000,273.350006,70.239998,102298.523438,39.4,121.94,195.100006,PM2.5,28275
126.589996,138.830002,60.750000,35.580002,0.890000,44.470001,1.410000,3.880000,273.429993,71.239998,102421.523438,39.38,122.12,166.557144,PM2.5,28276
149.059998,175.309998,58.959999,54.759998,1.140000,53.540001,1.630000,4.960000,273.010010,79.959999,102396.218750,39.6,121.45,198.657135,PM2.5,28536
152.520004,182.220001,81.440002,58.009998,1.180000,48.299999,1.610000,4.640000,272.920013,79.430000,102097.531250,39.58,121.63,202.520004,PM2.5,28537
166.460007,192.570007,110.669998,53.730000,1.210000,38.119999,1.720000,4.380000,272.820007,74.779999,101910.359375,39.55,121.8,216.460007,PM2.5,28538
155.949997,176.809998,109.750000,47.770000,1.090000,39.380001,1.610000,3.680000,272.869995,72.339996,101844.203125,39.53,121.97,205.949997,PM2.5,28539
140.529999,155.070007,86.839996,40.680000,0.970000,42.520000,1.330000,3.410000,273.029999,71.440002,102006.468750,39.51,122.14,186.471420,PM2.5,28540
115.580002,127.029999,50.209999,32.389999,0.850000,47.880001,1.360000,3.900000,273.239990,75.720001,102346.242188,39.49,122.32,150.828568,PM2.5,28541
97.550003,107.970001,37.700001,26.980000,0.790000,50.459999,1.650000,3.960000,273.500000,76.080002,102611.453125,39.47,122.49,128.187500,PM2.5,28542
154.509995,180.160004,51.380001,49.950001,1.150000,51.930000,1.750000,5.280000,273.059998,81.739998,102496.703125,39.73,121.48,204.509995,PM2.5,28799
150.289993,181.889999,74.379997,54.730000,1.180000,48.410000,1.530000,4.850000,272.890015,78.690002,102186.500000,39.71,121.65,200.289993,PM2.5,28800
160.699997,191.410004,102.900002,54.160000,1.220000,40.009998,1.350000,4.670000,272.670013,74.339996,101839.390625,39.69,121.83,210.699997,PM2.5,28801
157.529999,183.789993,118.410004,50.430000,1.160000,39.889999,1.330000,3.790000,272.480011,72.970001,101439.406250,39.67,122.0,207.529999,PM2.5,28802
147.309998,167.940002,111.419998,45.500000,1.080000,42.169998,1.230000,3.260000,272.549988,72.309998,101382.351562,39.64,122.17,196.157135,PM2.5,28803
123.209999,138.960007,65.160004,35.119999,0.920000,49.400002,1.170000,3.370000,272.670013,74.809998,101745.007812,39.62,122.35,161.728577,PM2.5,28804
107.860001,121.419998,45.619999,29.150000,0.880000,51.889999,1.300000,3.180000,272.890015,75.940002,102323.046875,39.6,122.52,141.074997,PM2.5,28805
101.019997,113.379997,41.759998,27.530001,0.900000,50.660000,1.520000,3.410000,273.170013,77.029999,102615.703125,39.58,122.69,132.524994,PM2.5,28806
231.130005,302.470001,132.270004,73.339996,3.010000,29.190001,2.000000,2.340000,272.820007,73.790001,102054.617188,40.06,119.76,281.130005,PM2.5,29063
153.970001,184.880005,67.010002,49.869999,1.150000,46.360001,1.460000,4.920000,272.890015,77.879997,102403.406250,39.84,121.68,203.970001,PM2.5,29064
154.190002,188.550003,96.419998,52.970001,1.200000,41.779999,0.840000,4.860000,272.640015,73.519997,101909.468750,39.82,121.85,204.190002,PM2.5,29065
149.279999,181.940002,117.669998,51.279999,1.190000,42.520000,0.870000,4.180000,272.130005,72.680000,100917.953125,39.8,122.03,198.971420,PM2.5,29066
142.710007,169.809998,112.970001,46.759998,1.140000,45.580002,1.340000,3.580000,271.929993,72.599998,100330.078125,39.78,122.2,189.585724,PM2.5,29067
124.750000,145.979996,74.070000,36.689999,0.990000,51.169998,1.370000,3.450000,272.100006,74.430000,100806.578125,39.76,122.37,163.928574,PM2.5,29068
112.959999,131.369995,55.490002,30.480000,0.970000,54.230000,1.130000,2.820000,272.320007,75.790001,101721.773438,39.73,122.55,147.449997,PM2.5,29069
115.440002,133.330002,61.490002,31.450001,1.170000,52.320000,1.090000,2.760000,272.529999,76.440002,102181.820312,39.71,122.72,150.628571,PM2.5,29070
116.989998,134.970001,63.169998,33.540001,1.300000,47.950001,1.360000,2.940000,272.839996,78.040001,102490.023438,39.69,122.89,152.842850,PM2.5,29071
231.610001,302.089996,129.649994,71.559998,2.900000,31.299999,2.140000,1.850000,272.410004,70.940002,100479.953125,40.19,119.79,281.609985,PM2.5,29328
232.990005,304.209991,121.489998,70.690002,2.970000,31.980000,1.510000,2.120000,272.399994,75.250000,101641.492188,40.18,119.96,282.989990,PM2.5,29329
223.899994,292.519989,96.529999,68.410004,2.880000,34.919998,1.330000,2.590000,272.380005,80.489998,102490.703125,40.16,120.14,273.899994,PM2.5,29330
150.479996,186.500000,85.129997,50.049999,1.170000,42.660000,0.830000,4.920000,272.769989,72.790001,102355.257812,39.95,121.88,200.479996,PM2.5,29331
137.089996,173.830002,103.400002,49.560001,1.150000,46.720001,0.840000,4.740000,272.200012,69.989998,100655.007812,39.93,122.06,181.557144,PM2.5,29332
129.899994,162.410004,102.720001,45.810001,1.130000,50.799999,1.730000,4.390000,271.519989,69.690002,99208.250000,39.91,122.23,171.285706,PM2.5,29333
119.419998,145.929993,76.970001,37.570000,1.030000,54.310001,1.740000,3.870000,271.730011,72.500000,99950.148438,39.89,122.4,156.314285,PM2.5,29334
110.339996,132.759995,59.410000,30.879999,1.010000,56.810001,1.050000,2.820000,271.859985,75.070000,101014.546875,39.87,122.58,144.174988,PM2.5,29335
113.830002,136.559998,60.490002,30.059999,1.250000,56.540001,0.930000,2.470000,272.029999,75.870003,101544.109375,39.84,122.75,148.537506,PM2.5,29336
119.889999,144.089996,63.880001,31.650000,1.520000,53.270000,1.000000,2.210000,272.269989,76.400002,102199.828125,39.82,122.92,156.985718,PM2.5,29337
111.970001,134.080002,50.009998,30.070000,1.450000,51.400002,1.120000,2.330000,272.570007,78.220001,102626.687500,39.8,123.1,146.212494,PM2.5,29338
86.660004,102.790001,32.669998,24.170000,1.130000,55.740002,1.150000,3.270000,273.540009,79.279999,102789.062500,39.78,123.27,114.575005,PM2.5,29339
69.580002,81.410004,24.090000,18.830000,0.930000,56.090000,1.050000,3.370000,273.390015,75.209999,102803.328125,39.75,123.44,93.225006,PM2.5,29340
220.919998,286.589996,115.639999,68.269997,2.740000,34.340000,3.940000,1.610000,270.950012,70.239998,96554.156250,40.35,119.64,270.919983,PM2.5,29596
224.270004,291.750000,119.360001,68.570000,2.740000,33.360001,2.920000,1.860000,271.679993,70.599998,98398.328125,40.33,119.81,274.270020,PM2.5,29597
231.570007,303.019989,114.629997,68.279999,2.820000,32.820000,1.600000,1.720000,272.220001,72.470001,100748.203125,40.31,119.99,281.570007,PM2.5,29598
231.960007,307.269989,105.830002,67.779999,2.880000,34.540001,0.970000,1.940000,272.220001,76.480003,102013.046875,40.29,120.16,281.960022,PM2.5,29599
236.369995,304.459991,85.809998,66.489998,2.870000,36.810001,1.070000,2.490000,272.230011,81.150002,102587.117188,40.27,120.34,286.369995,PM2.5,29600
127.589996,172.070007,93.639999,48.750000,1.170000,49.189999,1.200000,4.890000,272.500000,69.959999,101305.242188,40.07,122.08,167.985703,PM2.5,29601
117.059998,156.339996,96.160004,45.090000,1.090000,55.209999,1.860000,4.810000,271.660004,66.820000,99098.023438,40.04,122.26,152.942856,PM2.5,29602
110.480003,142.660004,76.889999,37.840000,1.030000,57.730000,1.560000,4.040000,271.399994,71.320000,99375.359375,40.02,122.43,144.350006,PM2.5,29603
105.349998,132.330002,59.450001,30.799999,1.050000,59.400002,0.650000,2.960000,271.309998,75.489998,100119.093750,40.0,122.6,137.937500,PM2.5,29604
108.489998,134.350006,57.279999,29.020000,1.240000,58.990002,0.870000,2.580000,271.279999,77.040001,100134.570312,39.98,122.78,141.862503,PM2.5,29605
114.449997,142.259995,57.380001,29.230000,1.530000,57.000000,1.170000,2.300000,271.690002,76.860001,101140.437500,39.96,122.95,149.312500,PM2.5,29606
121.639999,151.960007,52.150002,30.230000,1.840000,53.860001,0.860000,2.190000,271.920013,77.959999,101854.968750,39.93,123.13,159.485718,PM2.5,29607
111.800003,137.009995,45.410000,28.850000,1.820000,53.090000,0.820000,2.680000,272.170013,80.540001,102076.226562,39.91,123.3,146.000000,PM2.5,29608
97.320000,117.220001,36.480000,25.660000,1.610000,51.820000,0.930000,2.670000,272.589996,78.190002,102571.843750,39.89,123.47,127.900002,PM2.5,29609
74.540001,88.419998,23.850000,20.389999,1.220000,55.840000,0.690000,3.450000,273.600006,77.849998,102797.492188,39.86,123.65,99.425003,PM2.5,29610
