PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
21.900000,29.680000,6.910000,20.830000,0.440000,31.910000,-1.990000,-4.620000,284.140015,46.040001,96967.796875,39.63,115.62,31.285713,PM2.5,27481
25.190001,38.450001,7.210000,29.209999,0.620000,23.330000,-2.700000,-5.130000,285.220001,45.180000,99686.843750,39.61,115.8,38.450001,PM10,27482
30.040001,49.160000,7.550000,37.389999,0.790000,15.560000,-2.650000,-4.720000,285.920013,47.450001,102004.648438,39.6,115.97,49.160000,PM10,27483
38.599998,62.970001,8.650000,37.689999,0.990000,12.660000,-2.110000,-4.700000,285.510010,50.330002,102416.320312,39.57,116.32,56.485001,PM10,27485
38.610001,63.490002,8.870000,36.209999,0.950000,12.520000,-1.830000,-4.730000,285.399994,51.939999,102422.132812,39.56,116.5,56.745003,PM10,27486
18.340000,22.080000,7.460000,11.890000,0.300000,42.889999,-0.420000,-4.280000,283.200012,43.459999,94384.718750,39.77,115.47,26.200001,PM2.5,27733
19.700001,25.680000,6.990000,17.650000,0.360000,35.660000,-1.390000,-6.140000,282.000000,47.009998,93395.750000,39.76,115.64,28.142859,PM2.5,27734
21.740000,32.049999,7.100000,24.959999,0.490000,27.620001,-1.460000,-6.050000,283.149994,46.369999,96063.921875,39.75,115.82,32.049999,PM10,27735
26.590000,43.320000,7.360000,37.160000,0.670000,16.510000,-1.530000,-5.340000,285.410004,44.130001,100490.476562,39.73,115.99,46.450001,NO2,27736
34.290001,57.750000,7.770000,43.279999,0.880000,12.010000,-1.880000,-4.530000,285.970001,47.330002,102408.359375,39.72,116.17,54.099998,NO2,27737
37.759998,62.139999,7.630000,41.130001,0.920000,12.300000,-1.870000,-4.300000,285.630005,48.950001,102382.953125,39.7,116.34,56.070000,PM10,27738
37.790001,62.560001,7.760000,37.540001,0.870000,12.880000,-1.450000,-4.680000,285.290009,51.490002,102390.757812,39.69,116.52,56.279999,PM10,27739
35.740002,59.830002,7.940000,35.139999,0.800000,13.700000,-1.340000,-3.970000,285.440002,52.279999,102477.609375,39.68,116.69,54.915001,PM10,27740
17.959999,22.430000,7.200000,14.710000,0.300000,39.099998,-0.110000,-5.840000,280.670013,48.619999,91795.820312,39.89,115.66,25.657141,PM2.5,27991
18.629999,26.059999,7.030000,21.330000,0.380000,31.750000,0.070000,-5.020000,282.279999,47.220001,94956.757812,39.88,115.83,26.662500,NO2,27992
24.090000,38.930000,7.630000,35.720001,0.580000,18.610001,-0.220000,-4.960000,284.489990,44.730000,98984.406250,39.87,116.01,44.650002,NO2,27993
32.750000,55.270000,7.850000,48.189999,0.840000,10.980000,-1.000000,-4.400000,285.709991,44.779999,101482.898438,39.85,116.18,60.237499,NO2,27994
36.959999,61.160000,5.980000,48.160000,0.880000,12.110000,-1.410000,-3.730000,285.970001,46.240002,102228.109375,39.84,116.36,60.200001,NO2,27995
36.930000,62.369999,6.830000,41.200001,0.820000,12.660000,-1.070000,-4.300000,285.250000,51.040001,102315.187500,39.82,116.53,56.184998,PM10,27996
33.849998,58.279999,6.950000,35.360001,0.710000,15.000000,-0.850000,-3.980000,285.350006,51.970001,102424.703125,39.81,116.71,54.139999,PM10,27997
32.450001,57.080002,7.840000,35.139999,0.680000,14.300000,-1.320000,-2.910000,285.640015,52.189999,102590.382812,39.79,116.88,53.540001,PM10,27998
18.370001,21.680000,8.790000,10.400000,0.260000,43.980000,2.790000,-5.530000,278.209991,52.889999,88423.156250,40.04,115.5,26.242859,PM2.5,28250
17.580000,21.600000,7.510000,12.580000,0.270000,40.400002,2.060000,-4.650000,280.829987,47.799999,92301.210938,40.03,115.68,25.114286,PM2.5,28251
16.940001,23.270000,7.020000,18.969999,0.320000,33.750000,1.000000,-3.900000,282.989990,44.720001,96081.617188,40.02,115.85,24.200001,PM2.5,28252
21.520000,34.299999,7.430000,31.469999,0.470000,21.950001,0.180000,-3.830000,284.369995,43.919998,98814.968750,40.0,116.03,39.337498,NO2,28253
