PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
58.970001,128.940002,57.610001,57.669998,1.050000,18.219999,-0.330000,0.090000,280.600006,30.930000,96196.632812,34.64,110.37,89.470001,PM10,17726
58.049999,140.539993,54.669998,50.230000,1.110000,20.030001,0.170000,-0.640000,280.220001,31.670000,95805.859375,34.63,110.54,95.269997,PM10,17727
53.240002,149.509995,54.290001,49.259998,1.140000,19.389999,0.330000,-1.060000,280.510010,31.209999,97106.078125,34.62,110.7,99.754997,PM10,17728
63.220001,143.169998,62.799999,54.130001,1.160000,17.799999,-1.450000,-0.880000,279.609985,31.120001,94108.703125,34.77,110.38,96.584999,PM10,17983
61.040001,151.080002,57.959999,46.099998,1.190000,20.250000,-0.350000,-1.510000,278.769989,32.389999,93217.867188,34.77,110.55,100.540001,PM10,17984
56.790001,159.789993,56.889999,46.160000,1.210000,19.650000,0.730000,-1.770000,279.519989,31.139999,95212.812500,34.76,110.71,104.894997,PM10,17985
54.520000,166.779999,56.919998,47.400002,1.220000,19.709999,1.190000,-1.990000,279.739990,30.879999,96178.117188,34.75,110.88,108.389999,PM10,17986
63.549999,146.000000,67.089996,48.700001,1.250000,18.480000,-2.030000,-1.010000,280.309998,30.240000,96514.726562,34.91,110.39,98.000000,PM10,18240
61.939999,153.330002,62.919998,42.990002,1.270000,20.410000,-0.370000,-1.040000,280.049988,29.990000,96440.617188,34.9,110.56,101.665001,PM10,18241
56.840000,156.570007,57.650002,40.500000,1.260000,22.070000,0.540000,-1.060000,279.899994,30.129999,96644.671875,34.89,110.72,103.285004,PM10,18242
53.459999,157.619995,54.400002,38.520000,1.260000,23.870001,1.120000,-1.830000,279.279999,29.780001,95577.492188,34.89,110.89,103.809998,PM10,18243
53.040001,162.559998,54.049999,41.320000,1.310000,22.959999,1.940000,-2.400000,279.149994,29.270000,95658.570312,34.88,111.05,106.279999,PM10,18244
45.820000,129.710007,47.349998,33.369999,1.230000,28.980000,2.690000,-2.950000,279.179993,28.590000,95620.828125,34.87,111.22,89.855003,PM10,18245
