PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
122.250000,156.410004,33.180000,43.070000,1.500000,25.930000,2.850000,1.060000,286.109985,49.500000,96002.617188,34.64,110.37,160.357147,PM2.5,17726
119.900002,155.309998,33.000000,41.529999,1.450000,26.820000,3.920000,1.310000,286.000000,47.939999,95616.039062,34.63,110.54,157.000000,PM2.5,17727
123.699997,162.559998,36.060001,42.570000,1.440000,25.670000,3.340000,1.730000,286.839996,45.270000,96883.937500,34.62,110.7,162.428574,PM2.5,17728
126.300003,160.619995,36.900002,48.279999,1.630000,21.500000,2.590000,1.360000,284.850006,52.669998,93958.257812,34.77,110.38,166.142868,PM2.5,17983
124.209999,159.860001,35.820000,46.279999,1.580000,22.690001,3.870000,1.060000,284.519989,50.759998,93079.593750,34.77,110.55,163.157135,PM2.5,17984
130.399994,171.309998,40.230000,47.480000,1.620000,21.650000,3.010000,0.590000,285.700012,47.490002,95032.953125,34.76,110.71,171.999985,PM2.5,17985
134.789993,179.910004,45.180000,50.099998,1.600000,20.780001,1.800000,1.050000,285.750000,47.560001,95990.218750,34.75,110.88,178.271423,PM2.5,17986
124.589996,158.559998,36.939999,47.700001,1.690000,19.840000,2.760000,1.830000,286.529999,48.299999,96291.273438,34.91,110.39,163.699997,PM2.5,18240
124.559998,160.220001,36.630001,45.840000,1.670000,21.360001,3.110000,1.190000,286.510010,47.380001,96215.812500,34.9,110.56,163.657135,PM2.5,18241
129.000000,169.500000,41.330002,45.439999,1.700000,21.809999,2.510000,0.930000,286.239990,47.869999,96423.546875,34.89,110.72,170.000000,PM2.5,18242
133.289993,177.759995,46.529999,47.660000,1.690000,21.219999,1.810000,1.180000,285.179993,49.700001,95395.023438,34.89,110.89,176.128555,PM2.5,18243
134.940002,181.570007,50.930000,53.599998,1.690000,17.760000,1.200000,1.100000,284.790009,49.869999,95488.523438,34.88,111.05,178.485718,PM2.5,18244
124.010002,165.839996,48.470001,50.610001,1.560000,20.350000,1.440000,0.110000,284.489990,50.110001,95466.921875,34.87,111.22,162.871429,PM2.5,18245
115.010002,151.779999,46.470001,47.189999,1.500000,22.120001,2.650000,-0.930000,284.149994,50.169998,95142.882812,34.86,111.38,150.014282,PM2.5,18246
