PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
63.990002,75.709999,14.000000,17.350000,0.900000,36.430000,-2.050000,-2.900000,288.630005,83.250000,100976.531250,21.58,107.95,86.237503,PM2.5,208
67.690002,82.709999,15.950000,22.530001,1.010000,28.820000,-2.360000,-4.280000,287.820007,83.160004,101223.656250,21.57,108.09,90.862503,PM2.5,209
40.939999,73.470001,7.350000,13.320000,0.970000,27.510000,-3.130000,0.410000,291.970001,86.769997,101550.007812,21.54,109.24,61.735001,PM10,210
40.380001,70.919998,6.860000,13.290000,0.930000,28.780001,-3.350000,0.860000,291.989990,88.639999,101558.132812,21.53,109.38,60.459999,PM10,211
39.669998,69.269997,7.280000,15.440000,0.940000,29.240000,-3.170000,1.140000,292.119995,88.989998,101662.773438,21.52,109.53,59.634998,PM10,212
39.090000,66.699997,7.690000,16.510000,1.000000,31.610001,-3.200000,1.190000,292.279999,88.470001,101664.617188,21.52,109.67,58.349998,PM10,213
47.860001,52.580002,6.540000,4.820000,0.530000,66.809998,-1.050000,4.150000,289.119995,95.269997,96013.617188,21.73,107.23,66.074997,PM2.5,234
43.490002,47.540001,6.650000,5.590000,0.570000,66.089996,-0.910000,5.000000,289.109985,96.010002,95344.656250,21.72,107.38,60.612503,PM2.5,235
45.200001,49.380001,7.430000,6.730000,0.620000,65.459999,-0.940000,4.410000,288.510010,96.610001,95032.132812,21.72,107.52,62.750000,PM2.5,236
50.439999,56.150002,8.450000,9.140000,0.720000,54.240002,-0.890000,3.130000,287.970001,95.500000,96134.507812,21.72,107.66,69.299995,PM2.5,237
54.270000,62.549999,10.680000,13.080000,0.850000,43.320000,-1.200000,0.100000,288.049988,91.360001,97794.859375,21.71,107.81,74.087502,PM2.5,238
52.820000,63.389999,11.670000,17.240000,1.010000,32.919998,-1.480000,-1.140000,288.059998,88.900002,98709.000000,21.71,107.95,72.275002,PM2.5,239
54.439999,68.080002,13.370000,23.150000,1.170000,22.420000,-1.540000,-2.840000,287.619995,84.839996,100439.773438,21.71,108.09,74.299995,PM2.5,240
59.889999,77.570000,16.840000,29.200001,1.280000,16.200001,-1.840000,-4.760000,287.089996,80.699997,101516.179688,21.7,108.24,81.112503,PM2.5,241
64.980003,87.959999,16.850000,25.309999,1.210000,19.840000,-1.770000,-5.290000,287.160004,81.290001,101550.953125,21.7,108.38,87.475006,PM2.5,242
64.279999,94.820000,14.810000,20.990000,1.150000,23.280001,-1.740000,-5.050000,288.359985,83.070000,101712.851562,21.69,108.53,86.599998,PM2.5,243
52.000000,91.629997,10.470000,15.480000,1.290000,20.990000,-1.790000,-3.230000,289.190002,78.430000,101636.382812,21.68,108.81,71.250000,PM2.5,244
48.849998,89.760002,10.330000,16.809999,1.350000,17.690001,-1.980000,-2.340000,290.279999,81.309998,101600.968750,21.68,108.96,69.880005,PM10,245
48.130001,87.339996,10.170000,17.790001,1.320000,17.389999,-2.310000,-0.970000,291.119995,84.680000,101541.726562,21.67,109.1,68.669998,PM10,246
46.790001,82.430000,8.290000,17.520000,1.240000,18.379999,-2.760000,-0.270000,291.510010,87.220001,101453.640625,21.67,109.25,66.214996,PM10,247
46.349998,80.949997,8.170000,18.250000,1.200000,20.120001,-3.140000,0.460000,291.850006,88.529999,101471.046875,21.66,109.39,65.474998,PM10,248
46.459999,80.250000,9.150000,22.400000,1.410000,19.940001,-3.550000,0.480000,291.859985,88.089996,101517.281250,21.65,109.68,65.125000,PM10,249
48.330002,80.639999,9.520000,23.879999,1.620000,19.120001,-3.500000,-0.190000,291.709991,89.610001,101524.921875,21.65,109.82,66.662506,PM2.5,250
52.959999,57.849998,7.580000,6.940000,0.650000,55.220001,-0.950000,0.370000,287.339996,88.599998,97286.906250,21.86,107.09,72.449997,PM2.5,276
44.900002,48.840000,6.960000,6.810000,0.670000,56.930000,-1.090000,1.920000,288.359985,88.669998,97112.257812,21.86,107.23,62.375000,PM2.5,277
42.740002,46.160000,6.810000,7.230000,0.690000,56.009998,-1.170000,3.030000,288.149994,91.489998,96513.578125,21.86,107.38,59.675003,PM2.5,278
43.320000,47.029999,7.200000,8.180000,0.740000,53.279999,-1.050000,2.390000,287.959991,91.500000,96518.828125,21.85,107.52,60.400002,PM2.5,279
45.970001,51.049999,7.700000,10.210000,0.820000,46.590000,-0.920000,2.310000,287.630005,93.260002,96677.523438,21.85,107.67,63.712502,PM2.5,280
49.080002,56.279999,9.040000,13.490000,0.940000,39.230000,-1.030000,1.510000,287.190002,93.589996,96685.906250,21.85,107.81,67.600006,PM2.5,281
51.349998,60.529999,9.490000,16.600000,1.060000,29.760000,-1.200000,0.490000,286.970001,92.169998,97424.703125,21.84,107.96,70.437500,PM2.5,282
50.299999,61.889999,10.640000,20.410000,1.170000,23.969999,-1.160000,-1.820000,287.220001,87.489998,99197.617188,21.84,108.1,69.125000,PM2.5,283
51.619999,66.730003,13.940000,28.840000,1.400000,14.030000,-1.310000,-3.890000,286.940002,83.949997,100706.617188,21.84,108.24,70.775002,PM2.5,284
52.669998,72.510002,13.250000,25.170000,1.380000,15.260000,-1.380000,-4.680000,286.739990,82.570000,101484.773438,21.83,108.39,72.087494,PM2.5,285
53.470001,83.360001,11.390000,20.490000,1.420000,15.020000,-1.890000,-4.230000,286.859985,79.449997,101612.382812,21.82,108.68,73.087502,PM2.5,286
49.160000,81.550003,9.780000,18.379999,1.450000,13.940000,-1.640000,-3.630000,287.929993,81.980003,101534.742188,21.82,108.82,67.699997,PM2.5,287
48.240002,83.980003,9.790000,19.370001,1.500000,12.360000,-1.840000,-3.160000,289.029999,82.279999,101443.851562,21.81,108.96,66.990005,PM10,288
48.580002,85.580002,9.640000,18.930000,1.460000,13.500000,-2.310000,-1.820000,290.239990,83.269997,101334.593750,21.81,109.11,67.790001,PM10,289
50.160000,88.120003,8.950000,19.040001,1.450000,14.190000,-2.720000,-0.870000,290.739990,85.860001,101367.960938,21.8,109.25,69.059998,PM10,290
51.889999,91.129997,9.290000,20.200001,1.460000,14.190000,-3.040000,-0.410000,291.059998,86.540001,101434.671875,21.8,109.4,71.112503,PM2.5,291
53.259998,92.110001,9.920000,21.879999,1.510000,14.320000,-3.390000,0.060000,291.019989,87.820000,101102.671875,21.79,109.54,72.824997,PM2.5,292
53.580002,90.370003,10.340000,22.580000,1.590000,16.059999,-3.740000,0.050000,291.029999,88.599998,100654.492188,21.79,109.68,73.225006,PM2.5,293
56.520000,93.050003,10.950000,24.780001,1.830000,13.330000,-3.390000,-0.790000,290.600006,90.019997,100683.351562,21.78,109.83,76.900002,PM2.5,294
62.470001,69.000000,9.840000,8.120000,0.640000,52.509998,-2.590000,-0.420000,286.040009,87.440002,97528.726562,22.0,106.8,84.337502,PM2.5,321
55.799999,61.130001,9.720000,9.470000,0.740000,49.869999,-2.000000,-0.970000,285.929993,84.769997,98119.609375,22.0,106.95,76.000000,PM2.5,322
52.410000,56.759998,9.190000,10.300000,0.810000,47.290001,-1.580000,-1.200000,286.549988,82.489998,98753.656250,22.0,107.09,71.762497,PM2.5,323
48.009998,51.599998,8.130000,10.290000,0.840000,46.169998,-1.540000,-0.710000,286.890015,83.629997,98509.750000,21.99,107.24,66.262497,PM2.5,324
45.459999,48.580002,7.350000,10.120000,0.830000,46.029999,-1.490000,0.360000,287.170013,86.190002,98151.546875,21.99,107.38,63.074997,PM2.5,325
45.299999,48.560001,7.190000,10.920000,0.860000,43.590000,-1.380000,0.090000,287.059998,87.730003,98012.890625,21.99,107.53,62.875000,PM2.5,326
46.060001,50.450001,7.240000,12.360000,0.920000,38.580002,-1.200000,0.240000,287.230011,87.709999,98399.523438,21.98,107.67,63.825001,PM2.5,327
47.830002,54.240002,7.980000,14.540000,1.000000,33.919998,-1.590000,1.060000,287.429993,88.680000,98536.781250,21.98,107.81,66.037506,PM2.5,328
50.330002,58.480000,8.360000,16.910000,1.090000,27.750000,-2.300000,0.710000,286.579987,91.500000,97828.390625,21.98,107.96,69.162506,PM2.5,329
51.220001,61.360001,8.820000,19.280001,1.160000,23.469999,-1.630000,-0.880000,286.079987,92.529999,97733.343750,21.97,108.1,70.275002,PM2.5,330
50.500000,63.160000,11.120000,26.209999,1.340000,16.570000,-0.540000,-2.730000,286.179993,86.250000,99554.046875,21.97,108.25,69.375000,PM2.5,331
