PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
32.849998,37.009998,4.290000,4.580000,0.290000,79.870003,-2.190000,-1.020000,289.899994,63.049999,98394.656250,26.93,92.9,46.928570,PM2.5,5360
33.099998,37.340000,4.280000,4.670000,0.290000,79.160004,-2.380000,-0.190000,289.660004,63.150002,97700.132812,26.94,93.05,47.285713,PM2.5,5361
30.780001,34.709999,4.110000,4.580000,0.280000,78.540001,-2.610000,-0.490000,289.570007,62.470001,97329.757812,26.96,93.2,43.971428,PM2.5,5362
28.379999,31.980000,3.940000,4.550000,0.270000,77.980003,-2.750000,-0.950000,289.570007,61.610001,97168.250000,26.97,93.35,40.542854,PM2.5,5363
26.889999,30.280001,3.810000,4.770000,0.270000,77.269997,-2.680000,-1.560000,289.660004,60.830002,97271.179688,26.99,93.5,38.414284,PM2.5,5364
27.040001,30.500000,3.770000,5.310000,0.280000,76.169998,-2.240000,-2.290000,290.450012,58.580002,98705.343750,27.0,93.65,38.628574,PM2.5,5365
38.599998,42.840000,4.910000,3.350000,0.300000,81.639999,-2.350000,-0.330000,284.190002,80.150002,89267.921875,26.98,92.13,54.500000,PM2.5,5505
36.669998,40.639999,4.610000,3.170000,0.290000,81.250000,-2.220000,0.390000,283.739990,82.820000,88418.812500,27.0,92.28,52.087498,PM2.5,5506
33.980000,37.650002,4.360000,2.990000,0.280000,81.639999,-2.140000,-0.050000,284.290009,79.980003,89065.070312,27.02,92.43,48.542858,PM2.5,5507
29.879999,33.299999,4.090000,3.300000,0.260000,82.040001,-1.620000,-1.440000,286.670013,70.290001,92644.437500,27.03,92.58,42.685715,PM2.5,5508
27.320000,30.580000,3.970000,3.290000,0.260000,81.760002,-1.050000,-1.870000,288.510010,64.830002,95997.406250,27.05,92.73,39.028572,PM2.5,5509
28.180000,31.410000,3.940000,3.490000,0.260000,81.220001,-1.290000,-0.980000,288.220001,66.660004,95730.437500,27.06,92.88,40.257145,PM2.5,5510
28.879999,32.150002,3.960000,3.600000,0.260000,80.800003,-1.890000,0.740000,287.109985,69.769997,93271.023438,27.08,93.03,41.257141,PM2.5,5511
28.320000,31.410000,3.810000,3.580000,0.250000,80.089996,-2.470000,0.620000,285.549988,73.800003,90602.500000,27.09,93.18,40.457142,PM2.5,5512
26.780001,29.690001,3.650000,3.710000,0.250000,79.059998,-2.620000,-0.210000,285.440002,72.870003,90354.398438,27.11,93.33,38.257145,PM2.5,5513
25.400000,28.240000,3.560000,4.100000,0.250000,78.150002,-2.490000,-1.110000,286.420013,68.669998,91738.898438,27.12,93.49,36.285713,PM2.5,5514
25.059999,28.000000,3.550000,4.770000,0.260000,77.029999,-2.320000,-1.810000,287.380005,65.669998,93351.796875,27.14,93.64,35.799999,PM2.5,5515
27.870001,31.469999,3.720000,5.690000,0.290000,75.580002,-1.620000,-2.460000,289.369995,60.610001,96870.093750,27.15,93.79,39.814285,PM2.5,5516
37.169998,40.959999,4.540000,2.170000,0.280000,80.589996,-0.520000,2.090000,278.619995,96.739998,80646.000000,27.12,92.11,52.712498,PM2.5,5657
35.919998,39.560001,4.430000,1.940000,0.270000,82.330002,-0.350000,1.920000,277.739990,99.910004,78838.703125,27.13,92.26,51.149998,PM2.5,5658
34.020000,37.349998,4.090000,2.190000,0.260000,80.959999,-0.640000,0.990000,278.239990,99.610001,79666.757812,27.15,92.41,48.600002,PM2.5,5659
30.969999,34.060001,3.830000,2.900000,0.250000,81.870003,-1.310000,-1.040000,281.589996,88.089996,85430.742188,27.17,92.56,44.242855,PM2.5,5660
26.809999,29.750000,3.680000,2.890000,0.240000,82.349998,-0.660000,-1.290000,286.040009,70.760002,91911.148438,27.18,92.71,38.299999,PM2.5,5661
26.760000,29.670000,3.670000,3.130000,0.240000,82.010002,-0.460000,-1.140000,286.959991,68.370003,93534.273438,27.2,92.86,38.228573,PM2.5,5662
28.350000,31.309999,3.770000,3.290000,0.250000,81.519997,-0.930000,0.530000,285.519989,74.449997,90804.640625,27.21,93.01,40.500000,PM2.5,5663
28.790001,31.629999,3.650000,3.370000,0.240000,79.989998,-1.960000,1.090000,282.269989,84.790001,85592.757812,27.23,93.17,41.128574,PM2.5,5664
27.770000,30.450001,3.500000,3.420000,0.240000,79.349998,-2.500000,0.170000,281.040009,87.940002,83894.773438,27.24,93.32,39.671429,PM2.5,5665
26.350000,28.969999,3.410000,3.710000,0.240000,78.730003,-2.120000,-0.930000,282.820007,80.260002,86394.343750,27.26,93.47,37.642857,PM2.5,5666
