PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
28.910000,45.820000,10.760000,7.380000,0.550000,110.970001,-1.210000,3.380000,297.839996,92.410004,100699.218750,38.82,121.12,45.820000,PM10,26994
27.010000,45.750000,10.410000,8.340000,0.590000,106.110001,-0.650000,3.970000,297.790009,90.050003,100592.500000,38.95,121.15,45.750000,PM10,27245
22.379999,37.020000,8.600000,9.120000,0.560000,98.139999,-0.350000,3.510000,298.880005,79.160004,100224.929688,38.93,121.32,37.020000,PM10,27246
20.250000,34.490002,11.020000,18.740000,0.800000,82.050003,-0.260000,3.370000,298.799988,79.139999,100099.546875,38.91,121.49,34.490002,PM10,27247
20.980000,34.040001,11.630000,19.139999,0.940000,79.470001,-0.330000,2.790000,299.100006,77.400002,100472.617188,38.89,121.66,34.040001,PM10,27248
21.900000,35.000000,12.050000,19.969999,0.840000,70.809998,0.010000,2.810000,299.260010,73.790001,100234.617188,39.15,121.72,35.000000,PM10,27755
26.139999,41.910000,9.070000,11.240000,0.610000,92.870003,-0.570000,3.520000,298.410004,78.489998,100168.000000,39.13,121.89,41.910000,PM10,27756
45.790001,55.930000,9.470000,1.220000,0.320000,117.389999,0.450000,2.990000,297.790009,85.459999,100795.343750,39.02,122.75,63.487503,PM2.5,27757
24.750000,39.790001,10.930000,19.510000,0.780000,66.699997,0.660000,2.590000,299.190002,73.769997,100480.976562,39.29,121.74,39.790001,PM10,28012
29.879999,46.509998,8.240000,13.130000,0.580000,82.750000,-0.160000,3.090000,299.089996,74.209999,100311.007812,39.27,121.92,46.509998,PM10,28013
28.200001,45.279999,8.940000,7.200000,0.510000,96.559998,-0.200000,3.160000,297.899994,81.559998,100598.531250,39.24,122.09,45.279999,PM10,28014
27.680000,44.009998,12.370000,8.670000,0.580000,93.070000,0.170000,3.720000,298.670013,79.470001,100671.359375,39.46,121.43,44.009998,PM10,28272
24.250000,40.070000,10.090000,14.380000,0.690000,76.849998,0.620000,3.200000,298.720001,76.830002,100522.781250,39.44,121.6,40.070000,PM10,28273
29.240000,45.790001,9.720000,18.920000,0.710000,65.910004,0.770000,2.720000,299.049988,74.279999,100430.421875,39.42,121.77,45.790001,PM10,28274
32.090000,51.009998,7.520000,15.030000,0.570000,75.080002,0.000000,2.680000,299.079987,74.550003,100413.203125,39.4,121.94,50.504997,PM10,28275
33.150002,53.160000,7.840000,9.530000,0.500000,87.570000,-0.520000,2.800000,298.260010,78.699997,100530.960938,39.38,122.12,51.580002,PM10,28276
29.639999,44.930000,10.760000,7.310000,0.520000,92.029999,0.630000,3.930000,299.119995,75.099998,100503.562500,39.6,121.45,44.930000,PM10,28536
27.290001,42.389999,8.030000,11.720000,0.610000,79.269997,0.580000,3.630000,299.160004,73.209999,100234.742188,39.58,121.63,42.389999,PM10,28537
29.870001,46.779999,8.270000,15.830000,0.620000,69.809998,0.820000,3.110000,299.140015,72.709999,100065.429688,39.55,121.8,46.779999,PM10,28538
31.400000,50.689999,7.180000,15.520000,0.530000,73.230003,0.260000,2.830000,299.190002,72.669998,100004.367188,39.53,121.97,50.345001,PM10,28539
32.369999,53.540001,7.300000,13.890000,0.490000,79.220001,-0.420000,2.710000,298.579987,76.019997,100156.078125,39.51,122.14,51.770000,PM10,28540
33.410000,54.840000,7.190000,7.990000,0.440000,89.379997,-0.070000,2.610000,297.519989,82.339996,100469.468750,39.49,122.32,52.419998,PM10,28541
36.230000,56.740002,8.860000,5.740000,0.400000,92.900002,0.150000,2.120000,297.600006,82.690002,100706.726562,39.47,122.49,53.370003,PM10,28542
32.250000,53.400002,11.960000,8.270000,0.510000,94.220001,1.300000,3.920000,298.390015,81.589996,100596.570312,39.73,121.48,51.700001,PM10,28799
29.280001,45.630001,8.580000,10.420000,0.550000,81.610001,0.960000,3.790000,299.329987,72.320000,100311.906250,39.71,121.65,45.630001,PM10,28800
29.410000,46.560001,7.620000,13.760000,0.560000,73.750000,0.800000,3.480000,299.329987,71.129997,99998.750000,39.69,121.83,46.560001,PM10,28801
30.260000,50.040001,7.210000,16.930000,0.510000,71.610001,0.310000,2.970000,299.260010,71.309998,99640.843750,39.67,122.0,50.020000,PM10,28802
30.480000,52.090000,6.880000,16.530001,0.480000,75.370003,-0.280000,2.660000,298.709991,74.160004,99595.703125,39.64,122.17,51.044998,PM10,28803
33.320000,53.810001,5.860000,9.130000,0.440000,87.349998,0.210000,2.520000,298.209991,76.900002,99925.906250,39.62,122.35,51.904999,PM10,28804
34.419998,54.090000,6.530000,6.480000,0.410000,90.599998,0.360000,1.910000,298.089996,78.949997,100443.750000,39.6,122.52,52.044998,PM10,28805
37.880001,59.880001,10.110000,8.750000,0.430000,88.769997,0.190000,1.720000,297.429993,83.459999,100710.007812,39.58,122.69,54.940002,PM10,28806
33.720001,66.209999,14.760000,16.940001,0.580000,70.650002,2.150000,3.620000,298.929993,86.360001,100212.953125,40.06,119.76,58.105000,PM10,29063
32.549999,51.020000,10.760000,9.220000,0.480000,84.029999,1.420000,3.870000,299.359985,72.160004,100502.851562,39.84,121.68,50.510002,PM10,29064
30.660000,48.459999,8.280000,11.650000,0.500000,77.730003,0.780000,3.770000,299.640015,69.500000,100056.500000,39.82,121.85,48.459999,PM10,29065
29.780001,49.099998,7.200000,15.360000,0.480000,75.099998,0.320000,3.410000,299.299988,69.669998,99173.101562,39.8,122.03,49.099998,PM10,29066
