PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
34.419998,37.430000,3.280000,3.750000,0.270000,88.489998,-2.370000,0.040000,296.869995,69.070000,97633.117188,26.93,92.9,49.171425,PM2.5,5360
35.820000,38.919998,3.300000,3.880000,0.280000,87.269997,-2.580000,0.650000,296.350006,70.629997,96968.312500,26.94,93.05,51.025002,PM2.5,5361
35.450001,38.439999,3.260000,3.890000,0.280000,87.080002,-2.560000,0.320000,296.119995,70.709999,96616.382812,26.96,93.2,50.562500,PM2.5,5362
34.599998,37.459999,3.210000,3.900000,0.280000,86.599998,-2.790000,-0.160000,295.959991,71.000000,96466.390625,26.97,93.35,49.428570,PM2.5,5363
34.470001,37.259998,3.160000,4.160000,0.280000,85.589996,-3.180000,-0.770000,295.750000,72.029999,96572.390625,26.99,93.5,49.242859,PM2.5,5364
35.299999,38.259998,3.170000,4.560000,0.290000,84.410004,-3.270000,-1.470000,296.190002,71.739998,97971.742188,27.0,93.65,50.375000,PM2.5,5365
35.180000,38.480000,3.610000,2.580000,0.270000,95.330002,0.230000,0.610000,291.799988,76.510002,88797.976562,26.98,92.13,50.224998,PM2.5,5505
34.860001,37.959999,3.480000,2.410000,0.270000,94.870003,0.570000,0.240000,291.149994,79.250000,87975.617188,27.0,92.28,49.799999,PM2.5,5506
34.570000,37.490002,3.400000,2.390000,0.260000,93.669998,0.360000,0.930000,291.410004,80.339996,88601.156250,27.02,92.43,49.385715,PM2.5,5507
33.430000,36.169998,3.200000,3.080000,0.260000,91.589996,-0.360000,0.570000,293.540009,75.660004,92066.171875,27.03,92.58,47.757145,PM2.5,5508
30.910000,33.259998,3.100000,2.800000,0.250000,90.910004,-0.700000,-0.280000,295.500000,71.209999,95308.539062,27.05,92.73,44.157143,PM2.5,5509
