PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
32.490002,34.790001,2.240000,4.440000,0.210000,90.449997,-2.270000,-0.730000,303.119995,68.279999,96767.406250,26.93,92.9,46.414288,PM2.5,5360
33.169998,35.389999,2.310000,4.350000,0.220000,90.019997,-2.350000,-0.290000,302.890015,68.260002,96119.429688,26.94,93.05,47.385712,PM2.5,5361
32.439999,34.480000,2.390000,4.150000,0.210000,90.489998,-2.480000,-0.340000,302.790009,67.660004,95775.007812,26.96,93.2,46.342854,PM2.5,5362
31.860001,33.770000,2.490000,4.040000,0.200000,91.089996,-2.690000,-0.750000,302.760010,67.099998,95624.921875,26.97,93.35,45.514286,PM2.5,5363
31.920000,33.799999,2.590000,4.150000,0.210000,91.449997,-2.940000,-1.370000,302.730011,67.419998,95724.046875,26.99,93.5,45.599998,PM2.5,5364
32.790001,34.869999,2.720000,4.600000,0.220000,90.599998,-2.930000,-2.020000,303.320007,66.800003,97072.273438,27.0,93.65,46.842857,PM2.5,5365
25.820000,27.379999,1.680000,2.000000,0.170000,97.660004,-1.630000,0.120000,298.390015,70.919998,88218.421875,26.98,92.13,36.885715,PM2.5,5505
25.959999,27.410000,1.650000,1.800000,0.170000,97.910004,-1.570000,0.050000,297.890015,72.839996,87418.117188,27.0,92.28,37.085712,PM2.5,5506
26.110001,27.540001,1.680000,1.870000,0.170000,97.339996,-1.590000,-0.620000,298.299988,72.320000,88027.578125,27.02,92.43,37.299999,PM2.5,5507
25.540001,26.950001,1.690000,2.710000,0.170000,95.650002,-1.180000,-1.350000,300.369995,67.510002,91384.703125,27.03,92.58,36.485714,PM2.5,5508
26.030001,27.440001,1.820000,2.960000,0.180000,92.620003,-1.150000,-1.500000,302.059998,64.739998,94525.398438,27.05,92.73,37.185715,PM2.5,5509
28.440001,29.889999,1.960000,3.060000,0.180000,90.529999,-1.640000,-0.650000,301.660004,68.790001,94275.093750,27.06,92.88,40.628571,PM2.5,5510
30.620001,32.049999,2.060000,3.090000,0.190000,89.040001,-1.980000,0.200000,300.470001,71.839996,91971.726562,27.08,93.03,43.742859,PM2.5,5511
31.809999,33.110001,2.150000,3.000000,0.180000,88.809998,-2.230000,-0.020000,298.910004,75.099998,89468.539062,27.09,93.18,45.442856,PM2.5,5512
31.969999,33.250000,2.260000,3.040000,0.180000,89.910004,-2.320000,-0.630000,298.730011,75.029999,89237.632812,27.11,93.33,45.671429,PM2.5,5513
