PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
32.959999,46.389999,12.560000,4.460000,0.580000,84.690002,1.080000,1.080000,297.350006,87.900002,97177.390625,40.94,125.71,47.085712,PM2.5,32314
38.720001,48.990002,13.060000,3.950000,0.520000,91.930000,1.160000,1.440000,298.160004,84.080002,98095.617188,40.91,125.89,54.650002,PM2.5,32315
29.400000,45.660000,11.940000,3.780000,0.630000,79.820000,0.850000,0.890000,296.369995,90.050003,95569.093750,41.07,125.75,45.660000,PM10,32564
32.230000,46.549999,12.220000,3.830000,0.630000,83.699997,0.680000,0.660000,297.209991,87.080002,96967.429688,41.05,125.92,46.549999,PM10,32565
29.799999,47.169998,11.800000,3.680000,0.680000,79.139999,0.630000,1.210000,295.850006,90.860001,94669.109375,41.2,125.78,47.169998,PM10,32801
31.170000,48.060001,11.770000,4.330000,0.720000,79.500000,0.660000,0.590000,295.720001,90.510002,94454.132812,41.18,125.96,48.060001,PM10,32802
35.189999,50.680000,13.500000,6.660000,0.720000,82.419998,0.410000,0.230000,296.529999,88.019997,96021.343750,41.15,126.13,50.340000,PM10,32803
29.860001,50.189999,12.310000,5.050000,0.720000,76.800003,0.330000,1.740000,296.540009,89.730003,96421.703125,41.36,125.64,50.095001,PM10,33027
29.440001,47.990002,11.430000,4.210000,0.750000,76.580002,0.430000,1.590000,296.230011,89.599998,95398.359375,41.34,125.81,47.990002,PM10,33028
30.129999,48.299999,10.710000,4.410000,0.810000,74.510002,0.660000,1.020000,295.049988,91.410004,93234.296875,41.31,125.99,48.299999,PM10,33029
31.260000,49.049999,10.830000,5.700000,0.850000,74.139999,0.660000,0.620000,295.100006,90.889999,93307.726562,41.28,126.17,49.049999,PM10,33030
35.799999,49.349998,11.970000,3.590000,0.710000,83.489998,-0.030000,0.450000,296.269989,87.800003,95563.640625,41.26,126.34,51.000000,PM2.5,33031
30.480000,53.070000,13.520000,8.070000,0.780000,74.339996,0.270000,1.690000,296.100006,90.239998,95269.406250,41.52,125.5,51.535000,PM10,33246
29.910000,51.959999,12.300000,6.930000,0.790000,72.949997,0.160000,1.960000,296.179993,90.519997,95849.273438,41.49,125.67,50.980000,PM10,33247
28.930000,49.320000,11.400000,6.890000,0.850000,72.360001,0.200000,1.680000,296.059998,89.959999,95406.601562,41.47,125.85,49.320000,PM10,33248
29.969999,48.060001,10.020000,4.450000,0.860000,71.940002,0.550000,1.450000,295.040009,90.839996,93195.257812,41.44,126.03,48.060001,PM10,33249
30.420000,48.060001,9.400000,4.350000,0.910000,68.919998,0.770000,1.150000,294.399994,91.599998,91933.070312,41.41,126.2,48.060001,PM10,33250
33.590000,48.799999,10.920000,3.750000,0.790000,75.970001,0.400000,0.540000,295.089996,89.959999,93635.968750,41.39,126.38,48.799999,PM10,33251
31.629999,53.560001,12.310000,7.230000,0.720000,73.940002,0.350000,1.790000,296.010010,90.529999,94884.453125,41.68,125.36,51.779999,PM10,33461
30.850000,53.580002,12.860000,7.640000,0.780000,72.349998,0.270000,1.880000,295.769989,90.129997,94498.562500,41.65,125.53,51.790001,PM10,33462
28.980000,52.820000,13.050000,10.810000,0.890000,69.699997,0.240000,1.980000,295.899994,90.360001,95149.296875,41.63,125.71,51.410000,PM10,33463
26.990000,50.860001,11.620000,13.760000,1.000000,67.599998,0.280000,1.950000,295.799988,90.180000,94992.859375,41.6,125.88,50.430000,PM10,33464
28.590000,47.889999,9.300000,6.450000,0.940000,69.410004,0.580000,1.900000,295.309998,89.980003,93624.898438,41.57,126.06,47.889999,PM10,33465
29.850000,47.360001,8.670000,4.350000,0.960000,67.169998,0.830000,1.620000,294.579987,90.699997,92232.570312,41.55,126.24,47.360001,PM10,33466
33.320000,49.380001,10.330000,3.690000,0.840000,72.500000,0.870000,1.270000,294.339996,91.089996,92048.218750,41.52,126.41,49.380001,PM10,33467
31.590000,52.810001,11.500000,6.670000,0.700000,71.110001,0.760000,2.220000,295.880005,89.930000,94405.046875,41.81,125.39,51.404999,PM10,33675
30.690001,53.130001,12.480000,7.350000,0.770000,70.589996,0.520000,2.280000,295.750000,89.550003,94216.570312,41.78,125.57,51.565002,PM10,33676
28.309999,52.759998,13.130000,12.990000,0.930000,66.699997,0.500000,2.200000,295.750000,89.790001,94592.796875,41.76,125.74,51.379997,PM10,33677
25.430000,51.240002,10.980000,17.070000,1.070000,63.349998,0.640000,2.260000,295.959991,89.449997,95196.359375,41.73,125.92,50.620003,PM10,33678
26.879999,46.610001,8.810000,7.280000,0.960000,68.400002,0.890000,2.090000,295.950012,88.150002,94529.242188,41.7,126.1,46.610001,PM10,33679
28.379999,45.669998,8.320000,4.640000,0.970000,67.180000,1.000000,1.850000,295.209991,88.370003,92954.453125,41.68,126.27,45.669998,PM10,33680
