PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
11.210000,15.270000,3.670000,6.510000,0.190000,48.070000,-4.160000,2.380000,303.950012,60.189999,99490.546875,29.7,116.68,16.014286,PM2.5,9480
11.060000,14.840000,3.640000,6.340000,0.180000,48.540001,-4.830000,2.070000,303.660004,60.480000,98988.562500,29.69,116.84,15.800000,PM2.5,9481
10.010000,12.930000,2.810000,5.760000,0.150000,50.009998,-5.070000,2.970000,301.410004,64.580002,95547.210938,29.61,117.61,14.300000,PM2.5,9486
11.610000,15.320000,3.550000,6.540000,0.160000,49.380001,-4.870000,2.770000,300.239990,68.870003,94498.640625,29.59,117.77,16.585714,PM2.5,9487
11.770000,16.209999,4.530000,7.200000,0.170000,49.910000,-4.150000,2.090000,300.769989,67.500000,95253.929688,29.58,117.92,16.814287,PM2.5,9488
11.820000,16.809999,5.490000,7.850000,0.180000,50.689999,-4.420000,2.500000,301.170013,65.930000,95554.046875,29.56,118.08,16.885714,PM2.5,9489
12.040000,17.430000,5.640000,8.240000,0.190000,49.669998,-5.510000,3.760000,300.570007,68.139999,94926.273438,29.54,118.23,17.430000,PM10,9490
12.850000,18.700001,5.570000,8.870000,0.200000,49.369999,-5.670000,3.190000,299.589996,73.360001,94510.859375,29.53,118.39,18.700001,PM10,9491
17.160000,25.090000,7.060000,9.080000,0.290000,61.849998,-2.540000,1.750000,303.679993,65.550003,100427.882812,29.88,116.23,25.090000,PM10,9714
19.070000,26.360001,5.650000,8.850000,0.310000,72.889999,-2.320000,1.080000,303.260010,66.019997,100305.656250,29.87,116.39,27.242857,PM2.5,9715
10.330000,13.310000,2.920000,5.650000,0.160000,49.029999,-4.760000,2.410000,303.440002,61.459999,98703.726562,29.82,116.85,14.757143,PM2.5,9718
11.320000,14.030000,2.800000,5.690000,0.160000,49.259998,-4.820000,2.120000,302.220001,65.260002,97529.656250,29.81,117.01,16.171429,PM2.5,9719
10.700000,13.640000,3.060000,6.340000,0.160000,51.950001,-3.750000,0.620000,303.410004,61.459999,98730.679688,29.76,117.48,15.285714,PM2.5,9722
11.200000,14.400000,3.380000,6.740000,0.160000,52.259998,-4.470000,1.160000,302.529999,63.430000,97476.046875,29.74,117.63,16.000000,PM2.5,9723
