PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
51.730000,57.919998,18.770000,15.600000,0.550000,68.059998,-0.520000,-2.130000,301.070007,80.360001,99520.039062,29.7,116.68,70.912498,PM2.5,9480
50.139999,55.700001,18.480000,13.830000,0.530000,73.410004,-1.230000,-1.450000,301.059998,79.290001,99005.187500,29.69,116.84,68.925003,PM2.5,9481
51.509998,60.619999,20.389999,9.210000,0.470000,81.440002,-1.920000,-0.570000,299.260010,82.879997,95519.976562,29.61,117.61,70.637497,PM2.5,9486
57.119999,66.769997,21.020000,8.900000,0.460000,81.480003,-1.630000,-0.790000,298.250000,86.570000,94454.812500,29.59,117.77,77.650002,PM2.5,9487
57.889999,68.110001,22.200001,9.260000,0.460000,81.430000,-1.570000,-0.920000,298.549988,86.470001,95207.046875,29.58,117.92,78.612503,PM2.5,9488
55.939999,66.680000,22.620001,10.160000,0.470000,79.989998,-1.890000,-0.260000,298.790009,85.419998,95508.828125,29.56,118.08,76.174995,PM2.5,9489
54.540001,65.080002,21.799999,10.690000,0.500000,76.379997,-2.450000,0.310000,298.339996,86.639999,94879.656250,29.54,118.23,74.425003,PM2.5,9490
55.480000,65.830002,20.110001,12.070000,0.540000,71.300003,-2.910000,0.290000,297.519989,90.470001,94450.281250,29.53,118.39,75.599998,PM2.5,9491
56.450001,67.320000,21.049999,19.400000,0.600000,62.009998,-2.670000,-2.970000,301.160004,82.160004,100486.953125,29.88,116.23,76.812500,PM2.5,9714
72.500000,85.849998,22.110001,23.290001,0.700000,64.430000,-2.250000,-3.600000,300.600006,83.949997,100362.367188,29.87,116.39,96.875000,PM2.5,9715
50.230000,57.020000,19.400000,16.120001,0.520000,71.190002,-1.130000,-1.960000,300.779999,79.290001,98721.679688,29.82,116.85,69.037498,PM2.5,9718
51.580002,57.709999,19.100000,14.330000,0.510000,75.540001,-1.650000,-1.180000,300.079987,81.349998,97526.773438,29.81,117.01,70.725006,PM2.5,9719
45.970001,54.799999,20.580000,10.760000,0.480000,78.980003,-2.410000,-1.300000,300.929993,79.320000,98715.820312,29.76,117.48,63.712502,PM2.5,9722
48.560001,58.020000,21.360001,10.310000,0.470000,79.750000,-2.390000,-0.950000,300.059998,81.989998,97453.031250,29.74,117.63,66.950005,PM2.5,9723
53.560001,63.400002,21.660000,10.210000,0.460000,79.800003,-2.140000,-0.710000,299.260010,84.820000,96512.718750,29.73,117.79,73.200005,PM2.5,9724
55.000000,65.330002,21.719999,10.790000,0.470000,77.260002,-1.950000,-0.910000,299.279999,85.169998,96818.601562,29.71,117.94,75.000000,PM2.5,9725
53.689999,64.570000,21.950001,12.300000,0.490000,75.120003,-1.880000,-1.080000,299.720001,83.940002,97623.453125,29.69,118.1,73.362495,PM2.5,9726
50.099998,60.490002,21.719999,12.770000,0.530000,73.489998,-1.960000,-0.450000,300.179993,81.279999,98057.882812,29.68,118.25,68.875000,PM2.5,9727
49.220001,58.320000,19.650000,11.770000,0.540000,74.019997,-2.820000,0.780000,299.079987,85.040001,96434.343750,29.66,118.41,67.775002,PM2.5,9728
51.910000,60.560001,17.110001,12.450000,0.570000,71.669998,-3.450000,0.620000,297.709991,91.000000,95406.687500,29.64,118.56,71.137497,PM2.5,9729
52.020000,64.019997,20.990000,20.250000,0.590000,63.560001,-3.250000,-2.170000,300.790009,81.370003,100373.343750,30.03,116.09,71.275002,PM2.5,9953
68.940002,83.089996,22.020000,23.370001,0.660000,64.129997,-3.140000,-3.120000,300.230011,85.360001,100386.437500,30.02,116.25,92.425003,PM2.5,9954
70.449997,83.629997,22.650000,24.330000,0.670000,64.760002,-2.370000,-3.290000,300.420013,85.099998,100546.539062,30.0,116.4,94.312500,PM2.5,9955
61.220001,73.470001,22.490000,23.770000,0.630000,63.450001,-1.670000,-3.160000,300.549988,84.519997,100524.726562,29.99,116.56,82.775002,PM2.5,9956
51.320000,58.660000,20.170000,16.500000,0.510000,73.250000,-1.300000,-1.440000,300.040009,80.830002,97666.820312,29.94,117.03,70.400002,PM2.5,9959
51.060001,58.380001,19.850000,13.930000,0.500000,75.430000,-2.050000,-0.890000,299.549988,82.230003,96586.273438,29.93,117.18,70.075005,PM2.5,9960
49.220001,57.200001,19.969999,12.410000,0.490000,75.940002,-2.500000,-1.050000,299.769989,82.230003,97020.882812,29.91,117.34,67.775002,PM2.5,9961
48.279999,57.320000,20.629999,11.420000,0.490000,76.070000,-2.870000,-1.150000,299.839996,82.760002,97310.273438,29.89,117.49,66.599998,PM2.5,9962
50.139999,59.959999,21.540001,11.440000,0.480000,76.730003,-2.790000,-0.980000,299.630005,84.260002,97327.156250,29.88,117.65,68.925003,PM2.5,9963
51.700001,61.869999,21.750000,11.850000,0.480000,76.599998,-2.740000,-0.540000,299.869995,83.379997,97793.210938,29.86,117.81,70.875000,PM2.5,9964
52.860001,63.110001,21.969999,12.470000,0.480000,75.440002,-3.010000,-0.570000,299.859985,83.230003,97816.453125,29.85,117.96,72.324997,PM2.5,9965
54.470001,65.430000,21.959999,14.180000,0.520000,72.760002,-2.810000,-1.360000,299.859985,83.720001,98157.351562,29.83,118.12,74.337502,PM2.5,9966
52.369999,62.930000,21.459999,15.130000,0.570000,71.870003,-1.900000,-1.600000,300.609985,80.930000,99307.656250,29.81,118.27,71.712502,PM2.5,9967
47.020000,55.529999,18.719999,12.990000,0.560000,74.489998,-2.110000,-0.240000,300.489990,80.699997,98778.492188,29.8,118.43,65.025002,PM2.5,9968
46.310001,54.209999,16.330000,12.690000,0.570000,73.650002,-3.730000,0.690000,299.220001,84.720001,96976.718750,29.78,118.58,64.137505,PM2.5,9969
47.860001,56.369999,16.040001,14.910000,0.600000,70.599998,-4.550000,-0.400000,298.269989,88.370003,96064.296875,29.76,118.74,66.074997,PM2.5,9970
49.490002,60.160000,20.459999,19.889999,0.530000,69.660004,-2.890000,-2.190000,300.679993,81.449997,100139.226562,30.17,116.11,68.112503,PM2.5,10194
51.720001,62.650002,21.299999,20.730000,0.560000,65.300003,-2.660000,-2.450000,300.559998,82.449997,100299.562500,30.15,116.26,70.900002,PM2.5,10195
61.660000,74.739998,22.549999,23.870001,0.630000,63.220001,-2.230000,-2.750000,300.089996,86.000000,100434.921875,30.14,116.42,83.324997,PM2.5,10196
51.770000,62.820000,22.250000,23.299999,0.580000,59.139999,-2.100000,-3.140000,300.730011,82.260002,100520.937500,30.12,116.58,70.962502,PM2.5,10197
50.480000,61.480000,22.209999,23.030001,0.560000,61.029999,-2.110000,-3.350000,300.929993,81.599998,100293.117188,30.11,116.73,69.349998,PM2.5,10198
50.020000,60.549999,22.459999,21.969999,0.540000,66.290001,-1.430000,-3.150000,300.880005,80.059998,99740.179688,30.09,116.89,68.775002,PM2.5,10199
49.590000,58.299999,21.889999,19.809999,0.520000,70.489998,-1.160000,-1.910000,300.390015,80.300003,98721.289062,30.08,117.04,68.237503,PM2.5,10200
50.279999,57.740002,21.180000,15.500000,0.490000,74.489998,-1.490000,-1.170000,299.839996,81.040001,97372.539062,30.06,117.2,69.099998,PM2.5,10201
49.889999,57.220001,21.049999,13.110000,0.480000,76.430000,-2.050000,-0.460000,299.380005,81.690002,96177.078125,30.05,117.36,68.612503,PM2.5,10202
51.970001,59.680000,21.930000,12.000000,0.470000,78.550003,-2.330000,-0.510000,298.470001,85.750000,95124.437500,30.03,117.51,71.212502,PM2.5,10203
54.889999,63.320000,22.330000,12.110000,0.470000,78.900002,-2.100000,-0.470000,298.160004,87.769997,95174.046875,30.01,117.67,74.862503,PM2.5,10204
53.959999,62.689999,22.020000,12.240000,0.470000,78.339996,-2.270000,-0.370000,298.890015,85.699997,96330.421875,30.0,117.82,73.699997,PM2.5,10205
53.639999,62.360001,21.680000,12.160000,0.470000,77.190002,-3.000000,0.180000,298.970001,84.519997,96062.937500,29.98,117.98,73.300003,PM2.5,10206
58.360001,67.629997,21.670000,13.480000,0.520000,75.459999,-3.180000,-0.340000,297.829987,89.260002,94853.882812,29.96,118.14,79.199997,PM2.5,10207
