PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
10.540000,18.780001,6.550000,11.260000,0.420000,60.310001,-12.940000,-13.930000,293.209991,83.209999,100837.046875,23.66,117.14,18.780001,PM10,2079
11.030000,15.230000,6.650000,11.770000,0.470000,56.799999,-12.530000,-14.050000,291.980011,85.699997,99276.789062,23.8,117.16,15.757142,PM2.5,2220
8.550000,25.639999,4.730000,8.590000,0.280000,72.849998,-10.950000,-15.670000,294.450012,88.230003,101524.039062,23.75,117.59,25.639999,PM10,2221
10.620000,12.360000,5.830000,11.070000,0.480000,55.320000,-13.570000,-13.290000,291.559998,84.180000,98187.312500,23.95,117.03,15.171429,PM2.5,2362
11.300000,14.080000,6.380000,11.670000,0.480000,55.119999,-11.740000,-13.090000,290.079987,92.839996,96997.367188,23.93,117.17,16.142857,PM2.5,2363
11.080000,15.810000,6.850000,12.750000,0.460000,56.480000,-9.160000,-12.830000,291.149994,90.000000,98644.367188,23.92,117.32,15.937500,NO2,2364
10.060000,18.480000,6.330000,12.550000,0.410000,60.139999,-8.630000,-13.410000,292.440002,87.150002,100380.687500,23.9,117.47,18.480000,PM10,2365
9.080000,23.309999,5.310000,11.160000,0.340000,67.180000,-9.350000,-14.500000,293.760010,87.620003,101218.156250,23.88,117.61,23.309999,PM10,2366
10.600000,12.000000,5.710000,10.780000,0.460000,54.759998,-13.020000,-11.720000,289.890015,90.449997,96426.156250,24.08,117.04,15.142858,PM2.5,2507
11.290000,13.470000,6.210000,12.550000,0.480000,52.990002,-10.270000,-11.130000,289.709991,93.370003,96833.492188,24.07,117.19,16.128571,PM2.5,2508
11.320000,14.720000,6.560000,14.310000,0.490000,52.939999,-8.750000,-11.520000,290.489990,91.830002,97941.937500,24.05,117.34,17.887501,NO2,2509
10.690000,15.990000,6.510000,15.060000,0.470000,55.060001,-7.870000,-11.700000,291.200012,90.790001,99006.523438,24.03,117.48,18.825001,NO2,2510
9.650000,18.809999,6.400000,13.950000,0.400000,60.290001,-7.760000,-12.180000,292.480011,87.980003,100425.203125,24.02,117.63,18.809999,PM10,2511
10.980000,12.090000,5.690000,10.950000,0.450000,53.450001,-11.830000,-9.790000,288.989990,93.809998,95539.609375,24.21,117.06,15.685714,PM2.5,2652
11.610000,13.380000,6.310000,13.240000,0.490000,51.590000,-8.790000,-9.340000,289.489990,93.349998,96639.007812,24.2,117.21,16.585714,PM2.5,2653
11.930000,14.790000,6.750000,15.440000,0.510000,50.830002,-7.810000,-9.890000,289.989990,93.070000,97534.898438,24.18,117.35,19.299999,NO2,2654
11.110000,15.190000,6.900000,16.510000,0.490000,52.560001,-7.250000,-10.200000,290.910004,91.029999,98837.968750,24.17,117.5,20.637501,NO2,2655
10.080000,15.990000,6.960000,16.330000,0.450000,56.160000,-6.920000,-10.160000,291.980011,88.370003,100113.062500,24.15,117.65,20.412500,NO2,2656
9.100000,17.650000,6.750000,14.780000,0.380000,62.430000,-7.520000,-10.870000,292.549988,88.379997,100382.437500,24.14,117.79,18.475000,NO2,2657
10.000000,10.580000,5.140000,9.300000,0.410000,56.279999,-13.200000,-8.450000,289.760010,87.959999,95516.507812,24.36,116.93,14.285714,PM2.5,2796
