PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
40.410000,67.660004,13.450000,12.800000,0.900000,82.669998,0.860000,4.470000,300.459991,50.790001,94265.093750,34.64,110.37,58.830002,PM10,17726
43.150002,70.349998,13.930000,11.500000,0.980000,84.279999,0.570000,3.890000,299.890015,52.970001,93921.406250,34.63,110.54,60.187500,PM2.5,17727
47.669998,74.900002,15.260000,12.640000,1.110000,84.730003,-0.160000,2.830000,300.390015,52.709999,95118.367188,34.62,110.7,65.837494,PM2.5,17728
41.740002,68.910004,12.640000,15.300000,0.950000,82.620003,0.100000,3.740000,299.029999,53.560001,92363.476562,34.77,110.38,59.455002,PM10,17983
47.660000,75.589996,13.670000,14.550000,1.110000,80.910004,-0.100000,3.670000,298.010010,57.349998,91560.906250,34.77,110.55,65.824997,PM2.5,17984
60.349998,87.889999,16.230000,17.500000,1.340000,80.139999,-1.610000,2.620000,298.790009,57.450001,93399.421875,34.76,110.71,81.687500,PM2.5,17985
67.680000,93.480003,17.930000,17.959999,1.380000,80.300003,-2.620000,2.630000,299.179993,57.889999,94299.546875,34.75,110.88,90.849998,PM2.5,17986
41.560001,70.779999,12.120000,18.879999,1.110000,75.089996,-0.600000,2.330000,300.529999,50.720001,94551.007812,34.91,110.39,60.389999,PM10,18240
50.020000,79.000000,13.940000,15.970000,1.270000,76.610001,-1.240000,3.110000,300.149994,52.919998,94491.843750,34.9,110.56,68.775002,PM2.5,18241
63.689999,91.360001,15.770000,16.510000,1.420000,76.489998,-3.270000,3.650000,299.640015,56.590000,94694.109375,34.89,110.72,85.862495,PM2.5,18242
74.989998,100.849998,16.430000,16.209999,1.470000,75.690002,-4.750000,3.640000,298.440002,61.770000,93744.679688,34.89,110.89,99.987495,PM2.5,18243
81.989998,108.169998,15.650000,15.450000,1.510000,73.449997,-5.730000,2.960000,297.809998,65.879997,93853.296875,34.88,111.05,108.737495,PM2.5,18244
85.739998,112.830002,13.070000,12.780000,1.480000,71.790001,-5.960000,1.660000,297.260010,69.360001,93853.101562,34.87,111.22,113.424995,PM2.5,18245
86.699997,117.480003,11.260000,12.160000,1.490000,67.550003,-4.950000,0.430000,296.600006,72.790001,93579.757812,34.86,111.38,114.625000,PM2.5,18246
47.560001,76.709999,12.660000,16.170000,1.250000,73.980003,-2.790000,1.310000,300.809998,52.529999,96002.976562,35.04,110.4,65.700005,PM2.5,18493
52.590000,82.029999,14.070000,15.720000,1.400000,74.230003,-3.220000,2.000000,300.970001,53.590000,96572.773438,35.04,110.57,71.987503,PM2.5,18494
61.139999,89.660004,15.740000,15.760000,1.520000,74.169998,-3.900000,3.300000,300.549988,55.750000,96268.796875,35.03,110.73,82.675003,PM2.5,18495
68.820000,95.720001,16.100000,14.560000,1.520000,74.809998,-4.960000,4.320000,300.000000,57.730000,95672.523438,35.02,110.9,92.275002,PM2.5,18496
74.580002,100.879997,15.030000,12.810000,1.490000,74.559998,-6.170000,4.720000,299.359985,59.520000,95028.328125,35.01,111.06,99.475006,PM2.5,18497
79.400002,105.099998,12.570000,10.200000,1.400000,73.459999,-6.400000,3.330000,296.799988,67.959999,92225.859375,35.01,111.23,105.500000,PM2.5,18498
81.389999,109.849998,10.730000,9.350000,1.350000,70.389999,-5.040000,1.030000,294.450012,77.860001,90288.390625,35.0,111.39,107.987503,PM2.5,18499
78.989998,115.059998,9.640000,10.490000,1.360000,61.900002,-3.620000,-0.370000,295.390015,77.430000,92576.796875,34.99,111.56,104.987495,PM2.5,18500
51.939999,80.209999,12.880000,14.760000,1.330000,73.570000,-3.900000,0.930000,299.570007,57.540001,94824.539062,35.18,110.41,71.174995,PM2.5,18745
55.770000,84.110001,13.900000,15.040000,1.450000,73.629997,-4.240000,2.650000,299.380005,58.560001,94769.851562,35.17,110.57,75.962502,PM2.5,18746
61.480000,89.430000,15.460000,15.400000,1.560000,72.739998,-3.900000,3.020000,299.230011,60.000000,94901.367188,35.17,110.74,83.099998,PM2.5,18747
62.939999,90.099998,15.640000,13.650000,1.550000,72.860001,-3.670000,3.690000,300.000000,57.709999,95823.398438,35.16,110.91,84.924995,PM2.5,18748
