PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
9.540000,13.890000,5.720000,11.240000,0.230000,63.509998,2.390000,-3.650000,296.709991,32.980000,95231.250000,39.63,115.62,14.049999,NO2,27481
14.400000,25.090000,7.650000,21.680000,0.350000,71.769997,0.500000,-1.800000,297.959991,34.430000,97783.320312,39.61,115.8,27.100000,NO2,27482
16.760000,31.010000,7.490000,30.910000,0.440000,70.010002,-0.560000,-1.560000,298.190002,37.230000,99959.562500,39.6,115.97,38.637501,NO2,27483
20.750000,40.200001,5.520000,42.009998,0.630000,71.849998,0.200000,0.120000,297.100006,43.349998,100356.242188,39.57,116.32,52.512497,NO2,27485
19.590000,38.709999,5.240000,41.529999,0.610000,73.470001,0.730000,1.010000,296.790009,45.720001,100367.671875,39.56,116.5,51.912498,NO2,27486
8.860000,12.250000,5.960000,9.750000,0.200000,62.930000,3.150000,-4.150000,294.839996,34.040001,92813.843750,39.77,115.47,12.657143,PM2.5,27733
8.880000,12.690000,5.170000,10.220000,0.220000,62.570000,2.520000,-4.360000,294.209991,35.619999,91880.562500,39.76,115.64,12.775001,NO2,27734
11.490000,19.110001,5.920000,16.059999,0.280000,65.510002,1.250000,-2.570000,295.829987,36.009998,94380.468750,39.75,115.82,20.074999,NO2,27735
14.800000,27.020000,6.530000,26.340000,0.380000,66.870003,0.360000,-1.620000,297.769989,36.000000,98532.703125,39.73,115.99,32.924999,NO2,27736
18.520000,34.410000,6.060000,39.779999,0.540000,61.430000,0.380000,-1.260000,297.850006,39.080002,100334.289062,39.72,116.17,49.724998,NO2,27737
21.600000,39.880001,4.780000,44.459999,0.640000,65.239998,0.790000,-0.070000,297.339996,42.570000,100314.476562,39.7,116.34,55.574997,NO2,27738
20.920000,39.919998,4.320000,43.910000,0.630000,68.459999,1.200000,0.790000,296.779999,46.389999,100326.148438,39.69,116.52,54.887501,NO2,27739
19.809999,38.049999,3.790000,43.180000,0.610000,70.820000,1.280000,1.490000,296.570007,48.860001,100415.828125,39.68,116.69,53.974998,NO2,27740
8.470000,11.860000,4.920000,9.730000,0.210000,62.869999,3.610000,-4.370000,292.679993,38.000000,90362.273438,39.89,115.66,12.162499,NO2,27991
8.180000,11.720000,4.630000,9.820000,0.210000,62.270000,3.500000,-3.490000,294.920013,35.270000,93322.609375,39.88,115.83,12.275000,NO2,27992
10.740000,18.700001,5.110000,20.570000,0.300000,58.110001,2.390000,-2.420000,297.130005,34.139999,97107.398438,39.87,116.01,25.712500,NO2,27993
18.270000,33.279999,6.110000,43.880001,0.510000,52.599998,1.770000,-1.930000,297.670013,37.419998,99457.617188,39.85,116.18,54.850002,NO2,27994
