PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
12.600000,14.210000,1.130000,4.070000,0.200000,79.760002,-3.040000,-1.440000,291.859985,36.419998,98257.789062,26.93,92.9,18.000000,PM2.5,5360
13.140000,14.810000,1.150000,4.230000,0.200000,79.000000,-2.940000,-0.580000,291.750000,36.130001,97568.937500,26.94,93.05,18.771429,PM2.5,5361
11.720000,13.180000,1.100000,4.030000,0.200000,79.089996,-3.050000,-1.110000,291.670013,35.209999,97201.406250,26.96,93.2,16.742857,PM2.5,5362
10.600000,11.900000,1.050000,3.960000,0.190000,78.949997,-3.450000,-1.760000,291.709991,34.150002,97037.968750,26.97,93.35,15.142858,PM2.5,5363
10.110000,11.330000,1.040000,4.130000,0.190000,78.519997,-3.660000,-2.610000,291.790009,33.340000,97139.093750,26.99,93.5,14.442857,PM2.5,5364
10.750000,12.090000,1.090000,4.630000,0.200000,77.580002,-3.120000,-3.460000,292.450012,32.389999,98566.796875,27.0,93.65,15.357142,PM2.5,5365
12.380000,13.920000,1.360000,2.280000,0.190000,83.519997,-2.060000,-0.760000,287.089996,43.000000,89204.359375,26.98,92.13,17.685715,PM2.5,5505
11.150000,12.500000,1.200000,2.040000,0.190000,84.790001,-2.450000,-0.620000,286.690002,43.119999,88357.656250,27.0,92.28,15.928571,PM2.5,5506
9.930000,11.110000,1.090000,1.910000,0.180000,85.150002,-2.510000,-1.720000,287.250000,41.160000,89000.218750,27.02,92.43,14.185715,PM2.5,5507
8.620000,9.610000,0.920000,2.830000,0.170000,83.199997,-1.340000,-3.230000,289.470001,36.750000,92548.546875,27.03,92.58,12.314285,PM2.5,5508
8.000000,8.900000,0.880000,2.940000,0.170000,82.070000,-0.930000,-3.570000,290.929993,35.389999,95874.359375,27.05,92.73,11.428572,PM2.5,5509
8.290000,9.190000,0.910000,2.960000,0.170000,81.629997,-1.950000,-1.980000,290.500000,37.180000,95613.898438,27.06,92.88,11.842857,PM2.5,5510
8.640000,9.550000,0.940000,3.100000,0.180000,81.279999,-2.610000,0.130000,289.660004,38.270000,93171.546875,27.08,93.03,12.342857,PM2.5,5511
8.350000,9.210000,0.940000,3.060000,0.170000,81.379997,-3.130000,-0.430000,288.160004,39.660000,90522.101562,27.09,93.18,11.928572,PM2.5,5512
8.010000,8.830000,0.920000,3.090000,0.170000,81.110001,-3.540000,-1.610000,288.040009,38.820000,90273.562500,27.11,93.33,11.442858,PM2.5,5513
7.920000,8.750000,0.920000,3.320000,0.170000,80.599998,-3.390000,-2.800000,288.970001,36.450001,91646.617188,27.12,93.49,11.314286,PM2.5,5514
8.660000,9.620000,0.960000,3.970000,0.180000,79.250000,-2.800000,-3.600000,289.790009,34.930000,93249.078125,27.14,93.64,12.371428,PM2.5,5515
10.930000,12.330000,1.070000,4.640000,0.200000,77.800003,-1.920000,-4.190000,291.549988,32.730000,96744.882812,27.15,93.79,15.614286,PM2.5,5516
