PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.620001,23.430000,9.390000,7.700000,0.350000,51.220001,2.880000,0.060000,270.480011,24.610001,83131.320312,37.46,104.23,28.028572,PM2.5,22657
13.730000,15.910000,7.790000,4.350000,0.310000,59.730000,4.010000,0.370000,271.359985,20.700001,83114.351562,37.6,103.89,19.614285,PM2.5,22909
14.820000,17.230000,8.900000,6.190000,0.290000,55.020000,3.460000,0.230000,271.130005,22.690001,83763.976562,37.6,104.06,21.171429,PM2.5,22910
14.800000,17.230000,6.990000,5.520000,0.280000,53.709999,3.510000,0.370000,270.350006,24.490000,83331.109375,37.6,104.23,21.142857,PM2.5,22911
12.430000,14.410000,5.240000,3.950000,0.250000,55.599998,4.050000,-0.140000,270.279999,24.540001,83637.023438,37.6,104.4,17.757143,PM2.5,22912
11.490000,13.320000,4.630000,3.360000,0.250000,56.290001,4.190000,-0.480000,270.609985,24.459999,84519.156250,37.6,104.57,16.414286,PM2.5,22913
11.760000,13.760000,5.080000,3.690000,0.270000,55.320000,4.220000,-0.650000,270.859985,24.820000,85353.953125,37.6,104.74,16.800001,PM2.5,22914
12.950000,15.380000,6.970000,5.060000,0.320000,53.189999,4.030000,-0.580000,271.519989,24.580000,86748.117188,37.6,104.91,18.500000,PM2.5,22915
14.500000,17.280001,12.080000,4.230000,0.410000,58.860001,3.260000,0.600000,271.269989,21.639999,84397.820312,37.73,103.89,20.714285,PM2.5,23162
12.930000,15.110000,8.400000,4.520000,0.290000,56.750000,3.210000,0.400000,270.739990,23.250000,84177.609375,37.73,104.06,18.471430,PM2.5,23163
12.220000,14.210000,5.610000,4.110000,0.240000,55.790001,3.580000,0.310000,270.179993,24.530001,83855.117188,37.73,104.23,17.457144,PM2.5,23164
10.670000,12.470000,4.130000,2.990000,0.230000,56.910000,4.150000,-0.310000,270.140015,24.770000,84192.929688,37.73,104.4,15.242857,PM2.5,23165
10.540000,12.470000,3.870000,2.700000,0.250000,57.040001,4.250000,-0.890000,270.470001,24.790001,85065.609375,37.73,104.57,15.057143,PM2.5,23166
10.950000,13.260000,4.390000,2.990000,0.290000,56.130001,4.030000,-1.500000,270.589996,25.170000,85717.226562,37.74,104.74,15.642857,PM2.5,23167
11.830000,14.720000,5.800000,3.870000,0.370000,54.810001,3.780000,-2.110000,270.630005,25.410000,86129.992188,37.74,104.91,16.900000,PM2.5,23168
16.190001,21.690001,19.860001,9.460000,0.640000,52.029999,3.540000,-2.350000,270.619995,25.389999,86318.132812,37.74,105.09,23.128572,PM2.5,23169
16.660000,23.639999,20.080000,10.480000,0.760000,52.169998,3.590000,-2.190000,270.369995,25.670000,86217.953125,37.74,105.26,23.799999,PM2.5,23170
17.510000,27.070000,22.070000,13.530000,0.890000,52.610001,4.550000,-2.090000,269.980011,25.879999,85806.507812,37.73,105.43,27.070000,PM10,23171
20.000000,34.070000,32.040001,25.760000,1.050000,49.849998,5.770000,-1.890000,270.049988,25.459999,85773.343750,37.73,105.6,34.070000,PM10,23172
15.630000,19.360001,21.750000,12.940000,0.400000,43.320000,6.660000,-0.980000,269.829987,30.049999,86641.046875,37.7,108.17,22.328571,PM2.5,23187
15.910000,20.320000,27.980000,14.170000,0.520000,42.509998,6.500000,-0.870000,269.890015,29.879999,86889.218750,37.69,108.34,27.980000,SO2,23188
17.000000,23.090000,36.500000,18.150000,0.680000,41.040001,6.870000,-0.560000,269.750000,30.180000,86974.187500,37.69,108.51,36.500000,SO2,23189
19.139999,28.340000,52.430000,25.320000,0.910000,38.669998,7.770000,-0.530000,269.399994,31.059999,86701.273438,37.69,108.68,51.215000,SO2,23190
18.910000,23.469999,24.500000,4.380000,0.650000,60.630001,2.300000,1.220000,270.959991,21.480000,84084.773438,37.86,103.54,27.014286,PM2.5,23416
17.129999,21.219999,21.730000,4.060000,0.630000,59.369999,2.680000,0.750000,271.019989,21.950001,84529.351562,37.86,103.71,24.471428,PM2.5,23417
15.850000,19.870001,17.750000,4.070000,0.570000,58.169998,2.830000,0.250000,270.859985,22.760000,84763.992188,37.87,103.88,22.642859,PM2.5,23418
12.940000,15.530000,10.140000,3.830000,0.360000,57.180000,3.040000,0.040000,270.500000,23.799999,84727.617188,37.87,104.06,18.485714,PM2.5,23419
11.640000,13.800000,5.360000,3.390000,0.250000,56.980000,3.520000,-0.060000,270.140015,24.610001,84666.773438,37.87,104.23,16.628572,PM2.5,23420
10.470000,12.460000,3.810000,2.630000,0.230000,57.630001,4.070000,-0.540000,269.940002,25.180000,84840.406250,37.87,104.4,14.957143,PM2.5,23421
10.510000,12.720000,3.610000,2.590000,0.270000,57.070000,4.160000,-1.110000,270.029999,25.490000,85276.273438,37.87,104.57,15.014286,PM2.5,23422
10.700000,13.350000,3.700000,2.730000,0.320000,56.299999,3.930000,-1.490000,270.000000,25.799999,85491.437500,37.87,104.74,15.285714,PM2.5,23423
10.950000,14.160000,3.910000,3.000000,0.400000,55.470001,3.890000,-1.850000,269.920013,26.100000,85503.343750,37.87,104.91,15.642857,PM2.5,23424
11.650000,16.080000,5.180000,3.970000,0.510000,54.639999,3.970000,-2.040000,269.869995,26.240000,85675.656250,37.87,105.09,16.642857,PM2.5,23425
12.570000,19.070000,6.620000,5.090000,0.640000,54.259998,4.070000,-1.970000,269.750000,26.530001,85853.062500,37.87,105.26,19.070000,PM10,23426
13.280000,22.040001,8.450000,6.440000,0.740000,54.660000,4.930000,-1.750000,269.399994,27.070000,85550.359375,37.87,105.43,22.040001,PM10,23427
