PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
41.779999,52.549999,13.030000,3.830000,0.460000,67.870003,-2.600000,-0.040000,280.290009,96.269997,79797.843750,31.82,109.24,58.474998,PM2.5,12331
41.320000,52.230000,13.640000,4.010000,0.470000,70.550003,-0.700000,-1.390000,281.420013,91.980003,82699.023438,31.81,109.4,57.900002,PM2.5,12332
41.389999,52.610001,13.280000,4.700000,0.490000,69.489998,-0.390000,-1.730000,281.829987,89.919998,85194.968750,31.81,109.56,57.987499,PM2.5,12333
41.369999,52.599998,13.340000,3.820000,0.530000,69.750000,-4.020000,0.540000,282.160004,87.669998,81016.460938,31.96,109.09,57.962498,PM2.5,12575
42.590000,53.240002,12.800000,3.850000,0.510000,68.820000,-2.600000,1.520000,281.000000,92.320000,80085.523438,31.95,109.25,59.487499,PM2.5,12576
43.139999,53.720001,13.010000,4.050000,0.510000,70.120003,-0.800000,1.100000,280.739990,93.650002,80859.843750,31.95,109.41,60.174999,PM2.5,12577
42.570000,53.599998,13.100000,4.860000,0.520000,71.349998,-0.210000,0.470000,281.549988,90.480003,84221.078125,31.94,109.57,59.462502,PM2.5,12578
44.910000,59.660000,16.540001,7.660000,0.790000,69.279999,-3.740000,-2.390000,282.209991,86.279999,82835.296875,32.11,108.78,62.387501,PM2.5,12823
44.259998,58.459999,15.990000,7.140000,0.750000,69.470001,-2.240000,-1.640000,283.260010,81.709999,85013.851562,32.1,108.94,61.574997,PM2.5,12824
42.110001,54.779999,14.300000,5.080000,0.640000,71.050003,-2.540000,-0.070000,284.040009,78.919998,84992.921875,32.1,109.1,58.887501,PM2.5,12825
41.669998,53.410000,13.550000,4.290000,0.590000,72.230003,-2.560000,1.190000,283.220001,82.260002,83969.296875,32.09,109.26,58.337498,PM2.5,12826
43.049999,55.490002,13.250000,4.730000,0.610000,69.370003,-2.210000,1.800000,282.709991,84.370003,84307.820312,32.09,109.42,60.062500,PM2.5,12827
44.040001,57.410000,13.120000,5.680000,0.610000,67.660004,-2.320000,1.410000,282.350006,85.800003,86239.031250,32.08,109.58,61.300003,PM2.5,12828
36.610001,52.630001,15.340000,7.550000,0.690000,66.470001,-10.750000,-5.520000,286.859985,62.869999,90676.921875,32.27,107.82,52.012501,PM2.5,13067
39.509998,55.770000,16.010000,7.930000,0.720000,65.559998,-9.500000,-5.790000,284.380005,71.050003,88450.343750,32.26,107.98,55.637497,PM2.5,13068
41.369999,58.450001,16.910000,8.770000,0.780000,63.709999,-5.680000,-5.280000,283.179993,76.489998,87770.601562,32.26,108.14,57.962498,PM2.5,13069
41.830002,58.779999,18.000000,8.530000,0.830000,66.410004,-3.900000,-4.300000,284.230011,74.510002,88551.570312,32.26,108.3,58.537502,PM2.5,13070
45.330002,62.459999,19.500000,9.040000,0.940000,67.410004,-4.240000,-2.310000,283.209991,80.489998,85565.890625,32.25,108.62,62.912502,PM2.5,13072
45.799999,62.540001,19.410000,9.510000,0.950000,67.699997,-2.690000,-1.130000,283.679993,78.739998,86593.726562,32.24,108.78,63.500000,PM2.5,13073
45.270000,61.310001,17.940001,8.580000,0.880000,67.360001,-2.820000,-1.720000,284.619995,75.279999,87932.796875,32.24,108.94,62.837502,PM2.5,13074
44.689999,59.540001,16.270000,6.550000,0.770000,69.190002,-4.120000,-1.100000,284.070007,78.180000,86865.546875,32.23,109.1,62.112499,PM2.5,13075
44.430000,59.590000,14.980000,6.250000,0.740000,67.080002,-4.510000,-0.400000,283.600006,79.849998,87008.242188,32.23,109.26,61.787498,PM2.5,13076
44.080002,60.070000,14.990000,6.910000,0.760000,65.360001,-4.290000,0.040000,284.570007,75.870003,89310.937500,32.22,109.42,61.350002,PM2.5,13077
33.330002,48.790001,13.460000,6.660000,0.710000,67.550003,-6.340000,-3.460000,286.989990,64.559998,88393.578125,32.41,107.5,48.790001,PM10,13316
34.349998,49.500000,14.580000,6.750000,0.720000,69.480003,-7.040000,-4.710000,287.559998,61.860001,90177.968750,32.41,107.66,49.500000,PM10,13317
38.000000,54.310001,15.210000,7.010000,0.750000,67.839996,-9.090000,-5.720000,285.720001,66.940002,88907.679688,32.4,107.82,53.750000,PM2.5,13318
40.490002,57.099998,15.770000,7.100000,0.760000,66.860001,-7.870000,-4.550000,283.529999,74.889999,87536.609375,32.4,107.98,56.862503,PM2.5,13319
41.290001,58.880001,16.850000,8.190000,0.830000,64.370003,-5.380000,-4.560000,284.209991,72.099998,89603.570312,32.4,108.14,57.862503,PM2.5,13320
41.919998,60.270000,17.930000,8.910000,0.900000,64.050003,-4.930000,-4.010000,285.140015,69.849998,90577.039062,32.39,108.3,58.649998,PM2.5,13321
43.320000,61.389999,19.500000,9.460000,0.970000,65.900002,-4.780000,-2.960000,284.579987,72.639999,89741.171875,32.39,108.47,60.400002,PM2.5,13322
44.820000,64.000000,20.500000,11.020000,1.050000,64.309998,-4.220000,-2.340000,285.589996,69.459999,90790.507812,32.38,108.63,62.275002,PM2.5,13323
45.340000,63.830002,21.280001,11.170000,1.060000,66.029999,-4.030000,-1.840000,285.750000,69.750000,90554.500000,32.38,108.79,62.924999,PM2.5,13324
46.529999,64.510002,20.270000,10.670000,1.010000,65.250000,-4.390000,-1.760000,284.880005,73.330002,89285.523438,32.37,108.95,64.412498,PM2.5,13325
46.080002,63.560001,18.639999,9.200000,0.930000,65.059998,-4.960000,-0.400000,284.630005,74.769997,89187.703125,32.37,109.11,63.850002,PM2.5,13326
45.480000,63.400002,17.629999,9.080000,0.910000,63.869999,-5.260000,0.920000,284.670013,74.849998,90064.476562,32.36,109.27,63.099998,PM2.5,13327
45.490002,64.459999,17.520000,10.000000,0.930000,61.580002,-5.210000,0.650000,285.179993,72.919998,91671.820312,32.36,109.43,63.112503,PM2.5,13328
34.209999,51.290001,12.110000,7.100000,0.770000,65.809998,-3.700000,-4.280000,285.239990,73.410004,85556.546875,32.55,107.18,50.645000,PM10,13566
