PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
46.410000,52.610001,10.640000,3.030000,0.450000,70.889999,-3.540000,1.000000,283.040009,66.309998,79677.500000,31.82,109.24,64.262497,PM2.5,12331
45.790001,52.580002,10.730000,3.190000,0.450000,71.830002,-2.080000,0.270000,285.160004,59.430000,82551.046875,31.81,109.4,63.487503,PM2.5,12332
45.270000,52.619999,10.220000,3.660000,0.450000,72.010002,-1.600000,-0.880000,287.029999,54.840000,85010.117188,31.81,109.56,62.837502,PM2.5,12333
43.209999,49.860001,9.680000,3.080000,0.500000,68.400002,-3.050000,0.710000,284.089996,64.230003,80888.617188,31.96,109.09,60.262497,PM2.5,12575
44.759998,52.400002,9.710000,2.970000,0.500000,70.029999,-2.770000,1.330000,283.429993,64.169998,79959.351562,31.95,109.25,62.199997,PM2.5,12576
45.279999,54.020000,9.720000,3.030000,0.510000,71.120003,-2.500000,1.140000,283.950012,62.599998,80727.882812,31.95,109.41,62.849998,PM2.5,12577
43.709999,52.340000,9.420000,3.620000,0.490000,72.599998,-1.990000,-0.220000,286.200012,57.310001,84050.093750,31.94,109.57,60.887497,PM2.5,12578
41.009998,50.049999,9.740000,4.670000,0.610000,66.239998,-3.610000,0.160000,285.010010,63.650002,82685.476562,32.11,108.78,57.512497,PM2.5,12823
40.880001,49.990002,9.490000,4.230000,0.590000,67.290001,-3.010000,0.340000,286.690002,57.810001,84834.203125,32.1,108.94,57.350002,PM2.5,12824
41.209999,49.880001,9.280000,3.620000,0.560000,68.660004,-3.080000,0.510000,286.809998,56.230000,84821.257812,32.1,109.1,57.762497,PM2.5,12825
41.790001,51.570000,9.240000,3.430000,0.560000,70.550003,-3.220000,0.420000,286.040009,57.380001,83807.390625,32.09,109.26,58.487503,PM2.5,12826
42.590000,54.049999,8.970000,3.480000,0.560000,70.930000,-3.240000,0.750000,286.329987,55.599998,84135.671875,32.09,109.42,59.487499,PM2.5,12827
42.939999,54.430000,8.760000,4.010000,0.550000,71.690002,-2.640000,0.530000,287.540009,52.040001,86027.796875,32.08,109.58,59.924999,PM2.5,12828
38.360001,46.500000,9.260000,9.010000,0.570000,60.060001,-6.070000,-0.700000,291.049988,47.830002,90429.390625,32.27,107.82,54.200001,PM2.5,13067
38.070000,45.369999,9.230000,8.480000,0.590000,60.310001,-5.820000,-1.230000,289.070007,52.700001,88228.250000,32.26,107.98,53.837502,PM2.5,13068
38.180000,45.110001,9.370000,8.340000,0.650000,59.459999,-4.650000,-1.570000,288.230011,55.029999,87539.078125,32.26,108.14,53.974998,PM2.5,13069
36.869999,42.630001,8.750000,5.960000,0.590000,63.759998,-4.040000,-1.780000,289.029999,52.770000,88310.109375,32.26,108.3,52.337498,PM2.5,13070
39.689999,49.810001,10.260000,5.380000,0.670000,67.389999,-3.950000,0.070000,286.940002,57.290001,85375.937500,32.25,108.62,55.862499,PM2.5,13072
40.320000,52.029999,10.360000,5.330000,0.670000,68.430000,-3.430000,1.150000,287.690002,54.290001,86382.109375,32.24,108.78,56.650002,PM2.5,13073
40.669998,52.849998,9.990000,4.850000,0.650000,68.959999,-3.530000,0.780000,288.660004,50.630001,87705.796875,32.24,108.94,57.087498,PM2.5,13074
40.180000,51.279999,9.440000,4.130000,0.610000,70.589996,-3.990000,0.210000,288.019989,51.360001,86661.132812,32.23,109.1,56.474998,PM2.5,13075
40.419998,52.570000,8.940000,3.960000,0.610000,70.730003,-3.690000,0.220000,287.929993,50.520000,86795.820312,32.23,109.26,56.774998,PM2.5,13076
40.299999,53.790001,8.980000,4.090000,0.610000,71.970001,-2.940000,0.420000,289.540009,46.330002,89045.882812,32.22,109.42,56.625000,PM2.5,13077
37.490002,47.080002,8.700000,11.190000,0.620000,55.529999,-3.860000,-0.580000,288.739990,55.549999,88189.429688,32.41,107.5,53.112503,PM2.5,13316
36.830002,45.200001,8.600000,10.020000,0.600000,59.369999,-4.550000,-0.940000,290.290009,50.580002,89946.328125,32.41,107.66,52.287502,PM2.5,13317
37.720001,46.040001,8.530000,9.740000,0.640000,58.299999,-5.770000,-1.130000,289.250000,52.130001,88690.031250,32.4,107.82,53.400002,PM2.5,13318
37.520000,45.000000,8.350000,8.760000,0.660000,58.790001,-5.230000,-1.240000,287.709991,56.240002,87316.953125,32.4,107.98,53.150002,PM2.5,13319
38.740002,46.340000,8.830000,8.590000,0.730000,58.750000,-4.300000,-1.710000,288.989990,51.160000,89330.523438,32.4,108.14,54.675003,PM2.5,13320
39.189999,47.389999,9.380000,7.900000,0.770000,60.939999,-4.460000,-1.530000,289.940002,47.950001,90291.820312,32.39,108.3,55.237499,PM2.5,13321
39.930000,50.669998,10.260000,7.510000,0.820000,64.809998,-4.470000,-0.660000,289.500000,48.700001,89472.046875,32.39,108.47,56.162498,PM2.5,13322
41.220001,56.360001,11.080000,7.480000,0.860000,67.519997,-3.710000,0.230000,290.260010,46.419998,90499.546875,32.38,108.63,57.775002,PM2.5,13323
41.090000,58.099998,11.620000,6.880000,0.830000,71.110001,-3.730000,0.790000,290.369995,46.029999,90268.789062,32.38,108.79,57.612499,PM2.5,13324
41.070000,57.720001,11.100000,6.230000,0.790000,72.290001,-4.250000,0.450000,289.500000,46.939999,89025.726562,32.37,108.95,57.587502,PM2.5,13325
40.410000,55.740002,10.190000,5.590000,0.740000,72.239998,-4.100000,0.560000,289.380005,46.099998,88931.296875,32.37,109.11,56.762501,PM2.5,13326
40.400002,56.529999,9.630000,5.300000,0.740000,72.360001,-3.360000,1.230000,289.970001,44.049999,89785.898438,32.36,109.27,56.750000,PM2.5,13327
