PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
44.889999,68.110001,11.620000,13.980000,0.500000,100.599998,-0.750000,4.240000,293.720001,52.119999,100243.710938,29.7,116.68,62.362499,PM2.5,9480
43.520000,65.699997,11.970000,14.840000,0.500000,95.989998,-0.600000,3.840000,293.880005,50.740002,99722.101562,29.69,116.84,60.650002,PM2.5,9481
38.000000,55.889999,13.140000,12.010000,0.470000,91.919998,0.680000,3.650000,292.890015,50.080002,96130.398438,29.61,117.61,53.750000,PM2.5,9486
37.360001,54.910000,13.710000,12.170000,0.480000,90.410004,1.370000,3.590000,292.109985,51.119999,95025.828125,29.59,117.77,52.950001,PM2.5,9487
35.900002,52.840000,14.010000,12.070000,0.480000,89.389999,1.590000,3.320000,292.290009,51.209999,95801.250000,29.58,117.92,51.419998,PM10,9488
34.450001,50.830002,13.780000,11.620000,0.480000,89.550003,1.990000,3.450000,292.799988,49.029999,96112.250000,29.56,118.08,50.415001,PM10,9489
34.540001,51.700001,14.380000,13.320000,0.490000,87.830002,2.770000,3.000000,292.769989,47.740002,95459.953125,29.54,118.23,50.849998,PM10,9490
34.860001,52.919998,14.970000,14.820000,0.510000,86.070000,2.900000,2.440000,292.540009,48.470001,95009.773438,29.53,118.39,51.459999,PM10,9491
49.459999,87.849998,19.830000,25.209999,0.690000,112.870003,-0.380000,4.990000,294.429993,53.720001,101202.289062,29.88,116.23,68.925003,PM10,9714
48.590000,80.870003,14.760000,18.059999,0.610000,114.540001,0.100000,4.840000,294.230011,53.540001,101075.640625,29.87,116.39,66.987503,PM2.5,9715
42.139999,63.470001,11.980000,13.850000,0.490000,97.320000,-0.400000,4.570000,294.000000,50.040001,99415.117188,29.82,116.85,58.924999,PM2.5,9718
42.549999,64.000000,13.120000,16.000000,0.510000,93.779999,0.030000,4.220000,293.380005,51.330002,98185.382812,29.81,117.01,59.437500,PM2.5,9719
38.860001,57.200001,13.090000,10.810000,0.470000,96.019997,0.290000,1.940000,293.420013,50.520000,99437.710938,29.76,117.48,54.825001,PM2.5,9722
