PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
39.810001,54.110001,11.850000,7.560000,0.710000,53.430000,-1.070000,0.220000,297.769989,90.029999,100827.031250,21.58,107.95,56.012501,PM2.5,208
36.130001,51.480000,10.600000,9.040000,0.770000,46.320000,-1.230000,0.710000,297.989990,90.779999,101058.351562,21.57,108.09,51.412502,PM2.5,209
23.600000,38.520000,7.290000,6.330000,0.580000,72.370003,-3.040000,3.860000,299.220001,80.860001,101401.320312,21.54,109.24,38.520000,PM10,210
24.129999,38.000000,6.750000,5.350000,0.550000,75.019997,-2.890000,3.770000,299.299988,80.000000,101408.468750,21.53,109.38,38.000000,PM10,211
24.860001,39.180000,7.280000,6.240000,0.550000,76.440002,-2.800000,3.440000,299.290009,80.230003,101511.171875,21.52,109.53,39.180000,PM10,212
26.510000,41.070000,8.070000,7.820000,0.570000,76.550003,-2.650000,2.830000,299.179993,81.120003,101514.546875,21.52,109.67,41.070000,PM10,213
36.049999,45.849998,8.390000,2.420000,0.450000,69.510002,-1.100000,4.570000,296.119995,82.849998,96025.648438,21.73,107.23,51.312500,PM2.5,234
36.270000,47.330002,8.550000,3.200000,0.520000,59.730000,-1.230000,4.180000,295.489990,85.010002,95377.976562,21.72,107.38,51.587502,PM2.5,235
37.250000,49.150002,9.130000,4.150000,0.560000,58.070000,-1.540000,3.570000,295.130005,87.540001,95070.593750,21.72,107.52,52.812500,PM2.5,236
40.099998,53.169998,10.110000,5.820000,0.630000,54.639999,-1.560000,3.040000,295.119995,92.180000,96138.570312,21.72,107.66,56.375000,PM2.5,237
40.950001,55.570000,11.970000,8.120000,0.720000,49.369999,-1.290000,1.810000,295.880005,93.000000,97747.812500,21.71,107.81,57.437500,PM2.5,238
39.480000,55.430000,12.070000,10.040000,0.820000,40.000000,-1.170000,1.210000,296.420013,93.559998,98632.156250,21.71,107.95,55.599998,PM2.5,239
37.009998,54.919998,11.810000,13.290000,0.920000,34.259998,-1.120000,0.700000,297.359985,92.209999,100295.156250,21.71,108.09,52.512497,PM2.5,240
35.459999,55.490002,13.220000,21.340000,1.010000,33.639999,-1.080000,1.110000,298.010010,90.459999,101326.976562,21.7,108.24,52.745003,PM10,241
32.590000,51.119999,12.160000,20.330000,0.920000,39.000000,-0.990000,2.050000,298.380005,88.699997,101361.210938,21.7,108.38,50.559998,PM10,242
27.980000,42.380001,9.360000,13.340000,0.690000,48.139999,-1.220000,3.440000,298.959991,85.879997,101520.031250,21.69,108.53,42.380001,PM10,243
25.400000,40.930000,7.410000,6.830000,0.670000,57.959999,-2.470000,3.550000,299.119995,84.410004,101461.210938,21.68,108.81,40.930000,PM10,244
25.219999,42.509998,8.560000,9.480000,0.740000,60.599998,-2.690000,3.660000,299.119995,83.529999,101436.093750,21.68,108.96,42.509998,PM10,245
25.600000,44.680000,10.210000,13.230000,0.790000,60.599998,-2.670000,3.620000,299.000000,82.660004,101385.171875,21.67,109.1,44.680000,PM10,246
25.809999,42.590000,8.340000,10.570000,0.720000,61.450001,-2.660000,3.430000,299.059998,81.080002,101300.867188,21.67,109.25,42.590000,PM10,247
25.980000,41.790001,8.030000,9.080000,0.660000,66.050003,-2.980000,3.390000,299.260010,80.430000,101318.890625,21.66,109.39,41.790001,PM10,248
29.219999,46.959999,9.780000,12.920000,0.760000,64.680000,-2.690000,2.120000,298.679993,82.110001,101369.593750,21.65,109.68,46.959999,PM10,249
27.639999,44.939999,10.150000,13.560000,0.750000,67.849998,-2.970000,2.140000,298.760010,82.099998,101374.117188,21.65,109.82,44.939999,PM10,250
34.720001,45.290001,8.500000,2.840000,0.460000,65.919998,0.050000,4.150000,296.700012,81.529999,97243.203125,21.86,107.09,49.600002,PM2.5,276
32.980000,44.090000,8.200000,3.250000,0.510000,55.919998,-0.220000,4.340000,297.049988,78.330002,97077.953125,21.86,107.23,47.114285,PM2.5,277
33.720001,45.560001,8.400000,3.880000,0.560000,50.369999,-0.780000,4.370000,296.640015,79.459999,96500.531250,21.86,107.38,48.171429,PM2.5,278
35.330002,48.080002,9.080000,4.810000,0.610000,48.400002,-1.300000,3.980000,296.329987,82.290001,96504.523438,21.85,107.52,50.412502,PM2.5,279
38.139999,52.060001,9.980000,6.510000,0.680000,44.529999,-1.570000,3.890000,295.779999,88.199997,96655.718750,21.85,107.67,53.924999,PM2.5,280
39.759998,54.939999,11.290000,8.670000,0.770000,40.400002,-1.610000,3.270000,295.540009,92.050003,96664.640625,21.85,107.81,55.949997,PM2.5,281
41.279999,57.689999,11.560000,10.400000,0.850000,35.130001,-1.500000,2.660000,295.619995,94.860001,97381.757812,21.84,107.96,57.849998,PM2.5,282
39.779999,58.250000,11.990000,14.110000,0.950000,31.459999,-1.260000,1.270000,296.480011,94.199997,99094.593750,21.84,108.1,55.974998,PM2.5,283
37.110001,60.130001,14.070000,26.080000,1.130000,29.040001,-1.160000,0.790000,297.290009,92.570000,100544.476562,21.84,108.24,55.065002,PM10,284
34.450001,56.619999,13.520000,25.680000,1.080000,32.750000,-1.250000,1.120000,297.970001,89.900002,101284.632812,21.83,108.39,53.309998,PM10,285
29.400000,47.980000,9.910000,15.360000,0.880000,43.849998,-2.000000,2.770000,298.420013,88.300003,101415.296875,21.82,108.68,47.980000,PM10,286
28.770000,46.540001,8.370000,10.570000,0.850000,47.689999,-2.340000,2.690000,298.540009,86.889999,101349.226562,21.82,108.82,46.540001,PM10,287
28.530001,47.669998,9.050000,13.170000,0.900000,50.040001,-2.510000,2.980000,298.559998,85.570000,101271.968750,21.81,108.96,47.669998,PM10,288
