PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
36.410000,48.880001,6.470000,14.020000,0.450000,46.580002,-4.120000,-0.160000,292.609985,97.430000,100708.617188,23.66,117.14,51.762501,PM2.5,2079
37.029999,50.490002,6.370000,15.670000,0.540000,41.070000,-3.680000,0.490000,292.429993,97.540001,99133.398438,23.8,117.16,52.537498,PM2.5,2220
34.650002,46.820000,6.120000,10.580000,0.320000,57.529999,-3.440000,-2.000000,291.399994,99.720001,101337.703125,23.75,117.59,49.500004,PM2.5,2221
34.430000,47.230000,5.360000,16.139999,0.590000,36.970001,-3.040000,3.350000,293.260010,95.250000,98041.257812,23.95,117.03,49.185715,PM2.5,2362
39.299999,53.169998,5.690000,15.800000,0.600000,38.200001,-2.490000,2.250000,291.779999,98.889999,96790.226562,23.93,117.17,55.375000,PM2.5,2363
39.029999,53.310001,5.830000,14.050000,0.540000,42.470001,-2.170000,0.210000,291.369995,98.930000,98402.703125,23.92,117.32,55.037498,PM2.5,2364
34.310001,48.669998,5.310000,12.850000,0.460000,47.009998,-2.570000,-1.260000,291.510010,97.669998,100145.156250,23.9,117.47,49.014286,PM2.5,2365
33.529999,49.840000,5.850000,12.540000,0.410000,53.560001,-3.040000,-2.120000,291.049988,99.120003,100996.968750,23.88,117.61,49.840000,PM10,2366
34.779999,46.380001,5.010000,16.570000,0.570000,35.110001,-2.110000,4.290000,292.470001,96.699997,96212.593750,24.08,117.04,49.685711,PM2.5,2507
37.939999,51.250000,5.080000,16.799999,0.600000,35.549999,-1.900000,2.930000,291.559998,98.620003,96556.539062,24.07,117.19,53.674999,PM2.5,2508
36.900002,50.630001,4.830000,15.410000,0.570000,38.680000,-2.200000,1.390000,291.130005,98.980003,97659.359375,24.05,117.34,52.375000,PM2.5,2509
34.169998,48.570000,4.740000,14.980000,0.520000,41.900002,-2.290000,-0.040000,291.029999,98.599998,98726.046875,24.03,117.48,48.814281,PM2.5,2510
31.709999,47.369999,5.460000,14.130000,0.460000,46.750000,-2.480000,-1.120000,291.170013,97.860001,100160.593750,24.02,117.63,47.369999,PM10,2511
35.180000,46.630001,5.110000,17.610001,0.590000,33.110001,-1.640000,4.480000,292.010010,96.860001,95275.000000,24.21,117.06,50.224998,PM2.5,2652
38.029999,51.529999,5.240000,18.230000,0.610000,32.919998,-1.750000,2.620000,291.299988,98.699997,96330.343750,24.2,117.21,53.787498,PM2.5,2653
36.430000,50.369999,5.010000,17.160000,0.580000,35.540001,-2.050000,1.790000,290.920013,98.870003,97218.851562,24.18,117.35,51.787498,PM2.5,2654
33.950001,48.930000,5.140000,17.049999,0.550000,38.240002,-2.070000,0.710000,290.910004,98.160004,98524.343750,24.17,117.5,48.930000,PM10,2655
30.990000,46.630001,5.660000,16.540001,0.520000,42.110001,-2.000000,-0.150000,291.179993,96.910004,99816.062500,24.15,117.65,46.630001,PM10,2656
29.139999,44.889999,6.350000,15.130000,0.460000,48.509998,-2.130000,-0.840000,291.010010,98.000000,100101.492188,24.14,117.79,44.889999,PM10,2657
33.970001,44.590000,5.230000,17.059999,0.630000,32.709999,-2.100000,4.610000,292.420013,96.220001,95284.226562,24.36,116.93,48.528572,PM2.5,2796
34.779999,46.330002,5.580000,18.309999,0.610000,32.080002,-1.250000,3.480000,291.579987,97.129997,94627.250000,24.35,117.08,49.685711,PM2.5,2797
36.040001,50.130001,6.350000,20.080000,0.630000,32.340000,-1.250000,1.590000,291.309998,97.650002,96087.210938,24.33,117.22,51.300003,PM2.5,2798
35.919998,51.360001,5.920000,20.110001,0.620000,31.840000,-1.850000,1.780000,290.899994,98.269997,97203.750000,24.32,117.37,51.149998,PM2.5,2799
34.029999,50.180000,6.070000,20.450001,0.610000,33.889999,-2.080000,1.030000,290.649994,98.470001,98128.492188,24.3,117.52,50.090000,PM10,2800
29.709999,46.380001,6.570000,20.709999,0.580000,37.990002,-1.770000,-0.010000,290.950012,97.019997,99472.906250,24.29,117.66,46.380001,PM10,2801
27.299999,43.970001,6.530000,20.110001,0.550000,40.580002,-1.990000,-0.360000,290.910004,97.209999,100149.226562,24.27,117.81,43.970001,PM10,2802
26.540001,43.480000,6.700000,17.930000,0.490000,45.090000,-2.510000,-1.160000,290.850006,97.949997,100746.750000,24.25,117.96,43.480000,PM10,2803
27.610001,36.369999,6.170000,16.610001,0.600000,35.980000,-2.340000,4.850000,293.850006,91.019997,96728.773438,24.51,116.8,39.442860,PM2.5,2940
31.440001,41.540001,6.150000,17.480000,0.610000,34.419998,-1.780000,4.070000,291.760010,96.989998,94139.156250,24.5,116.95,44.914288,PM2.5,2941
34.080002,47.259998,6.870000,20.700001,0.640000,31.090000,-1.740000,2.100000,290.779999,98.300003,94233.882812,24.48,117.09,48.685719,PM2.5,2942
36.150002,52.990002,7.330000,24.059999,0.700000,26.780001,-2.160000,0.120000,290.820007,97.809998,97126.117188,24.47,117.24,51.495003,PM10,2943
32.680000,50.730000,7.350000,24.139999,0.690000,28.290001,-2.360000,0.630000,291.589996,95.209999,99117.156250,24.45,117.39,50.364998,PM10,2944
31.150000,49.869999,7.550000,25.930000,0.680000,28.959999,-2.470000,0.930000,291.019989,96.290001,99125.500000,24.44,117.53,49.869999,PM10,2945
28.760000,48.740002,8.460000,29.309999,0.690000,29.330000,-2.420000,0.220000,290.899994,96.290001,99901.812500,24.42,117.68,48.740002,PM10,2946
27.129999,48.000000,8.110000,31.110001,0.690000,28.420000,-2.690000,-0.480000,291.109985,95.239998,100857.390625,24.4,117.83,48.000000,PM10,2947
24.799999,45.770000,8.270000,31.100000,0.640000,31.010000,-2.880000,-0.980000,290.920013,96.019997,100882.000000,24.39,117.98,45.770000,PM10,2948
29.209999,37.790001,7.640000,17.129999,0.660000,35.889999,-2.210000,3.860000,294.450012,91.690002,97585.156250,24.68,116.52,41.728569,PM2.5,3083
26.830000,35.900002,6.920000,16.600000,0.600000,36.369999,-2.480000,4.660000,293.260010,92.260002,96029.023438,24.65,116.82,38.328571,PM2.5,3085
30.139999,41.230000,7.250000,18.750000,0.630000,34.209999,-2.500000,3.630000,291.649994,96.160004,94391.226562,24.63,116.96,43.057140,PM2.5,3086
34.770000,50.130001,8.380000,23.930000,0.690000,29.070000,-2.510000,1.650000,290.350006,98.989998,94777.531250,24.62,117.11,50.065002,PM10,3087
36.180000,55.840000,9.930000,29.379999,0.780000,25.200001,-2.190000,0.180000,290.440002,99.129997,97468.796875,24.6,117.26,52.919998,PM10,3088
