PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
22.379999,40.590000,11.800000,6.770000,1.040000,69.339996,-2.220000,-4.800000,302.709991,74.849998,99342.828125,29.7,116.68,40.590000,PM10,9480
21.870001,39.860001,12.010000,6.660000,1.000000,67.430000,-2.340000,-4.820000,302.510010,75.459999,98825.617188,29.69,116.84,39.860001,PM10,9481
29.129999,45.310001,13.340000,6.020000,0.810000,60.139999,-2.660000,-3.180000,299.989990,84.180000,95347.562500,29.61,117.61,45.310001,PM10,9486
33.759998,50.709999,13.080000,6.880000,0.780000,57.180000,-1.740000,-3.410000,299.100006,87.410004,94283.867188,29.59,117.77,50.355000,PM10,9487
34.630001,51.330002,13.140000,7.590000,0.760000,58.650002,-0.930000,-3.210000,299.510010,86.830002,95027.031250,29.58,117.92,50.665001,PM10,9488
36.389999,53.220001,13.810000,9.310000,0.750000,63.580002,-1.100000,-2.280000,299.730011,85.930000,95325.421875,29.56,118.08,51.737499,PM2.5,9489
38.930000,55.869999,15.490000,11.830000,0.760000,65.239998,-1.160000,-2.180000,299.420013,86.260002,94697.656250,29.54,118.23,54.912498,PM2.5,9490
40.689999,56.770000,16.469999,12.220000,0.770000,66.769997,-0.670000,-2.620000,299.130005,87.360001,94258.453125,29.53,118.39,57.112499,PM2.5,9491
26.700001,46.570000,11.520000,8.150000,1.210000,76.540001,-3.610000,-3.980000,302.670013,77.220001,100317.148438,29.88,116.23,46.570000,PM10,9714
27.620001,48.570000,11.230000,8.870000,1.210000,75.720001,-3.630000,-4.590000,302.140015,80.790001,100189.703125,29.87,116.39,48.570000,PM10,9715
22.520000,40.650002,12.970000,7.400000,1.020000,69.680000,-2.540000,-5.190000,302.000000,77.279999,98552.257812,29.82,116.85,40.650002,PM10,9718
24.340000,42.509998,13.150000,7.300000,0.990000,66.750000,-2.220000,-4.970000,301.170013,80.360001,97360.398438,29.81,117.01,42.509998,PM10,9719
24.410000,40.990002,14.680000,6.660000,0.900000,62.270000,-2.100000,-3.220000,301.970001,78.230003,98530.843750,29.76,117.48,40.990002,PM10,9722
26.670000,43.410000,15.150000,7.120000,0.880000,60.950001,-2.290000,-3.010000,300.970001,81.730003,97273.226562,29.74,117.63,43.410000,PM10,9723
29.639999,46.799999,15.210000,7.740000,0.840000,59.090000,-1.420000,-2.800000,300.119995,85.019997,96337.570312,29.73,117.79,46.799999,PM10,9724
31.500000,48.639999,14.740000,8.490000,0.810000,57.740002,-0.520000,-2.370000,300.309998,84.699997,96633.796875,29.71,117.94,48.639999,PM10,9725
32.639999,50.599998,15.090000,10.110000,0.810000,58.810001,-0.560000,-1.360000,300.890015,82.690002,97424.648438,29.69,118.1,50.299999,PM10,9726
34.200001,52.110001,16.930000,12.960000,0.820000,59.939999,-0.750000,-1.210000,301.179993,81.620003,97854.226562,29.68,118.25,51.055000,PM10,9727
37.869999,54.230000,17.990000,13.100000,0.800000,64.519997,-0.800000,-1.800000,300.239990,84.419998,96238.718750,29.66,118.41,53.587498,PM2.5,9728
39.889999,52.950001,15.180000,8.690000,0.730000,71.379997,-0.360000,-2.470000,299.700012,85.470001,95200.273438,29.64,118.56,56.112499,PM2.5,9729
28.719999,47.799999,12.090000,9.170000,1.230000,75.639999,-3.020000,-2.730000,302.489990,76.019997,100208.882812,30.03,116.09,47.799999,PM10,9953
27.580000,48.119999,11.630000,8.850000,1.220000,77.220001,-3.290000,-3.330000,302.059998,80.180000,100216.093750,30.02,116.25,48.119999,PM10,9954
24.410000,44.660000,11.870000,8.830000,1.170000,76.750000,-3.590000,-4.050000,302.410004,78.599998,100371.476562,30.0,116.4,44.660000,PM10,9955
22.200001,42.310001,12.450000,9.080000,1.130000,74.059998,-3.640000,-4.610000,302.459991,78.180000,100349.640625,29.99,116.56,42.310001,PM10,9956
23.650000,42.099998,14.060000,8.670000,1.010000,68.730003,-2.350000,-4.800000,300.910004,81.550003,97509.281250,29.94,117.03,42.099998,PM10,9959
26.719999,44.810001,14.230000,8.210000,0.970000,66.620003,-1.570000,-5.200000,300.299988,83.150002,96429.273438,29.93,117.18,44.810001,PM10,9960
25.920000,43.990002,14.510000,8.010000,0.950000,64.599998,-1.130000,-5.040000,300.859985,81.000000,96851.148438,29.91,117.34,43.990002,PM10,9961
25.590000,42.630001,15.360000,7.970000,0.930000,63.889999,-1.520000,-4.410000,301.239990,79.379997,97128.460938,29.89,117.49,42.630001,PM10,9962
26.209999,43.310001,16.040001,8.750000,0.920000,61.450001,-1.660000,-4.250000,301.070007,80.510002,97139.562500,29.88,117.65,43.310001,PM10,9963
